market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6236,中湛,2025-06-02,114/06/02,0,0,--,--,--,--,0.00,0
tpex,6236,中湛,2025-06-03,114/06/03,0,0,--,--,--,--,0.00,0
tpex,6236,中湛,2025-06-04,114/06/04,0,0,--,--,--,--,0.00,0
tpex,6236,中湛,2025-06-05,114/06/05,0,0,--,--,--,--,0.00,0
tpex,6236,中湛,2025-06-06,114/06/06,0,0,--,--,--,--,0.00,1
tpex,6236,中湛,2025-06-09,114/06/09,0,0,--,--,--,--,0.00,0
tpex,6236,中湛,2025-06-10,114/06/10,0,0,--,--,--,--,0.00,0
tpex,6236,中湛,2025-06-11,114/06/11,33000,892000,27.00,27.85,27.00,27.85,-2.10,12
tpex,6236,中湛,2025-06-12,114/06/12,2000,55000,27.00,27.70,27.00,27.70,-0.15,2
tpex,6236,中湛,2025-06-13,114/06/13,0,0,--,--,--,--,0.00,0
tpex,6236,中湛,2025-06-16,114/06/16,0,0,--,--,--,--,0.00,0
tpex,6236,中湛,2025-06-17,114/06/17,0,0,--,--,--,--,0.00,0
tpex,6236,中湛,2025-06-18,114/06/18,0,0,--,--,--,--,0.00,0
tpex,6236,中湛,2025-06-19,114/06/19,0,0,--,--,--,--,0.00,0
tpex,6236,中湛,2025-06-20,114/06/20,0,0,--,--,--,--,0.00,0
tpex,6236,中湛,2025-06-23,114/06/23,0,0,--,--,--,--,0.00,0
tpex,6236,中湛,2025-06-24,114/06/24,0,0,--,--,--,--,0.00,0
tpex,6236,中湛,2025-06-25,114/06/25,0,0,--,--,--,--,0.00,0
tpex,6236,中湛,2025-06-26,114/06/26,0,0,--,--,--,--,0.00,1
tpex,6236,中湛,2025-06-27,114/06/27,0,0,--,--,--,--,0.00,0
tpex,6236,中湛,2025-06-30,114/06/30,0,0,--,--,--,--,0.00,0
tpex,6236,中湛,2025-07-01,114/07/01,0,0,--,--,--,--,0.00,0
tpex,6236,中湛,2025-07-02,114/07/02,0,0,--,--,--,--,0.00,0
tpex,6236,中湛,2025-07-03,114/07/03,0,0,--,--,--,--,0.00,0
tpex,6236,中湛,2025-07-04,114/07/04,0,0,--,--,--,--,0.00,0
tpex,6236,中湛,2025-07-07,114/07/07,0,0,--,--,--,--,0.00,0
tpex,6236,中湛,2025-07-08,114/07/08,0,0,--,--,--,--,0.00,0
tpex,6236,中湛,2025-07-09,114/07/09,0,0,--,--,--,--,0.00,0
tpex,6236,中湛,2025-07-10,114/07/10,0,0,--,--,--,--,0.00,0
tpex,6236,中湛,2025-07-11,114/07/11,0,0,--,--,--,--,0.00,0
tpex,6236,中湛,2025-07-14,114/07/14,0,0,--,--,--,--,0.00,0
tpex,6236,中湛,2025-07-15,114/07/15,0,0,--,--,--,--,0.00,0
tpex,6236,中湛,2025-07-16,114/07/16,0,0,--,--,--,--,0.00,0
tpex,6236,中湛,2025-07-17,114/07/17,0,0,--,--,--,--,0.00,0
tpex,6236,中湛,2025-07-18,114/07/18,0,0,--,--,--,--,0.00,0
tpex,6236,中湛,2025-07-21,114/07/21,0,0,--,--,--,--,0.00,0
tpex,6236,中湛,2025-07-22,114/07/22,0,0,--,--,--,--,0.00,0
tpex,6236,中湛,2025-07-23,114/07/23,0,0,--,--,--,--,0.00,0
tpex,6236,中湛,2025-07-24,114/07/24,4000,104000,26.00,26.00,26.00,26.00,-1.00,3
tpex,6236,中湛,2025-07-25,114/07/25,0,0,--,--,--,--,0.00,0
tpex,6236,中湛,2025-07-28,114/07/28,0,0,--,--,--,--,0.00,0
tpex,6236,中湛,2025-07-29,114/07/29,7000,175000,25.00,25.00,25.00,25.00,-0.50,4
tpex,6236,中湛,2025-07-30,114/07/30,1000,26000,26.50,26.50,26.50,26.50,1.50,1
