market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3611,鼎翰,2025-06-02,114/06/02,36000,6781000,190.00,191.00,185.50,188.50,-2.50,134
tpex,3611,鼎翰,2025-06-03,114/06/03,5000,1008000,188.00,188.50,188.00,188.50,0.00,16
tpex,3611,鼎翰,2025-06-04,114/06/04,18000,3481000,189.00,192.00,189.00,190.00,1.50,30
tpex,3611,鼎翰,2025-06-05,114/06/05,17000,3283000,189.00,191.50,189.00,191.00,1.00,24
tpex,3611,鼎翰,2025-06-06,114/06/06,14000,2746000,190.00,190.00,189.50,190.00,-1.00,39
tpex,3611,鼎翰,2025-06-09,114/06/09,6000,1217000,190.00,190.00,189.50,190.00,0.00,33
tpex,3611,鼎翰,2025-06-10,114/06/10,29000,5478000,193.00,193.00,191.00,192.50,2.50,71
tpex,3611,鼎翰,2025-06-11,114/06/11,99000,19810000,195.00,204.50,195.00,201.00,8.50,233
tpex,3611,鼎翰,2025-06-12,114/06/12,34000,6765000,199.00,199.00,196.50,196.50,-4.50,315
tpex,3611,鼎翰,2025-06-13,114/06/13,96000,19000000,199.50,199.50,197.50,198.00,1.50,74
tpex,3611,鼎翰,2025-06-16,114/06/16,21000,4101000,199.50,199.50,197.50,198.00,0.00,87
tpex,3611,鼎翰,2025-06-17,114/06/17,14000,2772000,199.00,199.00,197.00,197.00,-1.00,57
tpex,3611,鼎翰,2025-06-18,114/06/18,40000,7876000,197.00,197.00,196.00,196.50,-0.50,14
tpex,3611,鼎翰,2025-06-19,114/06/19,15000,2945000,194.50,194.50,192.00,193.00,-3.50,95
tpex,3611,鼎翰,2025-06-20,114/06/20,32000,6245000,194.00,194.00,192.50,192.50,-0.50,29
tpex,3611,鼎翰,2025-06-23,114/06/23,12000,2221000,190.00,192.50,189.00,192.50,0.00,32
tpex,3611,鼎翰,2025-06-24,114/06/24,11000,2154000,194.50,194.50,193.00,193.50,1.00,19
tpex,3611,鼎翰,2025-06-25,114/06/25,45000,8661000,193.50,194.50,191.50,194.50,1.00,27
tpex,3611,鼎翰,2025-06-26,114/06/26,14000,2631000,193.50,194.00,193.00,193.00,-1.50,45
tpex,3611,鼎翰,2025-06-27,114/06/27,8000,1584000,193.50,193.50,193.00,193.50,0.50,68
tpex,3611,鼎翰,2025-06-30,114/06/30,14000,2793000,194.50,196.00,194.00,194.00,0.50,131
tpex,3611,鼎翰,2025-07-01,114/07/01,32000,6251000,196.50,197.50,195.50,197.50,3.50,159
tpex,3611,鼎翰,2025-07-02,114/07/02,16000,3208000,197.00,198.00,197.00,197.50,0.00,103
tpex,3611,鼎翰,2025-07-03,114/07/03,16000,3056000,197.50,197.50,196.00,196.50,-1.00,92
tpex,3611,鼎翰,2025-07-04,114/07/04,12000,2322000,197.00,197.00,195.50,195.50,-1.00,34
tpex,3611,鼎翰,2025-07-07,114/07/07,30000,5846000,195.50,195.50,194.00,194.50,-1.00,45
tpex,3611,鼎翰,2025-07-08,114/07/08,14000,2740000,194.00,194.00,193.50,193.50,-1.00,14
tpex,3611,鼎翰,2025-07-09,114/07/09,22000,4183000,193.50,195.50,193.50,193.50,0.00,44
