market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6697,東捷資訊,2025-06-02,114/06/02,14000,610000,43.35,43.35,42.60,42.60,-0.80,11
tpex,6697,東捷資訊,2025-06-03,114/06/03,0,0,--,--,--,--,0.00,0
tpex,6697,東捷資訊,2025-06-04,114/06/04,8000,354000,44.20,44.20,43.70,43.75,1.10,12
tpex,6697,東捷資訊,2025-06-05,114/06/05,0,13000,--,--,--,--,0.00,4
tpex,6697,東捷資訊,2025-06-06,114/06/06,8000,347000,42.70,44.10,42.70,44.10,0.35,8
tpex,6697,東捷資訊,2025-06-09,114/06/09,8000,351000,43.10,43.15,42.95,43.15,-0.95,16
tpex,6697,東捷資訊,2025-06-10,114/06/10,14000,607000,43.20,43.20,42.85,43.20,0.05,15
tpex,6697,東捷資訊,2025-06-11,114/06/11,12000,540000,44.00,44.00,43.50,43.85,0.65,14
tpex,6697,東捷資訊,2025-06-12,114/06/12,16000,702000,44.00,44.00,43.10,43.95,0.10,16
tpex,6697,東捷資訊,2025-06-13,114/06/13,11000,485000,43.95,44.20,43.95,44.00,0.05,12
tpex,6697,東捷資訊,2025-06-16,114/06/16,11000,488000,44.10,44.70,44.00,44.70,0.70,14
tpex,6697,東捷資訊,2025-06-17,114/06/17,13000,585000,44.80,45.40,44.70,45.40,0.70,15
tpex,6697,東捷資訊,2025-06-18,114/06/18,6000,277000,45.00,45.05,45.00,45.05,-0.35,13
tpex,6697,東捷資訊,2025-06-19,114/06/19,3000,136000,44.60,44.60,44.30,44.60,-0.45,4
tpex,6697,東捷資訊,2025-06-20,114/06/20,3000,131000,43.80,43.80,43.70,43.70,-0.90,3
tpex,6697,東捷資訊,2025-06-23,114/06/23,8000,361000,43.50,43.55,43.40,43.55,-0.15,12
tpex,6697,東捷資訊,2025-06-24,114/06/24,1000,44000,44.15,44.15,44.15,44.15,0.60,1
tpex,6697,東捷資訊,2025-06-25,114/06/25,30000,1341000,44.10,45.55,44.05,45.50,1.35,40
tpex,6697,東捷資訊,2025-06-26,114/06/26,13000,606000,47.20,47.80,45.50,45.50,0.00,13
tpex,6697,東捷資訊,2025-06-27,114/06/27,7000,322000,45.70,45.70,45.50,45.70,0.20,7
tpex,6697,東捷資訊,2025-06-30,114/06/30,2000,111000,44.60,45.70,44.60,45.70,0.00,8
tpex,6697,東捷資訊,2025-07-01,114/07/01,6000,292000,45.70,45.70,44.70,44.75,-0.95,8
tpex,6697,東捷資訊,2025-07-02,114/07/02,5000,225000,45.00,45.50,44.80,45.50,0.75,5
tpex,6697,東捷資訊,2025-07-03,114/07/03,6000,284000,45.10,45.15,45.00,45.00,-0.50,10
tpex,6697,東捷資訊,2025-07-04,114/07/04,17000,757000,44.60,44.60,43.00,44.50,-0.50,20
tpex,6697,東捷資訊,2025-07-07,114/07/07,3000,134000,43.85,44.00,43.85,44.00,-0.50,4
tpex,6697,東捷資訊,2025-07-08,114/07/08,6000,277000,44.10,44.10,43.90,43.90,-0.10,7
tpex,6697,東捷資訊,2025-07-09,114/07/09,7000,312000,44.20,44.80,44.20,44.80,0.90,7
tpex,6697,東捷資訊,2025-07-10,114/07/10,5000,223000,45.00,45.00,44.30,45.00,0.20,5
tpex,6697,東捷資訊,2025-07-11,114/07/11,0,9000,--,--,--,--,0.00,2
tpex,6697,東捷資訊,2025-07-14,114/07/14,3000,137000,44.60,44.60,44.60,44.60,-0.40,7
tpex,6697,東捷資訊,2025-07-15,114/07/15,4000,183000,44.60,44.60,44.60,44.60,0.00,5
tpex,6697,東捷資訊,2025-07-16,114/07/16,8000,360000,44.85,45.10,44.70,44.80,0.20,10
tpex,6697,東捷資訊,2025-07-17,114/07/17,27000,1210000,44.90,44.90,44.55,44.55,-0.25,30
tpex,6697,東捷資訊,2025-07-18,114/07/18,13000,581000,44.60,44.65,44.55,44.65,0.10,10
tpex,6697,東捷資訊,2025-07-21,114/07/21,13000,582000,44.60,44.65,44.55,44.60,-0.05,11
tpex,6697,東捷資訊,2025-07-22,114/07/22,9000,403000,44.60,44.60,44.10,44.10,-0.50,10
tpex,6697,東捷資訊,2025-07-23,114/07/23,76000,3211000,43.15,43.50,41.50,43.50,-0.60,56
tpex,6697,東捷資訊,2025-07-24,114/07/24,29000,1253000,42.80,43.00,42.50,42.80,-0.70,25
tpex,6697,東捷資訊,2025-07-25,114/07/25,11000,491000,43.60,43.60,43.30,43.60,0.80,15
tpex,6697,東捷資訊,2025-07-28,114/07/28,4000,183000,43.70,43.70,43.35,43.35,-0.25,7
tpex,6697,東捷資訊,2025-07-29,114/07/29,7000,315000,43.10,43.20,43.10,43.20,-0.15,11
tpex,6697,東捷資訊,2025-07-30,114/07/30,20000,879000,43.80,45.20,43.25,44.25,1.05,19
tpex,6697,東捷資訊,2025-07-31,114/07/31,51000,2328000,45.60,46.15,44.70,44.90,0.65,65
tpex,6697,東捷資訊,2025-08-01,114/08/01,15000,666000,43.55,44.90,43.55,44.35,-0.55,15
tpex,6697,東捷資訊,2025-08-04,114/08/04,8000,356000,43.50,43.90,43.50,43.85,-0.50,9
tpex,6697,東捷資訊,2025-08-05,114/08/05,20000,891000,44.45,44.50,44.10,44.10,0.25,24
tpex,6697,東捷資訊,2025-08-06,114/08/06,11000,503000,45.60,45.60,43.85,44.95,0.85,15
tpex,6697,東捷資訊,2025-08-07,114/08/07,17000,760000,44.65,44.90,44.30,44.90,-0.05,14
tpex,6697,東捷資訊,2025-08-08,114/08/08,12000,538000,44.90,44.90,44.65,44.65,-0.25,12
tpex,6697,東捷資訊,2025-08-11,114/08/11,76000,3551000,45.50,47.70,45.50,46.90,2.25,79
tpex,6697,東捷資訊,2025-08-12,114/08/12,366000,18827000,51.00,51.50,50.50,51.50,4.60,172
tpex,6697,東捷資訊,2025-08-13,114/08/13,700000,39277000,56.60,56.60,54.10,55.70,4.20,2597
tpex,6697,東捷資訊,2025-08-14,114/08/14,315000,16816000,55.00,55.00,52.10,53.20,-2.50,337
tpex,6697,東捷資訊,2025-08-15,114/08/15,212000,11357000,54.50,54.50,52.80,52.80,-0.40,188
tpex,6697,東捷資訊,2025-08-18,114/08/18,167000,8972000,52.80,54.00,52.80,54.00,1.20,129
tpex,6697,東捷資訊,2025-08-19,114/08/19,123000,6467000,53.80,53.80,51.90,52.10,-1.90,125
tpex,6697,東捷資訊,2025-08-20,114/08/20,107000,5550000,51.80,53.00,51.50,52.20,0.10,106
tpex,6697,東捷資訊,2025-08-21,114/08/21,259000,14097000,52.70,56.60,52.10,55.30,3.10,338
tpex,6697,東捷資訊,2025-08-22,114/08/22,134000,7376000,55.50,55.60,53.80,53.80,-1.50,238
tpex,6697,東捷資訊,2025-08-25,114/08/25,105000,5664000,54.20,54.60,53.50,53.80,0.00,128
tpex,6697,東捷資訊,2025-08-26,114/08/26,114000,6134000,53.80,55.00,53.10,55.00,1.20,111
tpex,6697,東捷資訊,2025-08-27,114/08/27,95000,5250000,55.00,55.90,54.40,54.60,-0.40,103
tpex,6697,東捷資訊,2025-08-28,114/08/28,233000,13146000,54.90,57.50,54.90,57.00,2.40,288
tpex,6697,東捷資訊,2025-08-29,114/08/29,157000,8914000,57.50,58.00,55.80,57.70,0.70,452
tpex,6697,東捷資訊,2025-09-01,114/09/01,119000,6728000,58.00,58.20,55.60,56.00,-1.70,224
tpex,6697,東捷資訊,2025-09-02,114/09/02,58000,3169000,56.10,56.10,54.00,54.10,-1.90,127
tpex,6697,東捷資訊,2025-09-03,114/09/03,49000,2660000,54.20,54.40,53.90,54.00,-0.10,47
tpex,6697,東捷資訊,2025-09-04,114/09/04,66000,3579000,54.00,54.40,53.80,53.80,-0.20,77
tpex,6697,東捷資訊,2025-09-05,114/09/05,55000,2927000,53.80,54.00,53.20,53.40,-0.40,83
tpex,6697,東捷資訊,2025-09-08,114/09/08,57000,3030000,53.40,54.00,53.20,53.80,0.40,55
tpex,6697,東捷資訊,2025-09-09,114/09/09,99000,5385000,54.00,55.10,54.00,54.50,0.70,143
tpex,6697,東捷資訊,2025-09-10,114/09/10,585000,29096000,50.30,51.30,49.05,50.30,-4.20,535
tpex,6697,東捷資訊,2025-09-11,114/09/11,260000,12747000,49.15,49.65,48.60,48.85,-1.45,241
tpex,6697,東捷資訊,2025-09-12,114/09/12,64000,3161000,48.90,49.85,48.90,49.20,0.35,100
tpex,6697,東捷資訊,2025-09-15,114/09/15,85000,4223000,49.35,49.85,49.20,49.30,0.10,75
tpex,6697,東捷資訊,2025-09-16,114/09/16,59000,2910000,49.60,49.60,49.00,49.10,-0.20,43
tpex,6697,東捷資訊,2025-09-17,114/09/17,17000,847000,49.60,49.80,49.20,49.50,0.40,19
tpex,6697,東捷資訊,2025-09-18,114/09/18,32000,1574000,49.20,49.70,49.20,49.55,0.05,41
tpex,6697,東捷資訊,2025-09-19,114/09/19,30000,1500000,49.95,49.95,49.60,49.60,0.05,27
tpex,6697,東捷資訊,2025-09-22,114/09/22,20000,985000,49.60,49.65,49.45,49.45,-0.15,122
tpex,6697,東捷資訊,2025-09-23,114/09/23,18000,874000,49.30,49.70,49.30,49.70,0.25,23
tpex,6697,東捷資訊,2025-09-24,114/09/24,42000,2088000,49.70,49.75,49.45,49.70,0.00,35
tpex,6697,東捷資訊,2025-09-25,114/09/25,28000,1398000,49.70,50.10,49.55,49.55,-0.15,28
tpex,6697,東捷資訊,2025-09-26,114/09/26,9000,463000,49.55,49.55,49.00,49.10,-0.45,48
tpex,6697,東捷資訊,2025-09-30,114/09/30,25000,1254000,49.65,50.20,49.65,49.90,0.80,23
tpex,6697,東捷資訊,2025-10-01,114/10/01,46000,2322000,49.90,50.70,49.90,50.10,0.20,37
tpex,6697,東捷資訊,2025-10-02,114/10/02,35000,1773000,50.20,50.40,49.70,50.20,0.10,59
tpex,6697,東捷資訊,2025-10-03,114/10/03,12000,606000,50.70,50.70,50.20,50.30,0.10,12
tpex,6697,東捷資訊,2025-10-07,114/10/07,40000,1992000,50.00,50.20,49.20,49.55,-0.75,32
tpex,6697,東捷資訊,2025-10-08,114/10/08,5000,259000,49.50,49.75,49.50,49.60,0.05,8
tpex,6697,東捷資訊,2025-10-09,114/10/09,30000,1495000,49.55,50.20,49.20,49.20,-0.40,36
tpex,6697,東捷資訊,2025-10-13,114/10/13,17000,838000,48.80,49.45,48.70,49.30,0.10,20
tpex,6697,東捷資訊,2025-10-14,114/10/14,42000,2046000,49.95,49.95,48.60,48.60,-0.70,57
tpex,6697,東捷資訊,2025-10-15,114/10/15,12000,590000,48.60,49.30,48.55,49.10,0.50,13
tpex,6697,東捷資訊,2025-10-16,114/10/16,17000,854000,48.95,49.35,48.95,49.35,0.25,62
tpex,6697,東捷資訊,2025-10-17,114/10/17,6000,299000,49.35,49.35,49.35,49.35,0.00,4
tpex,6697,東捷資訊,2025-10-20,114/10/20,4000,207000,49.20,49.35,49.20,49.35,0.00,8
tpex,6697,東捷資訊,2025-10-21,114/10/21,15000,763000,49.40,50.00,49.40,49.60,0.25,19
tpex,6697,東捷資訊,2025-10-22,114/10/22,4000,201000,49.60,49.60,49.40,49.50,-0.10,6
tpex,6697,東捷資訊,2025-10-23,114/10/23,46000,2298000,49.45,50.30,49.40,49.50,0.00,44
tpex,6697,東捷資訊,2025-10-27,114/10/27,45000,2235000,49.90,50.30,49.50,49.75,0.25,26
tpex,6697,東捷資訊,2025-10-28,114/10/28,34000,1681000,49.65,49.65,49.10,49.20,-0.55,24
tpex,6697,東捷資訊,2025-10-29,114/10/29,11000,543000,49.20,50.00,49.20,49.50,0.30,10
