market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6190,萬泰科,2025-06-02,114/06/02,2012000,80327000,39.80,40.55,39.50,40.05,-0.20,1432
tpex,6190,萬泰科,2025-06-03,114/06/03,1175000,47160000,40.45,40.60,39.85,40.00,-0.05,864
tpex,6190,萬泰科,2025-06-04,114/06/04,2169000,87504000,40.25,40.80,40.10,40.20,0.20,1287
tpex,6190,萬泰科,2025-06-05,114/06/05,9042000,371108000,40.45,41.45,40.30,41.10,0.90,5116
tpex,6190,萬泰科,2025-06-06,114/06/06,5086000,204554000,41.10,41.20,39.65,39.80,-1.30,3632
tpex,6190,萬泰科,2025-06-09,114/06/09,2685000,106385000,39.95,40.25,39.15,40.25,0.45,1774
tpex,6190,萬泰科,2025-06-10,114/06/10,2293000,92633000,40.35,40.85,40.15,40.20,-0.05,1325
tpex,6190,萬泰科,2025-06-11,114/06/11,2645000,107234000,40.55,40.85,40.15,40.65,0.45,1509
tpex,6190,萬泰科,2025-06-12,114/06/12,8327000,345287000,40.90,41.90,40.50,41.60,0.95,5318
tpex,6190,萬泰科,2025-06-13,114/06/13,4283000,175606000,41.75,41.85,40.40,40.45,-1.15,2733
tpex,6190,萬泰科,2025-06-16,114/06/16,1440000,58166000,40.05,40.80,39.95,40.80,0.35,1035
tpex,6190,萬泰科,2025-06-17,114/06/17,5683000,237482000,41.10,42.30,41.10,41.90,1.10,3521
tpex,6190,萬泰科,2025-06-18,114/06/18,2113000,88089000,42.00,42.10,41.35,41.40,-0.50,1609
tpex,6190,萬泰科,2025-06-19,114/06/19,2205000,89885000,41.50,41.70,40.40,40.40,-1.00,1578
tpex,6190,萬泰科,2025-06-20,114/06/20,2834000,112310000,40.30,40.75,39.20,39.40,-1.00,1684
tpex,6190,萬泰科,2025-06-23,114/06/23,932000,36396000,39.00,39.60,38.25,39.50,0.10,794
tpex,6190,萬泰科,2025-06-24,114/06/24,1552000,62066000,40.00,40.20,39.70,39.95,0.45,1002
tpex,6190,萬泰科,2025-06-25,114/06/25,1462000,57917000,40.20,40.35,39.30,39.30,-0.65,1002
tpex,6190,萬泰科,2025-06-26,114/06/26,2127000,83429000,39.75,40.20,38.60,38.60,-0.70,1377
tpex,6190,萬泰科,2025-06-27,114/06/27,1118000,43374000,38.90,39.00,38.50,38.85,0.25,913
tpex,6190,萬泰科,2025-06-30,114/06/30,2422000,96083000,39.50,40.00,39.15,39.60,0.75,1439
tpex,6190,萬泰科,2025-07-01,114/07/01,1880000,73943000,39.35,39.90,38.90,38.90,-0.70,1297
tpex,6190,萬泰科,2025-07-02,114/07/02,710000,27569000,38.90,39.00,38.70,38.95,0.05,542
