market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3158,嘉實,2025-11-17,114/11/17*,897000,89292000,102.00,103.50,97.10,100.50,20.50,876
tpex,3158,嘉實,2025-11-18,114/11/18,194000,19436000,98.20,102.00,98.20,99.50,-1.00,193
tpex,3158,嘉實,2025-11-19,114/11/19,58000,5766000,99.60,99.80,98.10,98.40,-1.10,84
tpex,3158,嘉實,2025-11-20,114/11/20,87000,8756000,99.00,101.50,99.00,99.90,1.50,77
tpex,3158,嘉實,2025-11-21,114/11/21,164000,16557000,97.60,103.50,97.60,100.00,0.10,171
tpex,3158,嘉實,2025-11-24,114/11/24,78000,7798000,101.50,101.50,99.10,99.80,-0.20,199
tpex,3158,嘉實,2025-11-25,114/11/25,85000,8442000,102.00,102.00,99.30,99.90,0.10,88
tpex,3158,嘉實,2025-11-26,114/11/26,56000,5595000,99.50,100.00,99.10,99.90,0.00,61
tpex,3158,嘉實,2025-11-27,114/11/27,63000,6294000,100.00,100.00,99.20,99.90,0.00,137
tpex,3158,嘉實,2025-11-28,114/11/28,22000,2149000,99.50,99.50,99.30,99.30,-0.60,139
tpex,3158,嘉實,2025-12-01,114/12/01,39000,3855000,99.20,99.60,99.10,99.10,-0.20,36
tpex,3158,嘉實,2025-12-02,114/12/02,57000,5666000,99.50,99.60,98.50,98.50,-0.60,91
tpex,3158,嘉實,2025-12-03,114/12/03,74000,7290000,98.50,99.10,97.60,98.50,0.00,275
tpex,3158,嘉實,2025-12-04,114/12/04,19000,1886000,97.50,97.50,97.20,97.20,-1.30,49
tpex,3158,嘉實,2025-12-05,114/12/05,6000,545000,97.10,97.30,97.10,97.30,0.10,32
tpex,3158,嘉實,2025-12-08,114/12/08,41000,4016000,97.30,97.40,96.10,96.30,-1.00,71
tpex,3158,嘉實,2025-12-09,114/12/09,72000,6854000,96.30,96.30,94.00,94.20,-2.10,253
tpex,3158,嘉實,2025-12-10,114/12/10,46000,4317000,94.10,94.20,93.10,93.10,-1.10,77
tpex,3158,嘉實,2025-12-11,114/12/11,87000,8137000,93.50,96.00,93.00,93.20,0.10,94
tpex,3158,嘉實,2025-12-12,114/12/12,63000,5855000,93.30,93.60,92.00,93.20,0.00,89
tpex,3158,嘉實,2025-12-15,114/12/15,29000,2639000,93.20,93.20,91.00,92.20,-1.00,50
tpex,3158,嘉實,2025-12-16,114/12/16,9000,829000,91.30,91.80,91.20,91.50,-0.70,11
tpex,3158,嘉實,2025-12-17,114/12/17,82000,7444000,91.50,91.50,90.00,91.50,0.00,96
tpex,3158,嘉實,2025-12-18,114/12/18,10000,910000,90.50,90.60,90.40,90.50,-1.00,17
tpex,3158,嘉實,2025-12-19,114/12/19,8000,770000,93.20,93.20,90.80,90.80,0.30,16
tpex,3158,嘉實,2025-12-22,114/12/22,26000,2371000,90.90,92.40,90.70,92.40,1.60,50
tpex,3158,嘉實,2025-12-23,114/12/23,10000,926000,91.00,92.90,91.00,92.90,0.50,16
tpex,3158,嘉實,2025-12-24,114/12/24,5000,427000,92.30,92.30,91.60,91.60,-1.30,73
tpex,3158,嘉實,2025-12-26,114/12/26,30000,2740000,92.00,92.50,91.70,92.50,0.90,31
tpex,3158,嘉實,2025-12-29,114/12/29,7000,674000,92.00,92.50,92.00,92.50,0.00,18
tpex,3158,嘉實,2025-12-30,114/12/30,14000,1274000,92.80,95.00,92.50,93.40,0.90,76
tpex,3158,嘉實,2025-12-31,114/12/31,31000,2903000,93.00,93.00,92.00,92.70,-0.70,31
tpex,3158,嘉實,2026-01-02,115/01/02,42000,3918000,92.90,93.10,92.00,92.90,0.20,31
tpex,3158,嘉實,2026-01-05,115/01/05,19000,1767000,92.40,92.40,91.50,91.50,-1.40,29
tpex,3158,嘉實,2026-01-06,115/01/06,14000,1276000,91.10,91.50,91.00,91.00,-0.50,30
tpex,3158,嘉實,2026-01-07,115/01/07,65000,5844000,90.50,91.00,89.90,91.00,0.00,71
tpex,3158,嘉實,2026-01-08,115/01/08,34000,3091000,90.50,90.50,90.00,90.30,-0.70,28
tpex,3158,嘉實,2026-01-09,115/01/09,10000,952000,92.20,92.20,90.00,92.00,1.70,20
tpex,3158,嘉實,2026-01-12,115/01/12,40000,3580000,91.00,91.50,90.20,90.20,-1.80,35
tpex,3158,嘉實,2026-01-13,115/01/13,24000,2188000,90.50,90.50,90.30,90.30,0.10,27
tpex,3158,嘉實,2026-01-14,115/01/14,32000,2868000,90.30,90.80,90.30,90.80,0.50,43
tpex,3158,嘉實,2026-01-15,115/01/15,8000,741000,91.20,91.20,90.50,90.90,0.10,13
