market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,8102,傑霖科技,2025-12-22,114/12/22*,341000,19782000,57.00,60.00,56.20,59.10,6.00,313
tpex,8102,傑霖科技,2025-12-23,114/12/23,156000,8966000,58.60,58.60,57.00,57.10,-2.00,173
tpex,8102,傑霖科技,2025-12-24,114/12/24,88000,4990000,57.10,57.10,56.10,56.10,-1.00,102
tpex,8102,傑霖科技,2025-12-26,114/12/26,70000,3950000,56.40,57.00,56.20,56.30,0.20,88
tpex,8102,傑霖科技,2025-12-29,114/12/29,103000,5661000,56.30,56.50,54.20,54.90,-1.40,135
tpex,8102,傑霖科技,2025-12-30,114/12/30,124000,7309000,55.00,60.30,55.00,60.30,5.40,121
tpex,8102,傑霖科技,2025-12-31,114/12/31,224000,14601000,63.00,66.30,62.50,66.30,6.00,222
tpex,8102,傑霖科技,2026-01-02,115/01/02,180000,11907000,65.10,70.40,63.30,66.60,0.30,213
tpex,8102,傑霖科技,2026-01-05,115/01/05,176000,11052000,65.00,65.00,61.20,62.00,-4.60,193
tpex,8102,傑霖科技,2026-01-06,115/01/06,47000,2887000,61.20,62.20,61.20,61.30,-0.70,56
tpex,8102,傑霖科技,2026-01-07,115/01/07,33000,1964000,60.20,61.20,60.20,60.20,-1.10,49
tpex,8102,傑霖科技,2026-01-08,115/01/08,28000,1680000,60.00,60.10,58.30,58.30,-1.90,38
tpex,8102,傑霖科技,2026-01-09,115/01/09,28000,1608000,58.30,59.00,58.20,58.20,-0.10,54
tpex,8102,傑霖科技,2026-01-12,115/01/12,40000,2381000,58.30,62.50,58.10,62.10,3.90,80
tpex,8102,傑霖科技,2026-01-13,115/01/13,14000,880000,62.10,62.10,60.00,61.10,-1.00,26
tpex,8102,傑霖科技,2026-01-14,115/01/14,14000,863000,60.00,61.40,60.00,60.40,-0.70,21
tpex,8102,傑霖科技,2026-01-15,115/01/15,20000,1210000,61.50,61.50,60.10,60.30,-0.10,25
tpex,8102,傑霖科技,2026-01-16,115/01/16,42000,2501000,59.20,59.80,58.70,58.70,-1.60,43
tpex,8102,傑霖科技,2026-01-19,115/01/19,46000,2686000,57.80,60.00,57.50,57.80,-0.90,46
tpex,8102,傑霖科技,2026-01-20,115/01/20,15000,882000,57.80,57.90,57.70,57.70,-0.10,35
tpex,8102,傑霖科技,2026-01-21,115/01/21,20000,1148000,57.90,57.90,56.60,57.00,-0.70,31
tpex,8102,傑霖科技,2026-01-22,115/01/22,17000,994000,57.70,58.30,57.20,57.70,0.70,66
tpex,8102,傑霖科技,2026-01-23,115/01/23,27000,1570000,57.40,57.80,56.90,56.90,-0.80,89
tpex,8102,傑霖科技,2026-01-26,115/01/26,28000,1611000,58.00,59.00,57.60,57.70,0.80,62
tpex,8102,傑霖科技,2026-01-27,115/01/27,12000,667000,57.60,57.70,57.20,57.20,-0.50,26
tpex,8102,傑霖科技,2026-01-28,115/01/28,8000,470000,58.00,58.00,57.40,57.50,0.30,13
tpex,8102,傑霖科技,2026-01-29,115/01/29,10000,575000,57.50,57.50,57.00,57.00,-0.50,12
tpex,8102,傑霖科技,2026-01-30,115/01/30,23000,1310000,57.10,57.10,56.40,56.40,-0.60,33
tpex,8102,傑霖科技,2026-02-02,115/02/02,7000,397000,56.40,57.00,56.40,57.00,0.60,6
tpex,8102,傑霖科技,2026-02-03,115/02/03,10000,568000,57.00,57.00,56.50,56.50,-0.50,14
tpex,8102,傑霖科技,2026-02-04,115/02/04,29000,1643000,56.50,57.00,55.90,55.90,-0.60,38
tpex,8102,傑霖科技,2026-02-05,115/02/05,64000,3782000,57.50,60.90,56.10,56.10,0.20,74
tpex,8102,傑霖科技,2026-02-06,115/02/06,13000,720000,55.20,56.00,53.50,55.80,-0.30,15
tpex,8102,傑霖科技,2026-02-09,115/02/09,10000,567000,56.10,56.10,55.70,55.80,0.00,15
tpex,8102,傑霖科技,2026-02-10,115/02/10,51000,2811000,55.80,55.80,54.40,54.50,-1.30,52
tpex,8102,傑霖科技,2026-02-11,115/02/11,34000,1827000,54.50,55.00,54.00,54.10,-0.40,38
tpex,8102,傑霖科技,2026-02-23,115/02/23,33000,1759000,54.10,55.50,53.00,55.50,1.40,49
tpex,8102,傑霖科技,2026-02-24,115/02/24,35000,1882000,53.60,54.00,53.30,53.40,-2.10,29
tpex,8102,傑霖科技,2026-02-25,115/02/25,51000,2723000,53.90,53.90,52.90,52.90,-0.50,45
tpex,8102,傑霖科技,2026-02-26,115/02/26,29000,1522000,52.60,53.00,52.10,52.30,-0.60,28
tpex,8102,傑霖科技,2026-03-02,115/03/02,42000,2152000,52.50,52.50,50.80,52.20,-0.10,44
tpex,8102,傑霖科技,2026-03-03,115/03/03,0,21000,--,--,--,--,0.00,3
tpex,8102,傑霖科技,2026-03-04,115/03/04,25000,1268000,49.60,50.10,49.50,50.00,-2.20,29
tpex,8102,傑霖科技,2026-03-05,115/03/05,7000,361000,50.50,50.50,50.00,50.00,0.00,11
tpex,8102,傑霖科技,2026-03-06,115/03/06,11000,555000,49.50,49.50,49.50,49.50,-0.50,16
tpex,8102,傑霖科技,2026-03-09,115/03/09,41000,1912000,49.00,50.00,46.00,46.00,-3.50,49
tpex,8102,傑霖科技,2026-03-10,115/03/10,2000,94000,46.70,47.50,46.70,47.50,1.50,2
tpex,8102,傑霖科技,2026-03-11,115/03/11,5000,260000,47.10,48.50,47.10,47.50,0.00,11
tpex,8102,傑霖科技,2026-03-12,115/03/12,4000,195000,47.50,47.50,47.50,47.50,0.00,6
tpex,8102,傑霖科技,2026-03-13,115/03/13,7000,370000,49.25,50.90,49.25,50.90,3.40,14
tpex,8102,傑霖科技,2026-03-16,115/03/16,31000,1508000,46.05,50.90,46.05,50.90,0.00,37
tpex,8102,傑霖科技,2026-03-17,115/03/17,11000,544000,50.10,51.00,50.10,51.00,0.10,19
tpex,8102,傑霖科技,2026-03-18,115/03/18,54000,2898000,52.20,54.80,52.20,54.00,3.00,53
tpex,8102,傑霖科技,2026-03-19,115/03/19,35000,1940000,54.00,57.90,54.00,57.00,3.00,53
tpex,8102,傑霖科技,2026-03-20,115/03/20,15000,817000,57.00,57.00,55.60,57.00,0.00,31
