market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,8038,長園科,2025-07-21,114/07/21,285000,10400000,36.10,37.05,36.10,36.35,-0.35,260
tpex,8038,長園科,2025-07-22,114/07/22,665000,24250000,36.80,37.40,36.00,36.10,-0.25,390
tpex,8038,長園科,2025-07-23,114/07/23,872000,33017000,36.45,39.10,36.05,38.20,2.10,700
tpex,8038,長園科,2025-07-24,114/07/24,451000,16877000,38.30,38.30,37.15,37.25,-0.95,462
tpex,8038,長園科,2025-07-25,114/07/25,887000,33779000,37.60,38.70,37.30,37.60,0.35,585
tpex,8038,長園科,2025-07-28,114/07/28,1812000,70779000,37.15,40.10,37.00,38.80,1.20,1158
tpex,8038,長園科,2025-07-29,114/07/29,1737000,68789000,38.80,40.60,38.30,39.90,1.10,1458
tpex,8038,長園科,2025-07-30,114/07/30,1390000,55462000,40.50,40.85,39.15,39.50,-0.40,1420
tpex,8038,長園科,2025-07-31,114/07/31,834000,32149000,39.25,39.65,38.20,38.60,-0.90,914
tpex,8038,長園科,2025-08-01,114/08/01,1804000,72373000,38.30,41.20,38.20,40.50,1.90,1167
tpex,8038,長園科,2025-08-04,114/08/04,4400000,189888000,40.95,44.55,40.05,44.55,4.05,3522
tpex,8038,長園科,2025-08-05,114/08/05,4526000,205101000,45.90,46.85,43.75,45.00,0.45,3008
tpex,8038,長園科,2025-08-06,114/08/06,3964000,182950000,44.20,48.50,43.55,47.25,2.25,2883
tpex,8038,長園科,2025-08-07,114/08/07,6052000,303967000,48.80,51.80,47.60,51.40,4.15,5095
tpex,8038,長園科,2025-08-08,114/08/08,5776000,277430000,50.70,50.70,46.30,49.20,-2.20,4279
tpex,8038,長園科,2025-08-11,114/08/11,2639000,128406000,49.65,49.65,48.00,48.85,-0.35,1854
tpex,8038,長園科,2025-08-12,114/08/12,1636000,80167000,49.50,49.50,48.60,48.95,0.10,1212
tpex,8038,長園科,2025-08-13,114/08/13,4163000,216634000,49.80,53.40,49.80,52.50,3.55,3148
tpex,8038,長園科,2025-08-14,114/08/14,1788000,92044000,53.20,53.30,50.50,50.60,-1.90,1584
tpex,8038,長園科,2025-08-15,114/08/15,2015000,103637000,51.00,52.00,50.10,51.60,1.00,1203
tpex,8038,長園科,2025-08-18,114/08/18,2000000,104197000,52.00,52.50,51.60,52.00,0.40,1611
tpex,8038,長園科,2025-08-19,114/08/19,1105000,56809000,52.50,52.50,50.90,51.10,-0.90,917
tpex,8038,長園科,2025-08-20,114/08/20,1258000,61106000,50.30,50.30,47.00,48.70,-2.40,1116
tpex,8038,長園科,2025-08-21,114/08/21,825000,41393000,48.65,50.90,48.65,50.00,1.30,662
tpex,8038,長園科,2025-08-22,114/08/22,1720000,89344000,50.10,52.70,50.10,52.00,2.00,1260
tpex,8038,長園科,2025-08-25,114/08/25,5622000,312471000,52.80,57.20,52.50,57.20,5.20,8693
tpex,8038,長園科,2025-08-26,114/08/26,3265000,179721000,56.20,56.70,53.50,54.90,-2.30,2679
tpex,8038,長園科,2025-08-27,114/08/27,3053000,161261000,54.80,54.80,52.00,52.00,-2.90,2555
tpex,8038,長園科,2025-08-28,114/08/28,1792000,91792000,52.20,52.90,50.20,51.00,-1.00,2646
tpex,8038,長園科,2025-08-29,114/08/29,4244000,229649000,52.00,55.90,51.00,55.00,4.00,5320
tpex,8038,長園科,2025-09-01,114/09/01,2183000,114676000,55.00,55.00,51.20,52.20,-2.80,2209
tpex,8038,長園科,2025-09-02,114/09/02,3725000,213817000,57.40,57.40,57.40,57.40,5.20,2086
tpex,8038,長園科,2025-09-03,114/09/03,8816000,525467000,60.20,63.00,57.40,62.00,4.60,6580
tpex,8038,長園科,2025-09-04,114/09/04,4123000,245111000,61.20,61.20,57.80,58.50,-3.50,3501
tpex,8038,長園科,2025-09-05,114/09/05,926000,53637000,56.90,58.80,56.40,58.00,-0.50,619
tpex,8038,長園科,2025-09-08,114/09/08,714000,41897000,58.10,59.00,58.10,58.80,0.80,577
tpex,8038,長園科,2025-09-09,114/09/09,1037000,62598000,59.20,61.00,59.20,60.30,1.50,816
tpex,8038,長園科,2025-09-10,114/09/10,1147000,68088000,61.20,61.20,58.80,59.20,-1.10,1058
tpex,8038,長園科,2025-09-11,114/09/11,833000,48717000,59.20,59.20,57.70,57.70,-1.50,589
tpex,8038,長園科,2025-09-12,114/09/12,700000,40374000,58.50,58.60,56.10,56.10,-1.60,565
tpex,8038,長園科,2025-09-15,114/09/15,1314000,69930000,56.40,56.40,52.00,52.50,-3.60,901
tpex,8038,長園科,2025-09-16,114/09/16,380000,20421000,53.30,54.00,53.30,54.00,1.50,349
