market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,8410,森田,2025-06-02,114/06/02,211000,9862000,47.55,47.90,46.40,46.45,-1.20,133
tpex,8410,森田,2025-06-03,114/06/03,301000,13819000,46.60,47.25,44.95,46.60,0.15,240
tpex,8410,森田,2025-06-04,114/06/04,209000,10023000,46.60,48.85,46.60,47.95,1.35,177
tpex,8410,森田,2025-06-05,114/06/05,141000,6701000,48.00,48.00,47.15,47.25,-0.70,123
tpex,8410,森田,2025-06-06,114/06/06,889000,44816000,47.80,51.90,47.60,50.00,2.75,2273
tpex,8410,森田,2025-06-09,114/06/09,376000,18466000,50.50,51.00,48.30,48.35,-1.65,324
tpex,8410,森田,2025-06-10,114/06/10,351000,16958000,48.30,48.80,47.80,47.85,-0.50,228
tpex,8410,森田,2025-06-11,114/06/11,315000,15090000,48.00,48.40,47.25,47.80,-0.05,214
tpex,8410,森田,2025-06-12,114/06/12,247000,11844000,48.00,48.65,47.50,48.65,0.85,149
tpex,8410,森田,2025-06-13,114/06/13,292000,14006000,48.80,48.90,47.30,47.35,-1.30,234
tpex,8410,森田,2025-06-16,114/06/16,222000,10297000,46.85,46.85,45.65,45.65,-1.70,190
tpex,8410,森田,2025-06-17,114/06/17,226000,10386000,46.00,46.55,45.35,45.85,0.20,151
tpex,8410,森田,2025-06-18,114/06/18,289000,13283000,46.40,46.75,45.60,45.60,-0.25,180
tpex,8410,森田,2025-06-19,114/06/19,676000,30019000,45.75,45.75,43.85,43.85,-1.75,451
tpex,8410,森田,2025-06-20,114/06/20,272000,11784000,43.70,43.90,42.90,43.10,-0.75,187
tpex,8410,森田,2025-06-23,114/06/23,580000,23973000,42.25,42.70,40.50,41.20,-1.90,388
tpex,8410,森田,2025-06-24,114/06/24,255000,10721000,42.10,42.40,41.75,42.10,0.90,169
tpex,8410,森田,2025-06-25,114/06/25,655000,27888000,42.50,43.05,41.90,42.45,0.35,361
tpex,8410,森田,2025-06-26,114/06/26,518000,22742000,42.65,44.50,42.45,44.40,1.95,371
tpex,8410,森田,2025-06-27,114/06/27,1063000,48612000,45.30,47.25,44.50,45.60,1.20,739
tpex,8410,森田,2025-06-30,114/06/30,622000,27663000,46.10,46.10,43.60,43.90,-1.70,409
tpex,8410,森田,2025-07-01,114/07/01,349000,15289000,44.20,44.55,43.40,43.50,-0.40,241
tpex,8410,森田,2025-07-02,114/07/02,289000,12712000,43.55,44.40,43.30,44.30,0.80,165
tpex,8410,森田,2025-07-03,114/07/03,331000,14921000,44.65,45.30,44.55,45.10,0.80,210
tpex,8410,森田,2025-07-04,114/07/04,779000,34132000,45.70,45.80,43.30,43.35,-1.75,500
tpex,8410,森田,2025-07-07,114/07/07,315000,13405000,43.30,43.30,42.35,42.45,-0.90,216
tpex,8410,森田,2025-07-08,114/07/08,319000,13462000,42.35,42.90,41.90,42.20,-0.25,210
tpex,8410,森田,2025-07-09,114/07/09,285000,12257000,42.15,44.10,42.15,43.70,1.50,183
tpex,8410,森田,2025-07-10,114/07/10,471000,20186000,44.15,44.15,42.40,42.40,-1.30,331
tpex,8410,森田,2025-07-11,114/07/11,259000,11131000,42.35,43.35,42.30,42.90,0.50,171
tpex,8410,森田,2025-07-14,114/07/14,383000,16119000,42.80,42.80,41.85,41.95,-0.95,262
tpex,8410,森田,2025-07-15,114/07/15,245000,10337000,41.70,42.60,41.70,42.10,0.15,130
tpex,8410,森田,2025-07-16,114/07/16,440000,19109000,42.55,44.25,42.50,43.60,1.50,323
tpex,8410,森田,2025-07-17,114/07/17,545000,24618000,44.45,45.80,44.05,45.05,1.45,434
tpex,8410,森田,2025-07-18,114/07/18,394000,17885000,45.40,45.95,44.90,45.65,0.60,264
tpex,8410,森田,2025-07-21,114/07/21,203000,9352000,46.00,46.25,45.70,45.95,0.30,176
tpex,8410,森田,2025-07-22,114/07/22,668000,31016000,46.00,48.10,45.30,45.65,-0.30,574
tpex,8410,森田,2025-07-23,114/07/23,193000,8947000,46.20,46.70,45.85,46.30,0.65,202
tpex,8410,森田,2025-07-24,114/07/24,255000,11634000,46.45,46.95,45.20,45.70,-0.60,213
tpex,8410,森田,2025-07-25,114/07/25,124000,5670000,45.85,45.85,45.40,45.85,0.15,86
tpex,8410,森田,2025-07-28,114/07/28,143000,6601000,45.85,46.40,45.65,45.90,0.05,100
tpex,8410,森田,2025-07-29,114/07/29,171000,7775000,46.00,46.30,44.90,45.20,-0.70,147
tpex,8410,森田,2025-07-30,114/07/30,108000,4952000,45.10,46.15,45.10,46.10,0.90,86
tpex,8410,森田,2025-07-31,114/07/31,93000,4240000,46.40,46.40,45.55,46.00,-0.10,84
tpex,8410,森田,2025-08-01,114/08/01,244000,11459000,45.95,47.85,45.45,47.10,1.10,190
tpex,8410,森田,2025-08-04,114/08/04,220000,10447000,46.60,47.90,46.25,47.30,0.20,181
tpex,8410,森田,2025-08-05,114/08/05,200000,9511000,47.55,48.05,47.20,47.75,0.45,178
tpex,8410,森田,2025-08-06,114/08/06,161000,7663000,47.90,48.00,47.35,47.35,-0.40,121
tpex,8410,森田,2025-08-07,114/08/07,228000,10839000,47.80,48.15,47.25,47.55,0.20,138
tpex,8410,森田,2025-08-08,114/08/08,827000,37617000,47.60,47.60,44.65,44.90,-2.65,659
tpex,8410,森田,2025-08-11,114/08/11,302000,13409000,44.60,44.75,43.80,44.00,-0.90,240
tpex,8410,森田,2025-08-12,114/08/12,122000,5482000,44.00,45.20,44.00,44.65,0.65,116
tpex,8410,森田,2025-08-13,114/08/13,830000,36188000,43.85,45.20,42.60,43.25,-1.40,655
tpex,8410,森田,2025-08-14,114/08/14,351000,15176000,43.40,43.80,42.60,43.50,0.25,253
tpex,8410,森田,2025-08-15,114/08/15,308000,13448000,43.10,45.15,42.90,45.15,1.65,257
tpex,8410,森田,2025-08-18,114/08/18,323000,14184000,44.20,44.55,43.55,43.95,-1.20,254
tpex,8410,森田,2025-08-19,114/08/19,136000,5978000,43.95,44.25,43.35,44.25,0.30,109
