market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,1784,訊聯,2025-06-02,114/06/02,106000,7383000,70.10,70.20,69.10,69.50,-1.30,175
tpex,1784,訊聯,2025-06-03,114/06/03,56000,3888000,69.50,70.20,69.10,69.10,-0.40,85
tpex,1784,訊聯,2025-06-04,114/06/04,64000,4445000,69.80,69.90,69.10,69.90,0.80,103
tpex,1784,訊聯,2025-06-05,114/06/05,54000,3799000,69.50,70.60,69.40,69.60,-0.30,103
tpex,1784,訊聯,2025-06-06,114/06/06,48000,3387000,70.90,70.90,69.60,70.00,0.40,61
tpex,1784,訊聯,2025-06-09,114/06/09,32000,2276000,70.20,70.40,69.90,70.30,0.30,62
tpex,1784,訊聯,2025-06-10,114/06/10,60000,4248000,70.50,71.50,70.00,70.00,-0.30,78
tpex,1784,訊聯,2025-06-11,114/06/11,144000,10204000,70.50,71.50,70.30,71.40,1.40,132
tpex,1784,訊聯,2025-06-12,114/06/12,103000,7310000,71.40,71.80,70.20,70.20,-1.20,126
tpex,1784,訊聯,2025-06-13,114/06/13,160000,11064000,70.50,70.50,68.30,68.40,-1.80,234
tpex,1784,訊聯,2025-06-16,114/06/16,68000,4586000,67.60,68.00,67.00,67.60,-0.80,94
tpex,1784,訊聯,2025-06-17,114/06/17,90000,6118000,69.80,69.80,67.40,67.60,0.00,104
tpex,1784,訊聯,2025-06-18,114/06/18,273000,19154000,68.50,71.50,68.40,70.30,2.70,270
tpex,1784,訊聯,2025-06-19,114/06/19,149000,10505000,70.30,71.50,69.70,69.70,-0.60,180
tpex,1784,訊聯,2025-06-20,114/06/20,329000,23073000,70.00,71.40,68.00,70.60,0.90,371
tpex,1784,訊聯,2025-06-23,114/06/23,278000,19351000,70.50,71.20,68.60,70.60,0.00,272
tpex,1784,訊聯,2025-06-24,114/06/24,228000,16290000,71.50,72.10,70.80,70.90,0.30,306
tpex,1784,訊聯,2025-06-25,114/06/25,97000,6839000,71.20,71.20,69.80,70.10,-0.80,260
tpex,1784,訊聯,2025-06-26,114/06/26,67000,4736000,71.40,71.40,70.10,70.20,0.10,84
tpex,1784,訊聯,2025-06-27,114/06/27,88000,6223000,71.30,71.30,70.30,70.60,0.40,135
tpex,1784,訊聯,2025-06-30,114/06/30,88000,6196000,70.20,70.40,69.50,70.10,-0.50,148
tpex,1784,訊聯,2025-07-01,114/07/01,75000,5298000,70.00,71.10,70.00,70.50,0.40,90
tpex,1784,訊聯,2025-07-02,114/07/02,66000,4638000,70.50,71.10,70.40,70.60,0.10,88
tpex,1784,訊聯,2025-07-03,114/07/03,109000,7683000,70.50,71.00,70.50,70.50,-0.10,154
tpex,1784,訊聯,2025-07-04,114/07/04,153000,10607000,70.50,70.50,68.60,68.60,-1.90,438
tpex,1784,訊聯,2025-07-07,114/07/07,109000,7412000,68.90,68.90,67.50,67.50,-1.10,151
tpex,1784,訊聯,2025-07-08,114/07/08,286000,18715000,67.00,67.00,64.30,64.60,-2.90,304
tpex,1784,訊聯,2025-07-09,114/07/09,140000,8992000,64.60,65.10,63.40,64.70,0.10,201
tpex,1784,訊聯,2025-07-10,114/07/10,127000,8440000,64.70,67.40,64.70,66.50,1.80,159
tpex,1784,訊聯,2025-07-11,114/07/11,100000,6755000,65.90,68.20,65.90,67.50,1.00,152
tpex,1784,訊聯,2025-07-14,114/07/14,191000,12791000,66.80,68.40,66.50,66.50,-1.00,291
tpex,1784,訊聯,2025-07-15,114/07/15,75000,5034000,67.80,67.90,66.50,66.90,0.40,95
tpex,1784,訊聯,2025-07-16,114/07/16,120000,8087000,67.00,67.70,66.90,67.60,0.70,165
tpex,1784,訊聯,2025-07-17,114/07/17,98000,6680000,67.90,68.50,67.90,68.30,0.70,319
tpex,1784,訊聯,2025-07-18,114/07/18,84000,5726000,68.50,68.80,68.20,68.80,0.50,92
tpex,1784,訊聯,2025-07-21,114/07/21,82000,5652000,68.60,69.10,68.30,68.50,-0.30,129
tpex,1784,訊聯,2025-07-22,114/07/22,121000,8138000,68.50,68.50,66.30,68.00,-0.50,445
tpex,1784,訊聯,2025-07-23,114/07/23,93000,6299000,68.00,68.50,67.00,67.90,-0.10,112
tpex,1784,訊聯,2025-07-24,114/07/24,122000,8214000,68.10,68.10,66.50,67.70,-0.20,183
tpex,1784,訊聯,2025-07-25,114/07/25,1089000,79923000,69.40,74.40,69.40,74.40,6.70,784
tpex,1784,訊聯,2025-07-28,114/07/28,3021000,239372000,77.00,81.50,77.00,77.80,3.40,3536
tpex,1784,訊聯,2025-07-29,114/07/29,926000,69536000,77.70,77.70,73.20,73.20,-4.60,1514
tpex,1784,訊聯,2025-07-30,114/07/30,389000,28468000,73.40,74.80,72.10,72.10,-1.10,673
tpex,1784,訊聯,2025-07-31,114/07/31,289000,20522000,72.20,72.40,70.50,70.60,-1.50,1263
tpex,1784,訊聯,2025-08-01,114/08/01,301000,21506000,69.60,73.80,69.50,72.70,2.10,482
tpex,1784,訊聯,2025-08-04,114/08/04,358000,26382000,72.60,75.20,71.70,73.60,0.90,439
tpex,1784,訊聯,2025-08-05,114/08/05,249000,18471000,74.20,75.50,73.60,73.60,0.00,381
tpex,1784,訊聯,2025-08-06,114/08/06,147000,10767000,73.70,74.10,72.80,73.20,-0.40,405
tpex,1784,訊聯,2025-08-07,114/08/07,577000,43505000,74.00,77.80,73.20,76.80,3.60,643
tpex,1784,訊聯,2025-08-08,114/08/08,515000,39138000,77.10,77.20,75.00,76.00,-0.80,506
tpex,1784,訊聯,2025-08-11,114/08/11,211000,15930000,76.80,76.80,75.10,75.10,-0.90,425
tpex,1784,訊聯,2025-08-12,114/08/12,175000,13222000,75.80,76.50,75.10,75.20,0.10,158
tpex,1784,訊聯,2025-08-13,114/08/13,226000,16911000,76.60,76.60,74.40,74.40,-0.80,438
tpex,1784,訊聯,2025-08-14,114/08/14,690000,53707000,75.00,81.00,74.90,80.90,6.50,773
tpex,1784,訊聯,2025-08-15,114/08/15,656000,51679000,80.60,80.60,77.00,77.70,-3.20,2134
tpex,1784,訊聯,2025-08-18,114/08/18,205000,15725000,77.80,78.00,76.10,76.30,-1.40,544
tpex,1784,訊聯,2025-08-19,114/08/19,160000,12310000,78.30,78.30,75.50,77.50,1.20,327
tpex,1784,訊聯,2025-08-20,114/08/20,200000,15182000,77.30,77.30,75.00,75.10,-2.40,429
tpex,1784,訊聯,2025-08-21,114/08/21,129000,9868000,76.00,77.50,75.70,77.20,2.10,166
tpex,1784,訊聯,2025-08-22,114/08/22,239000,18572000,77.90,79.60,76.30,76.30,-0.90,319
tpex,1784,訊聯,2025-08-25,114/08/25,371000,29029000,76.70,79.00,76.70,78.00,1.70,352
tpex,1784,訊聯,2025-08-26,114/08/26,195000,15110000,79.10,79.20,77.00,77.90,-0.10,250
tpex,1784,訊聯,2025-08-27,114/08/27,498000,39307000,78.00,79.80,77.90,77.90,0.00,352
tpex,1784,訊聯,2025-08-28,114/08/28,209000,16276000,78.20,78.50,77.10,77.10,-0.80,433
tpex,1784,訊聯,2025-08-29,114/08/29,250000,19152000,77.00,77.60,75.80,76.20,-0.90,258
tpex,1784,訊聯,2025-09-01,114/09/01,304000,22849000,76.20,76.50,74.10,76.40,0.20,335
tpex,1784,訊聯,2025-09-02,114/09/02,336000,25835000,76.60,78.00,74.50,76.70,0.30,452
tpex,1784,訊聯,2025-09-03,114/09/03,402000,31352000,77.30,79.10,77.10,77.90,1.20,626
tpex,1784,訊聯,2025-09-04,114/09/04,121000,9449000,78.30,78.30,77.00,77.80,-0.10,365
tpex,1784,訊聯,2025-09-05,114/09/05,698000,55328000,77.60,80.40,77.60,78.60,0.80,654
tpex,1784,訊聯,2025-09-08,114/09/08,1381000,115497000,80.10,86.30,79.80,85.90,7.30,4235
tpex,1784,訊聯,2025-09-09,114/09/09,1594000,137764000,87.30,87.80,84.70,87.00,1.10,1489
tpex,1784,訊聯,2025-09-10,114/09/10,803000,68657000,86.30,87.00,84.00,86.50,-0.50,964
tpex,1784,訊聯,2025-09-11,114/09/11,717000,60800000,85.20,86.50,83.50,84.70,-1.80,801
tpex,1784,訊聯,2025-09-12,114/09/12,296000,25103000,84.60,86.40,84.00,84.20,-0.50,477
tpex,1784,訊聯,2025-09-15,114/09/15,350000,28936000,84.40,84.40,81.50,83.00,-1.20,576
tpex,1784,訊聯,2025-09-16,114/09/16,206000,16858000,83.00,83.70,81.30,82.10,-0.90,271
tpex,1784,訊聯,2025-09-17,114/09/17,401000,32133000,81.20,82.00,78.90,79.00,-3.10,567
tpex,1784,訊聯,2025-09-18,114/09/18,254000,20073000,79.10,80.50,77.80,77.80,-1.20,339
tpex,1784,訊聯,2025-09-19,114/09/19,259000,19934000,77.90,78.10,76.20,76.50,-1.30,397
tpex,1784,訊聯,2025-09-22,114/09/22,142000,10938000,76.70,78.00,76.30,76.50,0.00,198
tpex,1784,訊聯,2025-09-23,114/09/23,241000,18609000,77.00,78.00,76.60,77.20,0.70,233
tpex,1784,訊聯,2025-09-24,114/09/24,589000,49981000,84.70,84.90,84.70,84.90,7.70,330
tpex,1784,訊聯,2025-09-25,114/09/25,3325000,283217000,87.60,88.40,80.50,81.30,-3.60,2746
tpex,1784,訊聯,2025-09-26,114/09/26,776000,63083000,81.00,84.70,79.50,79.60,-1.70,1111
tpex,1784,訊聯,2025-09-30,114/09/30,229000,18093000,79.60,80.00,78.30,79.40,-0.20,414
tpex,1784,訊聯,2025-10-01,114/10/01,295000,23325000,79.80,80.50,78.50,78.70,-0.70,345
tpex,1784,訊聯,2025-10-02,114/10/02,637000,51761000,78.50,82.80,78.20,82.70,4.00,603
tpex,1784,訊聯,2025-10-03,114/10/03,706000,58932000,85.40,86.70,81.80,82.40,1.10,1050
tpex,1784,訊聯,2025-10-07,114/10/07,413000,34747000,83.70,85.20,82.50,83.70,1.30,708
tpex,1784,訊聯,2025-10-08,114/10/08,349000,29370000,83.80,84.90,83.50,83.80,0.10,555
tpex,1784,訊聯,2025-10-09,114/10/09,348000,28682000,84.20,84.50,81.50,82.40,-1.40,453
tpex,1784,訊聯,2025-10-13,114/10/13,231000,18419000,78.50,80.50,78.50,80.50,-1.90,249
tpex,1784,訊聯,2025-10-14,114/10/14,225000,17989000,81.30,82.20,79.10,79.50,-1.00,269
tpex,1784,訊聯,2025-10-15,114/10/15,94000,7468000,80.80,80.80,79.10,79.70,0.20,405
tpex,1784,訊聯,2025-10-16,114/10/16,116000,9413000,80.50,81.50,80.50,81.20,1.50,151
tpex,1784,訊聯,2025-10-17,114/10/17,1092000,93655000,82.30,88.00,80.50,85.30,4.10,1150
tpex,1784,訊聯,2025-10-20,114/10/20,417000,35237000,85.30,85.90,83.50,84.00,-1.30,848
tpex,1784,訊聯,2025-10-21,114/10/21,315000,26742000,85.20,85.80,84.10,85.60,1.60,373
tpex,1784,訊聯,2025-10-22,114/10/22,2335000,209618000,86.70,92.60,86.60,91.10,5.50,4670
tpex,1784,訊聯,2025-10-23,114/10/23,1102000,100891000,90.90,92.80,90.10,91.50,0.40,2467
tpex,1784,訊聯,2025-10-27,114/10/27,808000,73382000,91.70,92.30,88.80,91.70,0.20,1665
tpex,1784,訊聯,2025-10-28,114/10/28,1004000,91581000,92.80,94.50,89.50,90.40,-1.30,1205
tpex,1784,訊聯,2025-10-29,114/10/29,1355000,130580000,91.20,99.40,90.40,99.40,9.00,1691
tpex,1784,訊聯,2025-10-30,114/10/30,3610000,359278000,99.40,102.50,96.40,99.80,0.40,3341
tpex,1784,訊聯,2025-10-31,114/10/31,2431000,255557000,99.80,109.50,99.80,103.50,3.70,3449
tpex,1784,訊聯,2025-11-03,114/11/03,1329000,140467000,102.00,108.00,102.00,104.50,1.00,2027
tpex,1784,訊聯,2025-11-04,114/11/04,809000,82637000,104.50,105.00,100.00,101.50,-3.00,2977
tpex,1784,訊聯,2025-11-05,114/11/05,863000,87653000,99.00,105.00,99.00,100.00,-1.50,878
tpex,1784,訊聯,2025-11-06,114/11/06,682000,67953000,100.50,101.50,98.00,99.20,-0.80,823
tpex,1784,訊聯,2025-11-07,114/11/07,804000,77209000,99.20,99.20,94.10,95.20,-4.00,1183
tpex,1784,訊聯,2025-11-10,114/11/10,585000,54868000,96.60,96.60,92.50,93.40,-1.80,1153
tpex,1784,訊聯,2025-11-11,114/11/11,365000,34730000,95.20,96.80,94.00,94.00,0.60,684
tpex,1784,訊聯,2025-11-12,114/11/12,447000,42084000,94.20,96.00,92.50,95.00,1.00,580
tpex,1784,訊聯,2025-11-13,114/11/13,731000,70955000,96.30,99.60,94.10,98.60,3.60,1286
tpex,1784,訊聯,2025-11-14,114/11/14,1338000,135542000,98.50,105.00,95.70,102.50,3.90,1742
tpex,1784,訊聯,2025-11-17,114/11/17,634000,63409000,102.50,103.00,98.70,99.30,-3.20,698
tpex,1784,訊聯,2025-11-18,114/11/18,631000,61866000,99.60,99.60,96.50,99.00,-0.30,1040
tpex,1784,訊聯,2025-11-19,114/11/19,1109000,104544000,98.60,101.50,90.70,93.10,-5.90,1561
tpex,1784,訊聯,2025-11-20,114/11/20,354000,33074000,94.80,94.90,92.60,93.10,0.00,926
tpex,1784,訊聯,2025-11-21,114/11/21,279000,25530000,91.90,92.50,90.60,91.40,-1.70,383
tpex,1784,訊聯,2025-11-24,114/11/24,175000,16189000,91.30,94.00,91.30,91.90,0.50,252
tpex,1784,訊聯,2025-11-25,114/11/25,133000,12382000,92.30,93.50,92.30,93.10,1.20,149
tpex,1784,訊聯,2025-11-26,114/11/26,433000,42037000,93.40,98.90,93.40,96.50,3.40,468
tpex,1784,訊聯,2025-11-27,114/11/27,343000,33675000,98.60,99.30,96.80,98.80,2.30,350
tpex,1784,訊聯,2025-11-28,114/11/28,780000,79533000,99.00,105.00,99.00,101.50,2.70,1131
tpex,1784,訊聯,2025-12-01,114/12/01,421000,43031000,103.00,104.50,100.50,101.50,0.00,761
tpex,1784,訊聯,2025-12-02,114/12/02,457000,45247000,103.00,103.00,97.60,99.20,-2.30,1698
tpex,1784,訊聯,2025-12-03,114/12/03,149000,14845000,99.70,99.90,98.30,99.30,0.10,595
tpex,1784,訊聯,2025-12-04,114/12/04,215000,21259000,99.30,100.00,98.30,98.30,-1.00,371
tpex,1784,訊聯,2025-12-05,114/12/05,159000,15671000,99.90,99.90,97.60,99.10,0.80,219
tpex,1784,訊聯,2025-12-08,114/12/08,539000,54016000,100.00,102.50,98.60,98.70,-0.40,507
tpex,1784,訊聯,2025-12-09,114/12/09,334000,33636000,100.00,102.50,99.90,100.50,1.80,589
tpex,1784,訊聯,2025-12-10,114/12/10,236000,23657000,101.50,102.00,99.60,99.80,-0.70,281
tpex,1784,訊聯,2025-12-11,114/12/11,751000,73004000,99.20,99.90,95.10,99.60,-0.20,1379
