market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,8272,全景軟體,2025-06-02,114/06/02,30000,2181000,73.30,73.30,71.30,72.40,-2.40,29
tpex,8272,全景軟體,2025-06-03,114/06/03,1000,83000,74.20,74.20,74.20,74.20,1.80,6
tpex,8272,全景軟體,2025-06-04,114/06/04,28000,2088000,72.30,75.70,72.30,75.70,1.50,78
tpex,8272,全景軟體,2025-06-05,114/06/05,1000,95000,78.50,78.50,78.50,78.50,2.80,8
tpex,8272,全景軟體,2025-06-06,114/06/06,7000,564000,77.10,77.70,75.60,77.70,-0.80,22
tpex,8272,全景軟體,2025-06-09,114/06/09,5000,392000,78.40,78.40,75.80,77.00,-0.70,9
tpex,8272,全景軟體,2025-06-10,114/06/10,102000,8418000,78.50,84.70,78.10,84.70,7.70,133
tpex,8272,全景軟體,2025-06-11,114/06/11,116000,10052000,86.10,91.00,83.80,86.00,1.30,196
tpex,8272,全景軟體,2025-06-12,114/06/12,69000,5652000,84.90,84.90,80.00,82.50,-3.50,233
tpex,8272,全景軟體,2025-06-13,114/06/13,44000,3477000,80.10,80.10,78.60,79.00,-3.50,117
tpex,8272,全景軟體,2025-06-16,114/06/16,1000,118000,79.90,79.90,79.90,79.90,0.90,7
tpex,8272,全景軟體,2025-06-17,114/06/17,5000,448000,81.90,81.90,81.50,81.60,1.70,21
tpex,8272,全景軟體,2025-06-18,114/06/18,12000,954000,80.00,80.10,78.30,78.30,-3.30,35
tpex,8272,全景軟體,2025-06-19,114/06/19,12000,966000,78.30,79.50,77.50,79.00,0.70,19
tpex,8272,全景軟體,2025-06-20,114/06/20,4000,343000,77.50,78.90,77.00,78.50,-0.50,46
tpex,8272,全景軟體,2025-06-23,114/06/23,5000,410000,80.90,80.90,77.70,79.90,1.40,10
tpex,8272,全景軟體,2025-06-24,114/06/24,8000,642000,79.90,80.70,78.50,80.70,0.80,11
tpex,8272,全景軟體,2025-06-25,114/06/25,25000,2070000,80.70,83.50,80.00,80.90,0.20,36
tpex,8272,全景軟體,2025-06-26,114/06/26,15000,1202000,79.80,80.80,78.60,79.60,-1.30,22
tpex,8272,全景軟體,2025-06-27,114/06/27,15000,1210000,79.40,80.70,78.90,79.00,-0.60,20
tpex,8272,全景軟體,2025-06-30,114/06/30,7000,589000,79.00,79.00,78.30,78.30,-0.70,18
tpex,8272,全景軟體,2025-07-01,114/07/01,13000,1047000,79.90,81.50,79.40,79.50,1.20,15
tpex,8272,全景軟體,2025-07-02,114/07/02,5000,406000,81.10,81.10,79.90,79.90,0.40,7
tpex,8272,全景軟體,2025-07-03,114/07/03,41000,3422000,82.30,83.90,81.00,82.30,2.40,101
tpex,8272,全景軟體,2025-07-04,114/07/04,32000,2664000,82.60,83.10,81.60,81.60,-0.70,73
tpex,8272,全景軟體,2025-07-07,114/07/07,14000,1145000,82.80,82.90,81.00,81.00,-0.60,19
tpex,8272,全景軟體,2025-07-08,114/07/08,19000,1562000,80.70,81.50,80.50,81.20,0.20,31
tpex,8272,全景軟體,2025-07-09,114/07/09,15000,1239000,81.20,82.70,81.20,81.70,0.50,21
tpex,8272,全景軟體,2025-07-10,114/07/10,47000,3905000,82.80,84.90,82.80,82.80,1.10,109
tpex,8272,全景軟體,2025-07-11,114/07/11,27000,2234000,83.00,83.30,82.20,82.20,-0.60,53
tpex,8272,全景軟體,2025-07-14,114/07/14,11000,927000,83.10,83.10,81.00,81.00,-1.20,36
tpex,8272,全景軟體,2025-07-15,114/07/15,9000,727000,81.00,81.80,80.10,81.00,0.00,34
tpex,8272,全景軟體,2025-07-16,114/07/16,9000,754000,80.90,81.80,80.80,81.50,0.50,21
tpex,8272,全景軟體,2025-07-17,114/07/17,4000,345000,81.50,81.50,81.00,81.00,-0.50,8
tpex,8272,全景軟體,2025-07-18,114/07/18,22000,1764000,80.80,80.80,78.90,79.30,-1.70,45
tpex,8272,全景軟體,2025-07-21,114/07/21,7000,570000,79.50,80.90,79.30,79.30,0.00,19
tpex,8272,全景軟體,2025-07-22,114/07/22,39000,3032000,79.30,79.30,77.20,77.20,-2.10,54
tpex,8272,全景軟體,2025-07-23,114/07/23,23000,1764000,77.50,78.20,77.50,77.60,0.40,20
tpex,8272,全景軟體,2025-07-24,114/07/24,10000,754000,77.80,79.40,77.80,78.80,1.20,16
tpex,8272,全景軟體,2025-07-25,114/07/25,3000,235000,78.40,78.40,78.40,78.40,-0.40,3
tpex,8272,全景軟體,2025-07-28,114/07/28,32000,2572000,80.00,80.90,79.50,80.90,2.50,24
tpex,8272,全景軟體,2025-07-29,114/07/29,10000,793000,82.80,82.80,80.70,81.40,0.50,36
tpex,8272,全景軟體,2025-07-30,114/07/30,8000,658000,81.50,81.50,81.00,81.00,-0.40,17
tpex,8272,全景軟體,2025-07-31,114/07/31,60000,4846000,81.10,82.40,81.10,81.20,2.60,116
tpex,8272,全景軟體,2025-08-01,114/08/01,15000,1227000,81.30,82.50,81.30,82.50,1.30,62
tpex,8272,全景軟體,2025-08-04,114/08/04,12000,970000,82.60,84.90,82.50,82.60,0.10,61
tpex,8272,全景軟體,2025-08-05,114/08/05,11000,965000,84.20,84.20,83.50,83.50,0.90,23
tpex,8272,全景軟體,2025-08-06,114/08/06,9000,740000,83.40,83.50,83.40,83.50,0.00,22
tpex,8272,全景軟體,2025-08-07,114/08/07,23000,1885000,83.50,83.80,83.50,83.60,0.10,53
tpex,8272,全景軟體,2025-08-08,114/08/08,58000,4930000,85.60,86.50,84.10,86.50,2.90,71
tpex,8272,全景軟體,2025-08-11,114/08/11,14000,1227000,88.90,88.90,87.00,87.20,0.70,61
tpex,8272,全景軟體,2025-08-12,114/08/12,99000,8981000,88.70,92.70,88.70,92.70,5.50,205
tpex,8272,全景軟體,2025-08-13,114/08/13,51000,4630000,92.70,92.70,90.00,91.10,-1.60,193
tpex,8272,全景軟體,2025-08-14,114/08/14,37000,3362000,91.20,92.90,91.20,91.80,0.70,82
tpex,8272,全景軟體,2025-08-15,114/08/15,21000,1980000,94.90,94.90,91.80,92.00,0.20,61
tpex,8272,全景軟體,2025-08-18,114/08/18,54000,4949000,92.10,93.60,90.10,91.00,-1.00,405
tpex,8272,全景軟體,2025-08-19,114/08/19,7000,656000,88.50,88.60,88.50,88.50,-2.50,26
tpex,8272,全景軟體,2025-08-20,114/08/20,11000,951000,88.00,88.40,87.00,88.40,-0.10,21
tpex,8272,全景軟體,2025-08-21,114/08/21,2000,205000,88.40,88.50,88.40,88.50,0.10,7
tpex,8272,全景軟體,2025-08-22,114/08/22,10000,906000,89.90,90.10,88.20,88.20,-0.30,21
tpex,8272,全景軟體,2025-08-25,114/08/25,18000,1597000,88.10,91.90,88.00,91.30,3.10,258
tpex,8272,全景軟體,2025-08-26,114/08/26,33000,3140000,96.10,96.10,92.10,93.10,1.80,100
tpex,8272,全景軟體,2025-08-27,114/08/27,28000,2601000,94.70,94.70,92.10,92.30,-0.80,121
tpex,8272,全景軟體,2025-08-28,114/08/28,29000,2694000,92.30,94.30,92.30,94.30,2.00,60
tpex,8272,全景軟體,2025-08-29,114/08/29,29000,2675000,94.20,94.20,92.20,93.00,-1.30,96
tpex,8272,全景軟體,2025-09-01,114/09/01,21000,1920000,94.80,94.80,92.00,92.00,-1.00,42
tpex,8272,全景軟體,2025-09-02,114/09/02,21000,1937000,92.00,92.00,90.00,90.70,-1.30,73
tpex,8272,全景軟體,2025-09-03,114/09/03,14000,1305000,89.60,90.90,89.60,90.90,0.20,38
tpex,8272,全景軟體,2025-09-04,114/09/04,16000,1425000,93.40,93.40,89.00,90.40,-0.50,127
tpex,8272,全景軟體,2025-09-05,114/09/05,31000,2805000,90.40,91.30,90.00,90.10,-0.30,26
tpex,8272,全景軟體,2025-09-08,114/09/08,32000,2935000,90.20,92.40,90.20,91.70,1.60,46
tpex,8272,全景軟體,2025-09-09,114/09/09,32000,3000000,93.00,93.50,92.30,92.70,1.00,114
tpex,8272,全景軟體,2025-09-10,114/09/10,62000,5790000,92.90,94.50,92.90,94.50,1.80,161
tpex,8272,全景軟體,2025-09-11,114/09/11,47000,4524000,96.90,96.90,95.00,95.00,0.50,76
tpex,8272,全景軟體,2025-09-12,114/09/12,19000,1842000,96.90,97.00,94.00,94.00,-1.00,170
tpex,8272,全景軟體,2025-09-15,114/09/15,19000,1764000,93.40,94.00,92.50,93.70,-0.30,36
tpex,8272,全景軟體,2025-09-16,114/09/16,16000,1487000,95.40,95.40,92.20,94.10,0.40,32
tpex,8272,全景軟體,2025-09-17,114/09/17,17000,1531000,93.00,93.00,92.00,92.00,-2.10,24
tpex,8272,全景軟體,2025-09-18,114/09/18,7000,620000,93.80,93.80,91.40,92.70,0.70,20
tpex,8272,全景軟體,2025-09-19,114/09/19,5000,423000,91.10,92.50,91.10,91.80,-0.90,62
tpex,8272,全景軟體,2025-09-22,114/09/22,35000,3200000,90.60,91.40,90.10,90.50,-1.30,74
tpex,8272,全景軟體,2025-09-23,114/09/23,8000,770000,92.30,92.30,90.60,91.30,0.80,26
tpex,8272,全景軟體,2025-09-24,114/09/24,7000,605000,90.70,91.30,90.40,91.30,0.00,17
tpex,8272,全景軟體,2025-09-25,114/09/25,4000,326000,93.80,93.80,90.70,92.30,1.00,12
