market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,2756,聯發國際,2025-06-02,114/06/02,53000,5263000,99.40,100.00,99.40,99.60,0.10,51
tpex,2756,聯發國際,2025-06-03,114/06/03,31000,3106000,99.70,101.00,98.60,99.10,-0.50,42
tpex,2756,聯發國際,2025-06-04,114/06/04,52000,5151000,99.20,100.50,99.00,100.50,1.40,42
tpex,2756,聯發國際,2025-06-05,114/06/05,121000,12581000,101.00,105.00,101.00,105.00,4.50,319
tpex,2756,聯發國際,2025-06-06,114/06/06,52000,5430000,106.50,106.50,103.50,105.50,0.50,81
tpex,2756,聯發國際,2025-06-09,114/06/09,139000,15300000,106.00,112.00,106.00,111.00,5.50,739
tpex,2756,聯發國際,2025-06-10,114/06/10,205000,23244000,113.00,117.50,108.00,114.00,3.00,247
tpex,2756,聯發國際,2025-06-11,114/06/11,191000,20502000,113.50,113.50,103.50,110.50,-3.50,518
tpex,2756,聯發國際,2025-06-12,114/06/12,63000,6771000,109.00,110.00,106.00,108.00,-2.50,621
tpex,2756,聯發國際,2025-06-13,114/06/13,87000,9267000,105.00,110.50,103.00,109.00,1.00,103
tpex,2756,聯發國際,2025-06-16,114/06/16,148000,16713000,109.50,117.00,108.00,111.00,2.00,266
tpex,2756,聯發國際,2025-06-17,114/06/17,33000,3665000,112.50,114.00,110.50,113.00,2.00,56
tpex,2756,聯發國際,2025-06-18,114/06/18,55000,6196000,113.00,115.00,111.50,114.00,1.00,76
tpex,2756,聯發國際,2025-06-19,114/06/19,27000,3096000,113.50,114.50,112.50,113.00,-1.00,78
tpex,2756,聯發國際,2025-06-20,114/06/20,60000,6622000,113.00,113.00,108.50,112.50,-0.50,217
tpex,2756,聯發國際,2025-06-23,114/06/23,37000,4044000,110.00,112.00,109.00,112.00,-0.50,44
tpex,2756,聯發國際,2025-06-24,114/06/24,47000,5313000,113.00,114.50,112.50,114.50,2.50,79
tpex,2756,聯發國際,2025-06-25,114/06/25,19000,2177000,115.50,116.00,114.00,114.50,0.00,36
tpex,2756,聯發國際,2025-06-26,114/06/26,21000,2409000,113.50,115.50,113.50,114.00,-0.50,32
tpex,2756,聯發國際,2025-06-27,114/06/27,19000,2117000,113.00,113.50,112.00,113.00,-1.00,26
tpex,2756,聯發國際,2025-06-30,114/06/30,15000,1648000,111.50,113.00,111.50,113.00,0.00,36
tpex,2756,聯發國際,2025-07-01,114/07/01,142000,15239000,111.00,111.00,104.50,110.50,-2.50,822
tpex,2756,聯發國際,2025-07-02,114/07/02,38000,4148000,110.00,111.50,109.00,111.00,0.50,64
tpex,2756,聯發國際,2025-07-03,114/07/03,37000,4065000,111.00,112.00,109.50,109.50,-1.50,34
tpex,2756,聯發國際,2025-07-04,114/07/04,25000,2661000,108.00,110.00,108.00,109.00,-0.50,38
tpex,2756,聯發國際,2025-07-07,114/07/07,20000,2099000,107.00,107.00,105.00,107.00,-2.00,34
tpex,2756,聯發國際,2025-07-08,114/07/08,38000,3954000,105.50,106.00,103.00,103.50,-3.50,45
tpex,2756,聯發國際,2025-07-09,114/07/09,128000,14118000,105.00,113.50,105.00,109.00,5.50,498
tpex,2756,聯發國際,2025-07-10,114/07/10,344000,39541000,109.00,118.00,109.00,115.50,6.50,378
tpex,2756,聯發國際,2025-07-11,114/07/11,282000,32319000,121.50,121.50,110.00,111.50,-4.00,1785
tpex,2756,聯發國際,2025-07-14,114/07/14,266000,30854000,111.50,119.50,110.50,115.50,4.00,900
tpex,2756,聯發國際,2025-07-15,114/07/15,140000,16087000,114.00,116.00,112.50,116.00,0.50,135
tpex,2756,聯發國際,2025-07-16,114/07/16,199000,23194000,114.50,119.00,114.50,119.00,3.00,1169
tpex,2756,聯發國際,2025-07-17,114/07/17,151000,17972000,118.50,121.00,117.00,118.50,-0.50,897
tpex,2756,聯發國際,2025-07-18,114/07/18,385000,47216000,118.50,128.00,117.00,128.00,9.50,489
tpex,2756,聯發國際,2025-07-21,114/07/21,193000,24490000,128.50,129.00,124.00,125.00,-3.00,853
tpex,2756,聯發國際,2025-07-22,114/07/22,187000,22590000,124.50,124.50,119.00,119.50,-5.50,707
tpex,2756,聯發國際,2025-07-23,114/07/23,95000,11450000,121.50,122.00,118.00,119.50,0.00,650
tpex,2756,聯發國際,2025-07-24,114/07/24,120000,13926000,118.50,119.50,114.50,118.00,-1.50,1052
tpex,2756,聯發國際,2025-07-25,114/07/25,70000,8003000,116.00,116.50,113.50,113.50,-4.50,355
tpex,2756,聯發國際,2025-07-28,114/07/28,157000,18374000,113.50,120.00,112.00,117.50,4.00,363
tpex,2756,聯發國際,2025-07-29,114/07/29,95000,10832000,115.00,116.50,112.50,114.50,-3.00,159
tpex,2756,聯發國際,2025-07-30,114/07/30,44000,4928000,113.50,115.00,112.00,112.00,-2.50,79
tpex,2756,聯發國際,2025-07-31,114/07/31,78000,8761000,112.00,114.00,110.50,111.00,-1.00,102
tpex,2756,聯發國際,2025-08-01,114/08/01,71000,7854000,111.00,112.00,108.50,112.00,1.00,160
