market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6441,廣錠,2025-06-02,114/06/02,347000,11472000,35.00,35.00,31.30,33.15,-1.50,366
tpex,6441,廣錠,2025-06-03,114/06/03,200000,6749000,33.50,34.60,32.60,33.40,0.25,184
tpex,6441,廣錠,2025-06-04,114/06/04,599000,21596000,34.00,36.70,34.00,36.70,3.30,371
tpex,6441,廣錠,2025-06-05,114/06/05,838000,29611000,36.10,36.45,34.35,34.85,-1.85,727
tpex,6441,廣錠,2025-06-06,114/06/06,579000,20147000,35.80,36.50,33.45,33.60,-1.25,519
tpex,6441,廣錠,2025-06-09,114/06/09,251000,8641000,34.10,35.30,34.00,34.15,0.55,264
tpex,6441,廣錠,2025-06-10,114/06/10,108000,3680000,34.30,34.30,33.85,33.85,-0.30,129
tpex,6441,廣錠,2025-06-11,114/06/11,159000,5421000,34.05,34.75,33.35,33.60,-0.25,151
tpex,6441,廣錠,2025-06-12,114/06/12,151000,5109000,34.10,34.30,33.55,33.55,-0.05,111
tpex,6441,廣錠,2025-06-13,114/06/13,146000,4831000,33.00,33.65,32.50,32.75,-0.80,158
tpex,6441,廣錠,2025-06-16,114/06/16,40000,1333000,32.70,33.35,32.70,33.35,0.60,54
tpex,6441,廣錠,2025-06-17,114/06/17,59000,1955000,33.05,33.75,33.05,33.35,0.00,67
tpex,6441,廣錠,2025-06-18,114/06/18,130000,4194000,33.10,33.10,31.80,32.10,-1.25,136
tpex,6441,廣錠,2025-06-19,114/06/19,141000,4374000,32.00,32.00,30.55,30.75,-1.35,177
tpex,6441,廣錠,2025-06-20,114/06/20,111000,3353000,30.60,31.30,30.00,30.00,-0.75,117
tpex,6441,廣錠,2025-06-23,114/06/23,63000,1860000,30.10,30.10,29.35,29.85,-0.15,90
tpex,6441,廣錠,2025-06-24,114/06/24,68000,2083000,30.00,31.00,30.00,30.55,0.70,99
tpex,6441,廣錠,2025-06-25,114/06/25,63000,1912000,30.25,30.65,29.80,30.65,0.10,73
tpex,6441,廣錠,2025-06-26,114/06/26,42000,1255000,30.25,30.30,29.90,30.00,-0.65,83
tpex,6441,廣錠,2025-06-27,114/06/27,39000,1179000,29.80,30.35,29.70,30.00,0.00,47
tpex,6441,廣錠,2025-06-30,114/06/30,32000,953000,29.80,29.95,29.60,29.60,-0.40,45
tpex,6441,廣錠,2025-07-01,114/07/01,19000,576000,30.20,30.20,29.75,30.00,0.40,32
tpex,6441,廣錠,2025-07-02,114/07/02,22000,664000,30.00,30.05,29.80,30.05,0.05,29
tpex,6441,廣錠,2025-07-03,114/07/03,74000,2257000,30.20,31.05,30.10,30.85,0.80,108
tpex,6441,廣錠,2025-07-04,114/07/04,75000,2262000,30.85,30.95,29.70,29.70,-1.15,265
tpex,6441,廣錠,2025-07-07,114/07/07,39000,1130000,29.60,29.60,28.90,29.30,-0.40,88
tpex,6441,廣錠,2025-07-08,114/07/08,128000,3570000,28.75,28.75,27.20,27.20,-2.10,174
tpex,6441,廣錠,2025-07-09,114/07/09,185000,4931000,26.75,27.00,26.15,26.80,-0.40,145
tpex,6441,廣錠,2025-07-10,114/07/10,65000,1753000,26.80,27.25,26.70,27.20,0.40,63
tpex,6441,廣錠,2025-07-11,114/07/11,24000,664000,27.20,27.85,27.15,27.55,0.35,33
tpex,6441,廣錠,2025-07-14,114/07/14,23000,635000,27.90,27.90,27.15,27.15,-0.40,44
tpex,6441,廣錠,2025-07-15,114/07/15,22000,582000,26.95,26.95,26.45,26.60,-0.55,53
tpex,6441,廣錠,2025-07-16,114/07/16,199000,5569000,26.40,29.25,26.40,29.25,2.65,195
tpex,6441,廣錠,2025-07-17,114/07/17,197000,5756000,29.00,30.35,28.50,29.10,-0.15,211
tpex,6441,廣錠,2025-07-18,114/07/18,61000,1791000,29.50,29.75,28.85,29.15,0.05,55
tpex,6441,廣錠,2025-07-21,114/07/21,42000,1215000,29.50,29.50,28.40,28.40,-0.75,66
tpex,6441,廣錠,2025-07-22,114/07/22,24000,683000,28.60,28.60,27.60,27.60,-0.80,45
tpex,6441,廣錠,2025-07-23,114/07/23,51000,1426000,27.70,28.00,27.60,27.65,0.05,62
tpex,6441,廣錠,2025-07-24,114/07/24,16000,451000,27.75,27.95,27.40,27.95,0.30,36
tpex,6441,廣錠,2025-07-25,114/07/25,10000,283000,28.00,28.20,27.85,28.10,0.15,30
