market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,5904,寶雅,2025-06-02,114/06/02,290000,148812000,504.00,520.00,503.00,520.00,17.00,612
tpex,5904,寶雅,2025-06-03,114/06/03,462000,239140000,515.00,522.00,511.00,517.00,-3.00,944
tpex,5904,寶雅,2025-06-04,114/06/04,2110000,1047808000,512.00,515.00,490.00,499.50,-17.50,4407
tpex,5904,寶雅,2025-06-05,114/06/05,1904000,935625000,494.00,497.50,488.00,492.50,-7.00,2686
tpex,5904,寶雅,2025-06-06,114/06/06,1776000,877920000,490.00,497.50,490.00,495.50,3.00,2198
tpex,5904,寶雅,2025-06-09,114/06/09,1676000,832927000,497.50,500.00,491.50,500.00,4.50,1852
tpex,5904,寶雅,2025-06-10,114/06/10,1877000,941488000,501.00,510.00,496.50,510.00,10.00,2112
tpex,5904,寶雅,2025-06-11,114/06/11,2294000,1184087000,510.00,523.00,510.00,523.00,13.00,2813
tpex,5904,寶雅,2025-06-12,114/06/12,1753000,893401000,520.00,520.00,505.00,513.00,-10.00,3043
tpex,5904,寶雅,2025-06-13,114/06/13,1624000,832231000,512.00,519.00,509.00,509.00,-4.00,1898
tpex,5904,寶雅,2025-06-16,114/06/16,748000,376440000,510.00,510.00,499.00,504.00,-5.00,1208
tpex,5904,寶雅,2025-06-17,114/06/17,417000,209936000,505.00,508.00,501.00,502.00,-2.00,726
tpex,5904,寶雅,2025-06-18,114/06/18,562000,281601000,499.50,504.00,499.50,500.00,-2.00,976
tpex,5904,寶雅,2025-06-19,114/06/19,563000,281789000,502.00,503.00,499.00,499.00,-1.00,918
tpex,5904,寶雅,2025-06-20,114/06/20,1290000,634075000,501.00,501.00,490.00,490.00,-9.00,1898
tpex,5904,寶雅,2025-06-23,114/06/23,481000,235794000,490.00,493.00,487.50,492.00,2.00,1258
tpex,5904,寶雅,2025-06-24,114/06/24,568000,284992000,493.50,504.00,493.50,504.00,12.00,759
tpex,5904,寶雅,2025-06-25,114/06/25,425000,212104000,504.00,504.00,497.00,498.00,-6.00,1228
tpex,5904,寶雅,2025-06-26,114/06/26,371000,184113000,501.00,501.00,495.50,497.00,-1.00,786
tpex,5904,寶雅,2025-06-27,114/06/27,206000,103232000,497.00,503.00,497.00,501.00,4.00,423
tpex,5904,寶雅,2025-06-30,114/06/30,667000,336752000,504.00,509.00,501.00,502.00,1.00,1041
tpex,5904,寶雅,2025-07-01,114/07/01,380000,190804000,505.00,507.00,498.50,501.00,-1.00,728
tpex,5904,寶雅,2025-07-02,114/07/02,545000,277351000,501.00,512.00,501.00,509.00,8.00,986
tpex,5904,寶雅,2025-07-03,114/07/03,235000,119361000,510.00,510.00,505.00,507.00,-2.00,507
tpex,5904,寶雅,2025-07-04,114/07/04,257000,130798000,507.00,510.00,505.00,507.00,0.00,480
tpex,5904,寶雅,2025-07-07,114/07/07,177000,89321000,508.00,508.00,504.00,505.00,-2.00,410
