market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,8049,晶采,2025-06-02,114/06/02,112000,3356000,30.35,30.35,29.85,29.85,-0.30,186
tpex,8049,晶采,2025-06-03,114/06/03,138000,4141000,30.00,30.10,29.80,29.85,0.00,150
tpex,8049,晶采,2025-06-04,114/06/04,159000,4761000,30.05,30.15,29.85,30.00,0.15,145
tpex,8049,晶采,2025-06-05,114/06/05,79000,2396000,30.05,30.30,30.05,30.25,0.25,96
tpex,8049,晶采,2025-06-06,114/06/06,216000,6531000,30.25,30.35,30.15,30.15,-0.10,169
tpex,8049,晶采,2025-06-09,114/06/09,89000,2696000,30.15,30.25,30.15,30.20,0.05,101
tpex,8049,晶采,2025-06-10,114/06/10,142000,4306000,30.15,30.40,30.15,30.30,0.10,132
tpex,8049,晶采,2025-06-11,114/06/11,124000,3770000,30.30,30.55,30.30,30.45,0.15,134
tpex,8049,晶采,2025-06-12,114/06/12,121000,3688000,30.45,30.55,30.45,30.45,0.00,108
tpex,8049,晶采,2025-06-13,114/06/13,228000,6895000,30.45,30.55,29.95,29.95,-0.50,224
tpex,8049,晶采,2025-06-16,114/06/16,131000,3934000,30.00,30.00,29.85,30.00,0.05,138
tpex,8049,晶采,2025-06-17,114/06/17,211000,6308000,30.00,30.10,29.80,29.80,-0.20,187
tpex,8049,晶采,2025-06-18,114/06/18,243000,7242000,29.90,29.90,29.70,29.75,-0.05,205
tpex,8049,晶采,2025-06-19,114/06/19,382000,11299000,29.80,29.80,29.45,29.45,-0.30,381
tpex,8049,晶采,2025-06-20,114/06/20,501000,14684000,29.55,29.70,29.00,29.00,-0.45,477
tpex,8049,晶采,2025-06-23,114/06/23,351000,9393000,26.85,26.85,26.55,26.65,-0.35,420
tpex,8049,晶采,2025-06-24,114/06/24,128000,3436000,26.80,26.95,26.80,26.90,0.25,134
tpex,8049,晶采,2025-06-25,114/06/25,103000,2770000,26.95,27.05,26.90,26.95,0.05,151
tpex,8049,晶采,2025-06-26,114/06/26,112000,3032000,26.95,27.15,26.95,27.10,0.15,117
tpex,8049,晶采,2025-06-27,114/06/27,153000,4226000,27.15,28.00,27.15,27.80,0.70,161
tpex,8049,晶采,2025-06-30,114/06/30,121000,3357000,28.00,28.00,27.70,27.70,-0.10,144
tpex,8049,晶采,2025-07-01,114/07/01,151000,4158000,27.70,27.70,27.40,27.45,-0.25,199
tpex,8049,晶采,2025-07-02,114/07/02,54000,1489000,27.45,27.50,27.35,27.50,0.05,79
tpex,8049,晶采,2025-07-03,114/07/03,83000,2266000,27.50,27.50,27.30,27.35,-0.15,105
tpex,8049,晶采,2025-07-04,114/07/04,168000,4535000,27.35,27.35,26.95,27.00,-0.35,188
tpex,8049,晶采,2025-07-07,114/07/07,124000,3326000,27.00,27.00,26.70,26.70,-0.30,143
tpex,8049,晶采,2025-07-08,114/07/08,79000,2111000,26.70,26.70,26.55,26.65,-0.05,111
tpex,8049,晶采,2025-07-09,114/07/09,54000,1452000,26.65,26.80,26.65,26.70,0.05,55
tpex,8049,晶采,2025-07-10,114/07/10,79000,2128000,26.80,26.90,26.70,26.85,0.15,71
tpex,8049,晶采,2025-07-11,114/07/11,74000,2006000,26.90,27.30,26.90,27.25,0.40,71
tpex,8049,晶采,2025-07-14,114/07/14,55000,1498000,27.60,27.60,27.30,27.35,0.10,66
tpex,8049,晶采,2025-07-15,114/07/15,23000,636000,27.40,27.45,27.25,27.25,-0.10,54
tpex,8049,晶采,2025-07-16,114/07/16,39000,1065000,27.25,27.45,27.20,27.25,0.00,66
tpex,8049,晶采,2025-07-17,114/07/17,108000,2942000,27.25,27.30,27.20,27.25,0.00,93
tpex,8049,晶采,2025-07-18,114/07/18,60000,1640000,27.25,27.50,27.25,27.40,0.15,86
tpex,8049,晶采,2025-07-21,114/07/21,54000,1482000,27.40,27.55,27.40,27.40,0.00,95
tpex,8049,晶采,2025-07-22,114/07/22,55000,1496000,27.45,27.45,27.25,27.25,-0.15,108
tpex,8049,晶采,2025-07-23,114/07/23,61000,1652000,27.20,27.40,27.20,27.30,0.05,82
tpex,8049,晶采,2025-07-24,114/07/24,50000,1378000,27.35,27.55,27.35,27.55,0.25,67
tpex,8049,晶采,2025-07-25,114/07/25,105000,2861000,27.45,27.45,27.20,27.25,-0.30,119
tpex,8049,晶采,2025-07-28,114/07/28,78000,2132000,27.30,27.35,27.25,27.35,0.10,81
tpex,8049,晶采,2025-07-29,114/07/29,56000,1515000,27.35,27.35,27.10,27.20,-0.15,79
tpex,8049,晶采,2025-07-30,114/07/30,49000,1334000,27.15,27.30,27.10,27.25,0.05,59
tpex,8049,晶采,2025-07-31,114/07/31,83000,2258000,27.25,27.30,27.10,27.10,-0.15,101
tpex,8049,晶采,2025-08-01,114/08/01,87000,2348000,27.00,27.20,26.95,27.00,-0.10,96
tpex,8049,晶采,2025-08-04,114/08/04,91000,2442000,27.00,27.05,26.90,27.00,0.00,113
