market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3444,利機,2025-06-02,114/06/02,67000,3693000,57.30,57.30,54.80,54.90,-1.40,79
tpex,3444,利機,2025-06-03,114/06/03,70000,3903000,55.10,56.30,54.70,56.20,1.30,69
tpex,3444,利機,2025-06-04,114/06/04,83000,4718000,57.10,57.10,56.20,56.90,0.70,74
tpex,3444,利機,2025-06-05,114/06/05,39000,2233000,57.00,57.30,56.70,56.70,-0.20,45
tpex,3444,利機,2025-06-06,114/06/06,51000,2905000,57.20,57.20,56.00,56.90,0.20,67
tpex,3444,利機,2025-06-09,114/06/09,51000,2889000,56.90,57.50,55.80,55.80,-1.10,49
tpex,3444,利機,2025-06-10,114/06/10,46000,2552000,55.00,56.40,55.00,55.70,-0.10,62
tpex,3444,利機,2025-06-11,114/06/11,116000,6426000,55.70,56.30,54.70,55.70,0.00,125
tpex,3444,利機,2025-06-12,114/06/12,218000,12407000,56.00,57.60,55.90,57.10,1.40,225
tpex,3444,利機,2025-06-13,114/06/13,70000,3921000,57.10,57.10,55.10,55.10,-2.00,80
tpex,3444,利機,2025-06-16,114/06/16,19000,1054000,55.00,55.70,54.70,55.30,0.20,25
tpex,3444,利機,2025-06-17,114/06/17,36000,1975000,55.90,56.20,55.10,55.40,0.10,45
tpex,3444,利機,2025-06-18,114/06/18,25000,1402000,55.90,55.90,55.10,55.60,0.20,44
tpex,3444,利機,2025-06-19,114/06/19,127000,6941000,55.20,56.20,53.70,53.70,-1.90,134
tpex,3444,利機,2025-06-20,114/06/20,59000,3112000,54.40,54.40,52.40,52.40,-1.30,76
tpex,3444,利機,2025-06-23,114/06/23,66000,3483000,52.30,53.60,51.50,52.70,0.30,77
tpex,3444,利機,2025-06-24,114/06/24,126000,6718000,53.50,54.50,53.00,53.00,0.30,122
tpex,3444,利機,2025-06-25,114/06/25,226000,12289000,53.20,55.20,53.20,54.80,1.80,213
tpex,3444,利機,2025-06-26,114/06/26,96000,5284000,54.40,55.40,54.40,55.20,0.40,128
tpex,3444,利機,2025-06-27,114/06/27,346000,18628000,55.90,56.00,52.90,52.90,-2.30,321
tpex,3444,利機,2025-06-30,114/06/30,149000,7757000,53.30,53.40,51.50,51.50,-1.40,144
tpex,3444,利機,2025-07-01,114/07/01,168000,8685000,52.00,52.20,51.50,51.50,0.00,157
tpex,3444,利機,2025-07-02,114/07/02,102000,5242000,52.30,52.30,51.10,51.20,-0.30,111
tpex,3444,利機,2025-07-03,114/07/03,370000,19162000,51.50,52.70,51.40,52.70,1.50,358
tpex,3444,利機,2025-07-04,114/07/04,105000,5468000,53.00,53.60,51.20,51.20,-1.50,291
tpex,3444,利機,2025-07-07,114/07/07,85000,4309000,50.20,51.90,49.80,51.60,0.40,109
tpex,3444,利機,2025-07-08,114/07/08,46000,2362000,51.90,51.90,50.20,50.60,-1.00,67
tpex,3444,利機,2025-07-09,114/07/09,35000,1794000,51.30,51.30,50.60,50.80,0.20,65
tpex,3444,利機,2025-07-10,114/07/10,98000,5032000,50.90,51.70,50.70,51.70,0.90,100
tpex,3444,利機,2025-07-11,114/07/11,173000,9048000,51.60,52.90,50.80,51.80,0.10,167
tpex,3444,利機,2025-07-14,114/07/14,37000,1950000,52.00,52.40,51.60,52.40,0.60,49
tpex,3444,利機,2025-07-15,114/07/15,109000,5753000,52.40,53.40,52.10,53.10,0.70,253
tpex,3444,利機,2025-07-16,114/07/16,161000,8487000,53.70,53.70,52.30,52.90,-0.20,165
tpex,3444,利機,2025-07-17,114/07/17,213000,11255000,52.90,53.10,52.50,52.90,0.00,192
tpex,3444,利機,2025-07-18,114/07/18,169000,8927000,53.50,53.50,52.30,52.80,-0.10,142
tpex,3444,利機,2025-07-21,114/07/21,273000,14484000,52.40,53.80,52.40,53.20,0.40,240
tpex,3444,利機,2025-07-22,114/07/22,169000,8829000,53.40,53.60,51.50,51.70,-1.50,191
tpex,3444,利機,2025-07-23,114/07/23,538000,28243000,52.50,53.30,51.70,53.30,1.60,463
tpex,3444,利機,2025-07-24,114/07/24,137000,7058000,51.30,52.00,51.10,51.50,0.20,129
tpex,3444,利機,2025-07-25,114/07/25,125000,6454000,51.60,52.30,51.20,52.10,0.60,108
tpex,3444,利機,2025-07-28,114/07/28,79000,4103000,52.30,52.60,51.70,51.90,-0.20,139
tpex,3444,利機,2025-07-29,114/07/29,102000,5224000,51.20,52.10,51.00,51.10,-0.80,98
tpex,3444,利機,2025-07-30,114/07/30,57000,2925000,51.50,51.60,51.00,51.00,-0.10,59
tpex,3444,利機,2025-07-31,114/07/31,38000,1944000,50.70,51.20,50.60,50.80,-0.20,77
tpex,3444,利機,2025-08-01,114/08/01,194000,9905000,50.20,52.40,49.85,52.10,1.30,192
tpex,3444,利機,2025-08-04,114/08/04,87000,4546000,52.40,52.80,51.60,51.90,-0.20,100
tpex,3444,利機,2025-08-05,114/08/05,343000,18139000,52.50,53.70,52.00,52.80,0.90,376
tpex,3444,利機,2025-08-06,114/08/06,103000,5431000,53.10,53.10,52.20,52.70,-0.10,116
tpex,3444,利機,2025-08-07,114/08/07,182000,9587000,53.00,53.30,52.10,52.70,0.00,187
tpex,3444,利機,2025-08-08,114/08/08,205000,10606000,53.00,53.00,51.20,51.20,-1.50,211
tpex,3444,利機,2025-08-11,114/08/11,201000,10306000,51.20,51.70,50.70,51.00,-0.20,217
tpex,3444,利機,2025-08-12,114/08/12,164000,8509000,51.00,52.60,51.00,52.20,1.20,156
tpex,3444,利機,2025-08-13,114/08/13,306000,16243000,52.50,53.80,52.20,52.50,0.30,305
tpex,3444,利機,2025-08-14,114/08/14,272000,14358000,52.60,53.30,52.50,53.30,0.80,353
tpex,3444,利機,2025-08-15,114/08/15,728000,41095000,53.80,58.60,52.80,56.90,3.60,820
tpex,3444,利機,2025-08-18,114/08/18,757000,43995000,57.20,59.30,56.50,58.70,1.80,722
tpex,3444,利機,2025-08-19,114/08/19,340000,19891000,58.70,59.40,58.00,58.90,0.20,364
tpex,3444,利機,2025-08-20,114/08/20,513000,28946000,58.30,58.60,55.30,55.50,-3.40,573
tpex,3444,利機,2025-08-21,114/08/21,724000,41827000,56.80,59.10,56.00,58.70,3.20,647
tpex,3444,利機,2025-08-22,114/08/22,366000,20855000,58.80,58.80,55.70,55.80,-2.90,416
tpex,3444,利機,2025-08-25,114/08/25,262000,14911000,56.80,57.50,56.50,56.70,0.90,229
tpex,3444,利機,2025-08-26,114/08/26,177000,10032000,56.70,57.60,56.20,56.80,0.10,252
tpex,3444,利機,2025-08-27,114/08/27,605000,35308000,57.50,59.50,57.00,58.80,2.00,553
tpex,3444,利機,2025-08-28,114/08/28,822000,49377000,59.70,61.90,58.40,61.90,3.10,1016
tpex,3444,利機,2025-08-29,114/08/29,531000,36075000,68.00,68.00,68.00,68.00,6.10,304
tpex,3444,利機,2025-09-01,114/09/01,2776000,196553000,71.80,74.30,67.10,69.60,1.60,2653
tpex,3444,利機,2025-09-02,114/09/02,1491000,97167000,69.50,69.50,62.70,63.10,-6.50,1498
tpex,3444,利機,2025-09-03,114/09/03,630000,39298000,62.80,63.30,61.80,62.20,-0.90,985
tpex,3444,利機,2025-09-04,114/09/04,579000,35772000,63.20,63.20,60.30,60.50,-1.70,771
tpex,3444,利機,2025-09-05,114/09/05,281000,17014000,61.30,61.30,59.70,60.70,0.20,387
tpex,3444,利機,2025-09-08,114/09/08,268000,16238000,62.30,62.30,60.00,60.50,-0.20,301
tpex,3444,利機,2025-09-09,114/09/09,238000,14560000,61.70,61.80,60.60,61.60,1.10,225
tpex,3444,利機,2025-09-10,114/09/10,1120000,72931000,62.10,66.60,61.80,65.60,4.00,1487
tpex,3444,利機,2025-09-11,114/09/11,967000,60160000,65.60,65.60,60.40,61.30,-4.30,838
tpex,3444,利機,2025-09-12,114/09/12,219000,13522000,61.50,62.50,61.30,62.10,0.80,358
tpex,3444,利機,2025-09-15,114/09/15,192000,11731000,62.00,62.00,60.30,60.80,-1.30,347
tpex,3444,利機,2025-09-16,114/09/16,152000,9242000,60.90,61.60,60.50,61.00,0.20,185
tpex,3444,利機,2025-09-17,114/09/17,238000,14594000,61.00,61.90,60.70,61.40,0.40,230
tpex,3444,利機,2025-09-18,114/09/18,269000,16630000,61.20,62.20,61.20,61.80,0.40,307
tpex,3444,利機,2025-09-19,114/09/19,212000,12957000,61.90,61.90,60.60,60.70,-1.10,261
tpex,3444,利機,2025-09-22,114/09/22,200000,12185000,61.00,61.50,60.30,60.70,0.00,173
tpex,3444,利機,2025-09-23,114/09/23,206000,12369000,61.10,61.10,59.50,59.80,-0.90,319
tpex,3444,利機,2025-09-24,114/09/24,139000,8356000,59.80,60.90,59.50,59.80,0.00,188
tpex,3444,利機,2025-09-25,114/09/25,205000,12218000,60.50,60.80,58.40,58.40,-1.40,239
tpex,3444,利機,2025-09-26,114/09/26,258000,14744000,58.10,58.30,56.50,57.20,-1.20,255
tpex,3444,利機,2025-09-30,114/09/30,172000,9846000,57.40,57.70,56.90,57.50,0.30,109
tpex,3444,利機,2025-10-01,114/10/01,82000,4693000,57.60,58.10,57.40,57.70,0.20,76
tpex,3444,利機,2025-10-02,114/10/02,105000,6069000,57.70,58.60,57.60,57.60,-0.10,107
tpex,3444,利機,2025-10-03,114/10/03,149000,8661000,57.90,58.40,57.60,57.80,0.20,138
tpex,3444,利機,2025-10-07,114/10/07,801000,49746000,59.50,63.50,58.00,63.40,5.60,3331
tpex,3444,利機,2025-10-08,114/10/08,1217000,79615000,64.40,67.10,63.90,65.10,1.70,1253
tpex,3444,利機,2025-10-09,114/10/09,687000,44813000,66.10,67.80,64.10,64.20,-0.90,1068
tpex,3444,利機,2025-10-13,114/10/13,287000,17911000,62.20,63.00,61.60,62.20,-2.00,277
tpex,3444,利機,2025-10-14,114/10/14,403000,24369000,63.90,63.90,58.60,58.60,-3.60,610
tpex,3444,利機,2025-10-15,114/10/15,408000,24248000,59.20,60.20,58.70,59.40,0.80,285
tpex,3444,利機,2025-10-16,114/10/16,175000,10369000,60.00,60.00,58.50,59.10,-0.30,227
tpex,3444,利機,2025-10-17,114/10/17,199000,11651000,58.60,59.10,57.50,57.50,-1.60,220
tpex,3444,利機,2025-10-20,114/10/20,272000,15741000,57.60,58.70,57.10,58.30,0.80,265
tpex,3444,利機,2025-10-21,114/10/21,316000,18763000,58.50,60.10,58.50,59.00,0.70,296
tpex,3444,利機,2025-10-22,114/10/22,283000,16577000,59.00,59.10,58.10,58.50,-0.50,263
tpex,3444,利機,2025-10-23,114/10/23,201000,11646000,58.80,58.80,57.60,57.70,-0.80,195
tpex,3444,利機,2025-10-27,114/10/27,94000,5474000,58.60,58.60,57.70,57.80,0.10,80
tpex,3444,利機,2025-10-28,114/10/28,111000,6399000,58.00,58.00,57.20,57.40,-0.40,101
tpex,3444,利機,2025-10-29,114/10/29,107000,6151000,58.20,58.20,57.10,57.10,-0.30,160
tpex,3444,利機,2025-10-30,114/10/30,252000,14186000,57.90,57.90,55.40,56.10,-1.00,240
tpex,3444,利機,2025-10-31,114/10/31,64000,3589000,54.80,56.50,54.80,55.70,-0.40,91
tpex,3444,利機,2025-11-03,114/11/03,146000,8203000,56.00,57.00,56.00,56.30,0.60,156
tpex,3444,利機,2025-11-04,114/11/04,171000,9416000,56.40,56.40,54.50,54.50,-1.80,409
tpex,3444,利機,2025-11-05,114/11/05,135000,7246000,54.00,54.50,53.20,53.90,-0.60,142
tpex,3444,利機,2025-11-06,114/11/06,78000,4233000,53.90,54.40,53.80,54.00,0.10,88
tpex,3444,利機,2025-11-07,114/11/07,240000,12702000,54.00,54.00,52.00,53.60,-0.40,253
tpex,3444,利機,2025-11-10,114/11/10,124000,6686000,54.00,55.10,53.00,53.80,0.20,132
tpex,3444,利機,2025-11-11,114/11/11,201000,10896000,53.80,54.90,53.70,53.70,-0.10,227
tpex,3444,利機,2025-11-12,114/11/12,86000,4672000,54.10,54.40,53.80,54.20,0.50,97
tpex,3444,利機,2025-11-13,114/11/13,132000,7209000,54.50,55.00,54.10,54.50,0.30,117
tpex,3444,利機,2025-11-14,114/11/14,134000,7133000,53.80,54.50,52.40,52.50,-2.00,188
