market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,8240,華宏,2025-06-02,114/06/02,149000,4911000,33.80,33.80,32.65,32.65,-1.15,159
tpex,8240,華宏,2025-06-03,114/06/03,72000,2400000,32.65,33.40,32.65,33.15,0.50,86
tpex,8240,華宏,2025-06-04,114/06/04,83000,2781000,33.75,33.75,33.45,33.55,0.40,68
tpex,8240,華宏,2025-06-05,114/06/05,56000,1904000,33.85,34.30,33.70,33.70,0.15,88
tpex,8240,華宏,2025-06-06,114/06/06,114000,3765000,33.40,33.40,33.00,33.05,-0.65,193
tpex,8240,華宏,2025-06-09,114/06/09,102000,3335000,33.05,33.30,32.50,32.60,-0.45,169
tpex,8240,華宏,2025-06-10,114/06/10,119000,3874000,32.80,32.95,32.50,32.85,0.25,128
tpex,8240,華宏,2025-06-11,114/06/11,102000,3312000,32.85,32.85,32.45,32.55,-0.30,103
tpex,8240,華宏,2025-06-12,114/06/12,126000,4111000,32.70,32.70,32.50,32.50,-0.05,113
tpex,8240,華宏,2025-06-13,114/06/13,125000,4015000,32.50,32.50,31.85,31.90,-0.60,146
tpex,8240,華宏,2025-06-16,114/06/16,249000,7750000,31.90,31.90,30.85,31.20,-0.70,229
tpex,8240,華宏,2025-06-17,114/06/17,178000,5538000,31.10,31.50,31.00,31.25,0.05,157
tpex,8240,華宏,2025-06-18,114/06/18,89000,2781000,31.10,31.45,31.10,31.45,0.20,102
tpex,8240,華宏,2025-06-19,114/06/19,130000,4022000,31.45,31.45,30.75,30.90,-0.55,136
tpex,8240,華宏,2025-06-20,114/06/20,116000,3551000,31.25,31.30,30.50,30.85,-0.05,127
tpex,8240,華宏,2025-06-23,114/06/23,312000,9454000,30.50,30.50,29.75,30.30,-0.55,140
tpex,8240,華宏,2025-06-24,114/06/24,195000,6014000,30.75,31.15,30.70,31.00,0.70,132
tpex,8240,華宏,2025-06-25,114/06/25,137000,4302000,31.15,31.60,31.10,31.55,0.55,138
tpex,8240,華宏,2025-06-26,114/06/26,163000,5133000,31.55,31.70,31.50,31.55,0.00,171
tpex,8240,華宏,2025-06-27,114/06/27,143000,4325000,30.00,30.80,30.00,30.65,0.70,158
tpex,8240,華宏,2025-06-30,114/06/30,110000,3307000,30.30,30.50,29.80,29.90,-0.75,134
tpex,8240,華宏,2025-07-01,114/07/01,63000,1901000,30.15,30.35,30.00,30.20,0.30,71
tpex,8240,華宏,2025-07-02,114/07/02,48000,1437000,30.00,30.35,30.00,30.35,0.15,55
tpex,8240,華宏,2025-07-03,114/07/03,78000,2349000,30.35,30.40,30.25,30.40,0.05,73
tpex,8240,華宏,2025-07-04,114/07/04,75000,2262000,30.40,30.40,29.95,30.05,-0.35,61
tpex,8240,華宏,2025-07-07,114/07/07,69000,2050000,29.95,29.95,29.50,29.80,-0.25,100
tpex,8240,華宏,2025-07-08,114/07/08,54000,1586000,29.55,29.55,29.15,29.55,-0.25,89
tpex,8240,華宏,2025-07-09,114/07/09,32000,953000,29.40,29.70,29.40,29.70,0.15,48
tpex,8240,華宏,2025-07-10,114/07/10,54000,1604000,29.70,29.95,29.65,29.80,0.10,70
tpex,8240,華宏,2025-07-11,114/07/11,67000,2035000,29.95,30.55,29.95,30.40,0.60,87
tpex,8240,華宏,2025-07-14,114/07/14,29000,877000,30.05,30.05,29.85,30.05,-0.35,40
tpex,8240,華宏,2025-07-15,114/07/15,88000,2671000,30.05,30.45,30.00,30.35,0.30,105
tpex,8240,華宏,2025-07-16,114/07/16,46000,1400000,30.50,30.60,30.20,30.20,-0.15,79
tpex,8240,華宏,2025-07-17,114/07/17,123000,3781000,30.40,31.30,30.40,31.30,1.10,126
tpex,8240,華宏,2025-07-18,114/07/18,82000,2553000,31.30,31.30,30.95,31.00,-0.30,102
tpex,8240,華宏,2025-07-21,114/07/21,74000,2276000,30.50,30.90,30.50,30.55,-0.45,66
tpex,8240,華宏,2025-07-22,114/07/22,113000,3403000,30.50,30.65,29.80,30.05,-0.50,117
tpex,8240,華宏,2025-07-23,114/07/23,70000,2117000,30.10,30.45,30.10,30.40,0.35,58
tpex,8240,華宏,2025-07-24,114/07/24,139000,4302000,30.40,31.50,30.40,30.90,0.50,154
tpex,8240,華宏,2025-07-25,114/07/25,121000,3753000,31.20,31.20,30.85,30.95,0.05,119
