market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6588,東典光電,2025-06-02,114/06/02,21000,576000,27.25,27.85,27.00,27.20,-1.40,61
tpex,6588,東典光電,2025-06-03,114/06/03,7000,192000,28.05,28.05,27.10,27.30,0.10,28
tpex,6588,東典光電,2025-06-04,114/06/04,38000,1048000,27.30,27.85,27.30,27.85,0.55,33
tpex,6588,東典光電,2025-06-05,114/06/05,53000,1450000,27.40,28.15,27.30,27.90,0.05,80
tpex,6588,東典光電,2025-06-06,114/06/06,12000,342000,27.90,28.00,27.40,28.00,0.10,35
tpex,6588,東典光電,2025-06-09,114/06/09,28000,797000,27.95,28.45,27.70,27.70,-0.30,57
tpex,6588,東典光電,2025-06-10,114/06/10,16000,448000,27.35,28.45,27.35,28.40,0.70,30
tpex,6588,東典光電,2025-06-11,114/06/11,41000,1180000,28.40,29.00,28.05,28.60,0.20,57
tpex,6588,東典光電,2025-06-12,114/06/12,39000,1100000,29.40,29.40,28.30,28.60,0.00,45
tpex,6588,東典光電,2025-06-13,114/06/13,15000,424000,28.10,28.85,27.90,27.90,-0.70,48
tpex,6588,東典光電,2025-06-16,114/06/16,35000,988000,28.40,28.40,27.50,27.95,0.05,43
tpex,6588,東典光電,2025-06-17,114/06/17,30000,835000,28.40,28.40,27.40,27.45,-0.50,46
tpex,6588,東典光電,2025-06-18,114/06/18,52000,1410000,27.40,27.90,26.40,27.45,0.00,54
tpex,6588,東典光電,2025-06-19,114/06/19,20000,535000,27.35,27.40,26.85,27.20,-0.25,38
tpex,6588,東典光電,2025-06-20,114/06/20,25000,664000,26.60,27.85,26.40,26.95,-0.25,41
tpex,6588,東典光電,2025-06-23,114/06/23,21000,552000,25.90,26.80,25.90,26.00,-0.95,38
tpex,6588,東典光電,2025-06-24,114/06/24,48000,1257000,26.75,26.75,25.95,26.20,0.20,48
tpex,6588,東典光電,2025-06-25,114/06/25,34000,886000,26.15,26.25,25.95,26.25,0.05,44
tpex,6588,東典光電,2025-06-26,114/06/26,18000,469000,26.05,26.20,26.00,26.05,-0.20,22
tpex,6588,東典光電,2025-06-27,114/06/27,25000,652000,26.05,26.45,26.00,26.35,0.30,25
tpex,6588,東典光電,2025-06-30,114/06/30,41000,1085000,26.15,27.25,26.15,26.50,0.15,40
tpex,6588,東典光電,2025-07-01,114/07/01,98000,2622000,26.80,27.75,26.50,26.65,0.15,104
tpex,6588,東典光電,2025-07-02,114/07/02,65000,1735000,26.65,27.25,26.55,26.60,-0.05,46
tpex,6588,東典光電,2025-07-03,114/07/03,130000,3570000,26.75,28.00,26.75,28.00,1.40,77
tpex,6588,東典光電,2025-07-04,114/07/04,53000,1468000,27.40,27.95,27.40,27.55,-0.45,42
tpex,6588,東典光電,2025-07-07,114/07/07,87000,2474000,27.20,28.90,27.20,28.25,0.70,78
tpex,6588,東典光電,2025-07-08,114/07/08,48000,1340000,27.80,28.35,27.60,28.35,0.10,41
tpex,6588,東典光電,2025-07-09,114/07/09,500000,15521000,28.90,31.15,28.90,31.15,2.80,732
tpex,6588,東典光電,2025-07-10,114/07/10,322000,9451000,29.00,30.30,29.00,29.45,-1.70,273
tpex,6588,東典光電,2025-07-11,114/07/11,166000,4940000,30.05,30.05,29.40,29.40,-0.05,140
tpex,6588,東典光電,2025-07-14,114/07/14,42000,1209000,29.70,29.70,28.70,28.90,-0.50,93
tpex,6588,東典光電,2025-07-15,114/07/15,74000,2175000,28.30,29.90,28.30,29.15,0.25,65
tpex,6588,東典光電,2025-07-16,114/07/16,78000,2287000,29.60,29.60,28.80,29.00,-0.15,64
tpex,6588,東典光電,2025-07-17,114/07/17,40000,1158000,29.30,29.30,28.65,29.00,0.00,46
tpex,6588,東典光電,2025-07-18,114/07/18,60000,1741000,28.65,29.50,28.65,28.80,-0.20,57
tpex,6588,東典光電,2025-07-21,114/07/21,57000,1635000,28.80,29.25,28.25,28.55,-0.25,71
tpex,6588,東典光電,2025-07-22,114/07/22,51000,1445000,28.50,28.95,28.20,28.60,0.05,49
tpex,6588,東典光電,2025-07-23,114/07/23,37000,1065000,28.60,28.90,28.60,28.85,0.25,42
tpex,6588,東典光電,2025-07-24,114/07/24,32000,917000,28.90,29.15,28.75,29.15,0.30,51
tpex,6588,東典光電,2025-07-25,114/07/25,12000,350000,29.00,29.45,29.00,29.00,-0.15,41
tpex,6588,東典光電,2025-07-28,114/07/28,34000,981000,28.45,28.90,28.45,28.90,-0.10,45
tpex,6588,東典光電,2025-07-29,114/07/29,18000,508000,29.50,29.50,28.60,28.60,-0.30,53
tpex,6588,東典光電,2025-07-30,114/07/30,47000,1339000,28.20,29.10,28.10,29.10,0.50,39
tpex,6588,東典光電,2025-07-31,114/07/31,38000,1102000,29.50,29.50,28.75,28.75,-0.35,46
tpex,6588,東典光電,2025-08-01,114/08/01,25000,734000,29.00,29.20,29.00,29.00,0.25,64
tpex,6588,東典光電,2025-08-04,114/08/04,31000,909000,29.00,29.30,28.90,28.90,-0.10,60
tpex,6588,東典光電,2025-08-05,114/08/05,81000,2407000,29.60,30.20,29.35,29.70,0.80,70
tpex,6588,東典光電,2025-08-06,114/08/06,65000,1988000,29.70,31.10,29.70,30.50,0.80,127
tpex,6588,東典光電,2025-08-07,114/08/07,43000,1283000,30.65,30.70,29.65,30.20,-0.30,119
tpex,6588,東典光電,2025-08-08,114/08/08,12000,367000,30.50,30.50,29.40,29.40,-0.80,91
tpex,6588,東典光電,2025-08-11,114/08/11,30000,885000,30.05,30.05,28.60,29.35,-0.05,46
tpex,6588,東典光電,2025-08-12,114/08/12,57000,1644000,29.35,29.45,28.80,28.85,-0.50,88
tpex,6588,東典光電,2025-08-13,114/08/13,45000,1281000,28.70,29.35,28.40,28.70,-0.15,44
tpex,6588,東典光電,2025-08-14,114/08/14,37000,1076000,28.20,29.00,28.20,29.00,0.30,39
tpex,6588,東典光電,2025-08-15,114/08/15,45000,1324000,28.95,29.50,28.60,29.30,0.30,61
tpex,6588,東典光電,2025-08-18,114/08/18,26000,767000,29.30,29.30,29.05,29.15,-0.15,70
tpex,6588,東典光電,2025-08-19,114/08/19,110000,3251000,29.15,30.25,28.80,30.05,0.90,80
tpex,6588,東典光電,2025-08-20,114/08/20,31000,927000,29.50,30.00,29.15,29.30,-0.75,93
tpex,6588,東典光電,2025-08-21,114/08/21,36000,1075000,30.10,30.10,29.50,29.60,0.30,44
tpex,6588,東典光電,2025-08-22,114/08/22,50000,1464000,29.20,29.90,29.10,29.80,0.20,52
tpex,6588,東典光電,2025-08-25,114/08/25,48000,1439000,29.20,30.10,29.20,29.70,-0.10,37
tpex,6588,東典光電,2025-08-26,114/08/26,48000,1437000,30.00,30.00,29.60,29.60,-0.10,39
tpex,6588,東典光電,2025-08-27,114/08/27,89000,2632000,30.10,30.10,29.40,29.60,0.00,130
tpex,6588,東典光電,2025-08-28,114/08/28,52000,1537000,30.00,30.00,29.60,29.60,0.00,71
tpex,6588,東典光電,2025-08-29,114/08/29,129000,3884000,29.70,30.50,29.70,30.00,0.40,78
tpex,6588,東典光電,2025-09-01,114/09/01,52000,1561000,30.00,30.00,29.65,29.80,-0.20,44
tpex,6588,東典光電,2025-09-02,114/09/02,50000,1494000,30.00,30.45,29.65,29.95,0.15,85
tpex,6588,東典光電,2025-09-03,114/09/03,45000,1344000,29.70,30.30,29.65,29.85,-0.10,128
tpex,6588,東典光電,2025-09-04,114/09/04,59000,1745000,29.85,29.90,29.60,29.60,-0.25,64
tpex,6588,東典光電,2025-09-05,114/09/05,82000,2435000,30.00,30.20,29.35,29.80,0.20,73
tpex,6588,東典光電,2025-09-08,114/09/08,39000,1165000,29.80,30.45,29.80,30.45,0.65,63
tpex,6588,東典光電,2025-09-09,114/09/09,80000,2355000,30.45,30.45,29.30,29.45,-1.00,77
tpex,6588,東典光電,2025-09-10,114/09/10,46000,1359000,29.90,29.90,29.35,29.35,-0.10,42
tpex,6588,東典光電,2025-09-11,114/09/11,54000,1586000,29.50,29.50,28.95,29.40,0.05,75
tpex,6588,東典光電,2025-09-12,114/09/12,91000,2700000,29.90,29.90,29.40,29.90,0.50,61
tpex,6588,東典光電,2025-09-15,114/09/15,21000,622000,29.80,30.00,29.40,29.85,-0.05,54
tpex,6588,東典光電,2025-09-16,114/09/16,44000,1298000,29.80,29.80,29.45,29.45,-0.40,74
tpex,6588,東典光電,2025-09-17,114/09/17,22000,656000,29.45,29.55,29.05,29.30,-0.15,75
tpex,6588,東典光電,2025-09-18,114/09/18,41000,1215000,29.75,29.80,29.15,29.20,-0.10,73
tpex,6588,東典光電,2025-09-19,114/09/19,33000,970000,29.25,29.50,29.15,29.30,0.10,48
tpex,6588,東典光電,2025-09-22,114/09/22,22000,640000,29.15,29.45,29.15,29.45,0.15,46
tpex,6588,東典光電,2025-09-23,114/09/23,50000,1464000,28.95,29.60,28.75,29.45,0.00,88
tpex,6588,東典光電,2025-09-24,114/09/24,36000,1062000,29.20,29.80,29.00,29.75,0.30,61
tpex,6588,東典光電,2025-09-25,114/09/25,20000,585000,29.85,29.85,29.45,29.65,-0.10,33
