market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6212,理銘,2025-06-02,114/06/02,5000,216000,48.35,48.45,48.35,48.45,-0.15,7
tpex,6212,理銘,2025-06-03,114/06/03,7000,355000,49.25,49.25,48.25,49.00,0.55,513
tpex,6212,理銘,2025-06-04,114/06/04,8000,403000,49.25,49.25,48.70,49.00,0.00,16
tpex,6212,理銘,2025-06-05,114/06/05,10000,494000,49.10,49.15,48.75,48.75,-0.25,115
tpex,6212,理銘,2025-06-06,114/06/06,10000,494000,48.70,49.35,48.70,49.35,0.60,30
tpex,6212,理銘,2025-06-09,114/06/09,12000,610000,48.85,50.50,48.85,49.65,0.30,26
tpex,6212,理銘,2025-06-10,114/06/10,11000,551000,49.15,50.00,49.10,49.80,0.15,54
tpex,6212,理銘,2025-06-11,114/06/11,8000,407000,49.30,49.80,49.15,49.55,-0.25,259
tpex,6212,理銘,2025-06-12,114/06/12,19000,947000,49.05,49.30,48.90,48.90,-0.65,73
tpex,6212,理銘,2025-06-13,114/06/13,106000,5189000,48.75,51.50,47.05,48.85,-0.05,76
tpex,6212,理銘,2025-06-16,114/06/16,42000,2039000,48.80,49.35,48.15,48.55,-0.30,108
tpex,6212,理銘,2025-06-17,114/06/17,20000,945000,48.25,48.45,47.90,47.90,-0.65,122
tpex,6212,理銘,2025-06-18,114/06/18,9000,414000,48.00,48.40,48.00,48.20,0.30,13
tpex,6212,理銘,2025-06-19,114/06/19,8000,384000,47.80,47.80,47.60,47.60,-0.60,15
tpex,6212,理銘,2025-06-20,114/06/20,27000,1286000,47.60,47.60,47.10,47.55,-0.05,41
tpex,6212,理銘,2025-06-23,114/06/23,49000,2297000,47.50,48.25,45.00,45.30,-2.25,61
tpex,6212,理銘,2025-06-24,114/06/24,5000,232000,45.70,46.50,45.70,46.20,0.90,26
tpex,6212,理銘,2025-06-25,114/06/25,17000,793000,47.55,47.60,46.05,47.05,0.85,37
tpex,6212,理銘,2025-06-26,114/06/26,15000,708000,47.30,47.30,47.00,47.05,0.00,17
tpex,6212,理銘,2025-06-27,114/06/27,12000,580000,47.75,48.65,47.30,47.90,0.85,20
tpex,6212,理銘,2025-06-30,114/06/30,4000,199000,47.90,48.50,47.90,48.35,0.45,8
tpex,6212,理銘,2025-07-01,114/07/01,15000,703000,48.35,48.50,48.35,48.40,0.05,23
tpex,6212,理銘,2025-07-02,114/07/02,9000,434000,48.20,48.25,48.00,48.00,-0.40,12
tpex,6212,理銘,2025-07-03,114/07/03,5000,221000,48.15,48.15,48.00,48.00,0.00,26
tpex,6212,理銘,2025-07-04,114/07/04,2000,97000,48.00,48.00,48.00,48.00,0.00,21
tpex,6212,理銘,2025-07-07,114/07/07,5000,219000,47.95,47.95,47.45,47.60,-0.40,39
tpex,6212,理銘,2025-07-08,114/07/08,2000,96000,47.45,47.45,47.40,47.40,-0.20,7
tpex,6212,理銘,2025-07-09,114/07/09,12000,571000,47.40,47.85,47.20,47.20,-0.20,16
tpex,6212,理銘,2025-07-10,114/07/10,6000,284000,47.30,47.80,47.25,47.40,0.20,6
tpex,6212,理銘,2025-07-11,114/07/11,8000,382000,48.00,48.00,47.65,47.65,0.25,7
tpex,6212,理銘,2025-07-14,114/07/14,3000,157000,47.40,47.40,47.20,47.20,-0.45,11
tpex,6212,理銘,2025-07-15,114/07/15,2000,97000,47.50,47.50,47.50,47.50,0.30,5
tpex,6212,理銘,2025-07-16,114/07/16,66000,3162000,47.70,48.50,47.65,47.65,0.15,90
tpex,6212,理銘,2025-07-17,114/07/17,18000,771000,44.15,44.15,43.10,43.20,-0.95,76
tpex,6212,理銘,2025-07-18,114/07/18,53000,2358000,44.50,45.05,43.20,43.40,0.20,27
tpex,6212,理銘,2025-07-21,114/07/21,36000,1578000,43.40,43.40,43.10,43.10,-0.30,14
tpex,6212,理銘,2025-07-22,114/07/22,19000,820000,44.20,44.20,42.70,42.70,-0.40,21
tpex,6212,理銘,2025-07-23,114/07/23,9000,397000,42.70,42.70,42.55,42.60,-0.10,93
tpex,6212,理銘,2025-07-24,114/07/24,13000,567000,42.65,42.65,41.60,42.60,0.00,76
