market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,4554,橙的,2025-06-02,114/06/02,102000,3849000,37.45,38.10,37.45,38.10,0.10,98
tpex,4554,橙的,2025-06-03,114/06/03,180000,6711000,37.65,38.70,36.10,37.00,-1.10,145
tpex,4554,橙的,2025-06-04,114/06/04,118000,4486000,36.90,38.45,36.90,38.05,1.05,105
tpex,4554,橙的,2025-06-05,114/06/05,210000,8073000,38.00,39.40,37.45,38.00,-0.05,179
tpex,4554,橙的,2025-06-06,114/06/06,849000,34483000,38.60,41.80,38.60,41.80,3.80,600
tpex,4554,橙的,2025-06-09,114/06/09,1287000,58370000,45.00,45.95,43.50,45.60,3.80,1541
tpex,4554,橙的,2025-06-10,114/06/10,987000,43367000,43.70,46.75,42.20,46.40,0.80,830
tpex,4554,橙的,2025-06-11,114/06/11,555000,24819000,46.40,46.50,44.00,44.15,-2.25,628
tpex,4554,橙的,2025-06-12,114/06/12,730000,30239000,43.90,43.90,40.50,41.00,-3.15,773
tpex,4554,橙的,2025-06-13,114/06/13,403000,15990000,40.20,40.85,39.00,39.70,-1.30,374
tpex,4554,橙的,2025-06-16,114/06/16,202000,7824000,39.55,39.55,38.25,38.60,-1.10,208
tpex,4554,橙的,2025-06-17,114/06/17,298000,11965000,38.50,41.80,38.50,40.50,1.90,398
tpex,4554,橙的,2025-06-18,114/06/18,181000,7195000,39.90,40.10,39.35,40.05,-0.45,208
tpex,4554,橙的,2025-06-19,114/06/19,211000,8251000,40.45,40.45,38.40,38.40,-1.65,211
tpex,4554,橙的,2025-06-20,114/06/20,175000,6564000,38.40,38.60,37.20,37.45,-0.95,186
tpex,4554,橙的,2025-06-23,114/06/23,119000,4367000,37.55,37.60,36.00,37.25,-0.20,154
tpex,4554,橙的,2025-06-24,114/06/24,148000,5730000,37.50,39.50,37.50,38.60,1.35,232
tpex,4554,橙的,2025-06-25,114/06/25,113000,4434000,40.05,40.20,38.60,38.65,0.05,159
tpex,4554,橙的,2025-06-26,114/06/26,72000,2774000,39.00,39.30,38.15,38.15,-0.50,88
tpex,4554,橙的,2025-06-27,114/06/27,131000,4924000,37.80,38.10,37.00,37.30,-0.85,129
tpex,4554,橙的,2025-06-30,114/06/30,85000,3120000,37.00,37.30,36.50,36.50,-0.80,93
tpex,4554,橙的,2025-07-01,114/07/01,309000,11921000,36.25,39.25,36.25,39.20,2.70,354
tpex,4554,橙的,2025-07-02,114/07/02,176000,6804000,39.25,39.50,38.30,38.85,-0.35,167
tpex,4554,橙的,2025-07-03,114/07/03,123000,4786000,39.50,39.90,38.55,38.60,-0.25,105
tpex,4554,橙的,2025-07-04,114/07/04,85000,3257000,38.70,38.75,38.10,38.30,-0.30,101
tpex,4554,橙的,2025-07-07,114/07/07,103000,4022000,38.05,39.75,37.55,39.15,0.85,132
tpex,4554,橙的,2025-07-08,114/07/08,102000,3887000,39.30,39.45,37.90,38.20,-0.95,111
tpex,4554,橙的,2025-07-09,114/07/09,99000,3838000,37.80,39.30,37.80,39.30,1.10,99
tpex,4554,橙的,2025-07-10,114/07/10,251000,10086000,39.30,41.50,38.75,40.80,1.50,312
tpex,4554,橙的,2025-07-11,114/07/11,192000,7603000,40.80,40.80,39.10,39.20,-1.60,317
tpex,4554,橙的,2025-07-14,114/07/14,111000,4245000,38.50,38.80,37.90,38.05,-1.15,122
tpex,4554,橙的,2025-07-15,114/07/15,311000,12422000,37.80,41.00,37.80,40.65,2.60,469
tpex,4554,橙的,2025-07-16,114/07/16,255000,10377000,40.00,41.40,39.65,41.00,0.35,243
tpex,4554,橙的,2025-07-17,114/07/17,85000,3423000,41.00,41.15,40.05,40.35,-0.65,135
