market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3438,類比科,2025-06-02,114/06/02,87000,4040000,48.50,48.50,46.10,46.15,-2.40,113
tpex,3438,類比科,2025-06-03,114/06/03,11000,530000,47.00,47.00,46.30,46.30,0.15,30
tpex,3438,類比科,2025-06-04,114/06/04,51000,2440000,46.65,48.35,46.65,48.10,1.80,76
tpex,3438,類比科,2025-06-05,114/06/05,36000,1731000,48.40,48.50,47.35,47.70,-0.40,44
tpex,3438,類比科,2025-06-06,114/06/06,19000,927000,47.70,48.10,47.50,48.10,0.40,44
tpex,3438,類比科,2025-06-09,114/06/09,32000,1511000,47.70,47.90,47.15,47.90,-0.20,69
tpex,3438,類比科,2025-06-10,114/06/10,30000,1463000,48.70,48.70,47.90,48.30,0.40,42
tpex,3438,類比科,2025-06-11,114/06/11,45000,2168000,48.10,48.95,47.70,48.40,0.10,90
tpex,3438,類比科,2025-06-12,114/06/12,122000,5881000,48.15,49.50,47.90,48.55,0.15,138
tpex,3438,類比科,2025-06-13,114/06/13,56000,2674000,48.00,48.00,47.20,47.20,-1.35,123
tpex,3438,類比科,2025-06-16,114/06/16,35000,1626000,46.60,47.10,46.50,46.60,-0.60,55
tpex,3438,類比科,2025-06-17,114/06/17,18000,850000,47.15,47.55,46.75,46.85,0.25,40
tpex,3438,類比科,2025-06-18,114/06/18,30000,1418000,46.50,48.05,46.50,47.60,0.75,63
tpex,3438,類比科,2025-06-19,114/06/19,42000,1936000,47.25,47.25,46.20,46.50,-1.10,103
tpex,3438,類比科,2025-06-20,114/06/20,56000,2599000,46.45,46.80,45.90,45.90,-0.60,65
tpex,3438,類比科,2025-06-23,114/06/23,35000,1574000,44.50,45.30,44.25,44.90,-1.00,48
tpex,3438,類比科,2025-06-24,114/06/24,79000,3689000,45.70,47.50,44.90,46.50,1.60,73
tpex,3438,類比科,2025-06-25,114/06/25,21000,996000,47.10,47.50,46.65,46.85,0.35,27
tpex,3438,類比科,2025-06-26,114/06/26,46000,2213000,47.05,48.60,46.65,47.30,0.45,69
tpex,3438,類比科,2025-06-27,114/06/27,17000,819000,47.70,47.70,47.00,47.00,-0.30,35
tpex,3438,類比科,2025-06-30,114/06/30,18000,836000,47.00,47.00,46.10,46.10,-0.90,59
tpex,3438,類比科,2025-07-01,114/07/01,29000,1352000,46.25,47.10,46.25,46.35,0.25,51
tpex,3438,類比科,2025-07-02,114/07/02,28000,1324000,46.95,47.65,46.55,46.60,0.25,44
tpex,3438,類比科,2025-07-03,114/07/03,167000,7950000,47.85,48.50,46.40,48.50,1.90,200
tpex,3438,類比科,2025-07-04,114/07/04,94000,4415000,49.10,49.10,46.60,46.60,-1.90,218
tpex,3438,類比科,2025-07-07,114/07/07,20000,921000,45.75,46.50,45.70,45.80,-0.80,30
tpex,3438,類比科,2025-07-08,114/07/08,5000,230000,45.80,45.80,45.60,45.60,-0.20,17
tpex,3438,類比科,2025-07-09,114/07/09,18000,809000,45.60,46.15,45.50,45.60,0.00,36
tpex,3438,類比科,2025-07-10,114/07/10,14000,623000,45.70,46.10,45.70,45.80,0.20,49
tpex,3438,類比科,2025-07-11,114/07/11,38000,1768000,46.00,46.50,46.00,46.50,0.70,65
tpex,3438,類比科,2025-07-14,114/07/14,15000,676000,46.30,46.30,45.20,45.60,-0.90,74
tpex,3438,類比科,2025-07-15,114/07/15,31000,1446000,46.00,46.85,45.70,46.10,0.50,44
tpex,3438,類比科,2025-07-16,114/07/16,191000,9107000,46.15,48.70,45.85,47.75,1.65,258
tpex,3438,類比科,2025-07-17,114/07/17,162000,7681000,47.55,48.00,47.00,47.45,1.20,339
tpex,3438,類比科,2025-07-18,114/07/18,56000,2669000,47.00,47.95,47.00,47.10,-0.35,168
tpex,3438,類比科,2025-07-21,114/07/21,33000,1544000,47.00,47.60,47.00,47.25,0.15,49
tpex,3438,類比科,2025-07-22,114/07/22,75000,3531000,47.25,47.30,46.05,46.10,-1.15,145
tpex,3438,類比科,2025-07-23,114/07/23,9000,428000,47.00,47.20,46.60,46.60,0.50,14
tpex,3438,類比科,2025-07-24,114/07/24,35000,1613000,46.60,46.60,46.20,46.30,-0.30,172
tpex,3438,類比科,2025-07-25,114/07/25,21000,983000,46.95,46.95,46.05,46.05,-0.25,50
tpex,3438,類比科,2025-07-28,114/07/28,27000,1225000,46.15,46.15,45.70,45.90,-0.15,46
tpex,3438,類比科,2025-07-29,114/07/29,53000,2403000,45.80,45.80,45.00,45.00,-0.90,116
tpex,3438,類比科,2025-07-30,114/07/30,22000,992000,45.25,45.40,45.10,45.15,0.15,68
tpex,3438,類比科,2025-07-31,114/07/31,36000,1603000,45.15,45.15,44.70,44.70,-0.45,117
tpex,3438,類比科,2025-08-01,114/08/01,27000,1188000,44.00,44.90,43.70,44.70,0.00,83
tpex,3438,類比科,2025-08-04,114/08/04,27000,1231000,44.90,46.00,44.90,45.05,0.35,55
tpex,3438,類比科,2025-08-05,114/08/05,40000,1817000,45.90,45.90,44.95,45.35,0.30,79
tpex,3438,類比科,2025-08-06,114/08/06,37000,1688000,45.35,45.55,44.75,45.55,0.20,58
tpex,3438,類比科,2025-08-07,114/08/07,43000,1966000,46.00,46.10,45.40,45.55,0.00,47
tpex,3438,類比科,2025-08-08,114/08/08,37000,1700000,45.80,46.00,45.60,45.60,0.05,48
tpex,3438,類比科,2025-08-11,114/08/11,53000,2367000,45.70,45.70,44.00,44.35,-1.25,146
tpex,3438,類比科,2025-08-12,114/08/12,52000,2317000,44.45,44.80,44.05,44.15,-0.20,117
tpex,3438,類比科,2025-08-13,114/08/13,158000,6925000,44.50,44.55,43.10,43.45,-0.70,161
tpex,3438,類比科,2025-08-14,114/08/14,63000,2752000,43.45,44.00,43.45,43.55,0.10,71
tpex,3438,類比科,2025-08-15,114/08/15,37000,1592000,43.50,43.95,43.35,43.95,0.40,62
tpex,3438,類比科,2025-08-18,114/08/18,74000,3262000,43.20,44.25,43.20,44.00,0.05,100
tpex,3438,類比科,2025-08-19,114/08/19,67000,2951000,44.00,44.30,43.80,43.80,-0.20,67
tpex,3438,類比科,2025-08-20,114/08/20,53000,2280000,43.35,43.65,43.00,43.15,-0.65,67
tpex,3438,類比科,2025-08-21,114/08/21,41000,1799000,43.25,44.00,43.20,44.00,0.85,52
tpex,3438,類比科,2025-08-22,114/08/22,39000,1675000,43.70,43.75,43.10,43.35,-0.65,62
tpex,3438,類比科,2025-08-25,114/08/25,22000,954000,43.80,43.95,43.80,43.95,0.60,37
tpex,3438,類比科,2025-08-26,114/08/26,22000,956000,43.60,44.00,43.35,43.55,-0.40,32
tpex,3438,類比科,2025-08-27,114/08/27,106000,4679000,43.55,44.50,43.45,44.20,0.65,130
tpex,3438,類比科,2025-08-28,114/08/28,64000,2871000,44.80,44.90,44.50,44.70,0.50,87
tpex,3438,類比科,2025-08-29,114/08/29,85000,3787000,45.00,45.30,43.50,44.20,-0.50,113
tpex,3438,類比科,2025-09-01,114/09/01,53000,2298000,44.25,44.25,43.00,43.10,-1.10,143
tpex,3438,類比科,2025-09-02,114/09/02,54000,2309000,43.50,43.60,42.70,43.00,-0.10,96
tpex,3438,類比科,2025-09-03,114/09/03,45000,1957000,43.20,43.70,43.20,43.60,0.60,75
tpex,3438,類比科,2025-09-04,114/09/04,73000,3240000,43.60,45.00,43.60,44.45,0.85,197
tpex,3438,類比科,2025-09-05,114/09/05,50000,2265000,44.50,45.20,44.50,44.70,0.25,117
tpex,3438,類比科,2025-09-08,114/09/08,100000,4453000,44.50,45.10,44.45,44.45,-0.25,266
tpex,3438,類比科,2025-09-09,114/09/09,108000,4711000,44.50,44.55,43.20,43.25,-1.20,294
tpex,3438,類比科,2025-09-10,114/09/10,43000,1846000,43.25,43.25,42.80,42.80,-0.45,191
tpex,3438,類比科,2025-09-11,114/09/11,79000,3369000,42.85,43.15,41.15,41.30,-1.50,225
tpex,3438,類比科,2025-09-12,114/09/12,98000,4150000,41.40,42.80,41.40,42.10,0.80,145
tpex,3438,類比科,2025-09-15,114/09/15,347000,15666000,43.00,46.00,43.00,45.00,2.90,750
tpex,3438,類比科,2025-09-16,114/09/16,127000,5625000,44.95,44.95,43.90,43.90,-1.10,297
tpex,3438,類比科,2025-09-17,114/09/17,74000,3257000,44.50,44.50,43.90,43.90,0.00,95
tpex,3438,類比科,2025-09-18,114/09/18,277000,12581000,44.20,46.00,44.20,45.80,1.90,354
tpex,3438,類比科,2025-09-19,114/09/19,162000,7403000,46.35,46.45,45.00,45.80,0.00,240
tpex,3438,類比科,2025-09-22,114/09/22,49000,2208000,46.00,46.00,45.00,45.10,-0.70,159
tpex,3438,類比科,2025-09-23,114/09/23,520000,24741000,44.20,48.80,44.20,48.50,3.40,933
tpex,3438,類比科,2025-09-24,114/09/24,752000,37552000,50.90,51.20,48.80,49.80,1.30,985
tpex,3438,類比科,2025-09-25,114/09/25,196000,9597000,50.10,50.10,48.25,48.90,-0.90,254
tpex,3438,類比科,2025-09-26,114/09/26,164000,7664000,48.40,48.40,46.00,46.05,-2.85,205
tpex,3438,類比科,2025-09-30,114/09/30,85000,3916000,46.10,46.60,45.70,45.70,-0.35,177
tpex,3438,類比科,2025-10-01,114/10/01,318000,15393000,45.90,49.65,45.50,49.65,3.95,1250
tpex,3438,類比科,2025-10-02,114/10/02,327000,16262000,51.20,51.30,48.05,48.10,-1.55,529
tpex,3438,類比科,2025-10-03,114/10/03,85000,4118000,48.60,49.80,48.20,48.40,0.30,210
tpex,3438,類比科,2025-10-07,114/10/07,161000,8037000,48.40,51.20,48.40,49.05,0.65,169
tpex,3438,類比科,2025-10-08,114/10/08,92000,4465000,49.35,49.35,48.10,48.30,-0.75,108
tpex,3438,類比科,2025-10-09,114/10/09,110000,5209000,48.05,48.30,47.15,47.15,-1.15,200
tpex,3438,類比科,2025-10-13,114/10/13,76000,3471000,45.00,47.45,45.00,45.90,-1.25,153
tpex,3438,類比科,2025-10-14,114/10/14,101000,4539000,46.30,46.40,44.50,44.50,-1.40,109
tpex,3438,類比科,2025-10-15,114/10/15,42000,1895000,44.50,44.95,44.50,44.75,0.25,63
tpex,3438,類比科,2025-10-16,114/10/16,34000,1533000,45.40,45.50,44.80,44.95,0.20,62
tpex,3438,類比科,2025-10-17,114/10/17,118000,5325000,44.90,46.20,43.70,45.80,0.85,98
tpex,3438,類比科,2025-10-20,114/10/20,263000,12600000,47.00,48.75,46.65,48.70,2.90,295
tpex,3438,類比科,2025-10-21,114/10/21,161000,7845000,49.80,49.80,48.20,48.30,-0.40,344
tpex,3438,類比科,2025-10-22,114/10/22,60000,2862000,48.10,48.50,47.50,47.50,-0.80,318
tpex,3438,類比科,2025-10-23,114/10/23,67000,3146000,47.00,47.20,46.50,46.65,-0.85,91
tpex,3438,類比科,2025-10-27,114/10/27,85000,3975000,48.05,48.05,46.10,46.90,0.25,116
tpex,3438,類比科,2025-10-28,114/10/28,88000,4079000,47.05,47.05,46.00,46.30,-0.60,89
tpex,3438,類比科,2025-10-29,114/10/29,121000,5721000,46.35,47.70,46.35,47.10,0.80,162
tpex,3438,類比科,2025-10-30,114/10/30,239000,11480000,47.05,49.40,46.30,47.85,0.75,384
tpex,3438,類比科,2025-10-31,114/10/31,138000,6433000,47.85,47.85,46.30,46.40,-1.45,496
tpex,3438,類比科,2025-11-03,114/11/03,52000,2415000,46.40,46.95,45.90,46.35,-0.05,87
tpex,3438,類比科,2025-11-04,114/11/04,65000,2980000,46.35,46.35,45.20,45.20,-1.15,89
tpex,3438,類比科,2025-11-05,114/11/05,53000,2390000,45.15,45.20,44.50,44.90,-0.30,65
tpex,3438,類比科,2025-11-06,114/11/06,48000,2198000,45.30,45.85,45.25,45.65,0.75,98
tpex,3438,類比科,2025-11-07,114/11/07,26000,1179000,45.00,45.00,44.60,44.85,-0.80,32
tpex,3438,類比科,2025-11-10,114/11/10,196000,9021000,44.70,46.95,44.30,46.85,2.00,184
tpex,3438,類比科,2025-11-11,114/11/11,414000,19799000,47.25,48.80,47.10,47.70,0.85,450
tpex,3438,類比科,2025-11-12,114/11/12,140000,6605000,47.50,47.75,46.75,47.20,-0.50,164
tpex,3438,類比科,2025-11-13,114/11/13,156000,7286000,46.65,47.30,46.40,46.80,-0.40,173
tpex,3438,類比科,2025-11-14,114/11/14,59000,2709000,45.95,46.30,45.50,45.70,-1.10,82
tpex,3438,類比科,2025-11-17,114/11/17,59000,2651000,45.70,46.05,44.80,44.80,-0.90,104
tpex,3438,類比科,2025-11-18,114/11/18,99000,4310000,44.80,44.80,42.95,43.10,-1.70,131
tpex,3438,類比科,2025-11-19,114/11/19,44000,1916000,43.95,44.00,42.90,43.25,0.15,65
tpex,3438,類比科,2025-11-20,114/11/20,36000,1589000,44.45,44.50,43.30,43.60,0.35,51
tpex,3438,類比科,2025-11-21,114/11/21,48000,2055000,43.60,43.65,42.45,43.30,-0.30,73
tpex,3438,類比科,2025-11-24,114/11/24,65000,2788000,42.90,44.10,42.50,44.00,0.70,140
tpex,3438,類比科,2025-11-25,114/11/25,40000,1778000,44.65,44.65,43.60,44.00,0.00,57
tpex,3438,類比科,2025-11-26,114/11/26,492000,23263000,44.30,48.35,44.30,48.35,4.35,524
tpex,3438,類比科,2025-11-27,114/11/27,664000,32446000,49.70,49.70,47.80,48.10,-0.25,770
tpex,3438,類比科,2025-11-28,114/11/28,850000,42854000,47.70,52.10,47.15,51.60,3.50,1079
tpex,3438,類比科,2025-12-01,114/12/01,1372000,72459000,51.70,54.80,50.80,53.60,2.00,1400
tpex,3438,類比科,2025-12-02,114/12/02,462000,24022000,53.60,53.60,51.30,52.20,-1.40,1016
tpex,3438,類比科,2025-12-03,114/12/03,1395000,79277000,51.90,57.40,51.90,57.40,5.20,1234
tpex,3438,類比科,2025-12-04,114/12/04,1713000,97365000,59.30,59.70,54.40,55.00,-2.40,1420
tpex,3438,類比科,2025-12-05,114/12/05,841000,47261000,55.00,57.50,53.30,56.90,1.90,757
tpex,3438,類比科,2025-12-08,114/12/08,632000,35182000,57.30,57.30,54.20,54.50,-2.40,1148
tpex,3438,類比科,2025-12-09,114/12/09,348000,19037000,54.60,55.40,53.90,54.80,0.30,427
tpex,3438,類比科,2025-12-10,114/12/10,284000,15208000,54.40,54.50,52.70,53.00,-1.80,431
tpex,3438,類比科,2025-12-11,114/12/11,205000,10987000,54.10,54.50,53.00,53.50,0.50,175
tpex,3438,類比科,2025-12-12,114/12/12,130000,7008000,54.00,55.00,53.30,53.40,-0.10,151
tpex,3438,類比科,2025-12-15,114/12/15,216000,11630000,52.50,54.80,52.50,53.00,-0.40,288
tpex,3438,類比科,2025-12-16,114/12/16,193000,10165000,52.80,54.40,51.60,52.50,-0.50,332
tpex,3438,類比科,2025-12-17,114/12/17,176000,9468000,52.50,54.90,52.50,53.00,0.50,266
tpex,3438,類比科,2025-12-18,114/12/18,120000,6311000,53.00,54.30,51.80,52.40,-0.60,257
tpex,3438,類比科,2025-12-19,114/12/19,72000,3786000,52.50,53.00,52.40,52.40,0.00,82
tpex,3438,類比科,2025-12-22,114/12/22,109000,5810000,53.50,54.20,52.70,53.60,1.20,207
tpex,3438,類比科,2025-12-23,114/12/23,158000,8460000,53.50,54.80,52.80,53.50,-0.10,164
tpex,3438,類比科,2025-12-24,114/12/24,100000,5312000,54.30,54.40,52.60,52.60,-0.90,141
tpex,3438,類比科,2025-12-26,114/12/26,657000,35925000,52.70,55.70,51.50,55.70,3.10,640
tpex,3438,類比科,2025-12-29,114/12/29,657000,36136000,55.90,56.00,54.00,54.50,-1.20,942
tpex,3438,類比科,2025-12-30,114/12/30,1037000,58689000,54.80,57.80,54.80,56.80,2.30,1022
tpex,3438,類比科,2025-12-31,114/12/31,375000,20901000,56.70,56.70,55.10,56.00,-0.80,697
tpex,3438,類比科,2026-01-02,115/01/02,404000,22941000,56.00,57.60,56.00,56.40,0.40,574
tpex,3438,類比科,2026-01-05,115/01/05,999000,57543000,56.70,59.50,54.60,58.00,1.60,1109
tpex,3438,類比科,2026-01-06,115/01/06,538000,31125000,58.20,58.70,57.00,57.50,-0.50,604
tpex,3438,類比科,2026-01-07,115/01/07,436000,24256000,57.00,57.00,55.20,55.60,-1.90,623
tpex,3438,類比科,2026-01-08,115/01/08,153000,8366000,56.20,56.20,54.40,54.40,-1.20,282
tpex,3438,類比科,2026-01-09,115/01/09,155000,8397000,54.50,55.40,52.90,53.80,-0.60,329
tpex,3438,類比科,2026-01-12,115/01/12,143000,7659000,53.80,53.90,53.40,53.40,-0.40,230
tpex,3438,類比科,2026-01-13,115/01/13,136000,7161000,53.90,54.00,52.20,52.50,-0.90,474
tpex,3438,類比科,2026-01-14,115/01/14,102000,5422000,52.50,53.50,52.50,53.30,0.80,322
tpex,3438,類比科,2026-01-15,115/01/15,115000,6124000,52.80,54.90,52.60,53.50,0.20,330
tpex,3438,類比科,2026-01-16,115/01/16,149000,8097000,54.40,54.80,53.60,54.00,0.50,319
tpex,3438,類比科,2026-01-19,115/01/19,181000,9797000,54.00,54.70,53.70,54.20,0.20,220
tpex,3438,類比科,2026-01-20,115/01/20,154000,8275000,54.00,54.40,53.30,53.40,-0.80,480
tpex,3438,類比科,2026-01-21,115/01/21,145000,7680000,53.00,53.40,52.60,52.70,-0.70,279
tpex,3438,類比科,2026-01-22,115/01/22,155000,8221000,53.00,54.10,52.50,53.10,0.40,213
tpex,3438,類比科,2026-01-23,115/01/23,115000,6049000,53.50,53.50,52.00,53.00,-0.10,149
tpex,3438,類比科,2026-01-26,115/01/26,96000,5143000,53.30,53.90,52.90,53.90,0.90,172
tpex,3438,類比科,2026-01-27,115/01/27,362000,19823000,53.90,55.90,52.70,55.70,1.80,628
tpex,3438,類比科,2026-01-28,115/01/28,251000,13674000,55.70,55.70,53.60,53.70,-2.00,622
tpex,3438,類比科,2026-01-29,115/01/29,220000,11686000,54.40,55.10,52.20,52.20,-1.50,420
tpex,3438,類比科,2026-01-30,115/01/30,245000,12257000,51.70,52.30,48.55,49.00,-3.20,301
tpex,3438,類比科,2026-02-02,115/02/02,138000,6569000,47.50,48.85,47.40,47.50,-1.50,184
tpex,3438,類比科,2026-02-03,115/02/03,168000,8002000,47.80,49.10,46.75,47.30,-0.20,185
tpex,3438,類比科,2026-02-04,115/02/04,80000,3829000,47.30,48.60,47.30,48.30,1.00,118
tpex,3438,類比科,2026-02-05,115/02/05,77000,3756000,48.25,49.05,48.05,48.75,0.45,109
tpex,3438,類比科,2026-02-06,115/02/06,76000,3573000,48.00,48.00,46.20,46.70,-2.05,140
tpex,3438,類比科,2026-02-09,115/02/09,55000,2582000,46.95,47.00,46.25,46.35,-0.35,113
tpex,3438,類比科,2026-02-10,115/02/10,59000,2768000,46.35,47.60,46.25,46.40,0.05,115
tpex,3438,類比科,2026-02-11,115/02/11,90000,4126000,47.45,47.45,45.25,46.00,-0.40,180
tpex,3438,類比科,2026-02-23,115/02/23,52000,2415000,45.60,47.00,45.60,46.60,0.60,109
tpex,3438,類比科,2026-02-24,115/02/24,127000,5965000,47.00,47.70,46.70,47.00,0.40,194
tpex,3438,類比科,2026-02-25,115/02/25,116000,5413000,46.95,47.05,46.25,46.25,-0.75,308
tpex,3438,類比科,2026-02-26,115/02/26,52000,2445000,46.25,47.95,46.25,46.80,0.55,240
