market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6462,神盾,2025-06-02,114/06/02,476000,44288000,93.90,94.30,92.60,93.10,-1.50,589
tpex,6462,神盾,2025-06-03,114/06/03,870000,80908000,93.50,95.10,91.60,92.00,-1.10,905
tpex,6462,神盾,2025-06-04,114/06/04,530000,49729000,92.70,94.40,92.60,94.30,2.30,525
tpex,6462,神盾,2025-06-05,114/06/05,3631000,357451000,94.60,102.00,94.60,96.60,2.30,3206
tpex,6462,神盾,2025-06-06,114/06/06,13040000,1334054000,97.00,106.00,97.00,103.00,6.40,11409
tpex,6462,神盾,2025-06-09,114/06/09,5670000,586208000,103.50,106.00,100.00,106.00,3.00,4569
tpex,6462,神盾,2025-06-10,114/06/10,5856000,639936000,108.00,113.50,104.00,111.50,5.50,4725
tpex,6462,神盾,2025-06-11,114/06/11,7875000,901799000,111.50,122.50,109.00,121.50,10.00,6068
tpex,6462,神盾,2025-06-12,114/06/12,19112000,2421619000,120.50,131.00,119.50,125.00,3.50,12999
tpex,6462,神盾,2025-06-13,114/06/13,9107000,1120342000,122.00,126.00,119.00,121.50,-3.50,6272
tpex,6462,神盾,2025-06-16,114/06/16,5467000,671538000,121.00,126.50,118.00,126.00,4.50,3826
tpex,6462,神盾,2025-06-17,114/06/17,10459000,1340108000,129.50,133.50,124.50,127.00,1.00,7389
tpex,6462,神盾,2025-06-18,114/06/18,8119000,1050073000,128.00,132.00,126.00,129.00,2.00,5824
tpex,6462,神盾,2025-06-19,114/06/19,5562000,697352000,128.00,130.50,121.00,121.00,-8.00,4181
tpex,6462,神盾,2025-06-20,114/06/20,5670000,663126000,121.00,121.50,114.00,116.00,-5.00,3884
tpex,6462,神盾,2025-06-23,114/06/23,2679000,308662000,113.00,118.00,112.50,118.00,2.00,2038
tpex,6462,神盾,2025-06-24,114/06/24,11261000,1383809000,120.00,127.00,118.00,125.50,7.50,8680
tpex,6462,神盾,2025-06-25,114/06/25,17602000,2327197000,126.50,137.50,125.00,129.00,3.50,14192
tpex,6462,神盾,2025-06-26,114/06/26,9623000,1192229000,130.00,130.00,119.00,120.00,-9.00,7783
tpex,6462,神盾,2025-06-27,114/06/27,5145000,619824000,122.00,122.50,118.00,120.00,0.00,4048
tpex,6462,神盾,2025-06-30,114/06/30,2872000,340993000,121.50,122.00,116.50,118.50,-1.50,3028
tpex,6462,神盾,2025-07-01,114/07/01,2519000,301663000,119.00,122.00,117.50,118.00,-0.50,2146
tpex,6462,神盾,2025-07-02,114/07/02,5966000,733181000,117.50,126.00,116.50,124.50,6.50,4665
tpex,6462,神盾,2025-07-03,114/07/03,8249000,1034287000,126.00,130.50,122.50,124.50,0.00,6298
tpex,6462,神盾,2025-07-04,114/07/04,1930000,234041000,123.50,124.00,119.00,119.00,-5.50,1760
tpex,6462,神盾,2025-07-07,114/07/07,13668000,1720640000,125.00,130.00,121.50,125.50,6.50,9697
tpex,6462,神盾,2025-07-08,114/07/08,6182000,773824000,124.00,127.00,122.50,125.50,0.00,4545
tpex,6462,神盾,2025-07-09,114/07/09,3073000,377407000,125.00,125.50,120.50,122.50,-3.00,2654
tpex,6462,神盾,2025-07-10,114/07/10,3263000,403661000,123.50,126.00,122.00,123.00,0.50,2561
tpex,6462,神盾,2025-07-11,114/07/11,8521000,1079452000,124.00,129.50,122.50,126.50,3.50,6161
tpex,6462,神盾,2025-07-14,114/07/14,2123000,262121000,124.50,125.50,122.00,122.00,-4.50,2162
tpex,6462,神盾,2025-07-15,114/07/15,1807000,218724000,122.00,122.50,120.50,120.50,-1.50,1592
tpex,6462,神盾,2025-07-16,114/07/16,3358000,415036000,123.00,126.00,121.50,121.50,1.00,2811
tpex,6462,神盾,2025-07-17,114/07/17,1745000,213802000,122.00,124.00,120.50,123.00,1.50,1335
tpex,6462,神盾,2025-07-18,114/07/18,3762000,471794000,123.00,128.00,122.00,127.50,4.50,2924
tpex,6462,神盾,2025-07-21,114/07/21,16084000,2170334000,127.50,140.00,127.00,140.00,12.50,11459
tpex,6462,神盾,2025-07-22,114/07/22,30823000,4394445000,146.00,147.50,135.00,138.00,-2.00,20223
tpex,6462,神盾,2025-07-23,114/07/23,8500000,1192998000,140.00,143.00,138.50,142.00,4.00,6833
