market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,1813,寶利徠,2025-06-02,114/06/02,15000,232000,15.10,15.30,15.00,15.30,-0.05,45
tpex,1813,寶利徠,2025-06-03,114/06/03,9000,145000,15.30,15.45,15.30,15.45,0.15,20
tpex,1813,寶利徠,2025-06-04,114/06/04,12000,181000,15.40,15.55,15.40,15.45,0.00,25
tpex,1813,寶利徠,2025-06-05,114/06/05,7000,102000,15.50,15.60,15.50,15.55,0.10,18
tpex,1813,寶利徠,2025-06-06,114/06/06,29000,452000,15.50,15.75,15.45,15.55,0.00,32
tpex,1813,寶利徠,2025-06-09,114/06/09,8000,122000,15.80,15.80,15.80,15.80,0.25,24
tpex,1813,寶利徠,2025-06-10,114/06/10,114000,1778000,15.55,15.90,15.30,15.85,0.05,578
tpex,1813,寶利徠,2025-06-11,114/06/11,16000,261000,15.75,16.05,15.75,15.90,0.05,91
tpex,1813,寶利徠,2025-06-12,114/06/12,12000,185000,15.75,15.90,15.75,15.80,-0.10,47
tpex,1813,寶利徠,2025-06-13,114/06/13,11000,170000,15.60,15.80,15.60,15.80,0.00,44
tpex,1813,寶利徠,2025-06-16,114/06/16,18000,276000,15.50,15.55,15.40,15.50,-0.30,82
tpex,1813,寶利徠,2025-06-17,114/06/17,13000,207000,15.60,15.60,15.45,15.45,-0.05,15
tpex,1813,寶利徠,2025-06-18,114/06/18,8000,129000,15.45,15.55,15.45,15.45,0.00,24
tpex,1813,寶利徠,2025-06-19,114/06/19,17000,268000,15.45,15.45,15.30,15.30,-0.15,45
tpex,1813,寶利徠,2025-06-20,114/06/20,48000,728000,15.05,15.70,14.80,15.10,-0.20,84
tpex,1813,寶利徠,2025-06-23,114/06/23,9000,130000,14.85,15.20,14.85,15.20,0.10,34
tpex,1813,寶利徠,2025-06-24,114/06/24,13000,195000,15.05,15.25,15.00,15.25,0.05,95
tpex,1813,寶利徠,2025-06-25,114/06/25,5000,82000,15.20,15.40,15.20,15.30,0.05,16
tpex,1813,寶利徠,2025-06-26,114/06/26,1000,15000,--,--,--,--,0.00,17
tpex,1813,寶利徠,2025-06-27,114/06/27,10000,154000,15.25,15.75,15.20,15.75,0.45,54
tpex,1813,寶利徠,2025-06-30,114/06/30,1000,14000,--,--,--,--,0.00,22
tpex,1813,寶利徠,2025-07-01,114/07/01,16000,242000,15.40,15.45,15.10,15.10,-0.60,98
tpex,1813,寶利徠,2025-07-02,114/07/02,12000,173000,14.95,14.95,14.90,14.90,-0.20,42
tpex,1813,寶利徠,2025-07-03,114/07/03,13000,196000,14.90,14.95,14.90,14.90,0.00,34
tpex,1813,寶利徠,2025-07-04,114/07/04,13000,199000,14.85,14.90,14.80,14.90,0.00,134
tpex,1813,寶利徠,2025-07-07,114/07/07,2000,29000,14.80,14.80,14.80,14.80,-0.10,22
tpex,1813,寶利徠,2025-07-08,114/07/08,6000,95000,14.80,14.80,14.70,14.70,-0.10,36
tpex,1813,寶利徠,2025-07-09,114/07/09,5000,70000,14.60,14.90,14.60,14.90,0.20,18
tpex,1813,寶利徠,2025-07-10,114/07/10,18000,263000,15.10,15.10,14.65,14.65,-0.25,44
tpex,1813,寶利徠,2025-07-11,114/07/11,92000,1367000,14.50,15.20,14.50,15.10,0.45,462
tpex,1813,寶利徠,2025-07-14,114/07/14,6000,85000,15.00,15.00,15.00,15.00,-0.10,54
tpex,1813,寶利徠,2025-07-15,114/07/15,6000,93000,15.00,15.10,15.00,15.10,0.10,25
tpex,1813,寶利徠,2025-07-16,114/07/16,4000,65000,15.10,15.10,14.95,15.00,-0.10,28
tpex,1813,寶利徠,2025-07-17,114/07/17,19000,281000,14.90,15.05,14.85,15.00,0.00,34
tpex,1813,寶利徠,2025-07-18,114/07/18,8000,122000,15.00,15.00,14.90,15.00,0.00,33
tpex,1813,寶利徠,2025-07-21,114/07/21,7000,104000,15.00,15.00,15.00,15.00,0.00,20
tpex,1813,寶利徠,2025-07-22,114/07/22,4000,56000,14.90,14.90,14.85,14.85,-0.15,11
tpex,1813,寶利徠,2025-07-23,114/07/23,23000,336000,14.65,14.85,14.40,14.65,-0.20,51
tpex,1813,寶利徠,2025-07-24,114/07/24,6000,90000,14.65,14.65,14.60,14.65,0.00,45
tpex,1813,寶利徠,2025-07-25,114/07/25,19000,277000,14.55,15.05,14.55,15.05,0.40,50
tpex,1813,寶利徠,2025-07-28,114/07/28,2000,30000,--,--,--,--,0.00,35
tpex,1813,寶利徠,2025-07-29,114/07/29,2000,31000,14.90,14.90,14.90,14.90,-0.10,24
tpex,1813,寶利徠,2025-07-30,114/07/30,3000,51000,14.90,14.90,14.90,14.90,0.00,27
tpex,1813,寶利徠,2025-07-31,114/07/31,0,7000,--,--,--,--,0.00,9
tpex,1813,寶利徠,2025-08-01,114/08/01,6000,89000,14.90,14.90,14.85,14.90,0.00,23
tpex,1813,寶利徠,2025-08-04,114/08/04,3000,43000,14.90,14.90,14.90,14.90,0.00,18
tpex,1813,寶利徠,2025-08-05,114/08/05,7000,98000,15.10,15.10,15.10,15.10,0.20,18
tpex,1813,寶利徠,2025-08-06,114/08/06,8000,125000,15.10,15.15,14.95,14.95,-0.15,39
tpex,1813,寶利徠,2025-08-07,114/08/07,1000,22000,14.95,14.95,14.95,14.95,0.00,15
tpex,1813,寶利徠,2025-08-08,114/08/08,2000,23000,--,--,--,--,0.00,29
tpex,1813,寶利徠,2025-08-11,114/08/11,23000,333000,14.60,14.60,14.55,14.60,-0.35,106
tpex,1813,寶利徠,2025-08-12,114/08/12,5000,79000,14.40,14.60,14.40,14.60,0.00,44
tpex,1813,寶利徠,2025-08-13,114/08/13,3000,38000,14.60,14.60,14.60,14.60,0.00,30
tpex,1813,寶利徠,2025-08-14,114/08/14,22000,312000,14.65,14.65,14.35,14.40,-0.20,84
tpex,1813,寶利徠,2025-08-15,114/08/15,3000,37000,14.50,14.50,14.50,14.50,0.10,26
tpex,1813,寶利徠,2025-08-18,114/08/18,32000,458000,14.45,14.65,14.30,14.50,0.00,119
tpex,1813,寶利徠,2025-08-19,114/08/19,10000,147000,14.50,14.50,14.50,14.50,0.00,54
tpex,1813,寶利徠,2025-08-20,114/08/20,23000,326000,14.40,14.40,14.30,14.30,-0.20,111
tpex,1813,寶利徠,2025-08-21,114/08/21,10000,149000,14.40,14.40,14.40,14.40,0.10,63
tpex,1813,寶利徠,2025-08-22,114/08/22,9000,127000,14.45,14.50,14.40,14.50,0.10,43
tpex,1813,寶利徠,2025-08-25,114/08/25,18000,268000,14.60,14.65,14.50,14.65,0.15,87
tpex,1813,寶利徠,2025-08-26,114/08/26,11000,158000,14.60,14.60,14.50,14.50,-0.15,68
tpex,1813,寶利徠,2025-08-27,114/08/27,8000,121000,14.60,14.60,14.60,14.60,0.10,43
tpex,1813,寶利徠,2025-08-28,114/08/28,13000,196000,14.60,14.60,14.50,14.50,-0.10,62
tpex,1813,寶利徠,2025-08-29,114/08/29,10000,151000,14.50,14.50,14.40,14.40,-0.10,57
tpex,1813,寶利徠,2025-09-01,114/09/01,26000,371000,14.25,14.25,14.10,14.10,-0.30,110
tpex,1813,寶利徠,2025-09-02,114/09/02,8000,111000,14.15,14.15,14.10,14.10,0.00,46
tpex,1813,寶利徠,2025-09-03,114/09/03,14000,196000,14.10,14.35,14.10,14.15,0.05,46
tpex,1813,寶利徠,2025-09-04,114/09/04,24000,338000,14.35,14.35,14.10,14.20,0.05,57
tpex,1813,寶利徠,2025-09-05,114/09/05,13000,189000,14.10,14.15,14.10,14.15,-0.05,81
tpex,1813,寶利徠,2025-09-08,114/09/08,15000,210000,14.10,14.15,14.05,14.05,-0.10,83
tpex,1813,寶利徠,2025-09-09,114/09/09,8000,113000,14.10,14.15,14.10,14.10,0.05,70
tpex,1813,寶利徠,2025-09-10,114/09/10,23000,318000,14.05,14.05,13.95,14.00,-0.10,108
tpex,1813,寶利徠,2025-09-11,114/09/11,18000,245000,13.95,13.95,13.90,13.90,-0.10,115
tpex,1813,寶利徠,2025-09-12,114/09/12,4000,54000,13.90,13.90,13.90,13.90,0.00,52
tpex,1813,寶利徠,2025-09-15,114/09/15,7000,91000,13.90,13.90,13.90,13.90,0.00,32
tpex,1813,寶利徠,2025-09-16,114/09/16,6000,82000,13.90,13.90,13.90,13.90,0.00,34
tpex,1813,寶利徠,2025-09-17,114/09/17,15000,215000,13.90,13.90,13.80,13.80,-0.10,55
