market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,4416,三圓,2025-06-02,114/06/02,2000,128000,63.90,63.90,63.70,63.70,-0.50,2
tpex,4416,三圓,2025-06-03,114/06/03,4000,262000,64.20,66.40,64.20,64.30,0.60,5
tpex,4416,三圓,2025-06-04,114/06/04,3000,192000,62.90,64.30,62.90,64.20,-0.10,4
tpex,4416,三圓,2025-06-05,114/06/05,5000,295000,64.80,64.80,64.40,64.40,0.20,7
tpex,4416,三圓,2025-06-06,114/06/06,1000,64000,64.30,64.30,64.30,64.30,-0.10,1
tpex,4416,三圓,2025-06-09,114/06/09,2000,132000,64.30,64.90,64.30,64.90,0.60,4
tpex,4416,三圓,2025-06-10,114/06/10,5000,318000,63.80,63.80,62.50,62.50,-2.40,6
tpex,4416,三圓,2025-06-11,114/06/11,2000,98000,64.00,64.00,64.00,64.00,1.50,13
tpex,4416,三圓,2025-06-12,114/06/12,2000,127000,63.90,63.90,63.20,63.20,-0.80,3
tpex,4416,三圓,2025-06-13,114/06/13,0,0,--,--,--,--,0.00,0
tpex,4416,三圓,2025-06-16,114/06/16,2000,122000,63.00,63.00,63.00,63.00,-0.20,4
tpex,4416,三圓,2025-06-17,114/06/17,3000,193000,63.10,63.10,63.00,63.00,0.00,5
tpex,4416,三圓,2025-06-18,114/06/18,2000,128000,64.40,64.40,63.90,63.90,0.90,2
tpex,4416,三圓,2025-06-19,114/06/19,6000,378000,63.90,63.90,62.50,62.50,-1.40,6
tpex,4416,三圓,2025-06-20,114/06/20,2000,131000,64.60,64.60,63.00,63.00,0.50,5
tpex,4416,三圓,2025-06-23,114/06/23,1000,63000,62.80,62.80,62.80,62.80,-0.20,1
tpex,4416,三圓,2025-06-24,114/06/24,5000,318000,62.80,62.80,62.10,62.10,-0.70,6
tpex,4416,三圓,2025-06-25,114/06/25,19000,1160000,61.30,62.20,60.00,61.80,-0.30,24
tpex,4416,三圓,2025-06-26,114/06/26,3000,187000,61.80,62.50,61.80,62.50,0.70,4
tpex,4416,三圓,2025-06-27,114/06/27,0,0,--,--,--,--,0.00,0
tpex,4416,三圓,2025-06-30,114/06/30,0,0,--,--,--,--,0.00,0
tpex,4416,三圓,2025-07-01,114/07/01,3000,188000,63.90,63.90,62.30,62.30,0.00,3
tpex,4416,三圓,2025-07-02,114/07/02,1000,64000,63.90,63.90,63.90,63.90,1.60,1
tpex,4416,三圓,2025-07-03,114/07/03,0,4000,--,--,--,--,0.00,8
tpex,4416,三圓,2025-07-04,114/07/04,0,10000,--,--,--,--,0.00,41
tpex,4416,三圓,2025-07-07,114/07/07,0,20000,--,--,--,--,0.00,3
