market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6875,國邑*,2025-06-02,114/06/02,20000,888000,44.50,44.50,44.00,44.50,0.00,20
tpex,6875,國邑*,2025-06-03,114/06/03,92000,4053000,44.10,44.50,43.50,43.70,-0.80,59
tpex,6875,國邑*,2025-06-04,114/06/04,40000,1765000,43.20,44.00,43.20,44.00,0.30,34
tpex,6875,國邑*,2025-06-05,114/06/05,49000,2262000,44.00,47.00,44.00,45.60,1.60,46
tpex,6875,國邑*,2025-06-06,114/06/06,48000,2192000,45.60,46.00,45.30,46.00,0.40,38
tpex,6875,國邑*,2025-06-09,114/06/09,41000,1857000,45.60,45.60,45.00,45.05,-0.95,24
tpex,6875,國邑*,2025-06-10,114/06/10,54000,2415000,44.10,45.50,44.00,45.10,0.05,45
tpex,6875,國邑*,2025-06-11,114/06/11,85000,3776000,44.80,44.80,43.35,44.60,-0.50,65
tpex,6875,國邑*,2025-06-12,114/06/12,23000,1027000,44.35,45.30,44.35,44.80,0.20,23
tpex,6875,國邑*,2025-06-13,114/06/13,26000,1151000,43.50,44.85,43.50,44.70,-0.10,31
tpex,6875,國邑*,2025-06-16,114/06/16,7000,307000,43.70,44.65,43.60,43.85,-0.85,9
tpex,6875,國邑*,2025-06-17,114/06/17,74000,3179000,43.70,43.90,41.00,42.45,-1.40,76
tpex,6875,國邑*,2025-06-18,114/06/18,91000,3852000,41.80,43.00,41.80,42.50,0.05,54
tpex,6875,國邑*,2025-06-19,114/06/19,63000,2659000,42.50,43.00,42.00,42.10,-0.40,77
tpex,6875,國邑*,2025-06-20,114/06/20,62000,2610000,42.00,42.10,41.60,41.75,-0.35,89
tpex,6875,國邑*,2025-06-23,114/06/23,53000,2175000,41.75,41.75,41.00,41.30,-0.45,43
tpex,6875,國邑*,2025-06-24,114/06/24,63000,2666000,43.30,43.30,41.45,42.00,0.70,64
tpex,6875,國邑*,2025-06-25,114/06/25,156000,6912000,43.45,45.55,43.25,43.70,1.70,142
tpex,6875,國邑*,2025-06-26,114/06/26,47000,2027000,43.00,43.45,42.50,42.80,-0.90,76
tpex,6875,國邑*,2025-06-27,114/06/27,16000,695000,42.80,42.80,42.55,42.70,-0.10,21
tpex,6875,國邑*,2025-06-30,114/06/30,29000,1229000,42.80,42.80,42.00,42.00,-0.70,23
tpex,6875,國邑*,2025-07-01,114/07/01,15000,643000,42.50,42.50,42.00,42.00,0.00,16
tpex,6875,國邑*,2025-07-02,114/07/02,29000,1201000,41.95,42.30,41.95,42.00,0.00,26
tpex,6875,國邑*,2025-07-03,114/07/03,40000,1691000,42.10,42.60,42.00,42.10,0.10,34
tpex,6875,國邑*,2025-07-04,114/07/04,40000,1674000,42.05,42.10,41.00,41.80,-0.30,30
tpex,6875,國邑*,2025-07-07,114/07/07,11000,469000,41.70,41.70,40.85,41.00,-0.80,19
tpex,6875,國邑*,2025-07-08,114/07/08,82000,3294000,40.50,40.95,39.80,40.05,-0.95,75
tpex,6875,國邑*,2025-07-09,114/07/09,128000,5032000,40.05,40.05,39.05,40.00,-0.05,108
tpex,6875,國邑*,2025-07-10,114/07/10,31000,1262000,40.00,40.60,39.70,40.60,0.60,36
tpex,6875,國邑*,2025-07-11,114/07/11,18000,729000,40.10,40.60,40.05,40.10,-0.50,21
tpex,6875,國邑*,2025-07-14,114/07/14,20000,807000,40.10,40.10,39.75,39.75,-0.35,37
tpex,6875,國邑*,2025-07-15,114/07/15,52000,2073000,40.25,40.25,39.50,39.60,-0.15,89
tpex,6875,國邑*,2025-07-16,114/07/16,68000,2702000,39.60,39.95,39.30,39.95,0.35,55
tpex,6875,國邑*,2025-07-17,114/07/17,16000,661000,39.95,40.45,39.95,40.30,0.35,34
tpex,6875,國邑*,2025-07-18,114/07/18,54000,2165000,40.00,40.60,40.00,40.60,0.30,56
tpex,6875,國邑*,2025-07-21,114/07/21,43000,1723000,41.50,41.50,40.20,40.20,-0.40,117
tpex,6875,國邑*,2025-07-22,114/07/22,47000,1873000,40.20,40.70,40.00,40.00,-0.20,43
tpex,6875,國邑*,2025-07-23,114/07/23,55000,2193000,40.20,40.25,40.00,40.00,0.00,55
tpex,6875,國邑*,2025-07-24,114/07/24,23000,939000,40.10,40.25,40.00,40.00,0.00,34
tpex,6875,國邑*,2025-07-25,114/07/25,27000,1093000,40.10,40.15,39.95,40.00,0.00,47
tpex,6875,國邑*,2025-07-28,114/07/28,66000,2629000,39.85,40.00,39.65,39.65,-0.35,92
tpex,6875,國邑*,2025-07-29,114/07/29,61000,2423000,39.70,39.70,39.30,39.50,-0.15,63
tpex,6875,國邑*,2025-07-30,114/07/30,134000,5243000,39.50,39.50,38.80,39.00,-0.50,114
tpex,6875,國邑*,2025-07-31,114/07/31,190000,7236000,39.05,39.05,37.45,37.50,-1.50,168
tpex,6875,國邑*,2025-08-01,114/08/01,87000,3276000,37.45,38.50,37.00,38.50,1.00,92
tpex,6875,國邑*,2025-08-04,114/08/04,147000,5587000,39.05,39.05,37.50,38.30,-0.20,204
tpex,6875,國邑*,2025-08-05,114/08/05,128000,4891000,38.70,38.70,37.90,38.10,-0.20,147
tpex,6875,國邑*,2025-08-06,114/08/06,138000,5299000,38.10,39.20,37.60,38.90,0.80,100
tpex,6875,國邑*,2025-08-07,114/08/07,158000,6232000,38.70,40.50,38.70,40.30,1.40,155
tpex,6875,國邑*,2025-08-08,114/08/08,90000,3578000,39.15,39.85,39.15,39.55,-0.75,113
tpex,6875,國邑*,2025-08-11,114/08/11,102000,3970000,39.70,39.70,37.50,37.80,-1.75,206
tpex,6875,國邑*,2025-08-12,114/08/12,57000,2161000,38.50,38.60,37.90,38.40,0.60,53
tpex,6875,國邑*,2025-08-13,114/08/13,99000,3763000,38.50,38.50,37.70,38.10,-0.30,121
tpex,6875,國邑*,2025-08-14,114/08/14,370000,15134000,38.10,41.90,38.00,41.90,3.80,624
tpex,6875,國邑*,2025-08-15,114/08/15,382000,16732000,43.00,44.75,43.00,44.75,2.85,442
tpex,6875,國邑*,2025-08-18,114/08/18,166000,7300000,44.80,44.90,42.15,44.55,-0.20,290
tpex,6875,國邑*,2025-08-19,114/08/19,199000,9156000,44.20,48.00,44.00,46.70,2.15,216
tpex,6875,國邑*,2025-08-20,114/08/20,110000,5136000,46.50,47.20,45.50,46.90,0.20,113
tpex,6875,國邑*,2025-08-21,114/08/21,308000,15071000,47.80,49.80,47.15,49.80,2.90,477
