market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,8299,群聯,2025-06-02,114/06/02,2310000,1140029000,498.50,498.50,489.00,497.50,-8.50,3029
tpex,8299,群聯,2025-06-03,114/06/03,3563000,1795977000,499.50,510.00,492.00,506.00,8.50,4311
tpex,8299,群聯,2025-06-04,114/06/04,2181000,1111996000,514.00,515.00,506.00,511.00,5.00,2520
tpex,8299,群聯,2025-06-05,114/06/05,4479000,2347235000,514.00,532.00,508.00,530.00,19.00,5477
tpex,8299,群聯,2025-06-06,114/06/06,2409000,1271036000,527.00,535.00,518.00,535.00,5.00,3442
tpex,8299,群聯,2025-06-09,114/06/09,2911000,1562442000,535.00,544.00,525.00,536.00,1.00,3493
tpex,8299,群聯,2025-06-10,114/06/10,2453000,1333993000,535.00,554.00,535.00,544.00,8.00,4280
tpex,8299,群聯,2025-06-11,114/06/11,2558000,1380925000,548.00,549.00,533.00,541.00,-3.00,3213
tpex,8299,群聯,2025-06-12,114/06/12,2288000,1241401000,542.00,549.00,539.00,542.00,1.00,2373
tpex,8299,群聯,2025-06-13,114/06/13,2198000,1172915000,539.00,545.00,526.00,526.00,-16.00,3733
tpex,8299,群聯,2025-06-16,114/06/16,1499000,795118000,526.00,536.00,526.00,531.00,5.00,1865
tpex,8299,群聯,2025-06-17,114/06/17,1341000,712332000,536.00,541.00,526.00,526.00,-5.00,2137
tpex,8299,群聯,2025-06-18,114/06/18,2126000,1142572000,529.00,543.00,527.00,536.00,10.00,2857
tpex,8299,群聯,2025-06-19,114/06/19,2459000,1280301000,540.00,540.00,515.00,516.00,-20.00,4012
tpex,8299,群聯,2025-06-20,114/06/20,1732000,878018000,517.00,518.00,501.00,507.00,-9.00,2641
tpex,8299,群聯,2025-06-23,114/06/23,1079000,547422000,498.00,513.00,497.00,513.00,6.00,1571
tpex,8299,群聯,2025-06-24,114/06/24,1933000,996600000,516.00,522.00,511.00,518.00,5.00,2400
