market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3388,崇越電,2025-07-21,114/07/21,28000,1721000,61.90,62.10,61.90,62.00,-0.10,35
tpex,3388,崇越電,2025-07-22,114/07/22,14000,893000,62.00,62.00,61.60,61.70,-0.30,83
tpex,3388,崇越電,2025-07-23,114/07/23,31000,1925000,61.80,62.00,61.80,61.80,0.10,35
tpex,3388,崇越電,2025-07-24,114/07/24,23000,1418000,62.70,62.70,62.10,62.10,0.30,37
tpex,3388,崇越電,2025-07-25,114/07/25,51000,3184000,62.20,62.20,62.00,62.00,-0.10,31
tpex,3388,崇越電,2025-07-28,114/07/28,32000,1957000,62.10,62.20,62.00,62.00,0.00,31
tpex,3388,崇越電,2025-07-29,114/07/29,13000,806000,62.00,62.10,61.90,62.10,0.10,27
tpex,3388,崇越電,2025-07-30,114/07/30,63000,3948000,61.90,62.40,61.90,62.40,0.30,37
tpex,3388,崇越電,2025-07-31,114/07/31,43000,2693000,62.30,62.80,62.20,62.30,-0.10,30
tpex,3388,崇越電,2025-08-01,114/08/01,89000,5616000,62.10,63.60,62.10,63.20,0.90,85
tpex,3388,崇越電,2025-08-04,114/08/04,16000,1009000,63.30,63.30,62.20,63.00,-0.20,27
tpex,3388,崇越電,2025-08-05,114/08/05,46000,2924000,63.00,63.10,63.00,63.10,0.10,47
tpex,3388,崇越電,2025-08-06,114/08/06,31000,1945000,63.10,63.80,62.50,62.80,-0.30,100
tpex,3388,崇越電,2025-08-07,114/08/07,19000,1208000,62.20,63.00,62.20,62.80,0.00,15
tpex,3388,崇越電,2025-08-08,114/08/08,18000,1152000,62.80,62.80,62.30,62.30,-0.50,25
tpex,3388,崇越電,2025-08-11,114/08/11,27000,1682000,62.10,62.10,61.80,61.80,-0.50,53
tpex,3388,崇越電,2025-08-12,114/08/12,34000,2078000,62.10,62.10,61.70,61.90,0.10,28
tpex,3388,崇越電,2025-08-13,114/08/13,49000,3054000,62.10,62.60,61.80,61.90,0.00,62
tpex,3388,崇越電,2025-08-14,114/08/14,57000,3522000,61.90,62.00,61.60,61.70,-0.20,121
tpex,3388,崇越電,2025-08-15,114/08/15,102000,6363000,62.70,62.80,62.20,62.80,1.10,97
tpex,3388,崇越電,2025-08-18,114/08/18,64000,4020000,62.50,62.50,62.20,62.40,-0.40,77
tpex,3388,崇越電,2025-08-19,114/08/19,23000,1431000,62.20,62.50,62.20,62.50,0.10,38
tpex,3388,崇越電,2025-08-20,114/08/20,34000,2107000,62.40,62.40,61.80,61.90,-0.60,55
tpex,3388,崇越電,2025-08-21,114/08/21,27000,1667000,62.00,62.10,61.80,62.00,0.10,49
tpex,3388,崇越電,2025-08-22,114/08/22,51000,3168000,62.10,63.10,62.10,62.10,0.10,46
tpex,3388,崇越電,2025-08-25,114/08/25,56000,3496000,62.30,62.40,62.00,62.00,-0.10,58
tpex,3388,崇越電,2025-08-26,114/08/26,12000,728000,62.00,62.50,62.00,62.10,0.10,126
tpex,3388,崇越電,2025-08-27,114/08/27,34000,2123000,62.10,62.80,62.10,62.30,0.20,52
tpex,3388,崇越電,2025-08-28,114/08/28,43000,2660000,62.10,62.80,62.10,62.80,0.50,52
tpex,3388,崇越電,2025-08-29,114/08/29,23000,1440000,62.40,62.80,62.40,62.80,0.00,89
tpex,3388,崇越電,2025-09-01,114/09/01,19000,1168000,62.70,62.70,62.10,62.10,-0.70,101
tpex,3388,崇越電,2025-09-02,114/09/02,44000,2702000,62.10,62.10,61.50,62.00,-0.10,86
tpex,3388,崇越電,2025-09-03,114/09/03,26000,1640000,62.00,62.20,61.80,62.00,0.00,35
tpex,3388,崇越電,2025-09-04,114/09/04,34000,2082000,62.00,62.50,61.80,62.30,0.30,33
tpex,3388,崇越電,2025-09-05,114/09/05,24000,1478000,62.50,62.50,62.00,62.10,-0.20,39
tpex,3388,崇越電,2025-09-08,114/09/08,54000,3356000,62.20,62.50,62.10,62.50,0.40,48
tpex,3388,崇越電,2025-09-09,114/09/09,43000,2648000,62.50,62.50,62.00,62.10,-0.40,65
tpex,3388,崇越電,2025-09-10,114/09/10,62000,3799000,62.00,62.00,61.10,61.80,-0.30,85
tpex,3388,崇越電,2025-09-11,114/09/11,38000,2325000,61.60,61.80,61.50,61.50,-0.30,67
tpex,3388,崇越電,2025-09-12,114/09/12,45000,2767000,61.50,62.30,61.50,62.10,0.60,65
tpex,3388,崇越電,2025-09-15,114/09/15,45000,2785000,61.90,61.90,61.30,61.50,-0.60,208
tpex,3388,崇越電,2025-09-16,114/09/16,35000,2130000,61.40,62.20,61.40,62.00,0.50,54
tpex,3388,崇越電,2025-09-17,114/09/17,17000,1083000,61.70,62.20,61.70,62.20,0.20,45
tpex,3388,崇越電,2025-09-18,114/09/18,49000,3068000,62.20,62.20,62.00,62.10,-0.10,57
tpex,3388,崇越電,2025-09-19,114/09/19,38000,2374000,62.20,62.50,62.00,62.00,-0.10,49
tpex,3388,崇越電,2025-09-22,114/09/22,32000,1977000,62.10,62.40,62.00,62.30,0.30,37
tpex,3388,崇越電,2025-09-23,114/09/23,24000,1518000,62.30,62.30,62.00,62.00,-0.30,34
tpex,3388,崇越電,2025-09-24,114/09/24,92000,5784000,62.00,63.10,61.90,62.80,0.80,96
tpex,3388,崇越電,2025-09-25,114/09/25,177000,11205000,63.80,63.90,63.00,63.10,0.30,223
tpex,3388,崇越電,2025-09-26,114/09/26,48000,3029000,63.30,63.30,62.30,62.60,-0.50,135
tpex,3388,崇越電,2025-09-30,114/09/30,58000,3657000,62.90,63.30,62.80,63.20,0.60,120
tpex,3388,崇越電,2025-10-01,114/10/01,68000,4271000,63.70,63.70,62.50,62.50,-0.70,186
tpex,3388,崇越電,2025-10-02,114/10/02,59000,3708000,62.50,62.70,62.10,62.50,0.00,59
tpex,3388,崇越電,2025-10-03,114/10/03,17000,1060000,62.20,62.60,62.20,62.50,0.00,30
tpex,3388,崇越電,2025-10-07,114/10/07,55000,3455000,62.50,62.50,62.10,62.30,-0.20,84
tpex,3388,崇越電,2025-10-08,114/10/08,20000,1220000,62.30,62.50,62.30,62.30,0.00,50
tpex,3388,崇越電,2025-10-09,114/10/09,71000,4446000,62.30,63.00,62.00,62.70,0.40,90
tpex,3388,崇越電,2025-10-13,114/10/13,31000,1905000,61.60,62.80,61.60,62.70,0.00,55
tpex,3388,崇越電,2025-10-14,114/10/14,73000,4545000,62.70,63.00,62.00,62.60,-0.10,100
tpex,3388,崇越電,2025-10-15,114/10/15,30000,1854000,62.60,63.00,62.60,62.90,0.30,39
tpex,3388,崇越電,2025-10-16,114/10/16,29000,1838000,62.90,62.90,62.40,62.90,0.00,72
tpex,3388,崇越電,2025-10-17,114/10/17,22000,1349000,62.50,62.80,62.50,62.70,-0.20,102
tpex,3388,崇越電,2025-10-20,114/10/20,37000,2303000,62.40,62.50,62.40,62.40,-0.30,128
tpex,3388,崇越電,2025-10-21,114/10/21,20000,1226000,62.50,62.50,62.30,62.30,-0.10,59
tpex,3388,崇越電,2025-10-22,114/10/22,28000,1749000,62.50,62.60,62.40,62.40,0.10,31
tpex,3388,崇越電,2025-10-23,114/10/23,32000,1975000,62.40,62.40,62.10,62.30,-0.10,66
tpex,3388,崇越電,2025-10-27,114/10/27,28000,1750000,62.30,62.60,62.20,62.60,0.30,126
tpex,3388,崇越電,2025-10-28,114/10/28,42000,2635000,62.60,62.60,61.90,62.10,-0.50,82
tpex,3388,崇越電,2025-10-29,114/10/29,115000,7108000,62.10,62.10,61.40,61.80,-0.30,115
tpex,3388,崇越電,2025-10-30,114/10/30,28000,1710000,61.80,62.00,61.60,61.90,0.10,31
tpex,3388,崇越電,2025-10-31,114/10/31,19000,1189000,62.50,62.50,61.90,62.00,0.10,32
tpex,3388,崇越電,2025-11-03,114/11/03,18000,1133000,62.30,62.30,62.00,62.00,0.00,25
tpex,3388,崇越電,2025-11-04,114/11/04,20000,1266000,62.40,62.40,61.80,61.80,-0.20,29
tpex,3388,崇越電,2025-11-05,114/11/05,52000,3180000,61.50,61.80,61.30,61.40,-0.40,75
tpex,3388,崇越電,2025-11-06,114/11/06,12000,761000,61.50,62.00,61.50,61.50,0.10,25
tpex,3388,崇越電,2025-11-07,114/11/07,7000,409000,61.50,61.70,61.40,61.70,0.20,24
tpex,3388,崇越電,2025-11-10,114/11/10,24000,1473000,61.70,62.10,61.50,61.50,-0.20,27
tpex,3388,崇越電,2025-11-11,114/11/11,24000,1491000,61.60,62.00,61.60,61.60,0.10,42
tpex,3388,崇越電,2025-11-12,114/11/12,67000,4134000,61.60,61.80,61.50,61.70,0.10,116
tpex,3388,崇越電,2025-11-13,114/11/13,63000,3877000,62.00,62.20,61.80,62.00,0.30,92
tpex,3388,崇越電,2025-11-14,114/11/14,32000,1957000,62.00,62.20,61.80,62.20,0.20,58
tpex,3388,崇越電,2025-11-17,114/11/17,32000,2007000,62.50,62.60,61.90,62.30,0.10,32
tpex,3388,崇越電,2025-11-18,114/11/18,47000,2898000,61.90,62.30,61.60,61.70,-0.60,75
tpex,3388,崇越電,2025-11-19,114/11/19,17000,1057000,61.60,61.70,61.60,61.60,-0.10,30
tpex,3388,崇越電,2025-11-20,114/11/20,19000,1181000,62.00,62.00,61.60,61.60,0.00,19
tpex,3388,崇越電,2025-11-21,114/11/21,22000,1337000,61.00,61.60,61.00,61.40,-0.20,64
tpex,3388,崇越電,2025-11-24,114/11/24,35000,2127000,61.60,61.60,61.50,61.50,0.10,26
tpex,3388,崇越電,2025-11-25,114/11/25,15000,897000,61.50,61.70,61.30,61.70,0.20,92
tpex,3388,崇越電,2025-11-26,114/11/26,23000,1408000,61.50,61.80,61.50,61.60,-0.10,56
tpex,3388,崇越電,2025-11-27,114/11/27,34000,2123000,61.70,61.80,61.50,61.60,0.00,40
tpex,3388,崇越電,2025-11-28,114/11/28,18000,1092000,61.50,62.00,61.40,62.00,0.40,32
tpex,3388,崇越電,2025-12-01,114/12/01,20000,1263000,62.00,62.00,61.80,61.80,-0.20,30
tpex,3388,崇越電,2025-12-02,114/12/02,8000,469000,62.20,62.20,61.80,61.80,0.00,18
tpex,3388,崇越電,2025-12-03,114/12/03,34000,2093000,61.80,62.00,61.70,61.90,0.10,82
tpex,3388,崇越電,2025-12-04,114/12/04,17000,1029000,61.70,62.00,61.70,62.00,0.10,37
tpex,3388,崇越電,2025-12-05,114/12/05,13000,827000,61.80,61.90,61.80,61.80,-0.20,66
tpex,3388,崇越電,2025-12-08,114/12/08,28000,1715000,61.80,61.80,61.70,61.70,-0.10,47
tpex,3388,崇越電,2025-12-09,114/12/09,62000,3808000,61.50,61.90,61.30,61.40,-0.30,123
tpex,3388,崇越電,2025-12-10,114/12/10,18000,1091000,61.50,61.50,61.40,61.40,0.00,29
tpex,3388,崇越電,2025-12-11,114/12/11,19000,1169000,61.40,61.40,61.20,61.40,0.00,39
tpex,3388,崇越電,2025-12-12,114/12/12,78000,4789000,61.40,62.20,61.40,62.10,0.70,75
tpex,3388,崇越電,2025-12-15,114/12/15,51000,3127000,62.10,62.30,61.70,61.70,-0.40,94
tpex,3388,崇越電,2025-12-16,114/12/16,21000,1306000,62.60,62.60,61.40,61.50,-0.20,46
tpex,3388,崇越電,2025-12-17,114/12/17,12000,750000,62.10,62.10,61.60,61.90,0.40,20
tpex,3388,崇越電,2025-12-18,114/12/18,34000,2076000,62.50,62.50,61.60,61.80,-0.10,47
tpex,3388,崇越電,2025-12-19,114/12/19,25000,1548000,62.20,62.30,61.90,61.90,0.10,37
tpex,3388,崇越電,2025-12-22,114/12/22,101000,6227000,62.00,62.10,61.80,61.80,-0.10,52
tpex,3388,崇越電,2025-12-23,114/12/23,22000,1371000,61.80,61.90,61.60,61.60,-0.20,33
tpex,3388,崇越電,2025-12-24,114/12/24,20000,1232000,61.60,61.80,61.60,61.80,0.20,29
tpex,3388,崇越電,2025-12-26,114/12/26,14000,861000,61.60,61.70,61.60,61.70,-0.10,31
tpex,3388,崇越電,2025-12-29,114/12/29,24000,1469000,61.70,61.80,61.40,61.50,-0.20,37
tpex,3388,崇越電,2025-12-30,114/12/30,23000,1420000,61.30,61.50,61.30,61.50,0.00,47
tpex,3388,崇越電,2025-12-31,114/12/31,62000,3791000,62.00,62.00,61.50,61.50,0.00,43
tpex,3388,崇越電,2026-01-02,115/01/02,74000,4546000,61.30,61.60,61.30,61.50,0.00,57
tpex,3388,崇越電,2026-01-05,115/01/05,37000,2292000,61.50,61.80,61.20,61.30,-0.20,48
tpex,3388,崇越電,2026-01-06,115/01/06,74000,4541000,61.50,61.80,61.00,61.20,-0.10,84
tpex,3388,崇越電,2026-01-07,115/01/07,58000,3583000,61.20,61.50,61.10,61.40,0.20,207
tpex,3388,崇越電,2026-01-08,115/01/08,17000,1069000,61.60,61.60,61.30,61.40,0.00,27
tpex,3388,崇越電,2026-01-09,115/01/09,29000,1812000,61.40,61.70,61.30,61.50,0.10,33
