market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,5340,建榮,2025-06-02,114/06/02,1759000,74490000,41.60,43.30,41.15,42.15,0.15,1430
tpex,5340,建榮,2025-06-03,114/06/03,6730000,296978000,44.70,46.25,42.95,43.35,1.20,4577
tpex,5340,建榮,2025-06-04,114/06/04,7115000,319299000,43.35,45.80,43.15,45.20,1.85,5132
tpex,5340,建榮,2025-06-05,114/06/05,5812000,263476000,45.70,45.95,44.20,45.50,0.30,4307
tpex,5340,建榮,2025-06-06,114/06/06,2238000,100746000,44.60,45.80,44.50,44.75,-0.75,1875
tpex,5340,建榮,2025-06-09,114/06/09,6676000,307883000,44.80,47.40,43.35,47.30,2.55,5383
tpex,5340,建榮,2025-06-10,114/06/10,9998000,475897000,47.30,49.25,46.20,46.65,-0.65,7686
tpex,5340,建榮,2025-06-11,114/06/11,3285000,148112000,46.10,46.25,44.50,44.55,-2.10,2959
tpex,5340,建榮,2025-06-12,114/06/12,1551000,68440000,44.55,44.85,43.65,43.80,-0.75,1467
tpex,5340,建榮,2025-06-13,114/06/13,1272000,56063000,43.50,45.00,43.25,43.25,-0.55,1058
tpex,5340,建榮,2025-06-16,114/06/16,1440000,63628000,42.90,44.90,42.65,44.30,1.05,1138
tpex,5340,建榮,2025-06-17,114/06/17,1345000,59103000,44.30,45.15,43.00,43.00,-1.30,1039
tpex,5340,建榮,2025-06-18,114/06/18,737000,31737000,43.20,43.90,42.65,42.65,-0.15,611
tpex,5340,建榮,2025-06-19,114/06/19,671000,28463000,43.00,43.10,42.00,42.00,-0.65,513
tpex,5340,建榮,2025-06-20,114/06/20,663000,27290000,42.00,42.35,40.85,40.95,-1.05,566
tpex,5340,建榮,2025-06-23,114/06/23,370000,15071000,40.10,41.00,39.75,41.00,0.05,339
tpex,5340,建榮,2025-06-24,114/06/24,679000,28262000,41.15,42.45,41.15,41.35,0.35,543
tpex,5340,建榮,2025-06-25,114/06/25,675000,28132000,41.50,42.20,40.80,41.85,0.50,551
tpex,5340,建榮,2025-06-26,114/06/26,846000,35950000,42.30,43.15,42.00,42.00,0.15,665
tpex,5340,建榮,2025-06-27,114/06/27,431000,18003000,42.45,42.75,41.20,41.20,-0.80,384
tpex,5340,建榮,2025-06-30,114/06/30,3242000,143184000,42.40,45.25,42.25,44.25,3.05,6148
tpex,5340,建榮,2025-07-01,114/07/01,1843000,81131000,44.50,45.00,43.10,43.35,-0.90,1450
tpex,5340,建榮,2025-07-02,114/07/02,751000,32257000,43.60,43.60,42.60,42.60,-0.75,604
tpex,5340,建榮,2025-07-03,114/07/03,584000,24775000,43.00,43.20,42.00,42.25,-0.35,503
tpex,5340,建榮,2025-07-04,114/07/04,911000,37983000,42.30,43.15,40.80,40.80,-1.45,734
tpex,5340,建榮,2025-07-07,114/07/07,553000,22674000,40.80,41.80,40.10,40.70,-0.10,476
tpex,5340,建榮,2025-07-08,114/07/08,493000,20047000,40.50,41.20,40.10,41.10,0.40,395
tpex,5340,建榮,2025-07-09,114/07/09,891000,37473000,41.20,42.45,41.00,42.20,1.10,717
tpex,5340,建榮,2025-07-10,114/07/10,3966000,177068000,42.75,45.90,42.40,45.40,3.20,4146
tpex,5340,建榮,2025-07-11,114/07/11,2055000,91304000,45.50,45.50,43.80,43.80,-1.60,1812
tpex,5340,建榮,2025-07-14,114/07/14,780000,34106000,43.80,44.20,43.25,43.65,-0.15,757
tpex,5340,建榮,2025-07-15,114/07/15,9612000,439647000,43.85,46.95,43.80,45.80,2.15,6529
tpex,5340,建榮,2025-07-16,114/07/16,18733000,899464000,46.20,50.20,46.10,46.50,0.70,13090
tpex,5340,建榮,2025-07-17,114/07/17,7295000,340569000,46.40,48.20,45.20,46.80,0.30,5854
tpex,5340,建榮,2025-07-18,114/07/18,3425000,156344000,46.55,46.70,44.80,45.55,-1.25,2764
tpex,5340,建榮,2025-07-21,114/07/21,1044000,46948000,45.35,45.80,44.60,44.70,-0.85,1323
tpex,5340,建榮,2025-07-22,114/07/22,5036000,230831000,45.20,47.80,43.85,43.85,-0.85,3559
tpex,5340,建榮,2025-07-23,114/07/23,2797000,127440000,44.20,46.75,44.20,44.90,1.05,2349
tpex,5340,建榮,2025-07-24,114/07/24,2398000,110193000,45.30,46.65,44.65,46.65,1.75,2109
tpex,5340,建榮,2025-07-25,114/07/25,2937000,136921000,46.85,47.40,45.85,46.85,0.20,2463
tpex,5340,建榮,2025-07-28,114/07/28,7441000,362037000,47.00,49.95,46.10,48.55,1.70,5124
tpex,5340,建榮,2025-07-29,114/07/29,10099000,493430000,49.35,50.70,47.30,48.85,0.30,7188
tpex,5340,建榮,2025-07-30,114/07/30,5975000,290645000,48.85,49.50,47.70,49.00,0.15,4188
tpex,5340,建榮,2025-07-31,114/07/31,22930000,1188419000,49.50,53.50,49.50,52.00,3.00,14175
tpex,5340,建榮,2025-08-01,114/08/01,9307000,480028000,51.30,52.60,50.50,50.70,-1.30,5993
tpex,5340,建榮,2025-08-04,114/08/04,4899000,239526000,49.95,50.10,48.25,48.65,-2.05,3355
tpex,5340,建榮,2025-08-05,114/08/05,4192000,202662000,48.80,49.45,47.45,47.60,-1.05,3015
tpex,5340,建榮,2025-08-06,114/08/06,1822000,86101000,47.60,47.85,46.80,47.15,-0.45,1587
tpex,5340,建榮,2025-08-07,114/08/07,2258000,106227000,47.80,48.10,46.45,46.45,-0.70,1928
tpex,5340,建榮,2025-08-08,114/08/08,2495000,117127000,46.40,47.65,46.15,46.45,0.00,1793
tpex,5340,建榮,2025-08-11,114/08/11,4316000,205658000,46.45,48.85,45.45,48.15,1.70,3036
tpex,5340,建榮,2025-08-12,114/08/12,17561000,911737000,48.50,52.90,48.20,52.90,4.75,11742
tpex,5340,建榮,2025-08-13,114/08/13,32782000,1836685000,55.50,58.10,53.40,57.30,4.40,20647
tpex,5340,建榮,2025-08-14,114/08/14,21596000,1253673000,57.60,60.30,56.10,57.40,0.10,13266
tpex,5340,建榮,2025-08-15,114/08/15,15100000,867044000,57.60,59.20,55.70,56.50,-0.90,10612
tpex,5340,建榮,2025-08-18,114/08/18,18686000,1110310000,57.10,61.40,56.80,60.90,4.40,13880
tpex,5340,建榮,2025-08-19,114/08/19,14870000,851734000,61.50,61.60,54.90,55.00,-5.90,10496
tpex,5340,建榮,2025-08-20,114/08/20,8517000,451969000,54.10,55.10,50.80,55.00,0.00,6463
tpex,5340,建榮,2025-08-21,114/08/21,5880000,325739000,55.00,56.50,54.50,54.80,-0.20,4545
tpex,5340,建榮,2025-08-22,114/08/22,3205000,169734000,54.50,54.50,52.10,52.70,-2.10,2435
tpex,5340,建榮,2025-08-25,114/08/25,2294000,122326000,54.00,54.80,52.70,52.70,0.00,1646
tpex,5340,建榮,2025-08-26,114/08/26,1864000,97508000,53.30,53.40,51.60,52.00,-0.70,1592
tpex,5340,建榮,2025-08-27,114/08/27,7180000,397128000,52.90,56.60,52.80,55.40,3.40,6063
tpex,5340,建榮,2025-08-28,114/08/28,2556000,139761000,55.50,55.70,54.00,54.10,-1.30,2146
tpex,5340,建榮,2025-08-29,114/08/29,6519000,364937000,54.70,57.60,53.30,57.60,3.50,4181
tpex,5340,建榮,2025-09-01,114/09/01,7885000,440407000,57.60,58.50,52.70,55.40,-2.20,5537
tpex,5340,建榮,2025-09-02,114/09/02,5744000,309715000,55.10,57.00,52.10,52.70,-2.70,4430
tpex,5340,建榮,2025-09-03,114/09/03,2556000,136920000,53.10,54.50,52.60,52.70,0.00,2023
tpex,5340,建榮,2025-09-04,114/09/04,3046000,156911000,53.20,53.60,50.80,51.00,-1.70,2298
tpex,5340,建榮,2025-09-05,114/09/05,1413000,72861000,52.00,52.00,51.10,51.30,0.30,1030
tpex,5340,建榮,2025-09-08,114/09/08,1073000,54883000,52.00,52.00,50.80,50.90,-0.40,890
tpex,5340,建榮,2025-09-09,114/09/09,4751000,254283000,51.80,54.50,51.80,52.90,2.00,3297
tpex,5340,建榮,2025-09-10,114/09/10,2067000,109299000,53.50,54.00,52.00,52.00,-0.90,1668
tpex,5340,建榮,2025-09-11,114/09/11,2630000,132815000,52.00,52.30,49.00,49.20,-2.80,2273
