market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,4510,高鋒,2025-06-02,114/06/02,5717000,276192000,49.50,50.00,47.50,47.70,-2.10,3444
tpex,4510,高鋒,2025-06-03,114/06/03,5262000,253217000,48.00,48.85,47.65,48.10,0.40,3076
tpex,4510,高鋒,2025-06-04,114/06/04,11290000,566885000,48.85,51.50,48.80,50.30,2.20,7067
tpex,4510,高鋒,2025-06-05,114/06/05,5423000,266477000,50.00,50.30,48.20,48.20,-2.10,3713
tpex,4510,高鋒,2025-06-06,114/06/06,4230000,204663000,48.50,49.00,47.60,48.80,0.60,2789
tpex,4510,高鋒,2025-06-09,114/06/09,3363000,161422000,48.85,48.95,47.60,47.65,-1.15,2211
tpex,4510,高鋒,2025-06-10,114/06/10,6093000,298060000,48.60,49.70,48.20,48.80,1.15,3712
tpex,4510,高鋒,2025-06-11,114/06/11,4748000,235607000,49.40,50.50,49.05,49.05,0.25,3100
tpex,4510,高鋒,2025-06-12,114/06/12,11934000,607939000,49.80,52.00,49.35,51.50,2.45,7126
tpex,4510,高鋒,2025-06-13,114/06/13,6425000,319508000,51.40,51.40,48.80,49.00,-2.50,4503
tpex,4510,高鋒,2025-06-16,114/06/16,2130000,103751000,48.50,49.30,48.25,48.80,-0.20,1356
tpex,4510,高鋒,2025-06-17,114/06/17,3680000,181817000,49.00,50.10,48.95,49.50,0.70,2142
tpex,4510,高鋒,2025-06-18,114/06/18,10784000,553253000,49.35,52.50,49.30,51.30,1.80,6429
tpex,4510,高鋒,2025-06-19,114/06/19,6685000,339579000,51.00,52.00,49.95,50.00,-1.30,3758
tpex,4510,高鋒,2025-06-20,114/06/20,5959000,298065000,51.30,51.40,49.10,49.15,-0.85,4206
tpex,4510,高鋒,2025-06-23,114/06/23,3948000,189149000,48.90,48.90,47.10,48.00,-1.15,2242
tpex,4510,高鋒,2025-06-24,114/06/24,12197000,629438000,49.40,52.80,49.05,52.80,4.80,6376
tpex,4510,高鋒,2025-06-25,114/06/25,23896000,1248829000,53.60,53.80,50.90,50.90,-1.90,12504
tpex,4510,高鋒,2025-06-26,114/06/26,26266000,1389858000,51.80,54.20,51.50,51.70,0.80,15280
tpex,4510,高鋒,2025-06-27,114/06/27,8560000,433466000,52.00,52.20,49.75,50.30,-1.40,5661
tpex,4510,高鋒,2025-06-30,114/06/30,4490000,221605000,50.60,50.60,48.85,49.50,-0.80,2962
tpex,4510,高鋒,2025-07-01,114/07/01,5038000,248950000,49.80,50.50,48.65,48.65,-0.85,3347
tpex,4510,高鋒,2025-07-02,114/07/02,2692000,131887000,49.50,49.65,48.50,49.00,0.35,1716
tpex,4510,高鋒,2025-07-03,114/07/03,3750000,184985000,49.50,50.50,48.90,48.95,-0.05,2166
tpex,4510,高鋒,2025-07-04,114/07/04,2625000,126177000,48.65,49.20,47.50,47.50,-1.45,2040
tpex,4510,高鋒,2025-07-07,114/07/07,2412000,112364000,47.50,47.70,46.10,46.25,-1.25,1672
tpex,4510,高鋒,2025-07-08,114/07/08,2165000,98659000,46.25,46.55,44.95,45.10,-1.15,1538
tpex,4510,高鋒,2025-07-09,114/07/09,2637000,119399000,45.20,45.75,44.30,45.35,1.05,1575
tpex,4510,高鋒,2025-07-10,114/07/10,2084000,94880000,45.50,46.15,45.20,45.35,0.00,1129
tpex,4510,高鋒,2025-07-11,114/07/11,6327000,293686000,45.20,47.55,45.15,46.35,1.00,3824
tpex,4510,高鋒,2025-07-14,114/07/14,2098000,95751000,46.50,46.65,45.20,45.80,-0.55,1299
tpex,4510,高鋒,2025-07-15,114/07/15,2703000,125226000,45.90,46.80,45.80,46.05,0.25,1566
tpex,4510,高鋒,2025-07-16,114/07/16,3139000,143768000,46.20,47.00,45.30,45.50,-0.55,2117
tpex,4510,高鋒,2025-07-17,114/07/17,4399000,204783000,46.30,47.05,45.70,46.40,0.90,2561
tpex,4510,高鋒,2025-07-18,114/07/18,12453000,602374000,47.00,49.70,47.00,47.90,1.50,7836
tpex,4510,高鋒,2025-07-21,114/07/21,4401000,211913000,48.10,48.70,47.70,47.95,0.05,2902
tpex,4510,高鋒,2025-07-22,114/07/22,3916000,184105000,48.10,48.15,46.05,46.75,-1.20,2415
tpex,4510,高鋒,2025-07-23,114/07/23,8473000,410187000,46.80,49.40,46.80,48.35,1.60,5156
tpex,4510,高鋒,2025-07-24,114/07/24,3422000,163789000,48.45,48.85,47.40,47.60,-0.75,2509
tpex,4510,高鋒,2025-07-25,114/07/25,3503000,163967000,47.30,47.35,46.30,46.75,-0.85,1847
tpex,4510,高鋒,2025-07-28,114/07/28,1685000,78235000,46.50,46.90,46.10,46.30,-0.45,1304
tpex,4510,高鋒,2025-07-29,114/07/29,1957000,89816000,46.15,46.60,45.50,45.70,-0.60,1358
tpex,4510,高鋒,2025-07-30,114/07/30,1144000,52491000,46.00,46.35,45.50,45.75,0.05,821
tpex,4510,高鋒,2025-07-31,114/07/31,1343000,61644000,46.95,46.95,45.50,45.50,-0.25,1017
tpex,4510,高鋒,2025-08-01,114/08/01,4646000,217452000,44.50,47.80,44.25,47.20,1.70,3223
tpex,4510,高鋒,2025-08-04,114/08/04,16880000,838598000,47.20,51.20,47.00,50.70,3.50,11070
tpex,4510,高鋒,2025-08-05,114/08/05,16215000,819861000,51.20,51.40,49.50,50.40,-0.30,11013
tpex,4510,高鋒,2025-08-06,114/08/06,5456000,270087000,49.90,50.20,49.00,49.00,-1.40,4010
tpex,4510,高鋒,2025-08-07,114/08/07,3637000,177272000,49.00,49.55,48.35,48.50,-0.50,2256
tpex,4510,高鋒,2025-08-08,114/08/08,9248000,460497000,48.90,51.00,47.80,49.90,1.40,5775
tpex,4510,高鋒,2025-08-11,114/08/11,8423000,420372000,49.00,50.90,48.55,50.30,0.40,5060
tpex,4510,高鋒,2025-08-12,114/08/12,6966000,349365000,50.00,51.20,49.35,49.35,-0.95,3998
tpex,4510,高鋒,2025-08-13,114/08/13,20375000,1063871000,50.60,54.00,50.20,51.70,2.35,12466
tpex,4510,高鋒,2025-08-14,114/08/14,9593000,490878000,52.00,52.50,50.10,50.40,-1.30,5851
tpex,4510,高鋒,2025-08-15,114/08/15,8611000,442817000,50.40,52.70,49.75,51.80,1.40,7027
tpex,4510,高鋒,2025-08-18,114/08/18,18648000,1009044000,51.90,55.50,51.60,55.20,3.40,11738
tpex,4510,高鋒,2025-08-19,114/08/19,14347000,784755000,56.40,56.80,53.30,53.70,-1.50,8949
tpex,4510,高鋒,2025-08-20,114/08/20,7974000,421795000,53.40,54.80,51.50,51.60,-2.10,5542
tpex,4510,高鋒,2025-08-21,114/08/21,6112000,322008000,52.00,53.80,51.70,52.00,0.40,4218
tpex,4510,高鋒,2025-08-22,114/08/22,5191000,271229000,52.60,53.30,51.10,53.30,1.30,3432
tpex,4510,高鋒,2025-08-25,114/08/25,21557000,1171548000,55.20,55.80,52.80,53.00,-0.30,12785
tpex,4510,高鋒,2025-08-26,114/08/26,9052000,471708000,53.00,53.60,51.20,51.30,-1.70,5964
tpex,4510,高鋒,2025-08-27,114/08/27,6318000,326854000,52.00,52.50,51.10,51.50,0.20,4289
tpex,4510,高鋒,2025-08-28,114/08/28,22560000,1226899000,51.80,56.60,51.30,52.70,1.20,13655
tpex,4510,高鋒,2025-08-29,114/08/29,11320000,590858000,54.20,54.70,51.00,51.40,-1.30,7875
tpex,4510,高鋒,2025-09-01,114/09/01,6200000,310707000,51.80,52.30,48.95,48.95,-2.45,4444
