market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6417,韋僑,2025-06-02,114/06/02,0,1000,--,--,--,--,0.00,3
tpex,6417,韋僑,2025-06-03,114/06/03,19000,1705000,88.90,90.00,88.90,89.50,-0.80,15
tpex,6417,韋僑,2025-06-04,114/06/04,11000,989000,90.00,90.10,89.10,90.00,0.50,12
tpex,6417,韋僑,2025-06-05,114/06/05,2000,182000,90.00,90.00,88.60,88.60,-1.40,4
tpex,6417,韋僑,2025-06-06,114/06/06,1000,96000,89.90,89.90,89.90,89.90,1.30,6
tpex,6417,韋僑,2025-06-09,114/06/09,5000,456000,90.50,90.50,90.00,90.10,0.20,9
tpex,6417,韋僑,2025-06-10,114/06/10,3000,272000,88.30,90.00,88.30,90.00,-0.10,4
tpex,6417,韋僑,2025-06-11,114/06/11,11000,966000,88.30,90.00,88.00,90.00,0.00,17
tpex,6417,韋僑,2025-06-12,114/06/12,0,11000,--,--,--,--,0.00,3
tpex,6417,韋僑,2025-06-13,114/06/13,18000,1607000,89.00,90.00,88.10,90.00,0.00,21
tpex,6417,韋僑,2025-06-16,114/06/16,0,1000,--,--,--,--,0.00,1
tpex,6417,韋僑,2025-06-17,114/06/17,15000,1356000,89.50,90.00,89.00,90.00,0.00,11
tpex,6417,韋僑,2025-06-18,114/06/18,23000,2052000,89.50,89.80,88.20,89.80,-0.20,21
tpex,6417,韋僑,2025-06-19,114/06/19,7000,627000,89.90,89.90,89.10,89.90,0.10,8
tpex,6417,韋僑,2025-06-20,114/06/20,21000,1881000,89.90,89.90,89.00,89.50,-0.40,25
tpex,6417,韋僑,2025-06-23,114/06/23,7000,659000,87.80,89.50,87.80,89.50,0.00,19
tpex,6417,韋僑,2025-06-24,114/06/24,10000,900000,89.50,89.50,88.80,89.40,-0.10,14
tpex,6417,韋僑,2025-06-25,114/06/25,8000,668000,88.80,89.40,88.70,89.40,0.00,10
tpex,6417,韋僑,2025-06-26,114/06/26,9000,805000,89.80,89.90,88.80,89.40,0.00,11
tpex,6417,韋僑,2025-06-27,114/06/27,11000,1016000,89.40,89.50,88.80,89.30,-0.10,26
tpex,6417,韋僑,2025-06-30,114/06/30,13000,1181000,88.80,88.80,87.60,88.70,-0.60,43
tpex,6417,韋僑,2025-07-01,114/07/01,210000,18695000,89.40,89.40,88.30,88.90,0.20,19
tpex,6417,韋僑,2025-07-02,114/07/02,9000,802000,88.90,89.40,88.60,89.00,0.10,9
tpex,6417,韋僑,2025-07-03,114/07/03,21000,1860000,88.60,88.70,88.00,88.60,-0.40,27
tpex,6417,韋僑,2025-07-04,114/07/04,12000,1061000,88.30,88.40,87.50,88.20,-0.40,29
