market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6881,潤德,2025-07-21,114/07/21,3000,685000,228.00,228.00,227.50,227.50,0.00,4
tpex,6881,潤德,2025-07-22,114/07/22,1000,248000,227.50,227.50,227.50,227.50,0.00,5
tpex,6881,潤德,2025-07-23,114/07/23,2000,500000,228.50,228.50,228.50,228.50,1.00,6
tpex,6881,潤德,2025-07-24,114/07/24,3000,712000,229.00,229.00,229.00,229.00,0.50,9
tpex,6881,潤德,2025-07-25,114/07/25,3000,699000,230.00,230.00,228.50,228.50,-0.50,5
tpex,6881,潤德,2025-07-28,114/07/28,6000,1374000,230.00,230.00,228.50,229.00,0.50,5
tpex,6881,潤德,2025-07-29,114/07/29,6000,1395000,231.00,231.00,229.00,229.00,0.00,9
tpex,6881,潤德,2025-07-30,114/07/30,2000,462000,231.00,231.00,230.00,230.00,1.00,3
tpex,6881,潤德,2025-07-31,114/07/31,5000,1154000,230.00,230.00,229.00,229.00,-1.00,7
tpex,6881,潤德,2025-08-01,114/08/01,0,4000,--,--,--,--,0.00,4
tpex,6881,潤德,2025-08-04,114/08/04,7000,1494000,229.00,230.50,229.00,230.00,1.00,17
tpex,6881,潤德,2025-08-05,114/08/05,7000,1647000,230.50,231.00,230.50,231.00,1.00,12
tpex,6881,潤德,2025-08-06,114/08/06,6000,1472000,231.50,232.00,231.50,231.50,0.50,55
tpex,6881,潤德,2025-08-07,114/08/07,8000,1871000,232.00,233.00,232.00,232.50,1.00,47
tpex,6881,潤德,2025-08-08,114/08/08,0,92000,--,--,--,--,0.00,94
tpex,6881,潤德,2025-08-11,114/08/11,1000,254000,232.50,232.50,232.50,232.50,0.00,16
tpex,6881,潤德,2025-08-12,114/08/12,2000,473000,230.00,230.00,230.00,230.00,-2.50,8
tpex,6881,潤德,2025-08-13,114/08/13,12000,2851000,231.00,232.50,231.00,232.00,2.00,23
tpex,6881,潤德,2025-08-14,114/08/14,11000,2673000,235.00,235.00,234.00,234.00,2.00,29
tpex,6881,潤德,2025-08-15,114/08/15,37000,8429000,231.00,231.00,227.00,227.00,-7.00,75
tpex,6881,潤德,2025-08-18,114/08/18,20000,4645000,227.00,228.00,226.00,226.00,-1.00,60
tpex,6881,潤德,2025-08-19,114/08/19,4000,912000,225.00,226.00,225.00,226.00,0.00,34
tpex,6881,潤德,2025-08-20,114/08/20,19000,4187000,227.00,227.00,224.00,224.00,-2.00,45
tpex,6881,潤德,2025-08-21,114/08/21,7000,1545000,224.00,224.00,224.00,224.00,0.00,27
