market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6496,科懋,2025-06-02,114/06/02,7000,178000,24.15,24.50,24.00,24.50,-0.85,50
tpex,6496,科懋,2025-06-03,114/06/03,1000,24000,--,--,--,--,0.00,27
tpex,6496,科懋,2025-06-04,114/06/04,2000,39000,24.60,24.60,24.60,24.60,0.10,24
tpex,6496,科懋,2025-06-05,114/06/05,1000,18000,--,--,--,--,0.00,16
tpex,6496,科懋,2025-06-06,114/06/06,2000,57000,24.55,24.55,24.55,24.55,-0.05,26
tpex,6496,科懋,2025-06-09,114/06/09,1000,23000,--,--,--,--,0.00,23
tpex,6496,科懋,2025-06-10,114/06/10,82000,2074000,24.60,25.80,24.55,25.45,0.85,505
tpex,6496,科懋,2025-06-11,114/06/11,7000,176000,25.45,25.60,25.45,25.60,0.15,36
tpex,6496,科懋,2025-06-12,114/06/12,3000,65000,25.60,25.60,25.60,25.60,0.00,30
tpex,6496,科懋,2025-06-13,114/06/13,12000,308000,25.60,25.65,25.05,25.65,0.05,82
tpex,6496,科懋,2025-06-16,114/06/16,1000,33000,25.40,25.40,25.40,25.40,-0.25,16
tpex,6496,科懋,2025-06-17,114/06/17,6000,155000,25.40,25.60,25.40,25.40,0.00,30
tpex,6496,科懋,2025-06-18,114/06/18,2000,56000,25.40,25.40,25.40,25.40,0.00,27
tpex,6496,科懋,2025-06-19,114/06/19,1000,17000,--,--,--,--,0.00,19
tpex,6496,科懋,2025-06-20,114/06/20,7000,183000,24.70,25.20,24.65,24.65,-0.75,97
tpex,6496,科懋,2025-06-23,114/06/23,6000,150000,25.00,25.00,24.50,24.60,-0.05,46
tpex,6496,科懋,2025-06-24,114/06/24,9000,214000,24.20,24.35,24.20,24.35,-0.25,68
tpex,6496,科懋,2025-06-25,114/06/25,7000,161000,23.90,24.50,23.90,24.50,0.15,50
tpex,6496,科懋,2025-06-26,114/06/26,1000,14000,--,--,--,--,0.00,15
tpex,6496,科懋,2025-06-27,114/06/27,4000,105000,24.50,24.50,24.50,24.50,0.00,62
tpex,6496,科懋,2025-06-30,114/06/30,9000,209000,24.95,24.95,23.95,23.95,-0.55,59
tpex,6496,科懋,2025-07-01,114/07/01,4000,95000,24.25,24.25,24.00,24.05,0.10,24
tpex,6496,科懋,2025-07-02,114/07/02,7000,170000,24.05,24.05,23.90,23.90,-0.15,55
tpex,6496,科懋,2025-07-03,114/07/03,14000,339000,23.90,24.95,23.90,24.30,0.40,40
tpex,6496,科懋,2025-07-04,114/07/04,8000,193000,24.15,24.20,24.00,24.20,-0.10,27
tpex,6496,科懋,2025-07-07,114/07/07,4000,87000,24.35,24.35,24.30,24.30,0.10,19
tpex,6496,科懋,2025-07-08,114/07/08,1000,15000,--,--,--,--,0.00,14
tpex,6496,科懋,2025-07-09,114/07/09,2000,45000,24.20,24.20,24.20,24.20,-0.10,16
tpex,6496,科懋,2025-07-10,114/07/10,2000,38000,--,--,--,--,0.00,23
tpex,6496,科懋,2025-07-11,114/07/11,13000,311000,23.55,23.70,23.50,23.65,-0.55,109
tpex,6496,科懋,2025-07-14,114/07/14,3000,77000,23.70,23.70,23.65,23.65,0.00,23
tpex,6496,科懋,2025-07-15,114/07/15,2000,48000,24.45,24.45,24.45,24.45,0.80,19
tpex,6496,科懋,2025-07-16,114/07/16,2000,52000,24.75,24.75,24.75,24.75,0.30,23
tpex,6496,科懋,2025-07-17,114/07/17,11000,262000,24.25,24.25,23.50,24.05,-0.70,64
tpex,6496,科懋,2025-07-18,114/07/18,65000,1723000,25.05,26.45,25.05,26.45,2.40,63
tpex,6496,科懋,2025-07-21,114/07/21,115000,2926000,25.20,26.40,25.20,25.40,-1.05,171
tpex,6496,科懋,2025-07-22,114/07/22,20000,501000,25.40,25.50,25.40,25.45,0.05,57
tpex,6496,科懋,2025-07-23,114/07/23,10000,250000,25.50,25.55,25.45,25.45,0.00,32
tpex,6496,科懋,2025-07-24,114/07/24,1000,17000,--,--,--,--,0.00,24
tpex,6496,科懋,2025-07-25,114/07/25,2000,58000,25.00,25.50,25.00,25.50,0.05,12
tpex,6496,科懋,2025-07-28,114/07/28,13000,344000,25.50,25.70,25.30,25.55,0.05,53
tpex,6496,科懋,2025-07-29,114/07/29,22000,556000,25.45,26.35,25.45,26.35,0.80,33
tpex,6496,科懋,2025-07-30,114/07/30,10000,270000,26.35,26.35,25.65,25.90,-0.45,38
tpex,6496,科懋,2025-07-31,114/07/31,8000,197000,26.00,26.05,26.00,26.00,0.10,57
tpex,6496,科懋,2025-08-01,114/08/01,11000,291000,26.00,26.10,26.00,26.00,0.00,37
tpex,6496,科懋,2025-08-04,114/08/04,5000,134000,25.80,25.80,25.80,25.80,-0.20,80
tpex,6496,科懋,2025-08-05,114/08/05,21000,563000,25.65,26.50,25.65,26.45,0.65,39
tpex,6496,科懋,2025-08-06,114/08/06,13000,337000,25.80,26.75,25.65,26.75,0.30,56
tpex,6496,科懋,2025-08-07,114/08/07,8000,225000,26.75,26.75,26.65,26.65,-0.10,30
tpex,6496,科懋,2025-08-08,114/08/08,16000,431000,28.20,28.20,26.70,27.65,1.00,55
tpex,6496,科懋,2025-08-11,114/08/11,20000,542000,27.65,28.15,27.65,28.15,0.50,66
