market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3485,敘豐,2026-05-06,115/05/06*,1402000,418001000,320.50,323.00,268.50,305.50,177.50,2111
tpex,3485,敘豐,2026-05-07,115/05/07,926000,266257000,295.00,304.00,275.50,280.00,-25.50,1972
tpex,3485,敘豐,2026-05-08,115/05/08,744000,200745000,277.00,287.00,260.00,270.00,-10.00,1550
tpex,3485,敘豐,2026-05-11,115/05/11,1053000,311920000,268.00,314.50,263.00,314.50,44.50,1969
tpex,3485,敘豐,2026-05-12,115/05/12,681000,203290000,309.50,314.00,285.50,308.00,-6.50,8800
tpex,3485,敘豐,2026-05-13,115/05/13,380000,111147000,300.00,300.00,286.50,292.00,-16.00,1072
tpex,3485,敘豐,2026-05-14,115/05/14,390000,112247000,297.50,297.50,280.50,287.50,-4.50,858
tpex,3485,敘豐,2026-05-15,115/05/15,393000,109622000,292.00,292.50,271.50,275.00,-12.50,982
tpex,3485,敘豐,2026-05-18,115/05/18,233000,61743000,273.00,273.00,252.00,270.00,-5.00,458
tpex,3485,敘豐,2026-05-19,115/05/19,673000,171111000,267.00,276.00,243.00,250.50,-19.50,962
tpex,3485,敘豐,2026-05-20,115/05/20,643000,157749000,253.00,268.50,230.00,242.50,-8.00,1050
tpex,3485,敘豐,2026-05-21,115/05/21,616000,143523000,246.50,246.50,223.00,241.00,-1.50,1402
tpex,3485,敘豐,2026-05-22,115/05/22,425000,107088000,225.50,265.00,225.50,265.00,24.00,746
tpex,3485,敘豐,2026-05-25,115/05/25,209000,60871000,291.50,291.50,291.50,291.50,26.50,237
tpex,3485,敘豐,2026-05-26,115/05/26,1099000,344225000,317.00,320.50,300.50,320.50,29.00,1685
tpex,3485,敘豐,2026-05-27,115/05/27,1025000,326676000,342.50,343.50,304.00,322.00,1.50,3242
tpex,3485,敘豐,2026-05-28,115/05/28,1498000,492662000,322.50,348.00,308.00,340.00,18.00,30392
tpex,3485,敘豐,2026-05-29,115/05/29,878000,298666000,360.00,360.00,327.00,334.00,-6.00,1768
tpex,3485,敘豐,2026-06-01,115/06/01,1424000,511571000,341.00,367.00,337.50,367.00,33.00,2696
tpex,3485,敘豐,2026-06-02,115/06/02,671000,239861500,364.00,364.00,351.00,359.00,-8.00,600
tpex,3485,敘豐,2026-06-05,115/06/05,398000,137129000,366.00,366.00,332.00,350.00,-18.00,371
tpex,3485,敘豐,2026-06-08,115/06/08,331000,104750500,315.00,323.50,315.00,320.00,-30.00,280
tpex,3485,敘豐,2026-06-09,115/06/09,267000,85608500,330.00,330.00,310.50,328.00,+8.00,240
tpex,3485,敘豐,2026-06-10,115/06/10,287000,88483000,325.50,325.50,295.50,295.50,-32.50,264
tpex,3485,敘豐,2026-06-11,115/06/11,209000,60495500,282.50,305.00,282.00,302.00,+6.50,173
tpex,3485,敘豐,2026-06-12,115/06/12,217000,69134500,325.00,325.00,308.00,316.00,+14.00,200
tpex,3485,敘豐,2026-06-15,115/06/15,420000,143068000,334.50,347.50,333.00,343.00,+27.00,352
tpex,3485,敘豐,2026-06-16,115/06/16,530000,169473000,330.00,332.00,310.00,316.00,-27.00,484
tpex,3485,敘豐,2026-06-17,115/06/17,253000,77119000,316.00,316.00,301.00,305.00,-11.00,227
tpex,3485,敘豐,2026-06-18,115/06/18,250000,77638500,308.00,322.00,300.00,311.00,+6.00,242
tpex,3485,敘豐,2026-06-22,115/06/22,376000,119674500,321.00,330.00,310.00,319.50,+8.50,343
tpex,3485,敘豐,2026-06-23,115/06/23,489000,148017000,315.00,319.50,295.00,297.50,-22.00,428
tpex,3485,敘豐,2026-06-24,115/06/24,206000,59885500,288.00,297.50,285.00,292.00,-5.50,182
tpex,3485,敘豐,2026-06-25,115/06/25,303000,87043000,294.00,295.50,283.00,285.00,-7.00,258
tpex,3485,敘豐,2026-06-26,115/06/26,354000,97936000,285.00,294.00,268.00,268.00,-17.00,281
tpex,3485,敘豐,2026-06-29,115/06/29,185000,49772500,267.00,281.00,257.00,267.00,-1.00,169
tpex,3485,敘豐,2026-06-30,115/06/30,173000,49944500,275.50,293.50,273.00,293.50,+26.50,111
tpex,3485,敘豐,2026-07-01,115/07/01,492000,150800500,307.00,315.00,299.00,301.00,+7.50,408
