market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3489,森寶,2025-06-02,114/06/02,38000,888000,23.10,23.35,22.55,23.25,-0.10,24
tpex,3489,森寶,2025-06-03,114/06/03,18000,429000,23.20,23.35,23.20,23.25,0.00,23
tpex,3489,森寶,2025-06-04,114/06/04,14000,338000,23.25,23.55,23.25,23.55,0.30,16
tpex,3489,森寶,2025-06-05,114/06/05,3000,71000,23.55,23.55,23.50,23.50,-0.05,3
tpex,3489,森寶,2025-06-06,114/06/06,13000,309000,23.60,23.70,23.55,23.70,0.20,33
tpex,3489,森寶,2025-06-09,114/06/09,34000,788000,23.40,23.50,23.20,23.25,-0.45,88
tpex,3489,森寶,2025-06-10,114/06/10,6000,130000,23.45,23.60,23.40,23.60,0.35,25
tpex,3489,森寶,2025-06-11,114/06/11,73000,1713000,23.55,23.60,23.40,23.45,-0.15,28
tpex,3489,森寶,2025-06-12,114/06/12,20000,469000,23.45,23.55,23.45,23.50,0.05,16
tpex,3489,森寶,2025-06-13,114/06/13,11000,258000,23.30,23.45,23.25,23.35,-0.15,9
tpex,3489,森寶,2025-06-16,114/06/16,41000,963000,23.35,23.50,23.35,23.40,0.05,22
tpex,3489,森寶,2025-06-17,114/06/17,27000,633000,23.45,23.50,23.35,23.45,0.05,15
tpex,3489,森寶,2025-06-18,114/06/18,22000,513000,23.45,23.45,23.20,23.20,-0.25,15
tpex,3489,森寶,2025-06-19,114/06/19,10000,232000,23.25,23.25,23.15,23.20,0.00,8
tpex,3489,森寶,2025-06-20,114/06/20,34000,774000,23.05,23.05,22.65,23.05,-0.15,48
tpex,3489,森寶,2025-06-23,114/06/23,34000,771000,23.05,23.05,21.95,22.25,-0.80,26
tpex,3489,森寶,2025-06-24,114/06/24,90000,2070000,22.35,23.30,22.30,23.15,0.90,35
tpex,3489,森寶,2025-06-25,114/06/25,33000,763000,23.15,23.25,22.75,23.10,-0.05,20
tpex,3489,森寶,2025-06-26,114/06/26,10000,233000,22.95,23.15,22.90,23.15,0.05,11
tpex,3489,森寶,2025-06-27,114/06/27,23000,533000,23.20,23.20,23.00,23.15,0.00,18
tpex,3489,森寶,2025-06-30,114/06/30,28000,638000,23.00,23.00,22.55,22.60,-0.55,22
tpex,3489,森寶,2025-07-01,114/07/01,102000,2270000,22.70,22.70,22.05,22.35,-0.25,67
tpex,3489,森寶,2025-07-02,114/07/02,71000,1577000,22.35,22.35,22.00,22.05,-0.30,41
tpex,3489,森寶,2025-07-03,114/07/03,43000,945000,21.95,22.10,21.75,22.00,-0.05,32
tpex,3489,森寶,2025-07-04,114/07/04,100000,2167000,22.00,22.00,21.50,21.90,-0.10,145
tpex,3489,森寶,2025-07-07,114/07/07,33000,712000,21.80,21.80,21.20,21.50,-0.40,38
tpex,3489,森寶,2025-07-08,114/07/08,127000,2641000,21.30,21.30,20.60,21.10,-0.40,109
tpex,3489,森寶,2025-07-09,114/07/09,69000,1431000,21.10,21.10,20.60,20.80,-0.30,42
tpex,3489,森寶,2025-07-10,114/07/10,93000,1915000,20.70,20.70,20.40,20.65,-0.15,74
tpex,3489,森寶,2025-07-11,114/07/11,74000,1547000,20.75,21.20,20.70,20.95,0.30,52
tpex,3489,森寶,2025-07-14,114/07/14,68000,1386000,20.85,20.85,20.35,20.75,-0.20,49
tpex,3489,森寶,2025-07-15,114/07/15,83000,1704000,20.75,20.90,20.20,20.55,-0.20,57
tpex,3489,森寶,2025-07-16,114/07/16,117000,2395000,20.50,21.00,20.10,21.00,0.45,80
tpex,3489,森寶,2025-07-17,114/07/17,37000,755000,20.35,20.55,20.20,20.45,-0.05,40
tpex,3489,森寶,2025-07-18,114/07/18,269000,5404000,20.45,20.60,19.70,20.30,-0.15,176
tpex,3489,森寶,2025-07-21,114/07/21,83000,1661000,20.30,20.30,19.85,20.00,-0.30,61
tpex,3489,森寶,2025-07-22,114/07/22,167000,3205000,19.80,19.80,18.70,19.10,-0.90,127
tpex,3489,森寶,2025-07-23,114/07/23,203000,3856000,19.10,19.30,18.80,19.10,0.00,114
tpex,3489,森寶,2025-07-24,114/07/24,715000,13101000,19.15,19.15,17.80,18.45,-0.65,323
tpex,3489,森寶,2025-07-25,114/07/25,146000,2710000,18.50,18.85,18.35,18.60,0.15,91
tpex,3489,森寶,2025-07-28,114/07/28,162000,2934000,18.50,18.50,18.05,18.05,-0.55,166
tpex,3489,森寶,2025-07-29,114/07/29,119000,2124000,18.00,18.05,17.65,17.65,-0.40,165
tpex,3489,森寶,2025-07-30,114/07/30,62000,1106000,17.65,17.95,17.65,17.80,0.15,54
tpex,3489,森寶,2025-07-31,114/07/31,234000,4033000,17.70,17.75,16.50,17.00,-0.80,173
tpex,3489,森寶,2025-08-01,114/08/01,130000,2235000,16.95,17.40,16.50,17.35,0.35,99
tpex,3489,森寶,2025-08-04,114/08/04,104000,1819000,17.25,17.80,17.25,17.80,0.45,71
tpex,3489,森寶,2025-08-05,114/08/05,51000,915000,17.80,18.05,17.70,18.05,0.25,44
tpex,3489,森寶,2025-08-06,114/08/06,216000,4016000,18.15,18.85,18.15,18.50,0.45,146
tpex,3489,森寶,2025-08-07,114/08/07,88000,1630000,18.70,18.70,18.35,18.55,0.05,77
tpex,3489,森寶,2025-08-08,114/08/08,114000,2143000,18.50,19.00,18.40,18.85,0.30,83
tpex,3489,森寶,2025-08-11,114/08/11,21000,394000,18.85,18.85,18.65,18.80,-0.05,17
tpex,3489,森寶,2025-08-12,114/08/12,51000,961000,18.80,18.90,18.65,18.80,0.00,39
tpex,3489,森寶,2025-08-13,114/08/13,41000,778000,18.90,19.05,18.85,19.00,0.20,23
tpex,3489,森寶,2025-08-14,114/08/14,186000,3671000,19.00,20.50,19.00,20.10,1.10,198
tpex,3489,森寶,2025-08-15,114/08/15,186000,3658000,20.30,20.30,19.30,19.85,-0.25,158
tpex,3489,森寶,2025-08-18,114/08/18,89000,1755000,19.90,20.00,19.50,19.90,0.05,85
tpex,3489,森寶,2025-08-19,114/08/19,44000,867000,19.70,19.70,19.55,19.70,-0.20,36
tpex,3489,森寶,2025-08-20,114/08/20,83000,1600000,19.55,19.55,18.95,19.35,-0.35,110
tpex,3489,森寶,2025-08-21,114/08/21,25000,484000,19.35,19.50,19.30,19.50,0.15,16
tpex,3489,森寶,2025-08-22,114/08/22,12000,234000,19.35,19.55,19.35,19.55,0.05,11
tpex,3489,森寶,2025-08-25,114/08/25,72000,1417000,19.50,19.80,19.50,19.80,0.25,46
tpex,3489,森寶,2025-08-26,114/08/26,38000,751000,19.80,19.80,19.50,19.70,-0.10,30
tpex,3489,森寶,2025-08-27,114/08/27,56000,1118000,19.65,20.00,19.65,19.85,0.15,44
tpex,3489,森寶,2025-08-28,114/08/28,78000,1556000,19.90,20.10,19.80,20.10,0.25,45
tpex,3489,森寶,2025-08-29,114/08/29,187000,3879000,20.15,21.15,20.15,21.15,1.05,134
tpex,3489,森寶,2025-09-01,114/09/01,118000,2560000,21.10,22.05,21.10,21.90,0.75,119
tpex,3489,森寶,2025-09-02,114/09/02,145000,3170000,22.10,22.20,21.50,21.75,-0.15,80
tpex,3489,森寶,2025-09-03,114/09/03,55000,1186000,21.55,22.00,21.55,21.95,0.20,48
tpex,3489,森寶,2025-09-04,114/09/04,621000,14609000,22.00,24.05,22.00,23.70,1.75,774
tpex,3489,森寶,2025-09-05,114/09/05,164000,3849000,24.35,24.35,23.10,23.35,-0.35,122
tpex,3489,森寶,2025-09-08,114/09/08,110000,2503000,23.20,23.20,22.50,22.70,-0.65,77
tpex,3489,森寶,2025-09-09,114/09/09,49000,1094000,22.50,22.75,22.30,22.40,-0.30,48
tpex,3489,森寶,2025-09-10,114/09/10,114000,2466000,22.30,22.30,21.30,21.60,-0.80,92
tpex,3489,森寶,2025-09-11,114/09/11,58000,1229000,21.50,21.55,21.20,21.25,-0.35,62
tpex,3489,森寶,2025-09-12,114/09/12,56000,1227000,21.65,21.95,21.65,21.75,0.50,44
tpex,3489,森寶,2025-09-15,114/09/15,15000,326000,21.75,21.80,21.70,21.75,0.00,12
tpex,3489,森寶,2025-09-16,114/09/16,33000,738000,21.80,22.50,21.80,22.25,0.50,34
tpex,3489,森寶,2025-09-17,114/09/17,37000,838000,22.50,22.70,22.45,22.50,0.25,26
tpex,3489,森寶,2025-09-18,114/09/18,23000,511000,22.50,22.60,22.20,22.60,0.10,38
