market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3288,點晶,2025-06-02,114/06/02,19000,393000,20.55,20.90,20.55,20.90,-0.35,19
tpex,3288,點晶,2025-06-03,114/06/03,54000,1199000,21.30,22.95,21.05,22.60,1.70,66
tpex,3288,點晶,2025-06-04,114/06/04,44000,939000,22.15,22.15,21.10,21.10,-1.50,63
tpex,3288,點晶,2025-06-05,114/06/05,10000,211000,21.15,21.15,20.65,20.65,-0.45,14
tpex,3288,點晶,2025-06-06,114/06/06,0,2000,--,--,--,--,0.00,5
tpex,3288,點晶,2025-06-09,114/06/09,0,1000,--,--,--,--,0.00,5
tpex,3288,點晶,2025-06-10,114/06/10,2000,47000,22.35,22.35,22.35,22.35,1.30,8
tpex,3288,點晶,2025-06-11,114/06/11,10000,215000,20.90,21.70,20.50,21.35,-1.00,20
tpex,3288,點晶,2025-06-12,114/06/12,15000,314000,21.35,21.35,20.30,20.35,-1.00,20
tpex,3288,點晶,2025-06-13,114/06/13,1000,21000,20.35,20.35,20.35,20.35,0.00,7
tpex,3288,點晶,2025-06-16,114/06/16,7000,140000,19.65,20.15,19.60,20.15,-0.20,9
tpex,3288,點晶,2025-06-17,114/06/17,3000,61000,20.05,20.05,19.65,19.65,-0.50,4
tpex,3288,點晶,2025-06-18,114/06/18,3000,60000,20.25,20.25,19.50,19.60,-0.05,5
tpex,3288,點晶,2025-06-19,114/06/19,2000,40000,19.40,20.05,19.40,20.05,0.45,4
tpex,3288,點晶,2025-06-20,114/06/20,5000,104000,19.35,19.80,19.30,19.80,-0.25,12
tpex,3288,點晶,2025-06-23,114/06/23,2000,39000,19.25,19.25,19.20,19.20,-0.60,10
tpex,3288,點晶,2025-06-24,114/06/24,1000,20000,19.85,19.85,19.85,19.85,0.65,3
tpex,3288,點晶,2025-06-25,114/06/25,1000,19000,19.30,19.30,19.30,19.30,-0.55,2
tpex,3288,點晶,2025-06-26,114/06/26,1000,20000,19.85,19.85,19.85,19.85,0.55,2
tpex,3288,點晶,2025-06-27,114/06/27,1000,20000,19.35,19.35,19.35,19.35,-0.50,6
tpex,3288,點晶,2025-06-30,114/06/30,1000,10000,--,--,--,--,0.00,7
tpex,3288,點晶,2025-07-01,114/07/01,6000,115000,18.75,19.80,18.75,19.35,0.00,8
tpex,3288,點晶,2025-07-02,114/07/02,4000,77000,19.15,19.60,18.95,19.60,0.25,7
tpex,3288,點晶,2025-07-03,114/07/03,2000,41000,19.35,19.55,19.35,19.55,-0.05,7
tpex,3288,點晶,2025-07-04,114/07/04,0,0,--,--,--,--,0.00,2
tpex,3288,點晶,2025-07-07,114/07/07,1000,19000,19.25,19.25,19.25,19.25,-0.25,6
tpex,3288,點晶,2025-07-08,114/07/08,1000,20000,20.20,20.20,20.20,20.20,0.95,2
tpex,3288,點晶,2025-07-09,114/07/09,9000,174000,19.20,19.30,19.20,19.25,-0.95,9
tpex,3288,點晶,2025-07-10,114/07/10,1000,19000,19.30,19.30,19.30,19.30,0.05,3
tpex,3288,點晶,2025-07-11,114/07/11,3000,57000,19.30,19.30,19.00,19.00,-0.30,2
tpex,3288,點晶,2025-07-14,114/07/14,2000,38000,19.00,19.00,19.00,19.00,0.00,4
tpex,3288,點晶,2025-07-15,114/07/15,1000,19000,19.00,19.00,19.00,19.00,0.00,4
tpex,3288,點晶,2025-07-16,114/07/16,18000,354000,19.00,20.80,19.00,19.65,0.65,32
tpex,3288,點晶,2025-07-17,114/07/17,5000,91000,19.25,19.50,19.15,19.50,-0.15,16
tpex,3288,點晶,2025-07-18,114/07/18,3000,59000,19.15,19.45,19.15,19.15,-0.35,8
tpex,3288,點晶,2025-07-21,114/07/21,5000,98000,18.95,18.95,18.90,18.95,-0.20,15
tpex,3288,點晶,2025-07-22,114/07/22,3000,57000,19.15,19.15,18.70,18.70,-0.25,9
tpex,3288,點晶,2025-07-23,114/07/23,4000,80000,18.50,19.00,18.50,18.90,0.20,13
tpex,3288,點晶,2025-07-24,114/07/24,2000,47000,19.40,19.40,19.40,19.40,0.50,13
tpex,3288,點晶,2025-07-25,114/07/25,4000,79000,19.40,19.40,18.90,18.90,-0.50,13
tpex,3288,點晶,2025-07-28,114/07/28,1000,20000,--,--,--,--,0.00,7
tpex,3288,點晶,2025-07-29,114/07/29,3000,49000,18.85,19.00,18.85,19.00,0.10,7
tpex,3288,點晶,2025-07-30,114/07/30,0,0,--,--,--,--,0.00,0
tpex,3288,點晶,2025-07-31,114/07/31,5000,99000,19.15,19.45,19.15,19.20,0.20,9
tpex,3288,點晶,2025-08-01,114/08/01,5000,92000,19.10,19.45,19.00,19.35,0.15,14
tpex,3288,點晶,2025-08-04,114/08/04,4000,71000,19.40,19.40,19.40,19.40,0.05,12
tpex,3288,點晶,2025-08-05,114/08/05,10000,194000,19.40,19.40,19.20,19.25,-0.15,11
tpex,3288,點晶,2025-08-06,114/08/06,9000,181000,19.95,20.40,19.35,19.35,0.10,19
tpex,3288,點晶,2025-08-07,114/08/07,5000,96000,19.10,19.10,19.05,19.10,-0.25,10
tpex,3288,點晶,2025-08-08,114/08/08,10000,191000,19.00,19.05,18.90,18.90,-0.20,10
tpex,3288,點晶,2025-08-11,114/08/11,0,0,--,--,--,--,0.00,4
tpex,3288,點晶,2025-08-12,114/08/12,3000,57000,19.35,19.35,18.80,18.80,-0.55,3
tpex,3288,點晶,2025-08-13,114/08/13,4000,71000,19.10,19.10,18.80,18.80,0.00,11
tpex,3288,點晶,2025-08-14,114/08/14,5000,98000,19.60,19.60,19.05,19.05,0.25,8
tpex,3288,點晶,2025-08-15,114/08/15,13000,246000,19.70,19.70,18.80,19.20,0.15,11
tpex,3288,點晶,2025-08-18,114/08/18,6000,106000,19.25,19.25,19.00,19.00,-0.20,10
tpex,3288,點晶,2025-08-19,114/08/19,20000,382000,19.00,19.20,19.00,19.00,0.00,23
tpex,3288,點晶,2025-08-20,114/08/20,11000,210000,19.00,19.20,19.00,19.00,0.00,12
tpex,3288,點晶,2025-08-21,114/08/21,64000,1217000,19.00,19.00,18.90,19.00,0.00,18
tpex,3288,點晶,2025-08-22,114/08/22,14000,265000,19.00,19.00,18.80,18.80,-0.20,13
tpex,3288,點晶,2025-08-25,114/08/25,20000,367000,19.00,19.00,18.50,18.75,-0.05,19
tpex,3288,點晶,2025-08-26,114/08/26,1000,24000,18.75,18.75,18.75,18.75,0.00,10
tpex,3288,點晶,2025-08-27,114/08/27,12000,229000,18.75,18.75,18.50,18.50,-0.25,17
tpex,3288,點晶,2025-08-28,114/08/28,9000,162000,18.50,18.50,18.40,18.40,-0.10,26
tpex,3288,點晶,2025-08-29,114/08/29,10000,184000,18.30,18.70,18.30,18.70,0.30,10
tpex,3288,點晶,2025-09-01,114/09/01,6000,113000,19.00,19.00,18.35,18.35,-0.35,8
tpex,3288,點晶,2025-09-02,114/09/02,8000,150000,18.40,18.40,18.25,18.30,-0.05,13
tpex,3288,點晶,2025-09-03,114/09/03,5000,95000,18.30,18.30,18.30,18.30,0.00,16
tpex,3288,點晶,2025-09-04,114/09/04,4000,73000,18.30,18.30,18.10,18.10,-0.20,6
tpex,3288,點晶,2025-09-05,114/09/05,11000,200000,18.10,18.10,17.80,18.10,0.00,14
tpex,3288,點晶,2025-09-08,114/09/08,8000,156000,18.15,19.10,18.15,19.00,0.90,11
tpex,3288,點晶,2025-09-09,114/09/09,1000,20000,18.30,18.30,18.30,18.30,-0.70,6
tpex,3288,點晶,2025-09-10,114/09/10,18000,321000,18.05,18.15,17.70,17.80,-0.50,33
tpex,3288,點晶,2025-09-11,114/09/11,12000,210000,18.80,18.80,17.70,18.10,0.30,21
tpex,3288,點晶,2025-09-12,114/09/12,25000,438000,17.60,17.70,17.30,17.70,-0.40,29
tpex,3288,點晶,2025-09-15,114/09/15,4000,63000,17.30,17.85,17.30,17.85,0.15,14
tpex,3288,點晶,2025-09-16,114/09/16,14000,252000,17.80,17.80,17.30,17.80,-0.05,28
tpex,3288,點晶,2025-09-17,114/09/17,16000,291000,17.80,17.80,17.45,17.45,-0.35,23
tpex,3288,點晶,2025-09-18,114/09/18,13000,224000,17.45,17.45,17.45,17.45,0.00,24
tpex,3288,點晶,2025-09-19,114/09/19,11000,187000,17.50,17.50,17.40,17.40,-0.05,26
tpex,3288,點晶,2025-09-22,114/09/22,23000,386000,17.20,17.20,17.05,17.20,-0.20,27
tpex,3288,點晶,2025-09-23,114/09/23,7000,118000,17.15,17.45,17.10,17.45,0.25,15
