market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,8383,千附,2025-06-02,114/06/02,488000,21655000,44.30,44.60,44.15,44.40,0.25,516
tpex,8383,千附,2025-06-03,114/06/03,274000,12188000,44.30,44.65,44.30,44.35,-0.05,303
tpex,8383,千附,2025-06-04,114/06/04,303000,13542000,44.60,44.90,44.55,44.85,0.50,303
tpex,8383,千附,2025-06-05,114/06/05,693000,31554000,45.05,45.75,44.85,45.65,0.80,582
tpex,8383,千附,2025-06-06,114/06/06,617000,27844000,45.95,45.95,44.75,44.80,-0.85,551
tpex,8383,千附,2025-06-09,114/06/09,301000,13563000,45.00,45.60,44.85,45.10,0.30,325
tpex,8383,千附,2025-06-10,114/06/10,288000,13013000,45.15,45.40,45.15,45.20,0.10,277
tpex,8383,千附,2025-06-11,114/06/11,343000,15461000,45.20,45.40,44.85,44.95,-0.25,378
tpex,8383,千附,2025-06-12,114/06/12,319000,14366000,44.95,45.35,44.90,45.10,0.15,287
tpex,8383,千附,2025-06-13,114/06/13,1200000,54525000,45.80,46.35,44.40,44.40,-0.70,955
tpex,8383,千附,2025-06-16,114/06/16,524000,23171000,44.20,44.50,43.30,44.40,0.00,496
tpex,8383,千附,2025-06-17,114/06/17,298000,13288000,44.40,44.85,44.40,44.65,0.25,285
tpex,8383,千附,2025-06-18,114/06/18,272000,12161000,44.45,44.95,44.45,44.85,0.20,255
tpex,8383,千附,2025-06-19,114/06/19,266000,11860000,45.05,45.05,44.30,44.85,0.00,269
tpex,8383,千附,2025-06-20,114/06/20,342000,15224000,44.95,45.05,44.00,44.20,-0.65,288
tpex,8383,千附,2025-06-23,114/06/23,626000,27865000,43.60,45.15,43.60,45.10,0.90,506
tpex,8383,千附,2025-06-24,114/06/24,483000,21885000,45.10,45.45,45.05,45.20,0.10,381
tpex,8383,千附,2025-06-25,114/06/25,382000,17248000,45.30,45.65,44.85,44.90,-0.30,345
tpex,8383,千附,2025-06-26,114/06/26,243000,10992000,45.15,45.50,45.05,45.15,0.25,215
tpex,8383,千附,2025-06-27,114/06/27,186000,8394000,45.20,45.35,45.00,45.15,0.00,189
tpex,8383,千附,2025-06-30,114/06/30,195000,8768000,45.15,45.15,44.80,44.80,-0.35,188
tpex,8383,千附,2025-07-01,114/07/01,204000,9169000,44.80,45.05,44.80,44.90,0.10,163
tpex,8383,千附,2025-07-02,114/07/02,121000,5481000,44.90,45.35,44.75,45.20,0.30,120
tpex,8383,千附,2025-07-03,114/07/03,978000,43792000,45.20,45.35,44.45,45.15,-0.05,632
tpex,8383,千附,2025-07-04,114/07/04,1197000,53012000,45.20,45.35,43.75,44.50,-0.65,731
tpex,8383,千附,2025-07-07,114/07/07,1125000,49102000,44.45,44.55,43.20,43.95,-0.55,778
tpex,8383,千附,2025-07-08,114/07/08,1160000,50039000,43.65,43.65,42.90,43.35,-0.60,636
tpex,8383,千附,2025-07-09,114/07/09,1363000,58229000,43.05,43.15,42.50,42.95,-0.40,889
tpex,8383,千附,2025-07-10,114/07/10,294000,12597000,43.00,43.30,42.55,42.95,0.00,277
tpex,8383,千附,2025-07-11,114/07/11,514000,22133000,43.00,43.30,42.75,43.10,0.15,501
tpex,8383,千附,2025-07-14,114/07/14,2258000,95603000,43.05,43.10,42.00,42.20,-0.90,1653
tpex,8383,千附,2025-07-15,114/07/15,871000,34793000,39.70,40.30,39.70,39.90,0.20,826
tpex,8383,千附,2025-07-16,114/07/16,1564000,62222000,40.00,40.05,39.65,39.80,-0.10,940
tpex,8383,千附,2025-07-17,114/07/17,1400000,55979000,40.00,40.50,39.75,40.50,0.70,473
tpex,8383,千附,2025-07-18,114/07/18,543000,21820000,40.55,40.75,40.00,40.05,-0.45,411
tpex,8383,千附,2025-07-21,114/07/21,206000,8298000,40.30,40.40,40.05,40.10,0.05,196
tpex,8383,千附,2025-07-22,114/07/22,876000,34723000,40.10,40.15,39.15,39.15,-0.95,769
tpex,8383,千附,2025-07-23,114/07/23,212000,8415000,39.15,40.00,39.15,39.75,0.60,208
tpex,8383,千附,2025-07-24,114/07/24,421000,16978000,40.25,40.70,40.00,40.50,0.75,392
