market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6624,萬年清,2025-06-02,114/06/02,1000,37000,37.10,37.10,37.10,37.10,0.60,1
tpex,6624,萬年清,2025-06-03,114/06/03,12000,435000,36.45,36.75,35.80,36.75,-0.35,12
tpex,6624,萬年清,2025-06-04,114/06/04,10000,369000,36.55,36.75,36.55,36.75,0.00,8
tpex,6624,萬年清,2025-06-05,114/06/05,9000,332000,36.95,36.95,35.85,36.85,0.10,10
tpex,6624,萬年清,2025-06-06,114/06/06,17000,612000,35.80,36.45,35.55,35.70,-1.15,17
tpex,6624,萬年清,2025-06-09,114/06/09,10000,357000,36.15,36.15,35.50,35.95,0.25,11
tpex,6624,萬年清,2025-06-10,114/06/10,24000,839000,35.00,35.95,33.75,35.90,-0.05,19
tpex,6624,萬年清,2025-06-11,114/06/11,15000,537000,36.50,37.00,35.20,36.00,0.10,13
tpex,6624,萬年清,2025-06-12,114/06/12,29000,1028000,35.60,36.00,35.00,35.90,-0.10,29
tpex,6624,萬年清,2025-06-13,114/06/13,24000,855000,35.60,35.90,34.55,35.60,-0.30,25
tpex,6624,萬年清,2025-06-16,114/06/16,20000,712000,36.00,36.95,34.75,35.95,0.35,20
tpex,6624,萬年清,2025-06-17,114/06/17,11000,398000,36.20,36.20,35.05,35.65,-0.30,12
tpex,6624,萬年清,2025-06-18,114/06/18,0,0,--,--,--,--,0.00,0
tpex,6624,萬年清,2025-06-19,114/06/19,0,0,--,--,--,--,0.00,0
tpex,6624,萬年清,2025-06-20,114/06/20,1000,36000,36.15,36.15,36.15,36.15,0.55,1
tpex,6624,萬年清,2025-06-23,114/06/23,2000,74000,36.20,37.00,36.20,37.00,0.85,4
tpex,6624,萬年清,2025-06-24,114/06/24,0,0,--,--,--,--,0.00,1
tpex,6624,萬年清,2025-06-25,114/06/25,11000,396000,36.20,36.80,35.50,36.40,0.20,10
tpex,6624,萬年清,2025-06-26,114/06/26,4000,143000,35.50,36.40,35.50,36.40,0.00,6
tpex,6624,萬年清,2025-06-27,114/06/27,10000,358000,35.85,36.40,35.00,36.40,0.00,12
tpex,6624,萬年清,2025-06-30,114/06/30,19000,671000,35.10,35.50,34.75,34.75,-1.65,34
tpex,6624,萬年清,2025-07-01,114/07/01,5000,177000,35.20,35.50,35.20,35.50,0.75,5
tpex,6624,萬年清,2025-07-02,114/07/02,0,1000,--,--,--,--,0.00,1
tpex,6624,萬年清,2025-07-03,114/07/03,16000,558000,35.75,35.75,34.50,34.85,-0.65,18
tpex,6624,萬年清,2025-07-04,114/07/04,8000,277000,35.50,35.50,34.10,34.10,-0.75,15
tpex,6624,萬年清,2025-07-07,114/07/07,1000,36000,35.00,35.00,35.00,35.00,0.90,2
tpex,6624,萬年清,2025-07-08,114/07/08,25000,869000,34.95,35.35,34.50,35.35,0.35,15
tpex,6624,萬年清,2025-07-09,114/07/09,22000,768000,35.50,35.50,34.60,34.65,-0.70,28
tpex,6624,萬年清,2025-07-10,114/07/10,17000,594000,35.40,35.40,34.70,35.00,0.35,12
tpex,6624,萬年清,2025-07-11,114/07/11,18000,642000,34.75,35.15,34.50,35.15,0.15,30
tpex,6624,萬年清,2025-07-14,114/07/14,35000,1202000,35.30,35.30,34.00,35.00,0.40,32
tpex,6624,萬年清,2025-07-15,114/07/15,15000,525000,35.00,35.00,33.65,33.65,-1.35,33
tpex,6624,萬年清,2025-07-16,114/07/16,35000,1174000,34.20,34.25,33.80,34.25,0.60,19
tpex,6624,萬年清,2025-07-17,114/07/17,6000,216000,34.75,34.75,34.00,34.60,0.35,6
tpex,6624,萬年清,2025-07-18,114/07/18,8000,274000,34.75,34.75,33.75,33.75,-0.85,51
tpex,6624,萬年清,2025-07-21,114/07/21,5000,173000,35.30,35.30,33.80,34.00,0.25,17
tpex,6624,萬年清,2025-07-22,114/07/22,18000,606000,34.00,34.40,33.45,33.50,-0.50,19
tpex,6624,萬年清,2025-07-23,114/07/23,10000,336000,34.45,34.45,33.00,33.80,0.30,8
tpex,6624,萬年清,2025-07-24,114/07/24,13000,439000,34.50,34.50,33.50,34.00,0.20,11
tpex,6624,萬年清,2025-07-25,114/07/25,1000,34000,33.70,33.70,33.70,33.70,-0.30,2
tpex,6624,萬年清,2025-07-28,114/07/28,61000,1994000,34.00,34.00,32.50,33.30,-0.40,75
tpex,6624,萬年清,2025-07-29,114/07/29,23000,761000,35.10,35.10,32.50,32.95,-0.35,21
tpex,6624,萬年清,2025-07-30,114/07/30,5000,165000,33.20,33.20,32.90,33.00,0.05,5
tpex,6624,萬年清,2025-07-31,114/07/31,0,1000,--,--,--,--,0.00,1
tpex,6624,萬年清,2025-08-01,114/08/01,5000,181000,34.50,34.50,33.10,34.00,1.00,11
tpex,6624,萬年清,2025-08-04,114/08/04,10000,334000,34.60,34.60,34.00,34.10,0.10,10
tpex,6624,萬年清,2025-08-05,114/08/05,0,0,--,--,--,--,0.00,5
tpex,6624,萬年清,2025-08-06,114/08/06,4000,147000,36.00,36.00,34.85,34.85,0.80,10
tpex,6624,萬年清,2025-08-07,114/08/07,0,1000,--,--,--,--,0.00,1
tpex,6624,萬年清,2025-08-08,114/08/08,8000,275000,35.00,35.00,33.65,33.90,-0.90,8
tpex,6624,萬年清,2025-08-11,114/08/11,3000,102000,33.90,34.00,33.90,34.00,0.10,4
tpex,6624,萬年清,2025-08-12,114/08/12,4000,136000,34.00,34.00,34.00,34.00,0.00,4
tpex,6624,萬年清,2025-08-13,114/08/13,22000,782000,35.80,35.80,33.75,33.75,-0.25,20
tpex,6624,萬年清,2025-08-14,114/08/14,22000,782000,36.00,36.00,34.25,35.05,1.30,27
tpex,6624,萬年清,2025-08-15,114/08/15,1000,36000,35.00,35.00,35.00,35.00,-0.05,3
tpex,6624,萬年清,2025-08-18,114/08/18,0,1000,--,--,--,--,0.00,2
tpex,6624,萬年清,2025-08-19,114/08/19,1000,35000,35.35,35.35,35.35,35.35,0.40,1
tpex,6624,萬年清,2025-08-20,114/08/20,1000,35000,35.35,35.35,35.35,35.35,0.00,1
tpex,6624,萬年清,2025-08-21,114/08/21,4000,132000,35.50,35.50,35.30,35.30,-0.05,7
