market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,5272,笙科,2025-06-02,114/06/02,118000,2262000,20.15,20.15,18.85,18.95,-1.20,113
tpex,5272,笙科,2025-06-03,114/06/03,69000,1310000,19.10,19.30,18.95,18.95,0.00,85
tpex,5272,笙科,2025-06-04,114/06/04,187000,3863000,19.95,20.80,19.95,20.80,1.85,142
tpex,5272,笙科,2025-06-05,114/06/05,610000,13071000,20.80,22.20,20.50,21.05,0.25,492
tpex,5272,笙科,2025-06-06,114/06/06,299000,6446000,21.00,22.00,21.00,21.50,0.45,250
tpex,5272,笙科,2025-06-09,114/06/09,89000,1879000,21.55,21.55,20.90,20.95,-0.55,87
tpex,5272,笙科,2025-06-10,114/06/10,51000,1057000,20.90,21.35,20.80,20.85,-0.10,67
tpex,5272,笙科,2025-06-11,114/06/11,617000,13583000,20.95,22.90,20.95,21.20,0.35,501
tpex,5272,笙科,2025-06-12,114/06/12,71000,1500000,21.20,21.25,21.05,21.10,-0.10,65
tpex,5272,笙科,2025-06-13,114/06/13,58000,1201000,21.10,21.10,20.35,20.35,-0.75,81
tpex,5272,笙科,2025-06-16,114/06/16,89000,1782000,20.25,20.25,19.50,19.85,-0.50,87
tpex,5272,笙科,2025-06-17,114/06/17,102000,2115000,20.05,21.35,20.05,20.45,0.60,131
tpex,5272,笙科,2025-06-18,114/06/18,54000,1136000,21.00,21.05,20.60,20.75,0.30,70
tpex,5272,笙科,2025-06-19,114/06/19,42000,847000,20.40,20.40,20.00,20.00,-0.75,45
tpex,5272,笙科,2025-06-20,114/06/20,49000,974000,19.95,20.00,19.60,19.90,-0.10,44
tpex,5272,笙科,2025-06-23,114/06/23,36000,703000,19.35,19.65,19.35,19.60,-0.30,44
tpex,5272,笙科,2025-06-24,114/06/24,22000,449000,19.70,20.35,19.70,20.10,0.50,36
tpex,5272,笙科,2025-06-25,114/06/25,703000,15420000,20.50,22.10,20.15,22.10,2.00,461
tpex,5272,笙科,2025-06-26,114/06/26,2114000,49486000,22.60,24.20,22.35,23.00,0.90,1600
tpex,5272,笙科,2025-06-27,114/06/27,430000,9778000,22.70,23.30,22.50,22.75,-0.25,348
