market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,5487,通泰,2025-06-02,114/06/02,138000,4501000,32.80,34.00,31.70,33.20,0.40,81
tpex,5487,通泰,2025-06-03,114/06/03,36000,1199000,33.35,33.85,32.60,33.40,0.20,28
tpex,5487,通泰,2025-06-04,114/06/04,13000,431000,32.70,33.30,32.60,33.20,-0.20,15
tpex,5487,通泰,2025-06-05,114/06/05,9000,296000,33.20,33.35,32.50,32.90,-0.30,14
tpex,5487,通泰,2025-06-06,114/06/06,70000,2243000,32.90,33.15,31.55,31.55,-1.35,51
tpex,5487,通泰,2025-06-09,114/06/09,37000,1164000,31.55,32.15,30.70,30.70,-0.85,25
tpex,5487,通泰,2025-06-10,114/06/10,32000,1003000,30.45,32.05,30.30,30.60,-0.10,17
tpex,5487,通泰,2025-06-11,114/06/11,23000,727000,30.60,31.95,30.60,31.90,1.30,22
tpex,5487,通泰,2025-06-12,114/06/12,47000,1545000,31.90,33.90,31.90,32.60,0.70,253
tpex,5487,通泰,2025-06-13,114/06/13,38000,1230000,31.95,32.75,31.80,31.80,-0.80,76
tpex,5487,通泰,2025-06-16,114/06/16,30000,967000,31.75,32.70,31.60,32.60,0.80,26
tpex,5487,通泰,2025-06-17,114/06/17,44000,1426000,32.60,33.10,31.75,31.75,-0.85,46
tpex,5487,通泰,2025-06-18,114/06/18,9000,283000,31.75,32.35,31.70,32.00,0.25,74
tpex,5487,通泰,2025-06-19,114/06/19,142000,4521000,32.00,32.80,30.55,31.60,-0.40,199
tpex,5487,通泰,2025-06-20,114/06/20,41000,1275000,31.60,31.95,31.20,31.45,-0.15,48
tpex,5487,通泰,2025-06-23,114/06/23,37000,1184000,31.45,32.70,31.15,31.15,-0.30,35
tpex,5487,通泰,2025-06-24,114/06/24,15000,479000,31.15,32.30,31.15,31.85,0.70,16
tpex,5487,通泰,2025-06-25,114/06/25,56000,1815000,31.85,33.00,31.85,33.00,1.15,40
tpex,5487,通泰,2025-06-26,114/06/26,140000,4655000,33.00,34.05,32.10,32.10,-0.90,91
tpex,5487,通泰,2025-06-27,114/06/27,35000,1136000,32.10,32.80,31.65,31.65,-0.45,38
tpex,5487,通泰,2025-06-30,114/06/30,14000,449000,31.65,31.90,31.65,31.75,0.10,18
tpex,5487,通泰,2025-07-01,114/07/01,11000,358000,31.75,32.50,31.75,32.15,0.40,16
tpex,5487,通泰,2025-07-02,114/07/02,6000,194000,32.15,32.35,32.15,32.30,0.15,6
tpex,5487,通泰,2025-07-03,114/07/03,20000,633000,32.30,33.05,31.55,31.90,-0.40,206
tpex,5487,通泰,2025-07-04,114/07/04,11000,369000,31.90,32.65,31.60,32.40,0.50,15
tpex,5487,通泰,2025-07-07,114/07/07,21000,675000,32.35,32.85,31.20,31.20,-1.20,34
tpex,5487,通泰,2025-07-08,114/07/08,38000,1193000,31.20,31.90,31.00,31.25,0.05,28
tpex,5487,通泰,2025-07-09,114/07/09,45000,1410000,31.25,31.95,30.80,31.95,0.70,30
tpex,5487,通泰,2025-07-10,114/07/10,0,16000,--,--,--,--,0.00,1
tpex,5487,通泰,2025-07-11,114/07/11,4000,128000,31.65,32.40,31.65,32.40,0.75,5
tpex,5487,通泰,2025-07-14,114/07/14,18000,576000,32.25,32.25,31.45,31.90,-0.50,12
tpex,5487,通泰,2025-07-15,114/07/15,3000,94000,31.15,31.40,31.10,31.40,-0.50,3
tpex,5487,通泰,2025-07-16,114/07/16,55000,1751000,31.40,32.45,31.40,31.40,0.00,47
tpex,5487,通泰,2025-07-17,114/07/17,10000,314000,31.35,31.60,31.35,31.60,0.20,8
tpex,5487,通泰,2025-07-18,114/07/18,30000,933000,31.60,32.00,30.60,30.70,-0.90,22
tpex,5487,通泰,2025-07-21,114/07/21,21000,640000,30.50,31.25,30.10,30.90,0.20,16
tpex,5487,通泰,2025-07-22,114/07/22,17000,530000,30.90,31.70,30.55,30.60,-0.30,17
tpex,5487,通泰,2025-07-23,114/07/23,41000,1304000,30.60,32.30,30.60,31.60,1.00,40
tpex,5487,通泰,2025-07-24,114/07/24,21000,667000,31.65,31.90,31.30,31.50,-0.10,20
tpex,5487,通泰,2025-07-25,114/07/25,19000,601000,31.45,31.95,31.25,31.75,0.25,17
tpex,5487,通泰,2025-07-28,114/07/28,0,0,--,--,--,--,0.00,1
tpex,5487,通泰,2025-07-29,114/07/29,16000,496000,31.30,31.65,30.70,31.50,0.20,10
tpex,5487,通泰,2025-07-30,114/07/30,59000,1815000,31.50,31.50,30.35,30.45,-1.05,58
tpex,5487,通泰,2025-07-31,114/07/31,7000,214000,30.45,30.95,30.20,30.35,-0.10,8
tpex,5487,通泰,2025-08-01,114/08/01,30000,908000,30.35,30.90,29.55,30.90,0.55,26
tpex,5487,通泰,2025-08-04,114/08/04,44000,1328000,29.80,30.70,29.80,30.50,-0.40,28
tpex,5487,通泰,2025-08-05,114/08/05,62000,1871000,30.20,30.60,29.80,29.80,-0.70,60
tpex,5487,通泰,2025-08-06,114/08/06,14000,418000,29.80,30.20,29.60,29.60,-0.20,14
tpex,5487,通泰,2025-08-07,114/08/07,10000,295000,29.45,29.80,29.45,29.50,-0.10,9
tpex,5487,通泰,2025-08-08,114/08/08,18000,537000,29.75,30.15,29.55,29.55,0.05,14
tpex,5487,通泰,2025-08-11,114/08/11,8000,235000,28.30,29.85,28.30,29.85,0.30,10
tpex,5487,通泰,2025-08-12,114/08/12,8000,240000,29.60,30.10,29.60,30.10,0.25,30
tpex,5487,通泰,2025-08-13,114/08/13,8000,246000,30.15,30.65,29.50,29.50,-0.60,11
tpex,5487,通泰,2025-08-14,114/08/14,33000,992000,29.50,30.30,29.30,30.30,0.80,29
tpex,5487,通泰,2025-08-15,114/08/15,44000,1352000,30.20,31.40,30.10,30.65,0.35,41
tpex,5487,通泰,2025-08-18,114/08/18,22000,677000,30.65,31.15,30.00,30.55,-0.10,16
tpex,5487,通泰,2025-08-19,114/08/19,5000,154000,30.55,31.05,30.55,31.00,0.45,6
tpex,5487,通泰,2025-08-20,114/08/20,0,0,--,--,--,--,0.00,1
tpex,5487,通泰,2025-08-21,114/08/21,47000,1434000,30.35,30.95,30.25,30.85,0.40,29
tpex,5487,通泰,2025-08-22,114/08/22,19000,576000,30.85,30.85,29.60,30.10,-0.75,21
tpex,5487,通泰,2025-08-25,114/08/25,49000,1491000,30.10,30.65,30.00,30.65,0.55,32
tpex,5487,通泰,2025-08-26,114/08/26,21000,643000,30.40,31.00,30.30,30.55,-0.10,16
tpex,5487,通泰,2025-08-27,114/08/27,24000,732000,30.55,30.95,30.15,30.70,0.15,22
tpex,5487,通泰,2025-08-28,114/08/28,9000,287000,30.65,31.15,30.65,31.05,0.35,16
tpex,5487,通泰,2025-08-29,114/08/29,54000,1651000,30.50,31.05,30.00,30.65,-0.40,32
tpex,5487,通泰,2025-09-01,114/09/01,26000,781000,30.65,31.60,30.05,31.60,0.95,23
tpex,5487,通泰,2025-09-02,114/09/02,40000,1248000,31.60,31.70,30.40,31.60,0.00,27
tpex,5487,通泰,2025-09-03,114/09/03,30000,943000,31.60,31.70,30.50,31.35,-0.25,28
tpex,5487,通泰,2025-09-04,114/09/04,47000,1483000,31.35,31.95,30.80,31.70,0.35,44
tpex,5487,通泰,2025-09-05,114/09/05,75000,2348000,31.70,32.05,30.20,30.20,-1.50,61
tpex,5487,通泰,2025-09-08,114/09/08,7000,213000,30.20,30.65,30.00,30.65,0.45,8
tpex,5487,通泰,2025-09-09,114/09/09,83000,2548000,30.65,31.65,29.75,29.75,-0.90,72
tpex,5487,通泰,2025-09-10,114/09/10,31000,932000,29.75,30.55,29.60,29.80,0.05,31
tpex,5487,通泰,2025-09-11,114/09/11,20000,588000,29.80,30.45,29.75,29.75,-0.05,20
tpex,5487,通泰,2025-09-12,114/09/12,22000,668000,29.80,30.70,29.80,30.45,0.70,22
tpex,5487,通泰,2025-09-15,114/09/15,47000,1446000,30.45,31.15,30.00,30.00,-0.45,47
tpex,5487,通泰,2025-09-16,114/09/16,67000,2079000,31.50,31.60,30.30,30.65,0.65,67
tpex,5487,通泰,2025-09-17,114/09/17,13000,404000,30.65,30.95,30.55,30.95,0.30,17
tpex,5487,通泰,2025-09-18,114/09/18,27000,843000,30.95,31.55,30.70,31.20,0.25,27
