market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6823,濾能,2025-06-02,114/06/02,24000,1076000,45.50,45.50,42.15,43.05,-2.20,36
tpex,6823,濾能,2025-06-03,114/06/03,15000,670000,42.95,43.55,42.95,43.30,0.25,18
tpex,6823,濾能,2025-06-04,114/06/04,7000,303000,43.30,43.60,43.30,43.55,0.25,16
tpex,6823,濾能,2025-06-05,114/06/05,2000,87000,43.55,43.60,43.55,43.60,0.05,3
tpex,6823,濾能,2025-06-06,114/06/06,18000,791000,45.50,45.50,42.90,42.90,-0.70,20
tpex,6823,濾能,2025-06-09,114/06/09,9000,384000,43.05,43.05,41.00,41.00,-1.90,11
tpex,6823,濾能,2025-06-10,114/06/10,12000,496000,42.95,42.95,41.35,41.50,0.50,16
tpex,6823,濾能,2025-06-11,114/06/11,9000,352000,41.25,41.25,41.10,41.10,-0.40,19
tpex,6823,濾能,2025-06-12,114/06/12,27000,1117000,42.85,42.85,41.00,41.20,0.10,26
tpex,6823,濾能,2025-06-13,114/06/13,28000,1135000,42.40,42.40,39.80,40.10,-1.10,22
tpex,6823,濾能,2025-06-16,114/06/16,38000,1522000,40.10,40.35,38.70,40.00,-0.10,25
tpex,6823,濾能,2025-06-17,114/06/17,30000,1203000,40.00,40.50,40.00,40.00,0.00,17
tpex,6823,濾能,2025-06-18,114/06/18,8000,322000,40.50,40.50,40.15,40.15,0.15,7
tpex,6823,濾能,2025-06-19,114/06/19,6000,217000,39.05,39.25,39.05,39.20,-0.95,16
tpex,6823,濾能,2025-06-20,114/06/20,39000,1509000,38.95,40.35,38.35,38.50,-0.70,49
tpex,6823,濾能,2025-06-23,114/06/23,5000,200000,39.00,39.40,39.00,39.40,0.90,6
tpex,6823,濾能,2025-06-24,114/06/24,24000,953000,40.00,40.00,39.50,39.50,0.10,22
tpex,6823,濾能,2025-06-25,114/06/25,20000,791000,39.95,40.50,39.95,40.00,0.50,21
tpex,6823,濾能,2025-06-26,114/06/26,13000,538000,40.50,40.70,40.15,40.40,0.40,22
tpex,6823,濾能,2025-06-27,114/06/27,12000,486000,40.20,40.20,39.70,40.20,-0.20,15
tpex,6823,濾能,2025-06-30,114/06/30,8000,312000,40.25,40.30,40.25,40.30,0.10,7
tpex,6823,濾能,2025-07-01,114/07/01,11000,453000,40.30,40.60,40.00,40.00,-0.30,15
tpex,6823,濾能,2025-07-02,114/07/02,11000,448000,40.00,40.05,40.00,40.00,0.00,16
tpex,6823,濾能,2025-07-03,114/07/03,6000,255000,40.00,40.00,39.90,40.00,0.00,7
tpex,6823,濾能,2025-07-04,114/07/04,73000,2898000,41.30,41.30,39.35,39.60,-0.40,25
tpex,6823,濾能,2025-07-07,114/07/07,6000,238000,39.00,39.10,39.00,39.10,-0.50,7
tpex,6823,濾能,2025-07-08,114/07/08,8000,313000,38.50,38.90,38.50,38.90,-0.20,6
tpex,6823,濾能,2025-07-09,114/07/09,3000,119000,38.90,39.95,38.90,39.95,1.05,4
tpex,6823,濾能,2025-07-10,114/07/10,24000,988000,39.95,41.00,39.95,41.00,1.05,21
tpex,6823,濾能,2025-07-11,114/07/11,27000,1081000,41.50,42.00,40.00,41.05,0.05,35
tpex,6823,濾能,2025-07-14,114/07/14,12000,487000,41.00,41.00,40.00,40.05,-1.00,15
tpex,6823,濾能,2025-07-15,114/07/15,20000,798000,39.50,40.95,38.40,40.95,0.90,11
tpex,6823,濾能,2025-07-16,114/07/16,34000,1370000,40.50,40.50,39.75,39.80,-1.15,25
tpex,6823,濾能,2025-07-17,114/07/17,29000,1164000,40.95,41.00,39.80,40.00,0.20,24
tpex,6823,濾能,2025-07-18,114/07/18,28000,1124000,39.80,40.50,39.80,39.80,-0.20,25
tpex,6823,濾能,2025-07-21,114/07/21,24000,924000,39.00,39.60,39.00,39.35,-0.45,29
tpex,6823,濾能,2025-07-22,114/07/22,16000,620000,40.00,40.00,39.55,39.55,0.20,29
tpex,6823,濾能,2025-07-23,114/07/23,10000,398000,39.00,39.30,39.00,39.30,-0.25,7
tpex,6823,濾能,2025-07-24,114/07/24,16000,649000,40.00,40.50,39.95,40.50,1.20,15
tpex,6823,濾能,2025-07-25,114/07/25,4000,169000,40.00,40.50,39.60,40.50,0.00,17
tpex,6823,濾能,2025-07-28,114/07/28,15000,614000,40.50,40.50,40.00,40.50,0.00,12
tpex,6823,濾能,2025-07-29,114/07/29,11000,447000,40.50,40.50,40.20,40.20,-0.30,18
tpex,6823,濾能,2025-07-30,114/07/30,113000,4942000,40.90,44.20,40.90,44.20,4.00,148
tpex,6823,濾能,2025-07-31,114/07/31,193000,9205000,45.00,48.60,45.00,48.60,4.40,167
tpex,6823,濾能,2025-08-01,114/08/01,463000,22971000,50.90,52.50,47.00,47.55,-1.05,389
tpex,6823,濾能,2025-08-04,114/08/04,67000,3119000,47.55,47.55,45.40,46.15,-1.40,60
tpex,6823,濾能,2025-08-05,114/08/05,98000,4774000,48.00,50.00,47.00,48.15,2.00,299
tpex,6823,濾能,2025-08-06,114/08/06,64000,3080000,48.15,49.25,46.20,48.70,0.55,57
tpex,6823,濾能,2025-08-07,114/08/07,194000,10289000,49.15,53.50,49.15,53.50,4.80,292
tpex,6823,濾能,2025-08-08,114/08/08,388000,21255000,57.20,57.30,51.80,52.00,-1.50,391
tpex,6823,濾能,2025-08-11,114/08/11,286000,15419000,52.20,55.00,52.20,54.60,2.60,230
tpex,6823,濾能,2025-08-12,114/08/12,286000,17057000,59.40,60.00,58.40,60.00,5.40,177
tpex,6823,濾能,2025-08-13,114/08/13,1286000,83561000,62.10,66.00,61.00,63.00,3.00,1996
tpex,6823,濾能,2025-08-14,114/08/14,568000,38535000,63.00,69.30,63.00,67.70,4.70,2672
tpex,6823,濾能,2025-08-15,114/08/15,474000,32761000,70.20,71.90,66.70,67.60,-0.10,492
tpex,6823,濾能,2025-08-18,114/08/18,504000,36977000,67.10,74.30,67.10,73.40,5.80,3409
tpex,6823,濾能,2025-08-19,114/08/19,420000,29838000,73.10,73.70,69.50,70.80,-2.60,420
tpex,6823,濾能,2025-08-20,114/08/20,531000,34164000,64.20,65.50,63.80,64.70,-6.10,684
tpex,6823,濾能,2025-08-21,114/08/21,286000,18375000,64.20,66.00,61.80,62.80,-1.90,326
tpex,6823,濾能,2025-08-22,114/08/22,102000,6398000,62.10,63.20,61.90,63.00,0.20,209
tpex,6823,濾能,2025-08-25,114/08/25,100000,6252000,64.30,64.40,61.80,63.10,0.10,132
tpex,6823,濾能,2025-08-26,114/08/26,56000,3542000,63.10,65.00,62.60,65.00,1.90,55
tpex,6823,濾能,2025-08-27,114/08/27,73000,4694000,65.60,65.60,64.20,64.30,-0.70,89
tpex,6823,濾能,2025-08-28,114/08/28,76000,4944000,64.40,65.50,64.00,64.10,-0.20,94
tpex,6823,濾能,2025-08-29,114/08/29,413000,28690000,65.00,70.50,65.00,70.20,6.10,3390
tpex,6823,濾能,2025-09-01,114/09/01,391000,27847000,71.90,74.20,67.30,70.00,-0.20,486
tpex,6823,濾能,2025-09-02,114/09/02,122000,8340000,69.90,70.00,67.50,67.70,-2.30,418
tpex,6823,濾能,2025-09-03,114/09/03,65000,4413000,65.80,69.70,65.70,66.90,-0.80,125
tpex,6823,濾能,2025-09-04,114/09/04,53000,3564000,67.20,68.40,66.20,66.60,-0.30,160
tpex,6823,濾能,2025-09-05,114/09/05,106000,7228000,67.30,69.00,66.60,67.30,0.70,122
tpex,6823,濾能,2025-09-08,114/09/08,168000,11398000,68.70,69.40,66.60,68.50,1.20,190
tpex,6823,濾能,2025-09-09,114/09/09,134000,9278000,69.00,70.60,67.50,68.40,-0.10,168
tpex,6823,濾能,2025-09-10,114/09/10,544000,39550000,75.00,75.00,70.20,71.10,2.70,1515
tpex,6823,濾能,2025-09-11,114/09/11,238000,16744000,72.60,72.60,68.90,70.20,-0.90,278
tpex,6823,濾能,2025-09-12,114/09/12,350000,25192000,72.90,73.50,70.70,70.70,0.50,437
tpex,6823,濾能,2025-09-15,114/09/15,188000,12958000,70.70,71.40,67.20,68.40,-2.30,338
tpex,6823,濾能,2025-09-16,114/09/16,91000,6160000,67.50,69.00,67.20,68.90,0.50,123
tpex,6823,濾能,2025-09-17,114/09/17,91000,6232000,68.90,69.00,67.60,67.70,-1.20,97
tpex,6823,濾能,2025-09-18,114/09/18,203000,13373000,66.00,68.70,64.80,66.00,-1.70,323
tpex,6823,濾能,2025-09-19,114/09/19,69000,4613000,66.00,69.30,64.60,66.10,0.10,67
tpex,6823,濾能,2025-09-22,114/09/22,58000,3833000,65.50,67.50,65.10,65.80,-0.30,55
tpex,6823,濾能,2025-09-23,114/09/23,44000,2883000,65.30,65.50,65.00,65.20,-0.60,50
tpex,6823,濾能,2025-09-24,114/09/24,39000,2543000,66.80,66.80,64.20,65.00,-0.20,91
tpex,6823,濾能,2025-09-25,114/09/25,24000,1547000,65.10,66.00,65.00,66.00,1.00,35
tpex,6823,濾能,2025-09-26,114/09/26,17000,1105000,66.00,66.00,64.00,65.00,-1.00,52
tpex,6823,濾能,2025-09-30,114/09/30,23000,1491000,65.00,65.00,63.90,64.30,-0.70,105
tpex,6823,濾能,2025-10-01,114/10/01,60000,3837000,64.30,64.50,62.50,62.80,-1.50,92
tpex,6823,濾能,2025-10-02,114/10/02,40000,2499000,62.60,62.60,61.10,62.50,-0.30,80
tpex,6823,濾能,2025-10-03,114/10/03,59000,3674000,62.40,62.50,61.20,62.10,-0.40,53
tpex,6823,濾能,2025-10-07,114/10/07,61000,3777000,62.00,63.50,60.10,62.50,0.40,69
tpex,6823,濾能,2025-10-08,114/10/08,44000,2696000,61.70,62.60,60.60,61.60,-0.90,40
tpex,6823,濾能,2025-10-09,114/10/09,51000,3165000,61.60,62.00,60.90,61.30,-0.30,69
tpex,6823,濾能,2025-10-13,114/10/13,58000,3532000,57.10,62.60,57.10,61.50,0.20,85
tpex,6823,濾能,2025-10-14,114/10/14,283000,18401000,62.20,67.50,62.20,63.00,1.50,205
tpex,6823,濾能,2025-10-15,114/10/15,170000,10622000,64.00,64.00,61.50,62.10,-0.90,120
tpex,6823,濾能,2025-10-16,114/10/16,274000,17898000,62.20,67.00,61.90,66.00,3.90,210
tpex,6823,濾能,2025-10-17,114/10/17,131000,8488000,66.20,66.60,63.40,63.70,-2.30,112
tpex,6823,濾能,2025-10-20,114/10/20,666000,45792000,63.70,70.00,63.40,70.00,6.30,1766
tpex,6823,濾能,2025-10-21,114/10/21,394000,28027000,72.00,72.40,70.00,70.50,0.50,388
tpex,6823,濾能,2025-10-22,114/10/22,194000,13791000,69.50,72.50,68.80,70.20,-0.30,297
tpex,6823,濾能,2025-10-23,114/10/23,405000,29299000,69.60,73.80,69.50,72.40,2.20,453
tpex,6823,濾能,2025-10-27,114/10/27,481000,35537000,74.80,75.80,71.20,74.00,1.60,872
tpex,6823,濾能,2025-10-28,114/10/28,365000,27288000,74.30,75.70,73.50,74.60,0.60,293
tpex,6823,濾能,2025-10-29,114/10/29,269000,20014000,74.60,75.40,73.50,74.80,0.20,542
tpex,6823,濾能,2025-10-30,114/10/30,726000,57384000,74.80,81.90,74.80,79.60,4.80,902
tpex,6823,濾能,2025-10-31,114/10/31,725000,57957000,81.00,83.70,78.20,78.30,-1.30,724
tpex,6823,濾能,2025-11-03,114/11/03,1325000,112580000,78.50,86.10,78.50,86.10,7.80,3823
tpex,6823,濾能,2025-11-04,114/11/04,1217000,107967000,86.50,90.80,85.70,89.50,3.40,1177
tpex,6823,濾能,2025-11-05,114/11/05,684000,60139000,88.40,91.40,84.60,84.90,-4.60,1013
tpex,6823,濾能,2025-11-06,114/11/06,592000,52314000,85.90,90.40,85.90,86.30,1.40,662
tpex,6823,濾能,2025-11-07,114/11/07,1520000,118163000,77.70,79.80,77.70,77.70,-8.60,1063
tpex,6823,濾能,2025-11-10,114/11/10,618000,46412000,76.20,78.90,71.00,76.40,-1.30,674
tpex,6823,濾能,2025-11-11,114/11/11,194000,14873000,75.10,78.00,75.10,77.60,1.20,621
tpex,6823,濾能,2025-11-12,114/11/12,452000,37044000,77.60,85.30,77.00,82.50,4.90,1034
tpex,6823,濾能,2025-11-13,114/11/13,570000,48139000,86.90,88.40,81.20,81.60,-0.90,1428
tpex,6823,濾能,2025-11-14,114/11/14,121000,9723000,79.30,81.60,79.30,80.50,-1.10,169
tpex,6823,濾能,2025-11-17,114/11/17,347000,26561000,77.70,79.60,75.20,75.20,-5.30,453
tpex,6823,濾能,2025-11-18,114/11/18,184000,13760000,76.00,77.00,73.00,73.10,-2.10,186
tpex,6823,濾能,2025-11-19,114/11/19,116000,8446000,72.80,75.90,72.10,72.10,-1.00,109
tpex,6823,濾能,2025-11-20,114/11/20,176000,12474000,73.30,73.40,69.70,69.90,-2.20,180
tpex,6823,濾能,2025-11-21,114/11/21,133000,8918000,69.90,69.90,66.20,66.30,-3.60,150
tpex,6823,濾能,2025-11-24,114/11/24,51000,3435000,68.50,68.50,66.50,66.60,0.30,62
tpex,6823,濾能,2025-11-25,114/11/25,79000,5350000,67.20,69.00,67.20,67.30,0.70,93
tpex,6823,濾能,2025-11-26,114/11/26,73000,4903000,67.30,68.00,66.00,66.90,-0.40,105
tpex,6823,濾能,2025-11-27,114/11/27,43000,2836000,66.10,67.50,66.00,66.90,0.00,38
tpex,6823,濾能,2025-11-28,114/11/28,76000,5074000,67.00,67.60,65.80,66.60,-0.30,134
tpex,6823,濾能,2025-12-01,114/12/01,50000,3327000,66.60,66.90,65.60,65.70,-0.90,148
tpex,6823,濾能,2025-12-02,114/12/02,39000,2575000,65.70,66.10,64.50,66.10,0.40,55
tpex,6823,濾能,2025-12-03,114/12/03,48000,3186000,66.70,67.00,65.60,66.00,-0.10,47
tpex,6823,濾能,2025-12-04,114/12/04,48000,3200000,65.10,68.00,63.80,68.00,2.00,52
tpex,6823,濾能,2025-12-05,114/12/05,160000,11274000,66.30,72.80,66.30,68.40,0.40,184
tpex,6823,濾能,2025-12-08,114/12/08,108000,7656000,68.70,72.90,68.70,72.10,3.70,105
tpex,6823,濾能,2025-12-09,114/12/09,106000,7784000,74.00,75.00,71.80,74.00,1.90,135
tpex,6823,濾能,2025-12-10,114/12/10,145000,10756000,74.00,76.00,73.20,74.10,0.10,145
tpex,6823,濾能,2025-12-11,114/12/11,319000,24210000,74.30,77.10,74.10,76.80,2.70,212
tpex,6823,濾能,2025-12-12,114/12/12,512000,41090000,77.50,83.10,77.10,82.10,5.30,865
tpex,6823,濾能,2025-12-15,114/12/15,314000,25563000,80.80,82.60,79.20,81.60,-0.50,463
tpex,6823,濾能,2025-12-16,114/12/16,366000,28785000,81.80,82.00,77.00,77.20,-4.40,335
tpex,6823,濾能,2025-12-17,114/12/17,615000,51318000,78.00,84.90,77.60,84.90,7.70,1186
