market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,8433,弘帆,2025-06-02,114/06/02,174000,10744000,64.00,64.00,60.80,61.00,-3.10,255
tpex,8433,弘帆,2025-06-03,114/06/03,77000,4744000,61.00,61.80,60.70,61.30,0.30,95
tpex,8433,弘帆,2025-06-04,114/06/04,75000,4590000,61.40,62.10,61.30,61.30,0.00,81
tpex,8433,弘帆,2025-06-05,114/06/05,85000,5208000,61.70,61.80,61.30,61.30,0.00,70
tpex,8433,弘帆,2025-06-06,114/06/06,68000,4122000,61.30,61.30,60.50,60.50,-0.80,117
tpex,8433,弘帆,2025-06-09,114/06/09,29000,1760000,60.60,60.80,60.40,60.70,0.20,51
tpex,8433,弘帆,2025-06-10,114/06/10,33000,2033000,60.50,61.30,60.50,60.80,0.10,39
tpex,8433,弘帆,2025-06-11,114/06/11,49000,2970000,60.30,60.60,60.20,60.30,-0.50,62
tpex,8433,弘帆,2025-06-12,114/06/12,8000,513000,60.30,61.40,60.30,61.40,1.10,26
tpex,8433,弘帆,2025-06-13,114/06/13,61000,3667000,60.80,61.10,60.30,60.30,-1.10,64
tpex,8433,弘帆,2025-06-16,114/06/16,49000,2925000,59.10,59.50,58.90,59.30,-1.00,88
tpex,8433,弘帆,2025-06-17,114/06/17,30000,1788000,59.20,60.70,59.20,60.40,1.10,52
tpex,8433,弘帆,2025-06-18,114/06/18,76000,4601000,59.80,61.80,59.80,61.40,1.00,63
tpex,8433,弘帆,2025-06-19,114/06/19,39000,2345000,61.40,61.40,59.90,60.20,-1.20,54
tpex,8433,弘帆,2025-06-20,114/06/20,43000,2539000,60.10,60.10,58.50,59.70,-0.50,56
tpex,8433,弘帆,2025-06-23,114/06/23,40000,2369000,59.60,59.60,58.30,58.50,-1.20,40
tpex,8433,弘帆,2025-06-24,114/06/24,11000,622000,58.60,59.70,58.60,59.00,0.50,19
tpex,8433,弘帆,2025-06-25,114/06/25,15000,874000,59.00,59.60,58.70,59.00,0.00,38
tpex,8433,弘帆,2025-06-26,114/06/26,11000,647000,59.10,59.40,58.80,59.10,0.10,20
tpex,8433,弘帆,2025-06-27,114/06/27,39000,2282000,59.30,59.50,58.20,59.00,-0.10,37
tpex,8433,弘帆,2025-06-30,114/06/30,26000,1542000,60.00,60.00,58.60,58.60,-0.40,59
tpex,8433,弘帆,2025-07-01,114/07/01,54000,3124000,58.50,59.00,58.00,58.80,0.20,48
tpex,8433,弘帆,2025-07-02,114/07/02,49000,2879000,59.20,59.50,59.00,59.30,0.50,31
tpex,8433,弘帆,2025-07-03,114/07/03,26000,1499000,58.10,59.20,58.10,58.90,-0.40,51
tpex,8433,弘帆,2025-07-04,114/07/04,89000,5226000,58.90,59.40,58.50,58.60,-0.30,66
tpex,8433,弘帆,2025-07-07,114/07/07,43000,2515000,58.80,59.10,57.70,57.90,-0.70,80
tpex,8433,弘帆,2025-07-08,114/07/08,135000,7523000,57.60,57.60,55.10,55.80,-2.10,204
