market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3259,鑫創,2025-06-02,114/06/02,6000,135000,22.50,22.50,22.50,22.50,0.00,9
tpex,3259,鑫創,2025-06-03,114/06/03,20000,439000,22.60,22.60,21.90,21.90,-0.60,23
tpex,3259,鑫創,2025-06-04,114/06/04,6000,133000,21.75,22.70,21.45,22.70,0.80,16
tpex,3259,鑫創,2025-06-05,114/06/05,8000,177000,22.00,22.50,21.95,22.50,-0.20,7
tpex,3259,鑫創,2025-06-06,114/06/06,21000,469000,21.75,22.70,21.75,22.70,0.20,17
tpex,3259,鑫創,2025-06-09,114/06/09,4000,93000,22.70,22.70,22.65,22.65,-0.05,5
tpex,3259,鑫創,2025-06-10,114/06/10,26000,588000,22.50,22.50,21.40,22.50,-0.15,21
tpex,3259,鑫創,2025-06-11,114/06/11,18000,404000,22.50,22.50,22.40,22.40,-0.10,12
tpex,3259,鑫創,2025-06-12,114/06/12,77000,1715000,22.00,22.40,22.00,22.40,0.00,24
tpex,3259,鑫創,2025-06-13,114/06/13,40000,884000,21.35,22.35,21.35,22.20,-0.20,10
tpex,3259,鑫創,2025-06-16,114/06/16,43000,927000,21.50,22.20,21.40,22.20,0.00,25
tpex,3259,鑫創,2025-06-17,114/06/17,50000,1079000,21.60,21.85,21.30,21.80,-0.40,34
tpex,3259,鑫創,2025-06-18,114/06/18,43000,927000,21.80,21.80,21.40,21.45,-0.35,17
tpex,3259,鑫創,2025-06-19,114/06/19,65000,1412000,21.30,22.50,21.30,22.00,0.55,23
tpex,3259,鑫創,2025-06-20,114/06/20,57000,1257000,22.00,22.40,21.00,22.15,0.15,29
tpex,3259,鑫創,2025-06-23,114/06/23,28000,604000,21.40,21.85,21.30,21.50,-0.65,15
tpex,3259,鑫創,2025-06-24,114/06/24,8000,177000,21.85,22.00,21.65,21.65,0.15,13
tpex,3259,鑫創,2025-06-25,114/06/25,15000,332000,22.00,22.00,22.00,22.00,0.35,19
tpex,3259,鑫創,2025-06-26,114/06/26,6000,140000,22.15,22.15,21.55,21.55,-0.45,15
tpex,3259,鑫創,2025-06-27,114/06/27,26000,555000,21.40,21.40,21.30,21.30,-0.25,16
tpex,3259,鑫創,2025-06-30,114/06/30,3000,64000,21.30,21.30,20.85,21.30,0.00,5
tpex,3259,鑫創,2025-07-01,114/07/01,0,0,--,--,--,--,0.00,1
tpex,3259,鑫創,2025-07-02,114/07/02,16000,340000,22.35,22.35,21.05,21.10,-0.15,17
tpex,3259,鑫創,2025-07-03,114/07/03,17000,361000,20.90,21.50,20.90,21.50,0.40,21
