market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6761,穩得,2025-06-02,114/06/02,166000,16154000,98.50,98.50,96.50,96.50,-2.00,225
tpex,6761,穩得,2025-06-03,114/06/03,44000,4256000,97.80,97.80,96.80,96.80,0.30,106
tpex,6761,穩得,2025-06-04,114/06/04,145000,14205000,98.30,99.10,97.60,98.00,1.20,275
tpex,6761,穩得,2025-06-05,114/06/05,91000,8915000,98.30,99.00,98.00,98.50,0.50,90
tpex,6761,穩得,2025-06-06,114/06/06,77000,7603000,97.90,98.60,97.90,98.30,-0.20,91
tpex,6761,穩得,2025-06-09,114/06/09,92000,9000000,98.30,98.50,97.60,97.90,-0.40,119
tpex,6761,穩得,2025-06-10,114/06/10,157000,15612000,100.50,100.50,98.90,99.10,1.20,178
tpex,6761,穩得,2025-06-11,114/06/11,200000,20032000,99.30,101.50,99.20,101.00,1.90,207
tpex,6761,穩得,2025-06-12,114/06/12,113000,11456000,101.50,102.00,100.00,100.00,-1.00,154
tpex,6761,穩得,2025-06-13,114/06/13,211000,20745000,99.50,99.50,97.50,97.60,-2.40,296
tpex,6761,穩得,2025-06-16,114/06/16,220000,21077000,97.30,97.30,95.20,95.70,-1.90,274
tpex,6761,穩得,2025-06-17,114/06/17,120000,11510000,95.70,96.50,95.20,95.70,0.00,176
tpex,6761,穩得,2025-06-18,114/06/18,74000,7137000,96.00,97.30,95.40,96.90,1.20,94
tpex,6761,穩得,2025-06-19,114/06/19,69000,6665000,97.00,97.00,95.60,95.70,-1.20,101
tpex,6761,穩得,2025-06-20,114/06/20,160000,15116000,95.70,95.70,93.90,94.50,-1.20,198
tpex,6761,穩得,2025-06-23,114/06/23,177000,16318000,92.90,94.00,91.20,94.00,-0.50,210
tpex,6761,穩得,2025-06-24,114/06/24,113000,10774000,95.00,96.40,95.00,95.50,1.50,118
tpex,6761,穩得,2025-06-25,114/06/25,165000,15953000,96.40,98.30,96.00,97.00,1.50,165
tpex,6761,穩得,2025-06-26,114/06/26,148000,14351000,97.00,97.90,96.30,96.30,-0.70,190
tpex,6761,穩得,2025-06-27,114/06/27,304000,29418000,96.30,97.20,96.30,97.00,0.70,254
tpex,6761,穩得,2025-06-30,114/06/30,204000,18713000,91.70,92.80,90.70,91.20,-0.20,252
tpex,6761,穩得,2025-07-01,114/07/01,73000,6670000,92.20,92.20,90.70,91.00,-0.20,103
tpex,6761,穩得,2025-07-02,114/07/02,55000,5011000,90.80,91.50,90.70,90.90,-0.10,70
tpex,6761,穩得,2025-07-03,114/07/03,61000,5538000,91.30,91.90,91.00,91.20,0.30,122
tpex,6761,穩得,2025-07-04,114/07/04,121000,10976000,92.10,92.30,90.00,90.00,-1.20,172
tpex,6761,穩得,2025-07-07,114/07/07,80000,7143000,90.00,90.00,88.50,88.60,-1.40,148
tpex,6761,穩得,2025-07-08,114/07/08,96000,8417000,88.20,88.20,87.50,87.50,-1.10,145
tpex,6761,穩得,2025-07-09,114/07/09,43000,3780000,87.60,89.40,87.60,89.00,1.50,53
tpex,6761,穩得,2025-07-10,114/07/10,233000,20311000,88.20,88.50,86.50,86.90,-2.10,319
tpex,6761,穩得,2025-07-11,114/07/11,50000,4375000,87.00,88.10,86.50,88.00,1.10,62
tpex,6761,穩得,2025-07-14,114/07/14,61000,5306000,87.70,87.70,86.70,86.70,-1.30,107
tpex,6761,穩得,2025-07-15,114/07/15,102000,8881000,86.70,87.50,86.10,86.70,0.00,142
tpex,6761,穩得,2025-07-16,114/07/16,118000,10306000,87.00,88.10,87.00,87.30,0.60,134
tpex,6761,穩得,2025-07-17,114/07/17,134000,11871000,87.70,89.00,87.30,89.00,1.70,126
