market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,4760,勤凱科技,2025-06-02,114/06/02,58000,6013000,105.00,106.00,103.00,103.00,-3.50,183
tpex,4760,勤凱科技,2025-06-03,114/06/03,56000,5851000,104.50,106.00,103.00,103.50,0.50,148
tpex,4760,勤凱科技,2025-06-04,114/06/04,116000,12235000,105.50,108.00,104.50,104.50,1.00,104
tpex,4760,勤凱科技,2025-06-05,114/06/05,43000,4497000,105.50,106.00,104.50,105.00,0.50,62
tpex,4760,勤凱科技,2025-06-06,114/06/06,34000,3564000,105.00,105.50,104.50,105.50,0.50,49
tpex,4760,勤凱科技,2025-06-09,114/06/09,135000,14246000,106.00,108.50,104.50,104.50,-1.00,152
tpex,4760,勤凱科技,2025-06-10,114/06/10,90000,9442000,105.50,106.00,104.00,104.50,0.00,119
tpex,4760,勤凱科技,2025-06-11,114/06/11,109000,11375000,105.50,105.50,103.00,104.00,-0.50,109
tpex,4760,勤凱科技,2025-06-12,114/06/12,235000,24675000,104.50,107.50,103.50,105.00,1.00,185
tpex,4760,勤凱科技,2025-06-13,114/06/13,189000,18864000,101.00,101.00,99.00,99.60,-1.90,221
tpex,4760,勤凱科技,2025-06-16,114/06/16,31000,3105000,99.20,100.00,98.80,99.80,0.20,47
tpex,4760,勤凱科技,2025-06-17,114/06/17,33000,3335000,100.00,102.00,99.90,100.00,0.20,41
tpex,4760,勤凱科技,2025-06-18,114/06/18,87000,8894000,99.60,103.50,99.60,102.50,2.50,105
tpex,4760,勤凱科技,2025-06-19,114/06/19,42000,4271000,104.00,104.00,100.00,100.00,-2.50,79
tpex,4760,勤凱科技,2025-06-20,114/06/20,105000,10384000,99.60,99.80,97.50,99.80,-0.20,121
tpex,4760,勤凱科技,2025-06-23,114/06/23,157000,15235000,97.00,100.00,94.50,98.90,-0.90,243
tpex,4760,勤凱科技,2025-06-24,114/06/24,189000,19149000,99.50,102.00,99.50,100.00,1.10,238
tpex,4760,勤凱科技,2025-06-25,114/06/25,69000,6931000,101.50,101.50,99.90,100.50,0.50,99
tpex,4760,勤凱科技,2025-06-26,114/06/26,27000,2682000,101.00,101.00,100.00,100.50,0.00,33
tpex,4760,勤凱科技,2025-06-27,114/06/27,32000,3202000,100.50,101.00,99.50,101.00,0.50,56
tpex,4760,勤凱科技,2025-06-30,114/06/30,49000,4846000,100.00,100.00,99.00,99.20,-1.80,56
tpex,4760,勤凱科技,2025-07-01,114/07/01,221000,22918000,101.00,106.00,100.50,104.50,5.30,253
tpex,4760,勤凱科技,2025-07-02,114/07/02,43000,4466000,105.00,105.00,103.00,104.00,-0.50,91
tpex,4760,勤凱科技,2025-07-03,114/07/03,106000,11157000,104.00,106.50,102.00,104.50,0.50,115
tpex,4760,勤凱科技,2025-07-04,114/07/04,36000,3713000,105.50,105.50,103.00,104.50,0.00,111
tpex,4760,勤凱科技,2025-07-07,114/07/07,40000,4142000,102.50,103.50,102.00,103.50,-1.00,70
tpex,4760,勤凱科技,2025-07-08,114/07/08,144000,15036000,104.50,106.00,101.50,104.50,1.00,144
tpex,4760,勤凱科技,2025-07-09,114/07/09,1308000,147191000,114.50,114.50,108.50,111.00,6.50,1341
tpex,4760,勤凱科技,2025-07-10,114/07/10,1910000,224416000,112.50,121.50,112.00,116.00,5.00,2265
tpex,4760,勤凱科技,2025-07-11,114/07/11,1294000,154797000,116.50,123.00,115.00,121.00,5.00,1806
tpex,4760,勤凱科技,2025-07-14,114/07/14,329000,39597000,120.00,121.50,118.50,121.00,0.00,547
tpex,4760,勤凱科技,2025-07-15,114/07/15,196000,23630000,122.00,122.00,119.50,120.00,-1.00,402
tpex,4760,勤凱科技,2025-07-16,114/07/16,633000,76829000,121.00,125.50,117.50,117.50,-2.50,1088
tpex,4760,勤凱科技,2025-07-17,114/07/17,529000,64119000,117.50,124.50,117.00,124.50,7.00,777
tpex,4760,勤凱科技,2025-07-18,114/07/18,3273000,440660000,127.50,136.50,126.00,136.50,12.00,6116
tpex,4760,勤凱科技,2025-07-21,114/07/21,6468000,953968000,140.50,150.00,139.00,150.00,13.50,7059
tpex,4760,勤凱科技,2025-07-22,114/07/22,4475000,648728000,150.00,150.00,139.50,140.00,-10.00,3806
tpex,4760,勤凱科技,2025-07-23,114/07/23,4794000,711936000,145.00,153.50,143.50,143.50,3.50,4113
tpex,4760,勤凱科技,2025-07-24,114/07/24,1976000,280246000,143.00,146.00,137.00,145.50,2.00,2220
tpex,4760,勤凱科技,2025-07-25,114/07/25,914000,129681000,145.50,145.50,140.00,141.00,-4.50,1156
tpex,4760,勤凱科技,2025-07-28,114/07/28,965000,134367000,141.50,142.00,137.00,137.00,-4.00,1142
tpex,4760,勤凱科技,2025-07-29,114/07/29,1377000,189117000,138.50,141.00,133.00,138.50,1.50,1368
tpex,4760,勤凱科技,2025-07-30,114/07/30,3957000,572185000,145.00,150.00,138.00,140.00,1.50,4062
tpex,4760,勤凱科技,2025-07-31,114/07/31,1054000,146208000,141.50,142.00,136.50,138.50,-1.50,2000
tpex,4760,勤凱科技,2025-08-01,114/08/01,624000,86477000,135.00,141.00,134.50,138.50,0.00,983
tpex,4760,勤凱科技,2025-08-04,114/08/04,654000,87915000,137.00,137.00,133.00,133.00,-5.50,920
tpex,4760,勤凱科技,2025-08-05,114/08/05,984000,136285000,135.00,142.00,135.00,142.00,9.00,899
tpex,4760,勤凱科技,2025-08-06,114/08/06,2046000,268984000,131.00,134.50,128.50,129.50,-12.50,2087
