market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3188,鑫龍騰,2025-07-21,114/07/21,79000,2169000,27.40,27.40,27.20,27.20,-0.25,85
tpex,3188,鑫龍騰,2025-07-22,114/07/22,258000,6918000,27.20,27.35,26.30,26.75,-0.45,228
tpex,3188,鑫龍騰,2025-07-23,114/07/23,75000,1995000,27.25,27.25,26.60,26.75,0.00,74
tpex,3188,鑫龍騰,2025-07-24,114/07/24,97000,2583000,26.60,27.05,26.55,26.85,0.10,86
tpex,3188,鑫龍騰,2025-07-25,114/07/25,84000,2282000,27.10,27.30,26.90,26.90,0.05,56
tpex,3188,鑫龍騰,2025-07-28,114/07/28,45000,1208000,26.95,26.95,26.60,26.75,-0.15,42
tpex,3188,鑫龍騰,2025-07-29,114/07/29,96000,2541000,26.90,26.90,26.30,26.50,-0.25,113
tpex,3188,鑫龍騰,2025-07-30,114/07/30,146000,3894000,26.50,26.85,26.40,26.70,0.20,104
tpex,3188,鑫龍騰,2025-07-31,114/07/31,40000,1065000,26.70,26.70,26.25,26.45,-0.25,45
tpex,3188,鑫龍騰,2025-08-01,114/08/01,48000,1260000,26.20,26.65,25.80,26.65,0.20,52
tpex,3188,鑫龍騰,2025-08-04,114/08/04,137000,3665000,26.30,27.00,26.30,26.95,0.30,116
tpex,3188,鑫龍騰,2025-08-05,114/08/05,79000,2137000,27.15,27.40,26.95,27.35,0.40,99
tpex,3188,鑫龍騰,2025-08-06,114/08/06,422000,11742000,27.80,28.20,27.55,28.00,0.65,281
tpex,3188,鑫龍騰,2025-08-07,114/08/07,244000,6790000,28.00,28.30,27.45,27.75,-0.25,297
tpex,3188,鑫龍騰,2025-08-08,114/08/08,106000,2921000,27.90,27.90,27.50,27.70,-0.05,89
tpex,3188,鑫龍騰,2025-08-11,114/08/11,175000,4776000,27.50,27.65,27.05,27.30,-0.40,129
tpex,3188,鑫龍騰,2025-08-12,114/08/12,102000,2761000,27.00,27.30,26.90,27.20,-0.10,82
tpex,3188,鑫龍騰,2025-08-13,114/08/13,69000,1857000,27.60,27.60,26.95,27.05,-0.15,73
tpex,3188,鑫龍騰,2025-08-14,114/08/14,151000,4043000,26.90,27.30,26.50,27.10,0.05,161
tpex,3188,鑫龍騰,2025-08-15,114/08/15,118000,3202000,27.25,27.30,26.95,27.15,0.05,90
tpex,3188,鑫龍騰,2025-08-18,114/08/18,241000,6574000,27.30,27.50,27.10,27.35,0.20,170
tpex,3188,鑫龍騰,2025-08-19,114/08/19,97000,2619000,27.45,27.45,26.80,27.05,-0.30,113
tpex,3188,鑫龍騰,2025-08-20,114/08/20,144000,3848000,26.85,26.85,26.40,26.55,-0.50,171
tpex,3188,鑫龍騰,2025-08-21,114/08/21,266000,7263000,26.95,27.70,26.60,27.45,0.90,181
tpex,3188,鑫龍騰,2025-08-22,114/08/22,190000,5225000,27.45,27.75,27.15,27.50,0.05,166
tpex,3188,鑫龍騰,2025-08-25,114/08/25,242000,6719000,27.80,27.95,27.55,27.85,0.35,176
tpex,3188,鑫龍騰,2025-08-26,114/08/26,161000,4477000,27.80,28.05,27.50,27.85,0.00,133
tpex,3188,鑫龍騰,2025-08-27,114/08/27,143000,3987000,27.70,28.10,27.70,27.90,0.05,123
tpex,3188,鑫龍騰,2025-08-28,114/08/28,112000,3117000,27.85,28.00,27.55,27.90,0.00,109
tpex,3188,鑫龍騰,2025-08-29,114/08/29,85000,2340000,27.95,27.95,27.50,27.70,-0.20,87
tpex,3188,鑫龍騰,2025-09-01,114/09/01,192000,5333000,27.85,28.00,27.60,27.80,0.10,146
tpex,3188,鑫龍騰,2025-09-02,114/09/02,168000,4660000,27.80,27.95,27.60,27.95,0.15,101
tpex,3188,鑫龍騰,2025-09-03,114/09/03,153000,4260000,28.05,28.05,27.50,27.90,-0.05,128
tpex,3188,鑫龍騰,2025-09-04,114/09/04,1695000,50826000,28.00,30.65,27.70,30.65,2.75,4337
tpex,3188,鑫龍騰,2025-09-05,114/09/05,1517000,46579000,31.30,31.80,29.70,30.60,-0.05,1122
tpex,3188,鑫龍騰,2025-09-08,114/09/08,347000,10359000,30.70,30.70,29.45,29.65,-0.95,252
