market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6872,浩宇生醫,2025-06-02,114/06/02,32000,770000,24.00,24.40,24.00,24.40,0.00,12
tpex,6872,浩宇生醫,2025-06-03,114/06/03,95000,2295000,24.10,24.40,24.05,24.05,-0.35,47
tpex,6872,浩宇生醫,2025-06-04,114/06/04,68000,1630000,24.05,24.10,24.00,24.00,-0.05,66
tpex,6872,浩宇生醫,2025-06-05,114/06/05,51000,1230000,24.00,24.30,23.95,24.10,0.10,29
tpex,6872,浩宇生醫,2025-06-06,114/06/06,62000,1493000,24.10,24.15,24.00,24.15,0.05,35
tpex,6872,浩宇生醫,2025-06-09,114/06/09,36000,888000,24.15,25.00,24.15,24.35,0.20,35
tpex,6872,浩宇生醫,2025-06-10,114/06/10,36000,872000,24.35,24.35,24.05,24.20,-0.15,28
tpex,6872,浩宇生醫,2025-06-11,114/06/11,106000,2564000,24.05,24.40,23.95,23.95,-0.25,63
tpex,6872,浩宇生醫,2025-06-12,114/06/12,61000,1466000,23.95,24.00,23.70,23.80,-0.15,43
tpex,6872,浩宇生醫,2025-06-13,114/06/13,44000,1041000,23.60,23.65,23.50,23.50,-0.30,42
tpex,6872,浩宇生醫,2025-06-16,114/06/16,45000,1045000,23.00,23.40,22.95,23.00,-0.50,45
tpex,6872,浩宇生醫,2025-06-17,114/06/17,93000,2183000,23.00,24.40,23.00,23.50,0.50,52
tpex,6872,浩宇生醫,2025-06-18,114/06/18,27000,631000,23.15,23.45,23.15,23.35,-0.15,22
tpex,6872,浩宇生醫,2025-06-19,114/06/19,16000,373000,23.50,23.50,23.05,23.10,-0.25,17
tpex,6872,浩宇生醫,2025-06-20,114/06/20,11000,255000,23.30,23.30,23.00,23.00,-0.10,16
tpex,6872,浩宇生醫,2025-06-23,114/06/23,45000,1027000,23.00,23.00,22.65,22.70,-0.30,29
tpex,6872,浩宇生醫,2025-06-24,114/06/24,42000,937000,22.60,22.70,22.35,22.50,-0.20,78
tpex,6872,浩宇生醫,2025-06-25,114/06/25,60000,1337000,22.50,22.80,22.00,22.80,0.30,108
tpex,6872,浩宇生醫,2025-06-26,114/06/26,42000,927000,22.30,22.30,22.00,22.25,-0.55,46
tpex,6872,浩宇生醫,2025-06-27,114/06/27,92000,2020000,22.05,22.15,21.70,22.15,-0.10,65
tpex,6872,浩宇生醫,2025-06-30,114/06/30,70000,1522000,22.15,22.15,21.20,21.20,-0.95,68
tpex,6872,浩宇生醫,2025-07-01,114/07/01,157000,3278000,21.40,21.40,20.40,20.85,-0.35,122
tpex,6872,浩宇生醫,2025-07-02,114/07/02,65000,1351000,21.00,21.00,20.50,20.85,0.00,48
tpex,6872,浩宇生醫,2025-07-03,114/07/03,29000,629000,20.85,22.00,20.85,21.65,0.80,37
tpex,6872,浩宇生醫,2025-07-04,114/07/04,22000,467000,21.50,21.85,21.30,21.30,-0.35,26
tpex,6872,浩宇生醫,2025-07-07,114/07/07,133000,2696000,21.00,21.00,20.10,20.80,-0.50,125
tpex,6872,浩宇生醫,2025-07-08,114/07/08,45000,930000,20.45,20.95,20.00,20.80,0.00,41
tpex,6872,浩宇生醫,2025-07-09,114/07/09,24000,491000,20.80,21.00,20.80,20.90,0.10,23
tpex,6872,浩宇生醫,2025-07-10,114/07/10,14000,292000,20.50,20.85,20.40,20.40,-0.50,23
tpex,6872,浩宇生醫,2025-07-11,114/07/11,25000,514000,20.40,20.80,20.40,20.40,0.00,17
tpex,6872,浩宇生醫,2025-07-14,114/07/14,36000,753000,20.75,20.95,20.60,20.95,0.55,26
tpex,6872,浩宇生醫,2025-07-15,114/07/15,29000,602000,20.95,20.95,20.50,20.70,-0.25,30
tpex,6872,浩宇生醫,2025-07-16,114/07/16,47000,973000,20.70,20.70,20.05,20.50,-0.20,24
tpex,6872,浩宇生醫,2025-07-17,114/07/17,65000,1313000,20.50,20.65,20.05,20.15,-0.35,80
tpex,6872,浩宇生醫,2025-07-18,114/07/18,55000,1116000,20.30,20.60,20.00,20.30,0.15,41
tpex,6872,浩宇生醫,2025-07-21,114/07/21,35000,709000,20.30,20.40,20.00,20.20,-0.10,29
tpex,6872,浩宇生醫,2025-07-22,114/07/22,36000,735000,20.20,20.60,20.15,20.15,-0.05,29
tpex,6872,浩宇生醫,2025-07-23,114/07/23,63000,1275000,20.30,20.30,20.00,20.15,0.00,41
tpex,6872,浩宇生醫,2025-07-24,114/07/24,12000,247000,20.15,20.30,20.10,20.30,0.15,15
tpex,6872,浩宇生醫,2025-07-25,114/07/25,86000,1731000,20.25,20.30,20.00,20.10,-0.20,53
tpex,6872,浩宇生醫,2025-07-28,114/07/28,75000,1502000,20.10,20.25,20.00,20.00,-0.10,42
tpex,6872,浩宇生醫,2025-07-29,114/07/29,26000,522000,20.00,20.30,20.00,20.00,0.00,23
tpex,6872,浩宇生醫,2025-07-30,114/07/30,43000,853000,20.00,20.00,19.75,19.80,-0.20,36
tpex,6872,浩宇生醫,2025-07-31,114/07/31,32000,633000,19.75,19.85,19.60,19.65,-0.15,29
tpex,6872,浩宇生醫,2025-08-01,114/08/01,35000,696000,19.65,19.85,19.65,19.70,0.05,29
tpex,6872,浩宇生醫,2025-08-04,114/08/04,20000,398000,19.70,19.90,19.70,19.90,0.20,17
tpex,6872,浩宇生醫,2025-08-05,114/08/05,126000,2434000,19.75,19.90,18.65,19.40,-0.50,97
tpex,6872,浩宇生醫,2025-08-06,114/08/06,40000,769000,19.65,19.65,19.30,19.30,-0.10,32
tpex,6872,浩宇生醫,2025-08-07,114/08/07,57000,1101000,19.15,19.40,19.10,19.15,-0.15,34
tpex,6872,浩宇生醫,2025-08-08,114/08/08,69000,1298000,19.15,19.15,18.80,18.85,-0.30,49
tpex,6872,浩宇生醫,2025-08-11,114/08/11,212000,3814000,18.70,18.70,17.70,18.00,-0.85,161
