market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6207,雷科,2025-06-02,114/06/02,177000,6811000,39.65,39.65,37.90,38.50,-1.30,188
tpex,6207,雷科,2025-06-03,114/06/03,186000,7379000,39.80,40.45,39.35,39.50,1.00,197
tpex,6207,雷科,2025-06-04,114/06/04,154000,6200000,40.00,40.45,39.85,40.05,0.55,153
tpex,6207,雷科,2025-06-05,114/06/05,126000,5117000,40.40,40.70,40.20,40.30,0.25,142
tpex,6207,雷科,2025-06-06,114/06/06,83000,3306000,40.30,40.45,39.70,40.00,-0.30,174
tpex,6207,雷科,2025-06-09,114/06/09,1670000,69048000,39.80,42.80,38.60,41.80,1.80,1338
tpex,6207,雷科,2025-06-10,114/06/10,697000,28681000,41.95,41.95,40.60,41.20,-0.60,687
tpex,6207,雷科,2025-06-11,114/06/11,268000,11013000,41.55,41.60,40.90,40.90,-0.30,224
tpex,6207,雷科,2025-06-12,114/06/12,225000,9192000,41.00,41.25,40.35,40.80,-0.10,229
tpex,6207,雷科,2025-06-13,114/06/13,310000,12351000,40.50,40.65,39.50,39.50,-1.30,365
tpex,6207,雷科,2025-06-16,114/06/16,167000,6519000,38.60,39.50,38.60,39.10,-0.40,240
tpex,6207,雷科,2025-06-17,114/06/17,170000,6663000,39.40,39.80,38.80,38.90,-0.20,309
tpex,6207,雷科,2025-06-18,114/06/18,663000,27087000,38.95,41.85,38.85,41.75,2.85,973
tpex,6207,雷科,2025-06-19,114/06/19,2397000,103020000,42.95,44.80,41.85,42.25,0.50,1909
tpex,6207,雷科,2025-06-20,114/06/20,545000,22226000,41.60,42.00,40.00,40.00,-2.25,580
tpex,6207,雷科,2025-06-23,114/06/23,600000,23242000,39.50,39.50,37.70,39.30,-0.70,480
tpex,6207,雷科,2025-06-24,114/06/24,1358000,58323000,40.55,43.20,40.50,43.20,3.90,692
tpex,6207,雷科,2025-06-25,114/06/25,3520000,153505000,44.30,45.65,42.35,42.50,-0.70,2599
tpex,6207,雷科,2025-06-26,114/06/26,530000,22365000,42.45,42.75,41.90,41.90,-0.60,449
tpex,6207,雷科,2025-06-27,114/06/27,1328000,57356000,41.90,43.90,41.70,43.00,1.10,1027
tpex,6207,雷科,2025-06-30,114/06/30,670000,28490000,43.30,43.30,41.95,42.55,-0.45,583
tpex,6207,雷科,2025-07-01,114/07/01,610000,25862000,43.60,43.60,41.95,42.00,-0.55,470
tpex,6207,雷科,2025-07-02,114/07/02,3204000,142200000,42.00,46.10,41.80,44.40,2.40,2575
tpex,6207,雷科,2025-07-03,114/07/03,3787000,173295000,45.15,47.30,43.85,45.80,1.40,2863
tpex,6207,雷科,2025-07-04,114/07/04,1888000,85525000,46.30,46.45,44.20,44.85,-0.95,1608
tpex,6207,雷科,2025-07-07,114/07/07,1365000,58427000,44.80,44.80,42.30,42.50,-2.35,1187
tpex,6207,雷科,2025-07-08,114/07/08,606000,25393000,42.50,42.50,41.15,42.05,-0.45,480
tpex,6207,雷科,2025-07-09,114/07/09,555000,23867000,42.80,43.80,42.00,43.30,1.25,505
tpex,6207,雷科,2025-07-10,114/07/10,2040000,87076000,42.20,43.60,41.00,43.15,-0.15,1589
tpex,6207,雷科,2025-07-11,114/07/11,1286000,56193000,42.90,44.30,42.50,43.55,0.40,970
tpex,6207,雷科,2025-07-14,114/07/14,666000,28519000,43.10,43.50,42.20,42.40,-1.15,538
tpex,6207,雷科,2025-07-15,114/07/15,477000,20162000,42.60,42.85,41.95,42.20,-0.20,399
tpex,6207,雷科,2025-07-16,114/07/16,1954000,86568000,42.30,45.00,42.30,44.40,2.20,1555
tpex,6207,雷科,2025-07-17,114/07/17,1470000,66316000,44.75,45.80,43.80,45.10,0.70,1115
tpex,6207,雷科,2025-07-18,114/07/18,2792000,128391000,45.80,47.90,44.65,45.30,0.20,2304
tpex,6207,雷科,2025-07-21,114/07/21,873000,39942000,45.30,46.30,45.10,45.65,0.35,760
tpex,6207,雷科,2025-07-22,114/07/22,2535000,116601000,45.40,47.00,44.75,45.75,0.10,1809
tpex,6207,雷科,2025-07-23,114/07/23,3444000,162501000,45.80,48.25,45.20,47.50,1.75,2825
tpex,6207,雷科,2025-07-24,114/07/24,1935000,91899000,48.20,48.25,46.90,47.00,-0.50,1986
tpex,6207,雷科,2025-07-25,114/07/25,1278000,58925000,47.00,47.00,45.45,45.75,-1.25,1121
tpex,6207,雷科,2025-07-28,114/07/28,2202000,103722000,45.95,47.90,45.85,46.70,0.95,1762
tpex,6207,雷科,2025-07-29,114/07/29,1702000,79676000,46.90,47.95,45.75,46.20,-0.50,1399
tpex,6207,雷科,2025-07-30,114/07/30,581000,26711000,46.25,46.45,45.65,45.80,-0.40,535
tpex,6207,雷科,2025-07-31,114/07/31,684000,31721000,46.10,46.90,45.90,46.05,0.25,593
tpex,6207,雷科,2025-08-01,114/08/01,2019000,95207000,45.50,48.40,44.40,47.35,1.30,1524
tpex,6207,雷科,2025-08-04,114/08/04,2107000,101148000,47.55,48.80,46.80,47.70,0.35,2014
tpex,6207,雷科,2025-08-05,114/08/05,2265000,109605000,48.15,49.50,47.80,47.90,0.20,1849
tpex,6207,雷科,2025-08-06,114/08/06,809000,38628000,47.90,48.30,47.10,47.85,-0.05,866
tpex,6207,雷科,2025-08-07,114/08/07,2641000,128927000,47.55,49.95,47.45,49.50,1.65,2035
tpex,6207,雷科,2025-08-08,114/08/08,1862000,91859000,49.70,50.20,48.65,49.45,-0.05,2629
tpex,6207,雷科,2025-08-11,114/08/11,1163000,56439000,49.05,49.10,48.20,48.30,-1.15,1051
