market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3141,晶宏,2025-06-02,114/06/02,136000,7523000,57.00,57.00,54.80,56.00,-1.40,143
tpex,3141,晶宏,2025-06-03,114/06/03,258000,14434000,56.10,56.40,55.20,55.70,-0.30,219
tpex,3141,晶宏,2025-06-04,114/06/04,143000,8188000,57.00,58.30,55.90,58.10,2.40,141
tpex,3141,晶宏,2025-06-05,114/06/05,1255000,78644000,59.90,63.90,59.20,63.90,5.80,1830
tpex,3141,晶宏,2025-06-06,114/06/06,1227000,74483000,63.00,63.00,58.70,58.80,-5.10,1150
tpex,3141,晶宏,2025-06-09,114/06/09,418000,24060000,60.30,60.30,56.20,56.70,-2.10,435
tpex,3141,晶宏,2025-06-10,114/06/10,259000,14924000,56.70,58.60,56.70,57.50,0.80,261
tpex,3141,晶宏,2025-06-11,114/06/11,437000,25412000,57.90,59.10,57.50,58.40,0.90,308
tpex,3141,晶宏,2025-06-12,114/06/12,191000,11107000,59.10,59.10,57.50,57.80,-0.60,266
tpex,3141,晶宏,2025-06-13,114/06/13,257000,14438000,57.60,57.60,55.60,55.60,-2.20,269
tpex,3141,晶宏,2025-06-16,114/06/16,141000,7758000,55.20,55.50,54.80,55.20,-0.40,118
tpex,3141,晶宏,2025-06-17,114/06/17,169000,9445000,55.60,57.20,55.10,55.20,0.00,181
tpex,3141,晶宏,2025-06-18,114/06/18,114000,6366000,55.00,55.90,54.90,55.50,0.30,105
tpex,3141,晶宏,2025-06-19,114/06/19,156000,8588000,55.50,55.50,54.40,54.90,-0.60,152
tpex,3141,晶宏,2025-06-20,114/06/20,174000,9350000,54.50,54.80,53.20,53.90,-1.00,172
tpex,3141,晶宏,2025-06-23,114/06/23,162000,8482000,52.50,53.40,51.70,52.70,-1.20,162
tpex,3141,晶宏,2025-06-24,114/06/24,161000,8687000,53.20,54.50,53.10,53.90,1.20,140
tpex,3141,晶宏,2025-06-25,114/06/25,130000,7065000,53.80,55.00,53.80,54.10,0.20,128
tpex,3141,晶宏,2025-06-26,114/06/26,144000,7854000,54.40,55.20,54.20,54.20,0.10,148
tpex,3141,晶宏,2025-06-27,114/06/27,207000,11419000,54.40,55.80,54.40,55.00,0.80,194
tpex,3141,晶宏,2025-06-30,114/06/30,124000,6747000,55.10,55.40,54.10,54.10,-0.90,150
tpex,3141,晶宏,2025-07-01,114/07/01,131000,7157000,54.80,55.00,54.00,54.10,0.00,117
tpex,3141,晶宏,2025-07-02,114/07/02,106000,5735000,54.20,54.80,54.00,54.30,0.20,98
tpex,3141,晶宏,2025-07-03,114/07/03,119000,6537000,55.00,55.60,54.70,55.00,0.70,116
tpex,3141,晶宏,2025-07-04,114/07/04,842000,47915000,57.50,60.00,55.30,55.30,0.30,707
tpex,3141,晶宏,2025-07-07,114/07/07,206000,11255000,55.10,55.30,54.00,54.30,-1.00,224
tpex,3141,晶宏,2025-07-08,114/07/08,209000,11150000,54.40,54.50,52.80,53.30,-1.00,226
tpex,3141,晶宏,2025-07-09,114/07/09,75000,4027000,53.00,54.00,53.00,53.80,0.50,75
tpex,3141,晶宏,2025-07-10,114/07/10,736000,42132000,54.00,58.80,53.70,57.40,3.60,1109
tpex,3141,晶宏,2025-07-11,114/07/11,722000,42928000,56.90,61.50,56.70,60.50,3.10,697
tpex,3141,晶宏,2025-07-14,114/07/14,238000,14125000,59.70,60.60,58.60,59.00,-1.50,633
