market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,4743,合一,2025-06-02,114/06/02,2041000,117250000,58.40,59.20,56.70,57.10,-1.40,1721
tpex,4743,合一,2025-06-03,114/06/03,1072000,61347000,57.40,58.20,56.40,56.60,-0.50,1158
tpex,4743,合一,2025-06-04,114/06/04,1683000,97175000,57.10,58.60,56.90,58.00,1.40,1417
tpex,4743,合一,2025-06-05,114/06/05,1051000,60271000,58.00,58.20,56.80,57.40,-0.60,1609
tpex,4743,合一,2025-06-06,114/06/06,758000,43425000,57.60,57.70,56.80,57.60,0.20,729
tpex,4743,合一,2025-06-09,114/06/09,1043000,60149000,57.70,58.80,57.10,57.20,-0.40,1020
tpex,4743,合一,2025-06-10,114/06/10,852000,49182000,57.30,58.10,57.00,57.60,0.40,844
tpex,4743,合一,2025-06-11,114/06/11,1603000,101456000,63.30,63.30,63.30,63.30,5.70,1011
tpex,4743,合一,2025-06-12,114/06/12,1249000,86901000,69.60,69.60,69.60,69.60,6.30,773
tpex,4743,合一,2025-06-13,114/06/13,22147000,1651804000,74.90,76.50,70.60,76.50,6.90,11409
tpex,4743,合一,2025-06-16,114/06/16,44541000,3383913000,76.50,78.10,73.40,75.60,-0.90,27094
tpex,4743,合一,2025-06-17,114/06/17,12485000,909850000,75.00,75.10,71.50,71.90,-3.70,9045
tpex,4743,合一,2025-06-18,114/06/18,11030000,767287000,71.80,72.10,68.00,68.00,-3.90,8128
tpex,4743,合一,2025-06-19,114/06/19,17419000,1228547000,67.70,72.70,66.80,70.70,2.70,12972
tpex,4743,合一,2025-06-20,114/06/20,12694000,857511000,70.00,70.20,66.40,67.00,-3.70,8087
tpex,4743,合一,2025-06-23,114/06/23,5139000,333275000,65.80,66.30,63.80,64.90,-2.10,3910
tpex,4743,合一,2025-06-24,114/06/24,4400000,287907000,65.30,66.50,64.30,65.50,0.60,3507
tpex,4743,合一,2025-06-25,114/06/25,3272000,214576000,65.60,66.30,64.90,65.60,0.10,2337
tpex,4743,合一,2025-06-26,114/06/26,7224000,483497000,66.80,68.50,65.60,65.60,0.00,4949
tpex,4743,合一,2025-06-27,114/06/27,3105000,201293000,65.70,65.90,64.10,64.40,-1.20,2801
tpex,4743,合一,2025-06-30,114/06/30,2429000,155973000,65.40,65.40,63.20,63.20,-1.20,2149
tpex,4743,合一,2025-07-01,114/07/01,3572000,224243000,63.30,64.50,61.80,61.90,-1.30,3072
tpex,4743,合一,2025-07-02,114/07/02,2428000,152115000,62.10,63.20,62.10,62.80,0.90,1961
tpex,4743,合一,2025-07-03,114/07/03,2191000,138333000,62.50,63.90,62.20,63.80,1.00,1809
tpex,4743,合一,2025-07-04,114/07/04,4126000,253149000,64.00,64.00,60.10,60.30,-3.50,3748
tpex,4743,合一,2025-07-07,114/07/07,2066000,122412000,60.30,60.30,58.70,59.30,-1.00,2012
tpex,4743,合一,2025-07-08,114/07/08,1490000,87479000,59.20,59.40,58.10,58.60,-0.70,1368
tpex,4743,合一,2025-07-09,114/07/09,913000,53633000,58.60,59.20,58.30,58.70,0.10,893
tpex,4743,合一,2025-07-10,114/07/10,1651000,98189000,59.00,60.10,58.90,59.30,0.60,1403
tpex,4743,合一,2025-07-11,114/07/11,2277000,138441000,59.40,61.70,59.00,61.20,1.90,1965
tpex,4743,合一,2025-07-14,114/07/14,1883000,113458000,61.50,61.50,59.70,60.50,-0.70,1535
tpex,4743,合一,2025-07-15,114/07/15,1042000,63169000,60.10,61.10,60.00,60.90,0.40,985
tpex,4743,合一,2025-07-16,114/07/16,1236000,75639000,61.10,61.60,60.50,61.20,0.30,1110
tpex,4743,合一,2025-07-17,114/07/17,4362000,278813000,61.50,65.30,61.50,64.40,3.20,3540
tpex,4743,合一,2025-07-18,114/07/18,1649000,106266000,64.70,64.90,63.80,64.60,0.20,1770
tpex,4743,合一,2025-07-21,114/07/21,2911000,190898000,65.20,66.40,64.30,65.70,1.10,2674
tpex,4743,合一,2025-07-22,114/07/22,3414000,217701000,65.90,66.00,62.20,62.60,-3.10,3082
tpex,4743,合一,2025-07-23,114/07/23,2537000,163823000,63.50,65.40,63.00,65.40,2.80,1983
tpex,4743,合一,2025-07-24,114/07/24,2016000,131503000,65.50,66.00,64.20,65.80,0.40,2016
tpex,4743,合一,2025-07-25,114/07/25,1030000,67548000,65.40,66.00,65.20,65.70,-0.10,1079
tpex,4743,合一,2025-07-28,114/07/28,825000,53711000,65.70,66.00,64.60,64.80,-0.90,1142
tpex,4743,合一,2025-07-29,114/07/29,2048000,132197000,65.40,66.00,63.40,63.90,-0.90,1986
tpex,4743,合一,2025-07-30,114/07/30,1658000,106389000,64.20,64.90,62.90,64.70,0.80,1752
tpex,4743,合一,2025-07-31,114/07/31,1270000,81100000,64.80,64.80,63.60,63.60,-1.10,1613
tpex,4743,合一,2025-08-01,114/08/01,1390000,86784000,63.10,63.30,61.40,62.30,-1.30,1580
tpex,4743,合一,2025-08-04,114/08/04,1131000,70067000,61.90,63.00,61.00,62.70,0.40,1145
tpex,4743,合一,2025-08-05,114/08/05,2590000,176115000,65.50,68.90,65.50,68.90,6.20,1824
