market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3114,好德,2025-07-21,114/07/21,44000,1043000,23.50,23.65,23.40,23.60,0.20,48
tpex,3114,好德,2025-07-22,114/07/22,104000,2435000,23.60,23.70,23.10,23.10,-0.50,68
tpex,3114,好德,2025-07-23,114/07/23,48000,1108000,23.10,23.45,23.10,23.45,0.35,46
tpex,3114,好德,2025-07-24,114/07/24,32000,748000,23.55,23.60,23.25,23.50,0.05,58
tpex,3114,好德,2025-07-25,114/07/25,15000,353000,23.55,23.55,23.45,23.55,0.05,12
tpex,3114,好德,2025-07-28,114/07/28,15000,355000,23.60,23.80,23.55,23.75,0.20,13
tpex,3114,好德,2025-07-29,114/07/29,34000,800000,23.75,23.95,23.60,23.60,-0.15,54
tpex,3114,好德,2025-07-30,114/07/30,46000,1095000,23.85,23.85,23.60,23.75,0.15,35
tpex,3114,好德,2025-07-31,114/07/31,20000,479000,23.95,23.95,23.55,23.80,0.05,20
tpex,3114,好德,2025-08-01,114/08/01,38000,913000,23.70,23.85,23.70,23.80,0.00,22
tpex,3114,好德,2025-08-04,114/08/04,38000,907000,23.65,24.10,23.60,24.00,0.20,22
tpex,3114,好德,2025-08-05,114/08/05,30000,728000,23.90,24.10,23.90,24.10,0.10,36
tpex,3114,好德,2025-08-06,114/08/06,64000,1540000,24.10,24.20,23.85,24.20,0.10,44
tpex,3114,好德,2025-08-07,114/08/07,104000,2499000,24.00,24.40,24.00,24.40,0.20,83
tpex,3114,好德,2025-08-08,114/08/08,103000,2471000,24.10,24.25,23.90,24.20,-0.20,90
tpex,3114,好德,2025-08-11,114/08/11,106000,2528000,24.00,24.20,23.80,24.20,0.00,81
tpex,3114,好德,2025-08-12,114/08/12,127000,3043000,24.10,24.10,23.95,24.10,-0.10,95
tpex,3114,好德,2025-08-13,114/08/13,66000,1600000,24.10,24.30,24.05,24.10,0.00,68
tpex,3114,好德,2025-08-14,114/08/14,267000,6357000,24.10,24.10,23.65,23.80,-0.30,182
tpex,3114,好德,2025-08-15,114/08/15,70000,1663000,23.70,23.90,23.70,23.90,0.10,66
tpex,3114,好德,2025-08-18,114/08/18,94000,2257000,23.80,24.05,23.80,24.05,0.15,35
tpex,3114,好德,2025-08-19,114/08/19,108000,2608000,24.25,24.25,24.05,24.20,0.15,84
tpex,3114,好德,2025-08-20,114/08/20,131000,3176000,24.55,24.55,24.10,24.30,0.10,58
tpex,3114,好德,2025-08-21,114/08/21,83000,2012000,24.40,24.45,24.05,24.30,0.00,62
tpex,3114,好德,2025-08-22,114/08/22,69000,1681000,24.45,24.45,24.15,24.30,0.00,55
tpex,3114,好德,2025-08-25,114/08/25,89000,2172000,24.50,24.50,24.05,24.30,0.00,64
tpex,3114,好德,2025-08-26,114/08/26,35000,854000,24.35,24.35,24.30,24.35,0.05,25
tpex,3114,好德,2025-08-27,114/08/27,71000,1716000,24.35,24.40,24.25,24.35,0.00,53
tpex,3114,好德,2025-08-28,114/08/28,155000,3724000,24.35,24.35,23.60,24.20,-0.15,63
