market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,8349,恒耀國際,2025-06-02,114/06/02,51000,2651000,52.00,52.10,51.10,52.10,-0.20,128
tpex,8349,恒耀國際,2025-06-03,114/06/03,34000,1774000,52.40,52.40,51.80,52.10,0.00,28
tpex,8349,恒耀國際,2025-06-04,114/06/04,90000,4740000,52.20,53.20,52.20,52.90,0.80,77
tpex,8349,恒耀國際,2025-06-05,114/06/05,30000,1560000,52.50,53.00,52.50,53.00,0.10,40
tpex,8349,恒耀國際,2025-06-06,114/06/06,134000,7103000,53.00,53.30,52.30,53.20,0.20,114
tpex,8349,恒耀國際,2025-06-09,114/06/09,128000,6759000,53.20,53.20,52.40,53.00,-0.20,102
tpex,8349,恒耀國際,2025-06-10,114/06/10,148000,7782000,52.90,53.20,52.00,52.90,-0.10,73
tpex,8349,恒耀國際,2025-06-11,114/06/11,144000,7630000,53.00,53.40,52.50,53.00,0.10,153
tpex,8349,恒耀國際,2025-06-12,114/06/12,92000,4887000,52.70,53.10,52.70,52.90,-0.10,145
tpex,8349,恒耀國際,2025-06-13,114/06/13,79000,4215000,52.80,53.20,52.80,53.10,0.20,92
tpex,8349,恒耀國際,2025-06-16,114/06/16,137000,7293000,53.20,53.40,52.80,53.00,-0.10,123
tpex,8349,恒耀國際,2025-06-17,114/06/17,63000,3338000,52.80,53.00,52.20,53.00,0.00,164
tpex,8349,恒耀國際,2025-06-18,114/06/18,38000,1984000,52.60,53.00,52.40,52.80,-0.20,170
tpex,8349,恒耀國際,2025-06-19,114/06/19,37000,1933000,52.80,53.00,52.20,52.50,-0.30,109
tpex,8349,恒耀國際,2025-06-20,114/06/20,81000,4183000,52.30,52.30,51.60,51.90,-0.60,192
tpex,8349,恒耀國際,2025-06-23,114/06/23,88000,4529000,49.85,52.00,49.85,52.00,0.10,108
tpex,8349,恒耀國際,2025-06-24,114/06/24,141000,7426000,52.00,53.20,52.00,53.10,1.10,136
tpex,8349,恒耀國際,2025-06-25,114/06/25,98000,5225000,53.20,53.50,52.80,52.80,-0.30,176
tpex,8349,恒耀國際,2025-06-26,114/06/26,77000,4078000,52.80,53.20,52.80,53.10,0.30,95
tpex,8349,恒耀國際,2025-06-27,114/06/27,141000,7351000,51.10,53.20,51.10,53.20,2.10,178
tpex,8349,恒耀國際,2025-06-30,114/06/30,62000,3275000,53.20,53.20,52.20,53.00,-0.20,85
tpex,8349,恒耀國際,2025-07-01,114/07/01,58000,3043000,52.80,53.20,52.00,52.30,-0.70,80
tpex,8349,恒耀國際,2025-07-02,114/07/02,25000,1302000,52.50,52.80,52.20,52.50,0.20,32
tpex,8349,恒耀國際,2025-07-03,114/07/03,34000,1790000,52.50,52.70,52.30,52.50,0.00,53
tpex,8349,恒耀國際,2025-07-04,114/07/04,36000,1881000,52.70,52.70,52.30,52.30,-0.20,48
tpex,8349,恒耀國際,2025-07-07,114/07/07,85000,4415000,52.20,52.80,51.60,52.20,-0.10,118
tpex,8349,恒耀國際,2025-07-08,114/07/08,54000,2771000,51.40,52.20,50.80,52.20,0.00,66
tpex,8349,恒耀國際,2025-07-09,114/07/09,42000,2201000,51.50,52.50,51.50,52.20,0.00,57
tpex,8349,恒耀國際,2025-07-10,114/07/10,40000,2102000,52.40,52.40,51.90,52.30,0.10,49
tpex,8349,恒耀國際,2025-07-11,114/07/11,69000,3620000,52.30,52.70,52.00,52.60,0.30,64
tpex,8349,恒耀國際,2025-07-14,114/07/14,30000,1569000,52.40,52.50,52.00,52.40,-0.20,184
tpex,8349,恒耀國際,2025-07-15,114/07/15,32000,1666000,52.40,52.40,52.10,52.40,0.00,43
tpex,8349,恒耀國際,2025-07-16,114/07/16,55000,2870000,52.40,52.40,52.00,52.40,0.00,63
tpex,8349,恒耀國際,2025-07-17,114/07/17,46000,2407000,52.00,52.50,52.00,52.30,-0.10,51
tpex,8349,恒耀國際,2025-07-18,114/07/18,75000,3952000,52.50,52.70,52.20,52.70,0.40,74
tpex,8349,恒耀國際,2025-07-21,114/07/21,48000,2512000,52.20,52.70,52.00,52.10,-0.60,65
tpex,8349,恒耀國際,2025-07-22,114/07/22,215000,11137000,52.40,52.40,51.10,52.20,0.10,197
tpex,8349,恒耀國際,2025-07-23,114/07/23,64000,3314000,52.40,52.40,52.00,52.30,0.10,56
tpex,8349,恒耀國際,2025-07-24,114/07/24,58000,3013000,52.30,52.50,52.00,52.50,0.20,63
tpex,8349,恒耀國際,2025-07-25,114/07/25,49000,2590000,52.50,52.80,52.10,52.80,0.30,82
tpex,8349,恒耀國際,2025-07-28,114/07/28,22000,1142000,52.20,52.70,52.20,52.70,-0.10,86
tpex,8349,恒耀國際,2025-07-29,114/07/29,35000,1838000,52.70,52.70,52.10,52.50,-0.20,48
tpex,8349,恒耀國際,2025-07-30,114/07/30,106000,5515000,52.50,52.50,51.70,52.50,0.00,141
tpex,8349,恒耀國際,2025-07-31,114/07/31,36000,1884000,52.40,52.50,52.00,52.50,0.00,44
tpex,8349,恒耀國際,2025-08-01,114/08/01,64000,3362000,52.00,52.80,52.00,52.80,0.30,88
tpex,8349,恒耀國際,2025-08-04,114/08/04,137000,7247000,52.50,53.50,52.30,53.50,0.70,131
tpex,8349,恒耀國際,2025-08-05,114/08/05,136000,7224000,53.70,53.70,52.30,53.50,0.00,184
tpex,8349,恒耀國際,2025-08-06,114/08/06,56000,3008000,53.60,53.60,52.80,53.40,-0.10,120
tpex,8349,恒耀國際,2025-08-07,114/08/07,44000,2313000,53.40,53.40,52.90,53.40,0.00,43
tpex,8349,恒耀國際,2025-08-08,114/08/08,74000,3901000,53.00,53.10,52.70,53.00,-0.40,117
tpex,8349,恒耀國際,2025-08-11,114/08/11,530000,26906000,52.00,52.90,49.50,52.90,-0.10,546
tpex,8349,恒耀國際,2025-08-12,114/08/12,109000,5679000,52.50,52.70,51.60,51.60,-1.30,132
tpex,8349,恒耀國際,2025-08-13,114/08/13,87000,4473000,51.50,51.80,50.80,50.80,-0.80,301
tpex,8349,恒耀國際,2025-08-14,114/08/14,96000,4847000,51.30,51.30,50.20,50.80,0.00,195
tpex,8349,恒耀國際,2025-08-15,114/08/15,118000,5975000,50.80,51.20,50.50,51.00,0.20,130
tpex,8349,恒耀國際,2025-08-18,114/08/18,229000,11502000,51.00,51.00,49.90,50.50,-0.50,367
tpex,8349,恒耀國際,2025-08-19,114/08/19,200000,9969000,50.50,50.50,49.50,50.00,-0.50,230
tpex,8349,恒耀國際,2025-08-20,114/08/20,255000,12556000,49.90,50.00,48.70,49.60,-0.40,222
tpex,8349,恒耀國際,2025-08-21,114/08/21,574000,27784000,49.60,49.60,47.70,47.90,-1.70,949
tpex,8349,恒耀國際,2025-08-22,114/08/22,390000,18307000,47.85,47.85,46.50,46.90,-1.00,426
tpex,8349,恒耀國際,2025-08-25,114/08/25,58000,2768000,46.95,47.60,46.95,47.45,0.55,110
tpex,8349,恒耀國際,2025-08-26,114/08/26,85000,4001000,47.20,47.20,46.60,47.00,-0.45,153
tpex,8349,恒耀國際,2025-08-27,114/08/27,91000,4250000,46.80,47.00,46.70,47.00,0.00,130
tpex,8349,恒耀國際,2025-08-28,114/08/28,67000,3158000,47.00,47.15,47.00,47.10,0.10,103
tpex,8349,恒耀國際,2025-08-29,114/08/29,81000,3884000,47.10,48.50,47.05,48.20,1.10,85
tpex,8349,恒耀國際,2025-09-01,114/09/01,138000,6721000,48.40,49.30,48.30,48.95,0.75,177
tpex,8349,恒耀國際,2025-09-02,114/09/02,89000,4338000,49.20,49.30,48.30,49.25,0.30,118
tpex,8349,恒耀國際,2025-09-03,114/09/03,256000,13000000,49.40,51.50,49.40,51.50,2.25,232
tpex,8349,恒耀國際,2025-09-04,114/09/04,96000,4853000,51.40,51.40,50.40,50.50,-1.00,162
tpex,8349,恒耀國際,2025-09-05,114/09/05,116000,5755000,50.50,50.90,49.40,49.55,-0.95,468
tpex,8349,恒耀國際,2025-09-08,114/09/08,43000,2150000,49.70,50.00,49.60,50.00,0.45,71
tpex,8349,恒耀國際,2025-09-09,114/09/09,51000,2540000,50.10,50.50,49.45,49.85,-0.15,55
tpex,8349,恒耀國際,2025-09-10,114/09/10,61000,3023000,50.00,50.10,49.60,49.95,0.10,103
tpex,8349,恒耀國際,2025-09-11,114/09/11,71000,3546000,49.80,49.85,49.15,49.70,-0.25,83
tpex,8349,恒耀國際,2025-09-12,114/09/12,144000,7193000,50.20,50.20,49.35,50.00,0.30,126
tpex,8349,恒耀國際,2025-09-15,114/09/15,140000,6931000,50.00,50.00,48.70,49.00,-1.00,255
tpex,8349,恒耀國際,2025-09-16,114/09/16,110000,5511000,49.70,50.50,49.70,50.40,1.40,148
tpex,8349,恒耀國際,2025-09-17,114/09/17,237000,11142000,46.50,47.85,46.40,47.00,1.20,291
tpex,8349,恒耀國際,2025-09-18,114/09/18,47000,2233000,46.90,47.45,46.90,47.20,0.20,75
tpex,8349,恒耀國際,2025-09-19,114/09/19,39000,1830000,47.30,47.50,47.00,47.25,0.05,57
tpex,8349,恒耀國際,2025-09-22,114/09/22,65000,3065000,46.90,47.15,46.60,46.85,-0.40,82
