market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6171,大城地產,2025-06-02,114/06/02,36000,1279000,35.30,35.30,35.00,35.05,-0.75,32
tpex,6171,大城地產,2025-06-03,114/06/03,3000,107000,35.50,35.50,35.50,35.50,0.45,2
tpex,6171,大城地產,2025-06-04,114/06/04,10000,358000,35.55,36.05,35.55,35.90,0.40,8
tpex,6171,大城地產,2025-06-05,114/06/05,1000,36000,35.50,35.50,35.50,35.50,-0.40,1
tpex,6171,大城地產,2025-06-06,114/06/06,2000,71000,35.45,35.45,35.40,35.40,-0.10,3
tpex,6171,大城地產,2025-06-09,114/06/09,28000,990000,35.40,35.40,35.30,35.35,-0.05,15
tpex,6171,大城地產,2025-06-10,114/06/10,2000,77000,35.45,35.45,35.45,35.45,0.10,5
tpex,6171,大城地產,2025-06-11,114/06/11,7000,248000,35.45,35.60,35.45,35.45,0.00,6
tpex,6171,大城地產,2025-06-12,114/06/12,0,0,--,--,--,--,0.00,0
tpex,6171,大城地產,2025-06-13,114/06/13,13000,448000,35.05,35.15,35.05,35.10,-0.35,12
tpex,6171,大城地產,2025-06-16,114/06/16,0,2000,--,--,--,--,0.00,2
tpex,6171,大城地產,2025-06-17,114/06/17,2000,71000,35.10,35.10,35.10,35.10,-0.05,2
tpex,6171,大城地產,2025-06-18,114/06/18,3000,110000,35.00,35.00,35.00,35.00,-0.10,6
tpex,6171,大城地產,2025-06-19,114/06/19,4000,140000,35.00,35.00,35.00,35.00,0.00,5
tpex,6171,大城地產,2025-06-20,114/06/20,2000,69000,34.60,34.70,34.60,34.70,-0.30,4
tpex,6171,大城地產,2025-06-23,114/06/23,7000,253000,34.00,34.50,34.00,34.50,-0.20,10
tpex,6171,大城地產,2025-06-24,114/06/24,5000,173000,34.60,34.60,34.60,34.60,0.10,6
tpex,6171,大城地產,2025-06-25,114/06/25,1000,51000,35.00,35.00,35.00,35.00,0.40,11
tpex,6171,大城地產,2025-06-26,114/06/26,69000,2393000,35.05,35.30,34.50,35.05,0.05,11
tpex,6171,大城地產,2025-06-27,114/06/27,9000,321000,35.05,35.90,35.05,35.70,0.65,20
tpex,6171,大城地產,2025-06-30,114/06/30,14000,501000,35.45,35.60,35.20,35.20,-0.50,19
tpex,6171,大城地產,2025-07-01,114/07/01,7000,250000,35.60,35.60,35.45,35.60,0.40,8
tpex,6171,大城地產,2025-07-02,114/07/02,49000,1742000,35.60,35.75,35.40,35.60,0.00,49
tpex,6171,大城地產,2025-07-03,114/07/03,7000,250000,35.70,35.70,35.65,35.65,0.05,7
tpex,6171,大城地產,2025-07-04,114/07/04,4000,147000,35.50,35.55,35.50,35.55,-0.10,8
tpex,6171,大城地產,2025-07-07,114/07/07,44000,1553000,35.55,35.55,34.80,35.45,-0.10,32
tpex,6171,大城地產,2025-07-08,114/07/08,29000,1032000,35.50,35.70,35.15,35.40,-0.05,28
tpex,6171,大城地產,2025-07-09,114/07/09,19000,673000,35.50,35.50,35.30,35.50,0.10,18
tpex,6171,大城地產,2025-07-10,114/07/10,19000,676000,35.50,35.80,35.45,35.45,-0.05,22
tpex,6171,大城地產,2025-07-11,114/07/11,93000,3400000,36.90,37.10,35.65,36.40,0.95,70
tpex,6171,大城地產,2025-07-14,114/07/14,15000,549000,36.40,36.70,36.20,36.30,-0.10,13
tpex,6171,大城地產,2025-07-15,114/07/15,7000,258000,36.30,36.70,35.70,35.90,-0.40,9
tpex,6171,大城地產,2025-07-16,114/07/16,12000,433000,35.80,36.55,35.45,35.80,-0.10,15
tpex,6171,大城地產,2025-07-17,114/07/17,17000,623000,35.85,35.85,35.70,35.75,-0.05,20
tpex,6171,大城地產,2025-07-18,114/07/18,22000,783000,35.65,35.65,35.50,35.50,-0.25,18
tpex,6171,大城地產,2025-07-21,114/07/21,19000,678000,35.45,35.50,35.35,35.50,0.00,15
tpex,6171,大城地產,2025-07-22,114/07/22,36000,1275000,35.50,35.50,35.25,35.25,-0.25,22
tpex,6171,大城地產,2025-07-23,114/07/23,86000,3054000,35.30,35.55,35.10,35.30,0.05,50
tpex,6171,大城地產,2025-07-24,114/07/24,15000,536000,35.35,35.50,35.30,35.50,0.20,32
tpex,6171,大城地產,2025-07-25,114/07/25,28000,997000,35.55,35.90,35.25,35.65,0.15,30
tpex,6171,大城地產,2025-07-28,114/07/28,4000,136000,35.85,35.85,35.50,35.50,-0.15,28
tpex,6171,大城地產,2025-07-29,114/07/29,44000,1590000,35.65,36.00,35.55,35.60,0.10,69
tpex,6171,大城地產,2025-07-30,114/07/30,32000,1051000,33.10,33.10,32.15,32.90,-0.20,50
tpex,6171,大城地產,2025-07-31,114/07/31,18000,600000,32.85,33.00,32.60,32.85,-0.05,23
tpex,6171,大城地產,2025-08-01,114/08/01,12000,408000,32.35,32.80,32.35,32.70,-0.15,20
tpex,6171,大城地產,2025-08-04,114/08/04,9000,295000,32.70,32.90,32.70,32.90,0.20,9
tpex,6171,大城地產,2025-08-05,114/08/05,24000,797000,32.90,33.10,32.90,33.05,0.15,17
tpex,6171,大城地產,2025-08-06,114/08/06,12000,399000,33.10,33.40,33.10,33.30,0.25,11
tpex,6171,大城地產,2025-08-07,114/08/07,40000,1318000,33.00,33.05,32.60,32.70,-0.60,38
tpex,6171,大城地產,2025-08-08,114/08/08,12000,403000,33.10,33.10,32.50,32.70,0.00,19
tpex,6171,大城地產,2025-08-11,114/08/11,25000,821000,32.50,33.00,32.50,32.55,-0.15,27
tpex,6171,大城地產,2025-08-12,114/08/12,44000,1391000,32.35,32.35,31.75,32.00,-0.55,58
tpex,6171,大城地產,2025-08-13,114/08/13,27000,867000,32.40,32.40,31.85,31.85,-0.15,37
tpex,6171,大城地產,2025-08-14,114/08/14,20000,634000,31.65,32.00,31.65,31.70,-0.15,27
tpex,6171,大城地產,2025-08-15,114/08/15,30000,967000,31.70,31.70,31.70,31.70,0.00,13
tpex,6171,大城地產,2025-08-18,114/08/18,28000,884000,31.70,31.75,31.35,31.50,-0.20,26
tpex,6171,大城地產,2025-08-19,114/08/19,6000,195000,31.30,31.50,31.30,31.40,-0.10,11
tpex,6171,大城地產,2025-08-20,114/08/20,17000,527000,31.20,31.40,31.20,31.30,-0.10,35
tpex,6171,大城地產,2025-08-21,114/08/21,100000,3151000,31.50,31.65,31.50,31.50,0.20,21
