market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3252,海灣,2025-06-02,114/06/02,82000,1643000,19.95,20.05,19.95,19.95,0.00,27
tpex,3252,海灣,2025-06-03,114/06/03,142000,2840000,20.00,20.00,20.00,20.00,0.05,14
tpex,3252,海灣,2025-06-04,114/06/04,287000,5757000,20.00,20.10,20.00,20.00,0.00,54
tpex,3252,海灣,2025-06-05,114/06/05,104000,2082000,20.15,20.15,19.95,19.95,-0.05,20
tpex,3252,海灣,2025-06-06,114/06/06,22000,440000,19.95,20.10,19.95,20.00,0.05,8
tpex,3252,海灣,2025-06-09,114/06/09,87000,1746000,20.00,20.10,20.00,20.00,0.00,20
tpex,3252,海灣,2025-06-10,114/06/10,97000,1943000,20.35,20.35,20.00,20.00,0.00,20
tpex,3252,海灣,2025-06-11,114/06/11,170000,3401000,19.95,20.00,19.95,20.00,0.00,15
tpex,3252,海灣,2025-06-12,114/06/12,182000,3639000,20.00,20.00,19.95,19.95,-0.05,13
tpex,3252,海灣,2025-06-13,114/06/13,173000,3467000,20.00,20.10,19.95,19.95,0.00,22
tpex,3252,海灣,2025-06-16,114/06/16,30000,599000,19.95,20.10,19.65,20.10,0.15,16
tpex,3252,海灣,2025-06-17,114/06/17,216000,4320000,20.00,20.00,19.95,20.00,-0.10,16
tpex,3252,海灣,2025-06-18,114/06/18,190000,3800000,20.00,20.00,20.00,20.00,0.00,15
tpex,3252,海灣,2025-06-19,114/06/19,250000,5000000,20.00,20.10,19.95,19.95,-0.05,23
tpex,3252,海灣,2025-06-20,114/06/20,236000,4720000,20.00,20.00,19.95,19.95,0.00,26
tpex,3252,海灣,2025-06-23,114/06/23,104000,2078000,19.95,20.00,19.95,20.00,0.05,30
tpex,3252,海灣,2025-06-24,114/06/24,94000,1877000,20.00,20.00,19.90,19.95,-0.05,19
tpex,3252,海灣,2025-06-25,114/06/25,27000,532000,19.90,19.90,19.55,19.55,-0.40,17
tpex,3252,海灣,2025-06-26,114/06/26,69000,1343000,19.60,19.65,19.30,19.40,-0.15,26
tpex,3252,海灣,2025-06-27,114/06/27,68000,1357000,19.85,20.35,19.70,19.95,0.55,39
tpex,3252,海灣,2025-06-30,114/06/30,88000,1757000,20.25,20.25,19.85,19.95,0.00,22
tpex,3252,海灣,2025-07-01,114/07/01,194000,3879000,20.05,20.05,19.90,19.95,0.00,21
tpex,3252,海灣,2025-07-02,114/07/02,167000,3339000,20.00,20.00,19.95,20.00,0.05,18
tpex,3252,海灣,2025-07-03,114/07/03,33000,668000,20.10,20.30,19.95,19.95,-0.05,12
tpex,3252,海灣,2025-07-04,114/07/04,17000,348000,20.05,20.05,19.95,19.95,0.00,8
tpex,3252,海灣,2025-07-07,114/07/07,5000,102000,19.95,19.95,19.70,19.70,-0.25,15
tpex,3252,海灣,2025-07-08,114/07/08,78000,1536000,19.65,19.75,19.65,19.75,0.05,13
tpex,3252,海灣,2025-07-09,114/07/09,80000,1580000,19.75,19.75,19.70,19.75,0.00,10
tpex,3252,海灣,2025-07-10,114/07/10,87000,1722000,19.75,19.80,19.70,19.80,0.05,17
tpex,3252,海灣,2025-07-11,114/07/11,230000,4554000,19.80,19.90,19.60,19.80,0.00,15
tpex,3252,海灣,2025-07-14,114/07/14,430000,8611000,19.80,20.30,19.80,20.20,0.40,82
tpex,3252,海灣,2025-07-15,114/07/15,99000,1991000,20.35,20.35,19.95,20.10,-0.10,28
tpex,3252,海灣,2025-07-16,114/07/16,96000,1925000,20.25,20.25,19.95,20.00,-0.10,21
tpex,3252,海灣,2025-07-17,114/07/17,60000,1202000,20.00,20.15,19.95,20.00,0.00,22
tpex,3252,海灣,2025-07-18,114/07/18,73000,1461000,20.25,20.25,19.95,19.95,-0.05,10
tpex,3252,海灣,2025-07-21,114/07/21,193000,3880000,20.25,20.25,20.10,20.10,0.15,25
tpex,3252,海灣,2025-07-22,114/07/22,2000,40000,19.85,20.05,19.85,20.05,-0.05,2
tpex,3252,海灣,2025-07-23,114/07/23,369000,7380000,20.00,20.05,20.00,20.05,0.00,21
tpex,3252,海灣,2025-07-24,114/07/24,293000,5845000,20.20,20.20,19.90,19.95,-0.10,27
tpex,3252,海灣,2025-07-25,114/07/25,50000,1004000,20.00,20.00,19.80,19.90,-0.05,27
tpex,3252,海灣,2025-07-28,114/07/28,22000,436000,20.00,20.00,19.75,19.90,0.00,11
tpex,3252,海灣,2025-07-29,114/07/29,6000,121000,20.00,20.00,19.80,19.80,-0.10,7
tpex,3252,海灣,2025-07-30,114/07/30,14000,277000,19.95,20.00,19.70,19.80,0.00,12
tpex,3252,海灣,2025-07-31,114/07/31,128000,2534000,19.80,19.80,19.60,19.70,-0.10,15
tpex,3252,海灣,2025-08-01,114/08/01,10000,197000,19.70,19.70,19.65,19.65,-0.05,6
tpex,3252,海灣,2025-08-04,114/08/04,142000,2801000,19.70,19.90,19.70,19.90,0.25,23
tpex,3252,海灣,2025-08-05,114/08/05,86000,1713000,19.90,20.00,19.80,19.95,0.05,26
tpex,3252,海灣,2025-08-06,114/08/06,3000,60000,20.00,20.00,19.80,19.90,-0.05,4
tpex,3252,海灣,2025-08-07,114/08/07,57000,1137000,19.90,20.00,19.90,19.95,0.05,15
tpex,3252,海灣,2025-08-08,114/08/08,53000,1056000,19.90,19.95,19.90,19.90,-0.05,7
tpex,3252,海灣,2025-08-11,114/08/11,8000,158000,19.15,20.15,19.15,19.85,-0.05,6
tpex,3252,海灣,2025-08-12,114/08/12,60000,1193000,19.80,20.00,19.80,19.80,-0.05,22
tpex,3252,海灣,2025-08-13,114/08/13,19000,377000,19.95,19.95,19.80,19.80,0.00,12
tpex,3252,海灣,2025-08-14,114/08/14,29000,574000,19.95,19.95,19.75,19.75,-0.05,15
tpex,3252,海灣,2025-08-15,114/08/15,23000,460000,19.75,20.00,19.75,19.80,0.05,13
tpex,3252,海灣,2025-08-18,114/08/18,70000,1389000,19.75,19.90,19.70,19.75,-0.05,29
tpex,3252,海灣,2025-08-19,114/08/19,50000,1001000,19.75,19.90,19.75,19.85,0.10,40
tpex,3252,海灣,2025-08-20,114/08/20,14000,278000,19.85,19.90,19.85,19.85,0.00,12
tpex,3252,海灣,2025-08-21,114/08/21,31000,609000,19.85,20.05,19.30,19.80,-0.05,23
tpex,3252,海灣,2025-08-22,114/08/22,64000,1270000,19.75,19.90,19.75,19.80,0.00,28
tpex,3252,海灣,2025-08-25,114/08/25,57000,1138000,19.85,20.00,19.85,19.85,0.05,18
tpex,3252,海灣,2025-08-26,114/08/26,191000,3796000,19.75,19.95,19.70,19.80,-0.05,31
tpex,3252,海灣,2025-08-27,114/08/27,183000,3631000,19.75,19.95,19.75,19.95,0.15,37
tpex,3252,海灣,2025-08-28,114/08/28,188000,3737000,19.80,19.90,19.70,19.85,-0.10,25
tpex,3252,海灣,2025-08-29,114/08/29,48000,955000,19.80,19.95,19.75,19.85,0.00,16
tpex,3252,海灣,2025-09-01,114/09/01,87000,1722000,19.75,19.85,19.70,19.85,0.00,22
tpex,3252,海灣,2025-09-02,114/09/02,75000,1493000,20.00,20.00,19.65,19.80,-0.05,16
tpex,3252,海灣,2025-09-03,114/09/03,84000,1688000,20.10,20.10,19.70,20.05,0.25,52
tpex,3252,海灣,2025-09-04,114/09/04,103000,2077000,20.25,20.25,19.85,20.25,0.20,46
tpex,3252,海灣,2025-09-05,114/09/05,139000,2826000,20.60,20.60,20.25,20.25,0.00,51
tpex,3252,海灣,2025-09-08,114/09/08,138000,2788000,20.30,20.30,19.95,20.10,-0.15,41
tpex,3252,海灣,2025-09-09,114/09/09,37000,738000,20.00,20.05,19.90,19.95,-0.15,10
tpex,3252,海灣,2025-09-10,114/09/10,22000,436000,19.95,20.45,19.95,20.30,0.35,22
tpex,3252,海灣,2025-09-11,114/09/11,77000,1559000,20.50,20.50,20.00,20.00,-0.30,39
tpex,3252,海灣,2025-09-12,114/09/12,88000,1773000,20.00,20.35,19.95,19.95,-0.05,26
