market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,5460,同協,2025-06-02,114/06/02,57000,795000,13.95,14.00,13.90,13.95,-0.25,73
tpex,5460,同協,2025-06-03,114/06/03,15000,211000,13.95,13.95,13.95,13.95,0.00,49
tpex,5460,同協,2025-06-04,114/06/04,55000,771000,14.00,14.05,13.95,14.05,0.10,51
tpex,5460,同協,2025-06-05,114/06/05,43000,611000,14.05,14.10,14.00,14.00,-0.05,53
tpex,5460,同協,2025-06-06,114/06/06,77000,1092000,14.00,14.25,14.00,14.25,0.25,80
tpex,5460,同協,2025-06-09,114/06/09,1880000,28622000,14.90,15.65,14.40,14.50,0.25,927
tpex,5460,同協,2025-06-10,114/06/10,124000,1780000,14.50,14.50,14.20,14.45,-0.05,117
tpex,5460,同協,2025-06-11,114/06/11,45000,656000,14.50,14.60,14.50,14.50,0.05,40
tpex,5460,同協,2025-06-12,114/06/12,29000,416000,14.50,14.50,14.40,14.50,0.00,38
tpex,5460,同協,2025-06-13,114/06/13,89000,1282000,14.60,14.60,14.45,14.45,-0.05,64
tpex,5460,同協,2025-06-16,114/06/16,36000,523000,14.40,14.65,14.40,14.50,0.05,46
tpex,5460,同協,2025-06-17,114/06/17,60000,864000,14.50,14.55,14.50,14.55,0.05,44
tpex,5460,同協,2025-06-18,114/06/18,124000,1801000,14.70,14.90,14.40,14.40,-0.15,88
tpex,5460,同協,2025-06-19,114/06/19,70000,984000,14.40,14.40,13.75,14.00,-0.40,96
tpex,5460,同協,2025-06-20,114/06/20,76000,1052000,13.70,14.00,13.70,14.00,0.00,46
tpex,5460,同協,2025-06-23,114/06/23,19000,261000,13.75,13.90,13.65,13.90,-0.10,37
tpex,5460,同協,2025-06-24,114/06/24,36000,505000,14.05,14.05,13.80,13.90,0.00,34
tpex,5460,同協,2025-06-25,114/06/25,18000,256000,13.95,14.00,13.95,13.95,0.05,26
tpex,5460,同協,2025-06-26,114/06/26,55000,772000,13.95,13.95,13.90,13.95,0.00,55
tpex,5460,同協,2025-06-27,114/06/27,14000,191000,14.00,14.10,14.00,14.05,0.10,26
tpex,5460,同協,2025-06-30,114/06/30,3000,45000,14.00,14.00,13.95,14.00,-0.05,18
tpex,5460,同協,2025-07-01,114/07/01,23000,323000,14.00,14.05,14.00,14.05,0.05,28
tpex,5460,同協,2025-07-02,114/07/02,12000,172000,14.00,14.05,14.00,14.05,0.00,32
tpex,5460,同協,2025-07-03,114/07/03,21000,299000,13.95,14.20,13.70,14.00,-0.05,39
tpex,5460,同協,2025-07-04,114/07/04,17000,243000,14.00,14.00,13.95,14.00,0.00,38
tpex,5460,同協,2025-07-07,114/07/07,21000,293000,13.95,13.95,13.50,13.85,-0.15,35
tpex,5460,同協,2025-07-08,114/07/08,10000,136000,14.00,14.00,13.70,13.75,-0.10,18
tpex,5460,同協,2025-07-09,114/07/09,29000,402000,13.65,13.85,13.55,13.65,-0.10,25
tpex,5460,同協,2025-07-10,114/07/10,41000,558000,13.50,13.55,13.40,13.45,-0.20,37
tpex,5460,同協,2025-07-11,114/07/11,8000,105000,13.55,13.55,13.55,13.55,0.10,15
tpex,5460,同協,2025-07-14,114/07/14,0,6000,--,--,--,--,0.00,24
tpex,5460,同協,2025-07-15,114/07/15,27000,372000,13.55,13.60,13.55,13.55,0.05,30
tpex,5460,同協,2025-07-16,114/07/16,38000,524000,13.55,13.80,13.55,13.80,0.25,46
tpex,5460,同協,2025-07-17,114/07/17,596000,8583000,14.80,15.15,13.95,14.45,0.65,377
tpex,5460,同協,2025-07-18,114/07/18,75000,1079000,14.35,14.70,14.15,14.40,-0.05,61
tpex,5460,同協,2025-07-21,114/07/21,31000,453000,14.75,14.75,14.50,14.55,0.15,49
tpex,5460,同協,2025-07-22,114/07/22,74000,1058000,14.40,14.40,14.15,14.15,-0.40,76
tpex,5460,同協,2025-07-23,114/07/23,33000,475000,14.30,14.30,14.20,14.20,0.05,36
tpex,5460,同協,2025-07-24,114/07/24,98000,1417000,14.30,14.55,14.25,14.25,0.05,94
tpex,5460,同協,2025-07-25,114/07/25,43000,606000,14.25,14.25,14.20,14.20,-0.05,39
tpex,5460,同協,2025-07-28,114/07/28,41000,588000,14.25,14.30,14.20,14.20,0.00,47
tpex,5460,同協,2025-07-29,114/07/29,74000,1059000,14.45,14.50,14.15,14.20,0.00,68
tpex,5460,同協,2025-07-30,114/07/30,18000,254000,14.70,14.70,14.30,14.55,0.35,30
tpex,5460,同協,2025-07-31,114/07/31,29000,421000,14.60,14.60,14.25,14.25,-0.30,34
tpex,5460,同協,2025-08-01,114/08/01,41000,587000,14.15,14.45,14.15,14.30,0.05,45
tpex,5460,同協,2025-08-04,114/08/04,53000,763000,14.30,14.50,14.20,14.30,0.00,47
tpex,5460,同協,2025-08-05,114/08/05,15000,220000,14.55,14.55,14.30,14.45,0.15,29
tpex,5460,同協,2025-08-06,114/08/06,48000,689000,14.60,14.60,14.40,14.40,-0.05,41
tpex,5460,同協,2025-08-07,114/08/07,42000,611000,14.60,14.75,14.35,14.35,-0.05,83
tpex,5460,同協,2025-08-08,114/08/08,39000,564000,14.35,14.35,14.20,14.25,-0.10,45
tpex,5460,同協,2025-08-11,114/08/11,37000,531000,14.20,14.25,14.20,14.25,0.00,46
tpex,5460,同協,2025-08-12,114/08/12,30000,429000,14.25,14.25,14.20,14.20,-0.05,31
tpex,5460,同協,2025-08-13,114/08/13,39000,564000,14.25,14.40,14.20,14.30,0.10,45
tpex,5460,同協,2025-08-14,114/08/14,58000,836000,14.35,14.70,14.35,14.50,0.20,74
tpex,5460,同協,2025-08-15,114/08/15,49000,714000,14.55,14.70,14.40,14.40,-0.10,65
tpex,5460,同協,2025-08-18,114/08/18,60000,865000,14.45,14.60,14.45,14.55,0.15,60
tpex,5460,同協,2025-08-19,114/08/19,217000,3251000,15.00,15.25,14.80,15.00,0.45,189
tpex,5460,同協,2025-08-20,114/08/20,828000,13339000,15.20,16.50,14.95,16.50,1.50,693
tpex,5460,同協,2025-08-21,114/08/21,2068000,37045000,17.30,18.15,17.25,18.15,1.65,1381
tpex,5460,同協,2025-08-22,114/08/22,5507000,101891000,18.80,19.55,16.80,16.80,-1.35,3331
tpex,5460,同協,2025-08-25,114/08/25,1629000,26852000,17.30,17.40,16.05,16.05,-0.75,1057
tpex,5460,同協,2025-08-26,114/08/26,901000,14393000,16.05,16.35,15.60,16.00,-0.05,644
tpex,5460,同協,2025-08-27,114/08/27,1412000,23778000,16.35,17.50,16.20,16.20,0.20,973
tpex,5460,同協,2025-08-28,114/08/28,549000,8762000,16.20,16.35,15.80,15.85,-0.35,431
tpex,5460,同協,2025-08-29,114/08/29,785000,12959000,16.10,17.15,15.85,16.40,0.55,502
tpex,5460,同協,2025-09-01,114/09/01,476000,7577000,16.60,16.60,15.45,15.60,-0.80,360
tpex,5460,同協,2025-09-02,114/09/02,263000,4108000,15.85,16.00,15.20,15.20,-0.40,203
tpex,5460,同協,2025-09-03,114/09/03,229000,3519000,15.20,15.75,15.05,15.50,0.30,230
