market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,5438,東友,2025-06-02,114/06/02,201000,4044000,21.00,21.00,19.75,20.05,-0.70,166
tpex,5438,東友,2025-06-03,114/06/03,98000,1985000,20.05,20.30,20.05,20.10,0.05,93
tpex,5438,東友,2025-06-04,114/06/04,659000,13903000,20.25,21.55,20.25,20.95,0.85,427
tpex,5438,東友,2025-06-05,114/06/05,224000,4699000,21.25,21.30,20.60,20.75,-0.20,186
tpex,5438,東友,2025-06-06,114/06/06,82000,1685000,20.85,21.00,20.55,20.55,-0.20,98
tpex,5438,東友,2025-06-09,114/06/09,112000,2282000,20.85,20.85,20.20,20.35,-0.20,121
tpex,5438,東友,2025-06-10,114/06/10,221000,4577000,20.10,21.10,20.10,20.75,0.40,179
tpex,5438,東友,2025-06-11,114/06/11,144000,3007000,21.00,21.05,20.60,20.75,0.00,102
tpex,5438,東友,2025-06-12,114/06/12,76000,1582000,20.65,21.00,20.60,20.85,0.10,75
tpex,5438,東友,2025-06-13,114/06/13,207000,4210000,20.70,20.70,20.20,20.20,-0.65,216
tpex,5438,東友,2025-06-16,114/06/16,61000,1226000,20.35,20.35,19.90,20.05,-0.15,67
tpex,5438,東友,2025-06-17,114/06/17,129000,2596000,20.25,20.25,20.00,20.10,0.05,95
tpex,5438,東友,2025-06-18,114/06/18,177000,3581000,20.10,20.45,19.90,20.40,0.30,133
tpex,5438,東友,2025-06-19,114/06/19,140000,2808000,20.35,20.35,19.95,19.95,-0.45,71
tpex,5438,東友,2025-06-20,114/06/20,170000,3331000,19.95,19.95,19.30,19.60,-0.35,133
tpex,5438,東友,2025-06-23,114/06/23,176000,3344000,19.05,19.20,18.75,19.20,-0.40,103
tpex,5438,東友,2025-06-24,114/06/24,190000,3794000,19.55,20.40,19.55,19.95,0.75,168
tpex,5438,東友,2025-06-25,114/06/25,64000,1262000,20.00,20.05,19.80,19.80,-0.15,66
tpex,5438,東友,2025-06-26,114/06/26,106000,2119000,19.80,20.15,19.80,19.85,0.05,87
tpex,5438,東友,2025-06-27,114/06/27,167000,3313000,20.00,20.05,19.75,19.85,0.00,108
tpex,5438,東友,2025-06-30,114/06/30,98000,1917000,19.95,19.95,19.55,19.55,-0.30,96
tpex,5438,東友,2025-07-01,114/07/01,90000,1778000,19.55,19.90,19.40,19.40,-0.15,56
tpex,5438,東友,2025-07-02,114/07/02,59000,1151000,19.45,19.60,19.15,19.45,0.05,66
tpex,5438,東友,2025-07-03,114/07/03,841000,17158000,19.45,21.20,19.45,19.80,0.35,601
tpex,5438,東友,2025-07-04,114/07/04,153000,3014000,19.95,20.10,19.50,19.55,-0.25,119
tpex,5438,東友,2025-07-07,114/07/07,130000,2506000,20.30,20.30,18.85,19.15,-0.40,105
tpex,5438,東友,2025-07-08,114/07/08,151000,2845000,19.00,19.10,18.70,18.70,-0.45,95
tpex,5438,東友,2025-07-09,114/07/09,55000,1041000,19.00,19.05,18.70,18.80,0.10,50
tpex,5438,東友,2025-07-10,114/07/10,108000,2060000,19.00,19.50,18.85,18.85,0.05,78
tpex,5438,東友,2025-07-11,114/07/11,56000,1070000,18.85,19.20,18.85,19.10,0.25,54
tpex,5438,東友,2025-07-14,114/07/14,78000,1482000,18.85,19.15,18.85,18.95,-0.15,62
tpex,5438,東友,2025-07-15,114/07/15,48000,919000,18.95,19.10,18.95,19.00,0.05,49
tpex,5438,東友,2025-07-16,114/07/16,187000,3575000,19.20,19.60,18.80,18.85,-0.15,176
tpex,5438,東友,2025-07-17,114/07/17,105000,2012000,19.00,19.30,18.90,19.20,0.35,87
tpex,5438,東友,2025-07-18,114/07/18,139000,2683000,19.35,19.65,19.00,19.00,-0.20,120
tpex,5438,東友,2025-07-21,114/07/21,70000,1350000,19.35,19.40,19.05,19.20,0.20,74
tpex,5438,東友,2025-07-22,114/07/22,157000,2967000,19.35,19.40,18.60,18.65,-0.55,178
tpex,5438,東友,2025-07-23,114/07/23,99000,1865000,18.85,19.00,18.75,18.90,0.25,87
tpex,5438,東友,2025-07-24,114/07/24,45000,855000,19.25,19.25,18.95,19.15,0.25,65
tpex,5438,東友,2025-07-25,114/07/25,77000,1467000,19.10,19.20,19.00,19.10,-0.05,77
tpex,5438,東友,2025-07-28,114/07/28,92000,1758000,19.35,19.35,18.85,19.10,0.00,101
tpex,5438,東友,2025-07-29,114/07/29,103000,1967000,19.15,19.15,19.00,19.00,-0.10,99
tpex,5438,東友,2025-07-30,114/07/30,619000,12894000,19.50,20.90,19.50,20.90,1.90,203
tpex,5438,東友,2025-07-31,114/07/31,5944000,135705000,22.95,22.95,22.15,22.95,2.05,2969
tpex,5438,東友,2025-08-01,114/08/01,4049000,89306000,21.80,22.65,21.50,21.65,-0.65,2469
tpex,5438,東友,2025-08-04,114/08/04,1010000,20861000,21.20,21.20,20.25,20.70,-0.95,837
tpex,5438,東友,2025-08-05,114/08/05,631000,12952000,20.80,20.95,20.35,20.45,-0.25,524
tpex,5438,東友,2025-08-06,114/08/06,697000,14265000,20.45,20.90,20.15,20.15,-0.30,544
tpex,5438,東友,2025-08-07,114/08/07,834000,17115000,20.60,21.15,20.15,20.15,0.00,620
tpex,5438,東友,2025-08-08,114/08/08,508000,10173000,20.25,20.30,19.90,19.90,-0.25,367
tpex,5438,東友,2025-08-11,114/08/11,448000,8715000,19.90,19.90,19.20,19.40,-0.50,351
tpex,5438,東友,2025-08-12,114/08/12,439000,8556000,19.40,19.75,19.30,19.30,-0.10,331
tpex,5438,東友,2025-08-13,114/08/13,752000,15005000,19.55,20.40,19.30,20.05,0.75,540
tpex,5438,東友,2025-08-14,114/08/14,437000,8842000,20.60,20.60,19.85,20.10,0.05,315
tpex,5438,東友,2025-08-15,114/08/15,302000,6040000,20.10,20.25,19.85,19.85,-0.25,178
tpex,5438,東友,2025-08-18,114/08/18,349000,7055000,19.80,20.50,19.80,20.15,0.30,209
tpex,5438,東友,2025-08-19,114/08/19,298000,5997000,20.30,20.30,19.85,19.95,-0.20,243
tpex,5438,東友,2025-08-20,114/08/20,303000,5937000,19.90,19.90,19.35,19.35,-0.60,185
tpex,5438,東友,2025-08-21,114/08/21,534000,10872000,19.30,20.65,19.30,20.30,0.95,422
tpex,5438,東友,2025-08-22,114/08/22,1439000,30029000,20.60,21.60,20.25,20.25,-0.05,867
tpex,5438,東友,2025-08-25,114/08/25,1085000,22753000,20.50,21.45,20.40,21.00,0.75,679
tpex,5438,東友,2025-08-26,114/08/26,962000,20237000,21.10,21.75,20.65,20.75,-0.25,651
tpex,5438,東友,2025-08-27,114/08/27,278000,5785000,20.95,21.05,20.65,20.75,0.00,185
tpex,5438,東友,2025-08-28,114/08/28,201000,4162000,20.65,20.90,20.50,20.90,0.15,192
tpex,5438,東友,2025-08-29,114/08/29,467000,9738000,21.00,21.20,20.45,21.20,0.30,285
tpex,5438,東友,2025-09-01,114/09/01,830000,19329000,23.30,23.30,23.30,23.30,2.10,353
tpex,5438,東友,2025-09-02,114/09/02,701000,17956000,25.60,25.60,25.60,25.60,2.30,275
tpex,5438,東友,2025-09-03,114/09/03,10637000,291724000,26.70,28.15,26.10,28.15,2.55,6238
tpex,5438,東友,2025-09-04,114/09/04,14421000,433161000,29.30,30.95,28.95,29.90,1.75,8173
tpex,5438,東友,2025-09-05,114/09/05,5050000,147581000,29.05,30.20,28.05,29.05,-0.85,3390
tpex,5438,東友,2025-09-08,114/09/08,1752000,49010000,28.60,28.80,27.05,27.50,-1.55,1137
tpex,5438,東友,2025-09-09,114/09/09,778000,21183000,27.45,27.50,26.90,27.15,-0.35,601
tpex,5438,東友,2025-09-10,114/09/10,2051000,59874000,27.15,29.85,27.05,29.85,2.70,1508
tpex,5438,東友,2025-09-11,114/09/11,1247000,36192000,30.00,30.00,28.00,28.10,-1.75,1036
tpex,5438,東友,2025-09-12,114/09/12,848000,24299000,28.75,29.40,28.00,28.35,0.25,656
tpex,5438,東友,2025-09-15,114/09/15,570000,16251000,28.55,29.15,28.00,28.00,-0.35,479
tpex,5438,東友,2025-09-16,114/09/16,363000,10302000,28.95,28.95,28.05,28.10,0.10,297
tpex,5438,東友,2025-09-17,114/09/17,722000,20819000,28.80,29.20,28.35,29.20,1.10,518
tpex,5438,東友,2025-09-18,114/09/18,529000,15120000,29.05,29.05,28.25,28.85,-0.35,417
tpex,5438,東友,2025-09-19,114/09/19,1209000,34005000,28.65,29.70,26.80,26.80,-2.05,1004
tpex,5438,東友,2025-09-22,114/09/22,1992000,50823000,25.20,26.55,24.50,26.10,-0.70,1419
tpex,5438,東友,2025-09-23,114/09/23,4243000,117352000,25.85,28.70,25.50,28.70,2.60,2226
