market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,7714,創泓科技,2025-07-21,114/07/21,22000,2104000,97.20,97.20,96.10,96.30,-1.30,37
tpex,7714,創泓科技,2025-07-22,114/07/22,67000,6433000,97.00,97.10,95.00,95.10,-1.20,78
tpex,7714,創泓科技,2025-07-23,114/07/23,17000,1655000,95.20,96.60,95.10,96.00,0.90,23
tpex,7714,創泓科技,2025-07-24,114/07/24,45000,4422000,97.00,99.50,97.00,98.70,2.70,102
tpex,7714,創泓科技,2025-07-25,114/07/25,23000,2274000,98.50,98.50,96.70,97.70,-1.00,68
tpex,7714,創泓科技,2025-07-28,114/07/28,44000,4345000,97.40,101.00,97.40,100.00,2.30,50
tpex,7714,創泓科技,2025-07-29,114/07/29,57000,5564000,99.50,99.50,95.10,96.00,-4.00,119
tpex,7714,創泓科技,2025-07-30,114/07/30,20000,1910000,96.20,97.20,96.20,96.30,0.30,25
tpex,7714,創泓科技,2025-07-31,114/07/31,17000,1684000,96.40,97.40,96.40,96.70,0.40,28
tpex,7714,創泓科技,2025-08-01,114/08/01,23000,2183000,93.80,99.00,93.60,97.80,1.10,36
tpex,7714,創泓科技,2025-08-04,114/08/04,16000,1583000,97.80,99.60,97.80,99.40,1.60,30
tpex,7714,創泓科技,2025-08-05,114/08/05,58000,5834000,100.00,101.00,99.40,100.50,1.10,93
tpex,7714,創泓科技,2025-08-06,114/08/06,47000,4727000,100.00,102.00,99.40,99.40,-1.10,52
tpex,7714,創泓科技,2025-08-07,114/08/07,62000,6233000,99.70,101.50,99.70,101.00,1.60,165
tpex,7714,創泓科技,2025-08-08,114/08/08,49000,4801000,98.20,99.80,98.00,98.00,-3.00,81
tpex,7714,創泓科技,2025-08-11,114/08/11,206000,21902000,101.00,107.50,101.00,107.50,9.50,621
tpex,7714,創泓科技,2025-08-12,114/08/12,299000,33242000,113.00,113.50,108.50,111.00,3.50,557
tpex,7714,創泓科技,2025-08-13,114/08/13,266000,29880000,116.50,118.00,109.00,109.00,-2.00,505
tpex,7714,創泓科技,2025-08-14,114/08/14,80000,8847000,108.50,112.00,108.50,109.50,0.50,380
tpex,7714,創泓科技,2025-08-15,114/08/15,158000,16683000,109.50,109.50,103.50,104.50,-5.00,318
tpex,7714,創泓科技,2025-08-18,114/08/18,112000,11714000,104.50,107.00,103.50,104.50,0.00,131
tpex,7714,創泓科技,2025-08-19,114/08/19,53000,5524000,105.00,105.50,102.00,103.00,-1.50,72
tpex,7714,創泓科技,2025-08-20,114/08/20,40000,4061000,104.50,104.50,101.00,103.00,0.00,53
tpex,7714,創泓科技,2025-08-21,114/08/21,71000,7466000,104.00,106.00,103.50,105.50,2.50,90
tpex,7714,創泓科技,2025-08-22,114/08/22,580000,66120000,106.00,116.00,106.00,116.00,10.50,881
tpex,7714,創泓科技,2025-08-25,114/08/25,547000,64003000,119.00,122.00,114.00,115.00,1.00,740
tpex,7714,創泓科技,2025-08-26,114/08/26,338000,39567000,114.50,122.00,110.00,121.00,6.00,440
tpex,7714,創泓科技,2025-08-27,114/08/27,364000,45191000,126.00,126.50,119.00,126.50,5.50,542
tpex,7714,創泓科技,2025-08-28,114/08/28,354000,45503000,126.50,133.00,125.00,127.00,0.50,783
tpex,7714,創泓科技,2025-08-29,114/08/29,271000,33351000,130.00,130.00,121.00,121.00,-6.00,442
tpex,7714,創泓科技,2025-09-01,114/09/01,187000,21534000,120.50,120.50,112.00,112.00,-9.00,283
tpex,7714,創泓科技,2025-09-02,114/09/02,167000,19024000,112.00,116.50,111.00,115.50,3.50,205
tpex,7714,創泓科技,2025-09-03,114/09/03,106000,11943000,113.50,114.00,112.00,113.50,-2.00,161
tpex,7714,創泓科技,2025-09-04,114/09/04,343000,41705000,114.00,124.50,114.00,124.50,11.00,380
tpex,7714,創泓科技,2025-09-05,114/09/05,917000,122201000,130.00,136.50,128.50,136.50,12.00,1466
tpex,7714,創泓科技,2025-09-08,114/09/08,2046000,304865000,148.50,150.00,146.50,150.00,13.50,4810
tpex,7714,創泓科技,2025-09-09,114/09/09,1329000,210724000,155.00,164.50,151.50,161.00,11.00,5347
tpex,7714,創泓科技,2025-09-10,114/09/10,774000,121652000,161.50,162.00,153.00,156.00,-5.00,1074
tpex,7714,創泓科技,2025-09-11,114/09/11,1473000,244367000,157.00,171.50,155.50,171.50,15.50,3858
tpex,7714,創泓科技,2025-09-12,114/09/12,653000,106379000,168.50,168.50,161.00,162.50,-9.00,838
tpex,7714,創泓科技,2025-09-15,114/09/15,438000,66936000,162.50,162.50,147.00,151.00,-11.50,761
tpex,7714,創泓科技,2025-09-16,114/09/16,166000,25162000,151.00,153.00,149.50,152.50,1.50,306
tpex,7714,創泓科技,2025-09-17,114/09/17,176000,26345000,152.50,153.00,147.00,148.50,-4.00,295
tpex,7714,創泓科技,2025-09-18,114/09/18,136000,20524000,151.00,154.50,149.50,150.50,2.00,199
tpex,7714,創泓科技,2025-09-19,114/09/19,176000,27268000,152.00,155.50,152.00,154.50,4.00,271
tpex,7714,創泓科技,2025-09-22,114/09/22,192000,30086000,154.50,160.00,154.00,159.00,4.50,261
tpex,7714,創泓科技,2025-09-23,114/09/23,155000,23845000,159.00,159.00,152.50,152.50,-6.50,271
tpex,7714,創泓科技,2025-09-24,114/09/24,122000,18886000,154.50,157.50,153.50,157.50,5.00,166
tpex,7714,創泓科技,2025-09-25,114/09/25,191000,29345000,156.00,156.50,150.00,150.00,-7.50,257
tpex,7714,創泓科技,2025-09-26,114/09/26,402000,56396000,146.00,148.00,137.00,139.00,-11.00,994
tpex,7714,創泓科技,2025-09-30,114/09/30,163000,22120000,138.50,139.50,130.50,136.50,-2.50,434
tpex,7714,創泓科技,2025-10-01,114/10/01,172000,24329000,135.50,146.50,135.50,140.00,3.50,390
tpex,7714,創泓科技,2025-10-02,114/10/02,138000,19232000,139.00,143.00,136.00,136.00,-4.00,261
tpex,7714,創泓科技,2025-10-03,114/10/03,137000,18954000,135.50,142.00,134.00,138.00,2.00,213
tpex,7714,創泓科技,2025-10-07,114/10/07,176000,23759000,136.00,138.00,132.00,132.50,-5.50,475
tpex,7714,創泓科技,2025-10-08,114/10/08,256000,32596000,132.50,132.50,125.00,127.00,-5.50,426
tpex,7714,創泓科技,2025-10-09,114/10/09,123000,15688000,129.00,131.00,124.50,130.00,3.00,184
tpex,7714,創泓科技,2025-10-13,114/10/13,130000,16944000,121.50,134.00,121.50,133.50,3.50,194
tpex,7714,創泓科技,2025-10-14,114/10/14,199000,25922000,134.50,135.50,126.00,126.50,-7.00,290
tpex,7714,創泓科技,2025-10-15,114/10/15,114000,14557000,126.50,133.00,126.00,133.00,6.50,141
tpex,7714,創泓科技,2025-10-16,114/10/16,74000,9814000,131.00,134.00,130.50,131.50,-1.50,109
tpex,7714,創泓科技,2025-10-17,114/10/17,46000,5936000,131.50,131.50,128.00,128.50,-3.00,76
tpex,7714,創泓科技,2025-10-20,114/10/20,130000,16586000,131.00,131.00,125.50,125.50,-3.00,149
tpex,7714,創泓科技,2025-10-21,114/10/21,74000,9466000,126.00,129.50,126.00,128.00,2.50,98
tpex,7714,創泓科技,2025-10-22,114/10/22,70000,8807000,127.00,127.50,125.00,127.00,-1.00,174
tpex,7714,創泓科技,2025-10-23,114/10/23,57000,7105000,125.50,126.50,123.50,123.50,-3.50,111
tpex,7714,創泓科技,2025-10-27,114/10/27,145000,17699000,124.00,124.50,120.50,122.00,-1.50,173
tpex,7714,創泓科技,2025-10-28,114/10/28,60000,7303000,123.50,125.00,121.00,121.00,-1.00,229
tpex,7714,創泓科技,2025-10-29,114/10/29,130000,16241000,124.00,128.00,123.00,124.00,3.00,147
tpex,7714,創泓科技,2025-10-30,114/10/30,92000,11339000,126.00,127.50,120.50,123.00,-1.00,197
tpex,7714,創泓科技,2025-10-31,114/10/31,85000,10626000,122.00,126.50,122.00,125.50,2.50,97
tpex,7714,創泓科技,2025-11-03,114/11/03,66000,8313000,125.50,128.00,123.00,126.50,1.00,425
tpex,7714,創泓科技,2025-11-04,114/11/04,242000,31856000,128.00,135.00,128.00,131.00,4.50,323
tpex,7714,創泓科技,2025-11-05,114/11/05,112000,14097000,126.50,128.50,123.50,126.50,-4.50,164
tpex,7714,創泓科技,2025-11-06,114/11/06,74000,9259000,127.00,128.00,124.00,126.50,0.00,75
tpex,7714,創泓科技,2025-11-07,114/11/07,92000,11855000,128.00,132.50,127.00,129.00,2.50,552
tpex,7714,創泓科技,2025-11-10,114/11/10,197000,23643000,129.00,129.00,116.50,121.00,-8.00,361
tpex,7714,創泓科技,2025-11-11,114/11/11,159000,18644000,121.00,122.00,113.00,115.50,-5.50,162
tpex,7714,創泓科技,2025-11-12,114/11/12,108000,13358000,116.00,126.50,116.00,123.00,7.50,291
tpex,7714,創泓科技,2025-11-13,114/11/13,47000,5717000,121.50,123.00,119.50,121.00,-2.00,101
tpex,7714,創泓科技,2025-11-14,114/11/14,163000,20643000,122.50,129.00,122.50,129.00,8.00,218
tpex,7714,創泓科技,2025-11-17,114/11/17,189000,24609000,131.50,135.00,124.00,131.50,2.50,345
tpex,7714,創泓科技,2025-11-18,114/11/18,98000,12341000,131.50,131.50,124.50,124.50,-7.00,275
tpex,7714,創泓科技,2025-11-19,114/11/19,139000,18113000,128.50,132.00,127.00,131.50,7.00,455
tpex,7714,創泓科技,2025-11-20,114/11/20,114000,15289000,135.00,135.50,132.00,134.00,2.50,504
