market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,4577,達航科技,2025-06-02,114/06/02,50000,983000,20.45,20.45,19.65,19.70,-0.30,48
tpex,4577,達航科技,2025-06-03,114/06/03,58000,1140000,19.20,19.90,19.20,19.90,0.20,31
tpex,4577,達航科技,2025-06-04,114/06/04,23000,465000,19.85,20.40,19.85,20.10,0.20,23
tpex,4577,達航科技,2025-06-05,114/06/05,29000,592000,20.30,20.75,20.20,20.25,0.15,27
tpex,4577,達航科技,2025-06-06,114/06/06,37000,750000,20.30,20.30,20.20,20.20,-0.05,33
tpex,4577,達航科技,2025-06-09,114/06/09,26000,528000,20.20,20.50,20.05,20.25,0.05,21
tpex,4577,達航科技,2025-06-10,114/06/10,278000,5872000,21.80,21.80,20.60,20.80,0.55,226
tpex,4577,達航科技,2025-06-11,114/06/11,56000,1158000,20.90,20.95,20.45,20.45,-0.35,48
tpex,4577,達航科技,2025-06-12,114/06/12,27000,553000,20.50,20.55,20.40,20.50,0.05,26
tpex,4577,達航科技,2025-06-13,114/06/13,47000,983000,20.85,20.85,20.25,20.85,0.35,95
tpex,4577,達航科技,2025-06-16,114/06/16,65000,1314000,20.80,20.80,19.95,20.25,-0.60,90
tpex,4577,達航科技,2025-06-17,114/06/17,30000,601000,20.25,20.25,19.90,20.20,-0.05,36
tpex,4577,達航科技,2025-06-18,114/06/18,81000,1687000,20.00,21.25,20.00,20.90,0.70,72
tpex,4577,達航科技,2025-06-19,114/06/19,115000,2387000,21.30,21.45,20.20,20.30,-0.60,97
tpex,4577,達航科技,2025-06-20,114/06/20,68000,1358000,20.20,20.20,19.60,19.80,-0.50,59
tpex,4577,達航科技,2025-06-23,114/06/23,53000,1032000,19.30,19.40,19.15,19.35,-0.45,50
tpex,4577,達航科技,2025-06-24,114/06/24,796000,16417000,20.00,21.25,19.45,19.50,0.15,516
tpex,4577,達航科技,2025-06-25,114/06/25,99000,1936000,19.45,19.80,19.45,19.70,0.20,74
tpex,4577,達航科技,2025-06-26,114/06/26,58000,1137000,19.75,19.90,19.60,19.90,0.20,51
tpex,4577,達航科技,2025-06-27,114/06/27,24000,479000,19.90,20.05,19.80,19.80,-0.10,29
tpex,4577,達航科技,2025-06-30,114/06/30,32000,628000,19.50,19.75,19.20,19.75,-0.05,38
tpex,4577,達航科技,2025-07-01,114/07/01,35000,706000,20.05,20.15,19.80,19.80,0.05,38
tpex,4577,達航科技,2025-07-02,114/07/02,13000,262000,19.75,20.00,19.75,19.90,0.10,18
tpex,4577,達航科技,2025-07-03,114/07/03,46000,922000,19.85,20.30,19.85,19.95,0.05,41
tpex,4577,達航科技,2025-07-04,114/07/04,163000,3321000,20.30,21.10,19.75,19.75,-0.20,148
tpex,4577,達航科技,2025-07-07,114/07/07,27000,536000,19.90,19.90,19.55,19.80,0.05,26
tpex,4577,達航科技,2025-07-08,114/07/08,44000,866000,19.75,20.00,19.30,19.65,-0.15,40
tpex,4577,達航科技,2025-07-09,114/07/09,14000,276000,19.65,19.80,19.55,19.80,0.15,15
tpex,4577,達航科技,2025-07-10,114/07/10,70000,1421000,19.75,20.50,19.70,20.30,0.50,57
tpex,4577,達航科技,2025-07-11,114/07/11,40000,809000,20.55,20.75,20.10,20.15,-0.15,82
