market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6125,廣運,2025-06-02,114/06/02,1360000,91562000,68.30,68.60,66.20,67.80,-1.00,1229
tpex,6125,廣運,2025-06-03,114/06/03,1606000,110459000,68.30,70.50,67.80,68.60,0.80,1418
tpex,6125,廣運,2025-06-04,114/06/04,1235000,85824000,69.20,70.00,69.20,69.20,0.60,1123
tpex,6125,廣運,2025-06-05,114/06/05,890000,61488000,70.00,70.00,68.60,68.60,-0.60,894
tpex,6125,廣運,2025-06-06,114/06/06,750000,50973000,68.60,69.00,67.50,67.50,-1.10,771
tpex,6125,廣運,2025-06-09,114/06/09,716000,48276000,67.80,68.20,66.70,67.70,0.20,667
tpex,6125,廣運,2025-06-10,114/06/10,741000,50765000,67.60,68.80,67.60,68.60,0.90,739
tpex,6125,廣運,2025-06-11,114/06/11,1479000,102163000,68.40,69.90,68.20,69.60,1.00,1127
tpex,6125,廣運,2025-06-12,114/06/12,2787000,198379000,69.50,72.20,69.10,71.30,1.70,2342
tpex,6125,廣運,2025-06-13,114/06/13,1597000,111825000,71.00,71.00,69.40,69.70,-1.60,1543
tpex,6125,廣運,2025-06-16,114/06/16,788000,54115000,69.00,69.10,68.20,68.90,-0.80,774
tpex,6125,廣運,2025-06-17,114/06/17,647000,44654000,69.40,69.90,68.30,68.60,-0.30,602
tpex,6125,廣運,2025-06-18,114/06/18,684000,47090000,69.00,69.40,68.40,68.80,0.20,645
tpex,6125,廣運,2025-06-19,114/06/19,1067000,72399000,68.80,69.70,67.10,67.10,-1.70,973
tpex,6125,廣運,2025-06-20,114/06/20,1339000,88771000,68.60,68.60,65.70,65.90,-1.20,820
tpex,6125,廣運,2025-06-23,114/06/23,746000,48214000,65.00,65.50,63.60,65.10,-0.80,769
tpex,6125,廣運,2025-06-24,114/06/24,1159000,78350000,66.10,68.40,66.10,67.90,2.80,1030
tpex,6125,廣運,2025-06-25,114/06/25,934000,63764000,68.20,68.80,67.70,67.70,0.50,741
tpex,6125,廣運,2025-06-26,114/06/26,769000,52273000,68.50,69.10,67.10,67.10,-0.60,772
tpex,6125,廣運,2025-06-27,114/06/27,1250000,82643000,67.80,67.80,65.30,65.80,-1.30,1200
tpex,6125,廣運,2025-06-30,114/06/30,871000,56312000,66.00,66.30,64.00,64.00,-1.80,896
tpex,6125,廣運,2025-07-01,114/07/01,1049000,67087000,64.50,65.00,63.20,63.20,-0.80,994
tpex,6125,廣運,2025-07-02,114/07/02,1152000,72167000,63.10,63.50,62.00,62.00,-1.20,1118
tpex,6125,廣運,2025-07-03,114/07/03,1001000,62908000,62.40,63.20,62.40,62.60,0.60,799
tpex,6125,廣運,2025-07-04,114/07/04,1427000,87477000,62.70,63.40,60.50,60.60,-2.00,1353
tpex,6125,廣運,2025-07-07,114/07/07,962000,58094000,60.60,61.10,59.50,60.70,0.10,795
tpex,6125,廣運,2025-07-08,114/07/08,849000,50773000,60.00,60.50,59.20,60.00,-0.70,783
tpex,6125,廣運,2025-07-09,114/07/09,470000,28393000,60.00,60.70,59.80,60.60,0.60,436
tpex,6125,廣運,2025-07-10,114/07/10,656000,39559000,60.60,60.90,59.80,60.10,-0.50,612
tpex,6125,廣運,2025-07-11,114/07/11,3382000,217634000,64.00,65.40,63.30,64.20,4.10,2752
tpex,6125,廣運,2025-07-14,114/07/14,1878000,121106000,64.50,65.50,63.50,63.50,-0.70,1758
tpex,6125,廣運,2025-07-15,114/07/15,3777000,250088000,64.50,67.50,63.80,66.90,3.40,2901
tpex,6125,廣運,2025-07-16,114/07/16,1480000,98350000,67.00,67.30,65.90,65.90,-1.00,1387
tpex,6125,廣運,2025-07-17,114/07/17,1049000,69977000,66.70,67.50,66.10,66.30,0.40,890
tpex,6125,廣運,2025-07-18,114/07/18,1261000,84567000,67.40,67.90,66.30,67.00,0.70,1137
tpex,6125,廣運,2025-07-21,114/07/21,1555000,105400000,67.30,68.40,66.80,67.70,0.70,1499
tpex,6125,廣運,2025-07-22,114/07/22,8623000,598520000,69.80,70.90,67.30,68.50,0.80,6403
tpex,6125,廣運,2025-07-23,114/07/23,9284000,661678000,68.70,73.80,68.50,70.80,2.30,6917
tpex,6125,廣運,2025-07-24,114/07/24,10686000,786474000,71.10,75.00,70.30,74.70,3.90,9066
tpex,6125,廣運,2025-07-25,114/07/25,6706000,496042000,74.10,75.60,72.80,73.80,-0.90,6890
tpex,6125,廣運,2025-07-28,114/07/28,4112000,304897000,73.90,75.50,72.40,75.00,1.20,3355
tpex,6125,廣運,2025-07-29,114/07/29,3126000,230817000,75.00,75.20,73.00,73.20,-1.80,3025
tpex,6125,廣運,2025-07-30,114/07/30,2781000,203596000,73.20,74.30,71.70,73.40,0.20,3457
tpex,6125,廣運,2025-07-31,114/07/31,2199000,162568000,73.60,74.70,73.00,73.50,0.10,3434
tpex,6125,廣運,2025-08-01,114/08/01,4376000,327100000,72.40,75.80,71.70,75.50,2.00,4844
tpex,6125,廣運,2025-08-04,114/08/04,4568000,345504000,74.50,76.60,74.30,75.00,-0.50,4022
tpex,6125,廣運,2025-08-05,114/08/05,2837000,213531000,75.90,76.70,74.60,74.60,-0.40,2710
tpex,6125,廣運,2025-08-06,114/08/06,6185000,468924000,75.20,77.70,74.50,74.90,0.30,5055
tpex,6125,廣運,2025-08-07,114/08/07,2109000,158823000,75.60,76.20,74.90,75.00,0.10,2407
tpex,6125,廣運,2025-08-08,114/08/08,13895000,1088409000,76.00,80.50,75.60,78.50,3.50,10011
tpex,6125,廣運,2025-08-11,114/08/11,8891000,708148000,78.50,81.50,76.80,79.60,1.10,7451
tpex,6125,廣運,2025-08-12,114/08/12,11229000,914196000,83.00,85.40,79.10,80.40,0.80,8821
tpex,6125,廣運,2025-08-13,114/08/13,9269000,758141000,81.20,83.50,80.00,81.40,1.00,8572
tpex,6125,廣運,2025-08-14,114/08/14,5943000,488116000,82.20,83.90,81.10,81.90,0.50,5952
tpex,6125,廣運,2025-08-15,114/08/15,10765000,905594000,82.20,87.60,80.90,86.20,4.30,7597
tpex,6125,廣運,2025-08-18,114/08/18,18223000,1600610000,88.20,90.20,86.40,86.90,0.70,13013
tpex,6125,廣運,2025-08-19,114/08/19,9700000,813380000,87.00,87.80,81.80,82.60,-4.30,8776
tpex,6125,廣運,2025-08-20,114/08/20,5522000,445008000,82.50,83.00,79.10,79.80,-2.80,5313
tpex,6125,廣運,2025-08-21,114/08/21,11432000,954090000,83.00,85.90,81.10,81.10,1.30,10951
tpex,6125,廣運,2025-08-22,114/08/22,5221000,417314000,82.00,82.30,78.50,78.50,-2.60,5114
tpex,6125,廣運,2025-08-25,114/08/25,4161000,338841000,81.10,82.80,80.50,80.60,2.10,4220
tpex,6125,廣運,2025-08-26,114/08/26,2498000,201551000,81.50,81.60,80.10,80.40,-0.20,2528
tpex,6125,廣運,2025-08-27,114/08/27,2871000,231869000,81.00,81.60,80.30,80.40,0.00,2509
tpex,6125,廣運,2025-08-28,114/08/28,3720000,301485000,80.40,82.00,79.60,80.50,0.10,2938
tpex,6125,廣運,2025-08-29,114/08/29,2764000,222127000,81.50,82.00,79.70,79.70,-0.80,2744
tpex,6125,廣運,2025-09-01,114/09/01,3352000,260204000,79.70,80.20,76.40,76.70,-3.00,3213
tpex,6125,廣運,2025-09-02,114/09/02,2020000,155441000,77.80,78.20,75.90,76.80,0.10,2607
tpex,6125,廣運,2025-09-03,114/09/03,1354000,103724000,76.60,77.30,76.10,76.60,-0.20,2163
tpex,6125,廣運,2025-09-04,114/09/04,1500000,115065000,77.20,77.60,76.20,76.20,-0.40,1655
tpex,6125,廣運,2025-09-05,114/09/05,1163000,89116000,77.10,77.80,76.00,76.10,-0.10,1691
tpex,6125,廣運,2025-09-08,114/09/08,1161000,88668000,76.60,77.30,75.40,76.60,0.50,1192
tpex,6125,廣運,2025-09-09,114/09/09,1995000,154598000,77.20,78.50,76.90,77.10,0.50,2076
tpex,6125,廣運,2025-09-10,114/09/10,2051000,160726000,77.40,79.50,77.30,78.20,1.10,2033
tpex,6125,廣運,2025-09-11,114/09/11,2506000,194067000,78.70,79.30,76.50,76.50,-1.70,2684
tpex,6125,廣運,2025-09-12,114/09/12,1396000,107972000,76.80,78.00,76.70,77.00,0.50,1468
tpex,6125,廣運,2025-09-15,114/09/15,5546000,439992000,77.50,81.50,76.20,78.70,1.70,4845
tpex,6125,廣運,2025-09-16,114/09/16,9481000,764295000,80.90,81.90,78.90,81.90,3.20,7910
