market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6961,旅天下,2026-01-22,115/01/22*,722000,44585000,62.20,63.50,60.30,61.90,6.90,733
tpex,6961,旅天下,2026-01-23,115/01/23,289000,17640000,60.50,62.00,60.50,60.60,-1.30,321
tpex,6961,旅天下,2026-01-26,115/01/26,159000,9593000,61.00,61.00,60.00,60.20,-0.40,193
tpex,6961,旅天下,2026-01-27,115/01/27,86000,5204000,60.00,60.50,60.00,60.40,0.20,84
tpex,6961,旅天下,2026-01-28,115/01/28,140000,8428000,60.30,60.30,59.80,59.80,-0.60,173
tpex,6961,旅天下,2026-01-29,115/01/29,135000,7935000,59.80,59.80,58.20,58.50,-1.30,205
tpex,6961,旅天下,2026-01-30,115/01/30,92000,5312000,58.00,58.20,57.40,57.80,-0.70,110
tpex,6961,旅天下,2026-02-02,115/02/02,93000,5319000,57.50,57.50,56.70,56.90,-0.90,89
tpex,6961,旅天下,2026-02-03,115/02/03,32000,1825000,57.20,57.50,56.70,57.10,0.20,67
tpex,6961,旅天下,2026-02-04,115/02/04,29000,1631000,56.70,56.80,56.40,56.80,-0.30,97
tpex,6961,旅天下,2026-02-05,115/02/05,112000,6627000,57.00,60.00,57.00,59.40,2.60,157
tpex,6961,旅天下,2026-02-06,115/02/06,43000,2525000,58.30,59.40,57.70,59.20,-0.20,108
tpex,6961,旅天下,2026-02-09,115/02/09,38000,2203000,59.00,59.00,58.20,58.60,-0.60,116
tpex,6961,旅天下,2026-02-10,115/02/10,27000,1560000,58.60,58.60,57.90,58.00,-0.60,87
tpex,6961,旅天下,2026-02-11,115/02/11,88000,4987000,57.50,57.50,56.60,57.00,-1.00,198
tpex,6961,旅天下,2026-02-23,115/02/23,28000,1621000,58.00,58.00,57.50,57.80,0.80,46
tpex,6961,旅天下,2026-02-24,115/02/24,29000,1699000,58.00,58.50,57.30,57.30,-0.50,65
tpex,6961,旅天下,2026-02-25,115/02/25,50000,2865000,57.10,57.10,56.60,56.60,-0.70,166
tpex,6961,旅天下,2026-02-26,115/02/26,24000,1367000,56.60,57.00,56.60,56.80,0.20,89
tpex,6961,旅天下,2026-03-02,115/03/02,24000,1360000,56.80,56.80,56.10,56.50,-0.30,44
tpex,6961,旅天下,2026-03-03,115/03/03,110000,6105000,56.50,56.50,55.10,55.10,-1.40,115
tpex,6961,旅天下,2026-03-04,115/03/04,63000,3365000,53.90,54.80,52.50,52.50,-2.60,99
tpex,6961,旅天下,2026-03-05,115/03/05,36000,1953000,54.10,54.20,54.00,54.00,1.50,42
tpex,6961,旅天下,2026-03-06,115/03/06,427000,25206000,57.40,59.40,56.40,59.40,5.40,438
tpex,6961,旅天下,2026-03-09,115/03/09,423000,25239000,58.90,60.70,58.60,59.70,0.30,448
tpex,6961,旅天下,2026-03-10,115/03/10,193000,11565000,60.00,60.80,59.60,59.80,0.10,227
tpex,6961,旅天下,2026-03-11,115/03/11,139000,8324000,60.10,60.20,59.80,60.20,0.40,133
tpex,6961,旅天下,2026-03-12,115/03/12,55000,3288000,60.20,60.20,59.60,59.90,-0.30,112
tpex,6961,旅天下,2026-03-13,115/03/13,90000,5377000,59.70,60.00,59.40,59.80,-0.10,128
tpex,6961,旅天下,2026-03-16,115/03/16,48000,2847000,59.70,59.70,59.50,59.60,-0.20,71
tpex,6961,旅天下,2026-03-17,115/03/17,33000,1954000,59.50,59.70,59.50,59.60,0.00,56
tpex,6961,旅天下,2026-03-18,115/03/18,54000,3233000,60.50,60.50,59.60,59.90,0.30,80
tpex,6961,旅天下,2026-03-19,115/03/19,46000,2765000,59.90,59.90,59.40,59.40,-0.50,54
tpex,6961,旅天下,2026-03-20,115/03/20,36000,2117000,58.30,59.00,58.30,58.80,-0.60,71
tpex,6961,旅天下,2026-03-23,115/03/23,48000,2755000,57.50,58.40,57.50,57.90,-0.90,68
tpex,6961,旅天下,2026-03-24,115/03/24,30000,1753000,57.80,57.90,57.80,57.80,-0.10,53
tpex,6961,旅天下,2026-03-25,115/03/25,26000,1513000,58.90,58.90,58.20,58.60,0.80,52
tpex,6961,旅天下,2026-03-26,115/03/26,23000,1343000,58.20,58.50,58.20,58.30,-0.30,113
