market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6651,全宇昕,2025-06-02,114/06/02,110000,9433000,86.70,86.70,85.30,85.30,-1.50,176
tpex,6651,全宇昕,2025-06-03,114/06/03,54000,4660000,85.90,86.70,85.70,85.70,0.40,96
tpex,6651,全宇昕,2025-06-04,114/06/04,79000,6857000,86.40,86.80,85.70,86.50,0.80,114
tpex,6651,全宇昕,2025-06-05,114/06/05,83000,7091000,86.60,86.60,85.40,85.40,-1.10,83
tpex,6651,全宇昕,2025-06-06,114/06/06,71000,6067000,84.90,85.50,84.60,85.20,-0.20,90
tpex,6651,全宇昕,2025-06-09,114/06/09,184000,15641000,85.40,87.00,84.20,84.30,-0.90,171
tpex,6651,全宇昕,2025-06-10,114/06/10,89000,7595000,84.30,85.60,84.30,85.10,0.80,76
tpex,6651,全宇昕,2025-06-11,114/06/11,188000,16249000,85.90,87.50,85.90,86.80,1.70,159
tpex,6651,全宇昕,2025-06-12,114/06/12,92000,7887000,86.60,86.60,85.70,86.10,-0.70,159
tpex,6651,全宇昕,2025-06-13,114/06/13,220000,18560000,85.70,85.70,83.20,83.60,-2.50,241
tpex,6651,全宇昕,2025-06-16,114/06/16,40000,3346000,83.30,84.60,83.20,84.40,0.80,55
tpex,6651,全宇昕,2025-06-17,114/06/17,63000,5346000,84.80,86.20,84.80,85.00,0.60,47
tpex,6651,全宇昕,2025-06-18,114/06/18,116000,9975000,85.00,86.80,84.60,86.50,1.50,106
tpex,6651,全宇昕,2025-06-19,114/06/19,77000,6572000,86.60,86.60,85.30,85.30,-1.20,112
tpex,6651,全宇昕,2025-06-20,114/06/20,120000,10050000,84.90,85.00,83.10,83.70,-1.60,107
tpex,6651,全宇昕,2025-06-23,114/06/23,108000,8892000,82.50,82.80,81.60,82.50,-1.20,92
tpex,6651,全宇昕,2025-06-24,114/06/24,63000,5231000,82.70,84.00,82.70,83.40,0.90,59
tpex,6651,全宇昕,2025-06-25,114/06/25,62000,5173000,83.50,84.10,83.20,83.50,0.10,64
tpex,6651,全宇昕,2025-06-26,114/06/26,77000,6468000,84.10,84.90,83.70,83.80,0.30,80
tpex,6651,全宇昕,2025-06-27,114/06/27,41000,3437000,83.60,83.70,83.20,83.20,-0.60,38
tpex,6651,全宇昕,2025-06-30,114/06/30,208000,16957000,83.20,83.20,80.80,80.90,-2.30,202
tpex,6651,全宇昕,2025-07-01,114/07/01,48000,3917000,81.00,81.50,80.70,80.70,-0.20,57
tpex,6651,全宇昕,2025-07-02,114/07/02,35000,2864000,80.80,81.70,80.80,81.30,0.60,40
tpex,6651,全宇昕,2025-07-03,114/07/03,110000,9049000,81.00,82.60,81.00,81.70,0.40,120
tpex,6651,全宇昕,2025-07-04,114/07/04,92000,7482000,81.50,81.50,80.60,80.80,-0.90,174
tpex,6651,全宇昕,2025-07-07,114/07/07,94000,7492000,79.90,80.00,78.80,79.60,-1.20,100
tpex,6651,全宇昕,2025-07-08,114/07/08,211000,16294000,78.20,78.20,76.30,77.80,-1.80,208
tpex,6651,全宇昕,2025-07-09,114/07/09,27000,2156000,77.90,78.80,77.80,78.50,0.70,34
tpex,6651,全宇昕,2025-07-10,114/07/10,35000,2715000,78.70,79.10,78.40,78.60,0.10,41
tpex,6651,全宇昕,2025-07-11,114/07/11,45000,3565000,78.20,79.50,78.20,79.30,0.70,39
tpex,6651,全宇昕,2025-07-14,114/07/14,37000,2894000,78.70,78.70,77.90,77.90,-1.40,64
tpex,6651,全宇昕,2025-07-15,114/07/15,65000,5080000,78.00,78.20,77.60,78.00,0.10,58
tpex,6651,全宇昕,2025-07-16,114/07/16,36000,2781000,78.00,78.30,77.90,78.10,0.10,65
tpex,6651,全宇昕,2025-07-17,114/07/17,55000,4374000,78.50,79.30,78.40,79.20,1.10,59
tpex,6651,全宇昕,2025-07-18,114/07/18,85000,6739000,79.50,80.50,79.30,79.30,0.10,96
tpex,6651,全宇昕,2025-07-21,114/07/21,30000,2392000,79.30,79.80,79.00,79.60,0.30,36
tpex,6651,全宇昕,2025-07-22,114/07/22,133000,10385000,79.70,79.80,77.00,77.20,-2.40,177
tpex,6651,全宇昕,2025-07-23,114/07/23,48000,3706000,77.50,78.20,77.50,77.90,0.70,56
tpex,6651,全宇昕,2025-07-24,114/07/24,36000,2812000,77.80,77.90,77.40,77.70,-0.20,44
tpex,6651,全宇昕,2025-07-25,114/07/25,40000,3074000,77.70,77.70,77.30,77.40,-0.30,51
tpex,6651,全宇昕,2025-07-28,114/07/28,68000,5302000,77.20,77.90,77.10,77.70,0.30,83
tpex,6651,全宇昕,2025-07-29,114/07/29,93000,7165000,77.70,77.70,76.30,76.70,-1.00,117
tpex,6651,全宇昕,2025-07-30,114/07/30,42000,3216000,77.20,77.30,76.80,77.10,0.40,68
tpex,6651,全宇昕,2025-07-31,114/07/31,66000,5048000,76.80,77.20,76.50,76.70,-0.40,88
tpex,6651,全宇昕,2025-08-01,114/08/01,74000,5691000,75.50,77.60,75.30,77.20,0.50,65
tpex,6651,全宇昕,2025-08-04,114/08/04,104000,8181000,77.00,79.50,76.70,79.20,2.00,119
tpex,6651,全宇昕,2025-08-05,114/08/05,78000,6195000,79.20,80.10,79.00,79.90,0.70,92
tpex,6651,全宇昕,2025-08-06,114/08/06,153000,12266000,79.70,81.30,79.70,80.60,0.70,141
tpex,6651,全宇昕,2025-08-07,114/08/07,273000,21414000,79.20,80.20,77.70,77.70,-2.90,322
tpex,6651,全宇昕,2025-08-08,114/08/08,631000,45833000,73.00,73.70,71.50,72.40,-5.30,684
tpex,6651,全宇昕,2025-08-11,114/08/11,297000,21055000,71.70,71.70,70.20,70.60,-1.80,320
tpex,6651,全宇昕,2025-08-12,114/08/12,145000,10302000,70.70,71.80,70.10,70.90,0.30,148
tpex,6651,全宇昕,2025-08-13,114/08/13,136000,9723000,71.50,72.20,70.80,71.50,0.60,137
tpex,6651,全宇昕,2025-08-14,114/08/14,228000,16611000,72.10,73.90,71.50,73.60,2.10,183
tpex,6651,全宇昕,2025-08-15,114/08/15,61000,4425000,73.60,73.60,72.70,73.00,-0.60,87
tpex,6651,全宇昕,2025-08-18,114/08/18,121000,8679000,72.50,72.70,71.20,71.50,-1.50,162
tpex,6651,全宇昕,2025-08-19,114/08/19,134000,9547000,71.60,72.30,70.50,70.80,-0.70,163
tpex,6651,全宇昕,2025-08-20,114/08/20,137000,9603000,70.30,70.70,69.80,70.10,-0.70,149
tpex,6651,全宇昕,2025-08-21,114/08/21,43000,3049000,70.50,71.00,70.50,70.60,0.50,63
tpex,6651,全宇昕,2025-08-22,114/08/22,78000,5539000,70.80,71.50,70.60,71.20,0.60,85
