market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,5530,龍巖,2025-06-02,114/06/02,249000,15345000,61.10,62.10,61.10,61.80,-0.20,302
tpex,5530,龍巖,2025-06-03,114/06/03,397000,24778000,62.00,63.40,61.80,62.20,0.40,310
tpex,5530,龍巖,2025-06-04,114/06/04,308000,19218000,62.40,62.90,62.10,62.40,0.20,269
tpex,5530,龍巖,2025-06-05,114/06/05,351000,21747000,62.50,62.70,61.60,61.70,-0.70,276
tpex,5530,龍巖,2025-06-06,114/06/06,229000,14106000,61.70,62.20,61.20,61.70,0.00,203
tpex,5530,龍巖,2025-06-09,114/06/09,325000,19887000,61.60,61.60,60.80,61.20,-0.50,313
tpex,5530,龍巖,2025-06-10,114/06/10,369000,22931000,61.90,62.60,61.30,62.40,1.20,280
tpex,5530,龍巖,2025-06-11,114/06/11,586000,37321000,63.80,64.10,63.10,63.50,1.10,482
tpex,5530,龍巖,2025-06-12,114/06/12,304000,19227000,63.70,63.70,62.80,63.10,-0.40,282
tpex,5530,龍巖,2025-06-13,114/06/13,265000,16586000,63.10,63.10,62.00,62.50,-0.60,262
tpex,5530,龍巖,2025-06-16,114/06/16,211000,13044000,62.10,62.30,61.60,62.10,-0.40,216
tpex,5530,龍巖,2025-06-17,114/06/17,266000,16558000,62.30,63.00,61.70,62.90,0.80,262
tpex,5530,龍巖,2025-06-18,114/06/18,617000,39605000,62.90,65.10,62.80,64.30,1.40,681
tpex,5530,龍巖,2025-06-19,114/06/19,207000,13214000,64.30,64.30,63.50,63.80,-0.50,220
tpex,5530,龍巖,2025-06-20,114/06/20,3200000,207124000,64.10,65.60,64.10,64.60,0.80,942
tpex,5530,龍巖,2025-06-23,114/06/23,887000,55397000,64.80,64.80,61.50,63.20,-1.40,708
tpex,5530,龍巖,2025-06-24,114/06/24,325000,20614000,62.90,64.00,62.80,63.50,0.30,264
tpex,5530,龍巖,2025-06-25,114/06/25,518000,32742000,63.50,63.80,62.50,62.50,-1.00,410
tpex,5530,龍巖,2025-06-26,114/06/26,252000,15907000,62.90,63.80,62.60,62.90,0.40,201
tpex,5530,龍巖,2025-06-27,114/06/27,589000,36740000,63.50,63.60,62.00,62.20,-0.70,454
tpex,5530,龍巖,2025-06-30,114/06/30,187000,11703000,62.30,62.80,62.30,62.80,0.60,166
tpex,5530,龍巖,2025-07-01,114/07/01,388000,24652000,62.80,64.10,62.80,63.20,0.40,303
tpex,5530,龍巖,2025-07-02,114/07/02,134000,8442000,63.20,63.30,62.80,62.90,-0.30,134
tpex,5530,龍巖,2025-07-03,114/07/03,282000,17713000,63.10,63.70,62.50,62.70,-0.20,241
tpex,5530,龍巖,2025-07-04,114/07/04,548000,33965000,62.80,62.90,61.40,61.50,-1.20,446
tpex,5530,龍巖,2025-07-07,114/07/07,203000,12446000,61.60,61.60,61.00,61.60,0.10,204
tpex,5530,龍巖,2025-07-08,114/07/08,399000,24396000,61.20,62.20,60.40,62.20,0.60,377
tpex,5530,龍巖,2025-07-09,114/07/09,204000,12699000,62.00,62.50,61.80,62.20,0.00,186
tpex,5530,龍巖,2025-07-10,114/07/10,136000,8472000,61.40,62.60,61.40,62.60,0.40,150
tpex,5530,龍巖,2025-07-11,114/07/11,520000,32971000,62.00,64.50,62.00,64.10,1.50,440
tpex,5530,龍巖,2025-07-14,114/07/14,559000,36222000,64.10,65.30,64.00,64.90,0.80,441
tpex,5530,龍巖,2025-07-15,114/07/15,386000,24860000,65.00,65.10,63.70,63.90,-1.00,329
tpex,5530,龍巖,2025-07-16,114/07/16,353000,22297000,63.90,63.90,62.50,62.50,-1.40,352
tpex,5530,龍巖,2025-07-17,114/07/17,174000,10932000,62.90,63.30,62.50,62.90,0.40,147
tpex,5530,龍巖,2025-07-18,114/07/18,170000,10698000,63.40,63.40,62.90,62.90,0.00,165
tpex,5530,龍巖,2025-07-21,114/07/21,257000,16039000,62.90,63.20,62.00,62.10,-0.80,233
tpex,5530,龍巖,2025-07-22,114/07/22,421000,26002000,62.10,62.50,61.10,61.10,-1.00,463
tpex,5530,龍巖,2025-07-23,114/07/23,143000,8841000,61.50,62.00,61.20,61.80,0.70,142
tpex,5530,龍巖,2025-07-24,114/07/24,99000,6143000,61.80,62.20,61.70,61.90,0.10,117
tpex,5530,龍巖,2025-07-25,114/07/25,267000,16387000,61.80,61.90,61.10,61.10,-0.80,257
tpex,5530,龍巖,2025-07-28,114/07/28,397000,24118000,61.10,61.60,60.20,60.30,-0.80,389
tpex,5530,龍巖,2025-07-29,114/07/29,887000,52433000,60.20,60.20,58.20,58.80,-1.50,862
tpex,5530,龍巖,2025-07-30,114/07/30,270000,16046000,59.20,59.80,58.80,58.90,0.10,255
tpex,5530,龍巖,2025-07-31,114/07/31,247000,14484000,59.10,59.40,58.20,58.70,-0.20,260
tpex,5530,龍巖,2025-08-01,114/08/01,269000,15840000,59.20,59.50,58.30,59.10,0.40,264
tpex,5530,龍巖,2025-08-04,114/08/04,213000,12600000,59.20,59.80,58.30,59.70,0.60,197
tpex,5530,龍巖,2025-08-05,114/08/05,239000,14313000,60.00,60.40,59.30,59.90,0.20,407
tpex,5530,龍巖,2025-08-06,114/08/06,136000,8146000,59.90,60.20,59.60,59.70,-0.20,162
tpex,5530,龍巖,2025-08-07,114/08/07,332000,19709000,59.80,60.00,58.90,59.10,-0.60,327
tpex,5530,龍巖,2025-08-08,114/08/08,311000,18376000,58.40,59.60,58.40,58.90,-0.20,253
tpex,5530,龍巖,2025-08-11,114/08/11,313000,18199000,58.90,58.90,57.60,58.20,-0.70,311
tpex,5530,龍巖,2025-08-12,114/08/12,417000,24060000,58.40,58.60,57.10,57.40,-0.80,418
tpex,5530,龍巖,2025-08-13,114/08/13,773000,43687000,57.40,57.40,56.00,56.30,-1.10,689
tpex,5530,龍巖,2025-08-14,114/08/14,287000,16265000,56.10,57.00,56.10,56.70,0.40,486
tpex,5530,龍巖,2025-08-15,114/08/15,477000,27245000,57.00,57.90,56.80,56.80,0.10,349
tpex,5530,龍巖,2025-08-18,114/08/18,396000,22355000,57.40,57.60,56.00,56.10,-0.70,386
tpex,5530,龍巖,2025-08-19,114/08/19,503000,27859000,56.10,56.10,54.70,54.80,-1.30,588
tpex,5530,龍巖,2025-08-20,114/08/20,852000,45951000,54.80,54.90,53.50,53.60,-1.20,682
tpex,5530,龍巖,2025-08-21,114/08/21,606000,32482000,54.40,54.40,53.10,53.60,0.00,648
tpex,5530,龍巖,2025-08-22,114/08/22,1814000,97290000,54.00,55.10,53.00,54.80,1.20,826
tpex,5530,龍巖,2025-08-25,114/08/25,692000,38676000,55.60,57.30,55.10,55.40,0.60,567
tpex,5530,龍巖,2025-08-26,114/08/26,663000,37319000,55.60,56.80,54.80,56.80,1.40,407
tpex,5530,龍巖,2025-08-27,114/08/27,608000,33905000,56.50,56.60,55.20,55.90,-0.90,496
tpex,5530,龍巖,2025-08-28,114/08/28,302000,16720000,55.90,55.90,55.00,55.00,-0.90,328
tpex,5530,龍巖,2025-08-29,114/08/29,378000,20548000,55.10,55.10,54.00,54.00,-1.00,401
tpex,5530,龍巖,2025-09-01,114/09/01,189000,10196000,54.00,54.30,53.50,54.10,0.10,258
tpex,5530,龍巖,2025-09-02,114/09/02,540000,29959000,54.60,56.30,54.30,56.10,2.00,519
tpex,5530,龍巖,2025-09-03,114/09/03,331000,18348000,56.10,56.10,55.10,55.20,-0.90,653
tpex,5530,龍巖,2025-09-04,114/09/04,609000,34610000,55.70,57.80,55.50,56.80,1.60,523
tpex,5530,龍巖,2025-09-05,114/09/05,284000,16007000,57.40,57.50,55.90,56.70,-0.10,396
tpex,5530,龍巖,2025-09-08,114/09/08,539000,31227000,56.80,58.50,56.80,58.20,1.50,433
tpex,5530,龍巖,2025-09-09,114/09/09,377000,21828000,58.50,58.80,57.40,57.60,-0.60,443
tpex,5530,龍巖,2025-09-10,114/09/10,285000,16410000,58.00,58.40,57.30,57.30,-0.30,276
tpex,5530,龍巖,2025-09-11,114/09/11,700000,39133000,57.00,57.20,55.20,55.40,-1.90,602
tpex,5530,龍巖,2025-09-12,114/09/12,253000,13992000,55.50,55.90,55.00,55.30,-0.10,213
tpex,5530,龍巖,2025-09-15,114/09/15,142000,7952000,55.50,56.30,55.40,56.00,0.70,146
tpex,5530,龍巖,2025-09-16,114/09/16,233000,13234000,56.30,57.30,56.30,56.70,0.70,308
tpex,5530,龍巖,2025-09-17,114/09/17,306000,17414000,56.70,57.40,56.70,56.80,0.10,279
tpex,5530,龍巖,2025-09-18,114/09/18,206000,11723000,56.90,57.60,56.50,57.60,0.80,182
tpex,5530,龍巖,2025-09-19,114/09/19,276000,15647000,57.70,57.70,56.30,56.30,-1.30,345
tpex,5530,龍巖,2025-09-22,114/09/22,195000,11042000,56.40,56.80,56.20,56.50,0.20,153
tpex,5530,龍巖,2025-09-23,114/09/23,164000,9212000,56.50,56.50,55.60,55.90,-0.60,172
tpex,5530,龍巖,2025-09-24,114/09/24,116000,6526000,56.00,56.90,55.70,56.40,0.50,133
tpex,5530,龍巖,2025-09-25,114/09/25,279000,15805000,56.40,57.20,56.20,56.50,0.10,245
tpex,5530,龍巖,2025-09-26,114/09/26,243000,13492000,56.40,56.40,55.30,55.30,-1.20,276
tpex,5530,龍巖,2025-09-30,114/09/30,79000,4382000,55.60,55.80,55.30,55.60,0.30,117
tpex,5530,龍巖,2025-10-01,114/10/01,140000,7758000,56.00,56.00,55.30,55.30,-0.30,151
tpex,5530,龍巖,2025-10-02,114/10/02,141000,7829000,55.40,56.10,55.30,55.50,0.20,177
tpex,5530,龍巖,2025-10-03,114/10/03,169000,9440000,55.90,56.20,55.50,55.70,0.20,291
tpex,5530,龍巖,2025-10-07,114/10/07,221000,12291000,55.50,55.90,55.20,55.60,-0.10,231
tpex,5530,龍巖,2025-10-08,114/10/08,103000,5682000,55.60,55.60,55.30,55.60,0.00,192
tpex,5530,龍巖,2025-10-09,114/10/09,366000,20154000,55.90,55.90,54.50,54.80,-0.80,687
tpex,5530,龍巖,2025-10-13,114/10/13,571000,30706000,54.90,55.60,52.80,53.90,-0.90,782
tpex,5530,龍巖,2025-10-14,114/10/14,335000,18060000,53.90,54.50,53.40,53.90,0.00,262
tpex,5530,龍巖,2025-10-15,114/10/15,239000,12770000,53.90,53.90,53.00,53.50,-0.40,214
tpex,5530,龍巖,2025-10-16,114/10/16,234000,12656000,53.50,54.80,53.50,54.70,1.20,356
tpex,5530,龍巖,2025-10-17,114/10/17,340000,18556000,54.50,55.00,54.20,54.20,-0.50,423
tpex,5530,龍巖,2025-10-20,114/10/20,175000,9436000,54.10,54.10,53.50,54.00,-0.20,173
tpex,5530,龍巖,2025-10-21,114/10/21,238000,12835000,54.00,55.40,53.50,53.70,-0.30,228
tpex,5530,龍巖,2025-10-22,114/10/22,126000,6736000,54.00,54.10,53.50,54.00,0.30,127
tpex,5530,龍巖,2025-10-23,114/10/23,215000,11500000,54.00,54.20,53.30,53.30,-0.70,225
tpex,5530,龍巖,2025-10-27,114/10/27,397000,20911000,53.10,53.20,52.50,52.60,-0.70,357
tpex,5530,龍巖,2025-10-28,114/10/28,278000,14494000,52.60,52.60,51.90,52.10,-0.50,277
