market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6156,松上,2025-07-21,114/07/21,1810000,52270000,29.10,29.40,28.50,28.60,-0.70,1187
tpex,6156,松上,2025-07-22,114/07/22,2136000,61197000,28.75,29.25,28.05,28.05,-0.55,1334
tpex,6156,松上,2025-07-23,114/07/23,1337000,38484000,28.25,29.10,28.25,28.65,0.60,893
tpex,6156,松上,2025-07-24,114/07/24,1064000,30473000,29.00,29.00,28.25,28.50,-0.15,659
tpex,6156,松上,2025-07-25,114/07/25,840000,23710000,28.70,28.70,28.05,28.10,-0.40,565
tpex,6156,松上,2025-07-28,114/07/28,753000,21434000,28.25,28.85,27.85,28.50,0.40,515
tpex,6156,松上,2025-07-29,114/07/29,1838000,53166000,28.75,29.40,28.50,28.50,0.00,1127
tpex,6156,松上,2025-07-30,114/07/30,1034000,29146000,28.50,28.55,28.05,28.05,-0.45,699
tpex,6156,松上,2025-07-31,114/07/31,1179000,32754000,28.10,28.20,27.55,27.60,-0.45,792
tpex,6156,松上,2025-08-01,114/08/01,570000,15788000,27.40,28.00,27.10,27.85,0.25,387
tpex,6156,松上,2025-08-04,114/08/04,400000,11113000,27.55,28.05,27.45,27.90,0.05,316
tpex,6156,松上,2025-08-05,114/08/05,811000,22982000,28.15,28.55,28.05,28.30,0.40,553
tpex,6156,松上,2025-08-06,114/08/06,630000,17767000,28.35,28.50,28.10,28.10,-0.20,430
tpex,6156,松上,2025-08-07,114/08/07,1141000,31692000,28.10,28.25,27.65,27.65,-0.45,744
tpex,6156,松上,2025-08-08,114/08/08,3939000,101814000,26.40,26.45,25.25,25.50,-2.15,2501
tpex,6156,松上,2025-08-11,114/08/11,1257000,31592000,25.00,25.50,24.85,25.15,-0.35,824
tpex,6156,松上,2025-08-12,114/08/12,772000,19582000,25.20,25.55,25.20,25.35,0.20,493
tpex,6156,松上,2025-08-13,114/08/13,1275000,32115000,25.65,25.70,24.85,25.15,-0.20,905
tpex,6156,松上,2025-08-14,114/08/14,867000,21336000,24.30,24.90,24.30,24.50,0.35,633
tpex,6156,松上,2025-08-15,114/08/15,747000,18313000,24.50,24.75,24.30,24.30,-0.20,569
tpex,6156,松上,2025-08-18,114/08/18,629000,15288000,24.45,24.45,24.15,24.20,-0.10,417
tpex,6156,松上,2025-08-19,114/08/19,1525000,36120000,24.25,24.25,23.35,23.40,-0.80,1010
tpex,6156,松上,2025-08-20,114/08/20,999000,23330000,23.55,23.75,23.00,23.25,-0.15,618
tpex,6156,松上,2025-08-21,114/08/21,667000,15779000,23.60,23.85,23.50,23.55,0.30,422
tpex,6156,松上,2025-08-22,114/08/22,411000,9619000,23.60,23.65,23.25,23.25,-0.30,349
tpex,6156,松上,2025-08-25,114/08/25,442000,10476000,23.60,23.90,23.55,23.60,0.35,347
tpex,6156,松上,2025-08-26,114/08/26,510000,12011000,23.60,23.80,23.45,23.55,-0.05,293
tpex,6156,松上,2025-08-27,114/08/27,656000,15656000,23.55,24.15,23.55,23.85,0.30,451
tpex,6156,松上,2025-08-28,114/08/28,606000,14583000,23.85,24.30,23.75,24.10,0.25,439
tpex,6156,松上,2025-08-29,114/08/29,625000,15069000,24.30,24.30,23.90,24.05,-0.05,396
tpex,6156,松上,2025-09-01,114/09/01,870000,20303000,24.05,24.05,22.95,23.25,-0.80,564
tpex,6156,松上,2025-09-02,114/09/02,491000,11341000,23.25,23.40,22.90,23.00,-0.25,294
tpex,6156,松上,2025-09-03,114/09/03,319000,7413000,23.00,23.35,23.00,23.15,0.15,201
tpex,6156,松上,2025-09-04,114/09/04,447000,10436000,23.20,23.50,23.15,23.25,0.10,282
tpex,6156,松上,2025-09-05,114/09/05,350000,8129000,23.40,23.40,23.15,23.25,0.00,226
tpex,6156,松上,2025-09-08,114/09/08,311000,7254000,23.35,23.45,23.20,23.25,0.00,205
tpex,6156,松上,2025-09-09,114/09/09,491000,11367000,23.30,23.30,23.00,23.05,-0.20,295
tpex,6156,松上,2025-09-10,114/09/10,492000,11393000,23.20,23.35,23.05,23.30,0.25,309
tpex,6156,松上,2025-09-11,114/09/11,1199000,27245000,23.30,23.30,22.30,22.45,-0.85,751
tpex,6156,松上,2025-09-12,114/09/12,427000,9682000,22.45,22.85,22.45,22.65,0.20,271
tpex,6156,松上,2025-09-15,114/09/15,549000,12167000,22.40,22.40,21.95,22.25,-0.40,341
tpex,6156,松上,2025-09-16,114/09/16,312000,6987000,22.20,22.55,22.20,22.55,0.30,192
tpex,6156,松上,2025-09-17,114/09/17,221000,4979000,22.55,22.65,22.40,22.45,-0.10,162
tpex,6156,松上,2025-09-18,114/09/18,777000,17850000,22.50,23.20,22.50,23.10,0.65,407
tpex,6156,松上,2025-09-19,114/09/19,327000,7505000,23.10,23.10,22.80,22.90,-0.20,237
tpex,6156,松上,2025-09-22,114/09/22,342000,7787000,23.05,23.05,22.55,22.65,-0.25,280
tpex,6156,松上,2025-09-23,114/09/23,404000,9046000,22.70,22.70,22.15,22.30,-0.35,323
tpex,6156,松上,2025-09-24,114/09/24,315000,7062000,22.40,22.60,22.00,22.40,0.10,235
tpex,6156,松上,2025-09-25,114/09/25,640000,14674000,22.50,23.45,22.40,22.75,0.35,394
tpex,6156,松上,2025-09-26,114/09/26,952000,21042000,22.70,22.70,21.95,22.10,-0.65,499
tpex,6156,松上,2025-09-30,114/09/30,204000,4533000,22.20,22.30,22.05,22.25,0.15,158
tpex,6156,松上,2025-10-01,114/10/01,274000,6077000,22.25,22.40,22.00,22.05,-0.20,221
tpex,6156,松上,2025-10-02,114/10/02,838000,18961000,22.20,23.05,22.15,22.55,0.50,521
tpex,6156,松上,2025-10-03,114/10/03,764000,16941000,22.60,22.60,22.00,22.10,-0.45,423
tpex,6156,松上,2025-10-07,114/10/07,223000,5005000,22.30,22.70,22.15,22.50,0.40,161
tpex,6156,松上,2025-10-08,114/10/08,286000,6457000,22.50,22.80,22.35,22.50,0.00,151
tpex,6156,松上,2025-10-09,114/10/09,242000,5445000,22.60,22.70,22.45,22.55,0.05,166
tpex,6156,松上,2025-10-13,114/10/13,608000,13130000,21.65,21.85,21.25,21.85,-0.70,391
tpex,6156,松上,2025-10-14,114/10/14,876000,18921000,21.95,22.20,21.20,21.40,-0.45,486
tpex,6156,松上,2025-10-15,114/10/15,620000,13053000,21.50,21.50,20.85,20.90,-0.50,433
tpex,6156,松上,2025-10-16,114/10/16,770000,16586000,21.10,21.95,21.05,21.65,0.75,448
tpex,6156,松上,2025-10-17,114/10/17,324000,6913000,21.60,21.60,21.20,21.30,-0.35,214
tpex,6156,松上,2025-10-20,114/10/20,239000,5113000,21.40,21.55,21.25,21.45,0.15,149
tpex,6156,松上,2025-10-21,114/10/21,960000,21265000,21.50,22.40,21.50,22.15,0.70,529
tpex,6156,松上,2025-10-22,114/10/22,257000,5670000,22.10,22.30,21.90,22.05,-0.10,202
tpex,6156,松上,2025-10-23,114/10/23,221000,4877000,22.10,22.30,22.00,22.10,0.05,137
tpex,6156,松上,2025-10-27,114/10/27,274000,6033000,22.30,22.35,21.85,21.85,-0.25,219
tpex,6156,松上,2025-10-28,114/10/28,363000,7835000,21.85,21.85,21.40,21.55,-0.30,250
tpex,6156,松上,2025-10-29,114/10/29,593000,13094000,21.60,22.50,21.60,21.90,0.35,376
tpex,6156,松上,2025-10-30,114/10/30,417000,9053000,22.20,22.20,21.50,21.60,-0.30,258
tpex,6156,松上,2025-10-31,114/10/31,234000,5034000,21.65,21.70,21.40,21.50,-0.10,187
tpex,6156,松上,2025-11-03,114/11/03,629000,13875000,21.60,22.25,21.60,22.15,0.65,359
tpex,6156,松上,2025-11-04,114/11/04,707000,15088000,22.15,22.15,21.00,21.10,-1.05,545
tpex,6156,松上,2025-11-05,114/11/05,625000,12941000,21.00,21.30,20.50,20.70,-0.40,392
tpex,6156,松上,2025-11-06,114/11/06,891000,18100000,20.70,20.80,20.15,20.25,-0.45,509
tpex,6156,松上,2025-11-07,114/11/07,1023000,20688000,20.00,20.60,19.80,20.45,0.20,412
tpex,6156,松上,2025-11-10,114/11/10,416000,8294000,20.50,20.50,19.85,20.05,-0.40,305
tpex,6156,松上,2025-11-11,114/11/11,922000,18100000,19.85,19.90,19.45,19.70,-0.35,509
tpex,6156,松上,2025-11-12,114/11/12,592000,11833000,19.70,20.15,19.70,20.00,0.30,343
tpex,6156,松上,2025-11-13,114/11/13,275000,5476000,19.95,20.05,19.85,20.05,0.05,261
tpex,6156,松上,2025-11-14,114/11/14,303000,6052000,19.80,20.15,19.80,19.90,-0.15,216
tpex,6156,松上,2025-11-17,114/11/17,257000,5050000,20.00,20.00,19.45,19.50,-0.40,234
tpex,6156,松上,2025-11-18,114/11/18,341000,6596000,19.40,19.60,19.20,19.30,-0.20,238
tpex,6156,松上,2025-11-19,114/11/19,183000,3509000,19.35,19.40,19.05,19.25,-0.05,156
tpex,6156,松上,2025-11-20,114/11/20,192000,3712000,19.30,19.60,19.20,19.30,0.05,146
tpex,6156,松上,2025-11-21,114/11/21,369000,7023000,19.25,19.30,18.85,18.95,-0.35,233
tpex,6156,松上,2025-11-24,114/11/24,148000,2835000,19.10,19.30,19.00,19.05,0.10,103
tpex,6156,松上,2025-11-25,114/11/25,233000,4520000,19.20,19.65,19.20,19.50,0.45,150
tpex,6156,松上,2025-11-26,114/11/26,233000,4613000,19.60,19.95,19.60,19.85,0.35,151
tpex,6156,松上,2025-11-27,114/11/27,92000,1822000,19.95,19.95,19.70,19.85,0.00,94
tpex,6156,松上,2025-11-28,114/11/28,136000,2717000,19.90,20.10,19.85,19.90,0.05,107
tpex,6156,松上,2025-12-01,114/12/01,144000,2866000,19.90,20.10,19.85,19.95,0.05,115
tpex,6156,松上,2025-12-02,114/12/02,2137000,45275000,20.05,21.90,20.00,21.90,1.95,1464
tpex,6156,松上,2025-12-03,114/12/03,6266000,141437000,22.20,23.30,21.55,22.60,0.70,3524
tpex,6156,松上,2025-12-04,114/12/04,3146000,72014000,22.50,23.60,22.35,22.45,-0.15,1752
tpex,6156,松上,2025-12-05,114/12/05,824000,18351000,22.80,22.80,22.00,22.25,-0.20,535
tpex,6156,松上,2025-12-08,114/12/08,625000,13901000,22.50,22.65,22.10,22.20,-0.05,368
tpex,6156,松上,2025-12-09,114/12/09,559000,12236000,22.25,22.25,21.70,21.80,-0.40,424
tpex,6156,松上,2025-12-10,114/12/10,1125000,24809000,21.95,22.65,21.65,21.65,-0.15,579
tpex,6156,松上,2025-12-11,114/12/11,538000,11889000,22.30,22.55,21.70,21.80,0.15,403
tpex,6156,松上,2025-12-12,114/12/12,408000,8908000,21.85,22.10,21.65,22.00,0.20,280
tpex,6156,松上,2025-12-15,114/12/15,261000,5704000,21.90,22.10,21.65,21.90,-0.10,174
tpex,6156,松上,2025-12-16,114/12/16,374000,8010000,21.90,21.90,21.20,21.35,-0.55,344
tpex,6156,松上,2025-12-17,114/12/17,301000,6477000,21.35,21.75,21.35,21.40,0.05,240
tpex,6156,松上,2025-12-18,114/12/18,185000,3941000,21.40,21.40,21.15,21.25,-0.15,147
tpex,6156,松上,2025-12-19,114/12/19,258000,5516000,21.35,21.55,21.25,21.35,0.10,159
tpex,6156,松上,2025-12-22,114/12/22,731000,16166000,21.65,22.40,21.65,22.35,1.00,526
tpex,6156,松上,2025-12-23,114/12/23,453000,10144000,22.65,22.75,22.30,22.35,0.00,306
tpex,6156,松上,2025-12-24,114/12/24,338000,7510000,22.40,22.45,22.00,22.00,-0.35,240
tpex,6156,松上,2025-12-26,114/12/26,544000,12068000,22.20,22.55,21.70,22.30,0.30,377
tpex,6156,松上,2025-12-29,114/12/29,746000,16848000,22.35,22.90,22.20,22.55,0.25,420
tpex,6156,松上,2025-12-30,114/12/30,355000,7879000,22.55,22.55,22.00,22.40,-0.15,259
tpex,6156,松上,2025-12-31,114/12/31,442000,9918000,22.45,22.80,22.20,22.25,-0.15,255
tpex,6156,松上,2026-01-02,115/01/02,592000,13327000,22.25,22.70,22.25,22.60,0.35,297
tpex,6156,松上,2026-01-05,115/01/05,726000,16151000,22.70,22.70,21.95,22.20,-0.40,430
tpex,6156,松上,2026-01-06,115/01/06,325000,7185000,22.25,22.25,22.05,22.10,-0.10,236
tpex,6156,松上,2026-01-07,115/01/07,1290000,29485000,22.35,23.10,22.35,22.90,0.80,742
tpex,6156,松上,2026-01-08,115/01/08,751000,16979000,23.15,23.30,22.20,22.30,-0.60,474
tpex,6156,松上,2026-01-09,115/01/09,501000,11111000,22.45,22.65,21.85,22.10,-0.20,256
tpex,6156,松上,2026-01-12,115/01/12,907000,20662000,22.45,23.00,22.25,22.70,0.60,512
tpex,6156,松上,2026-01-13,115/01/13,908000,20585000,23.05,23.05,22.40,22.50,-0.20,444
tpex,6156,松上,2026-01-14,115/01/14,342000,7743000,22.60,22.75,22.45,22.60,0.10,242
tpex,6156,松上,2026-01-15,115/01/15,493000,11129000,22.90,22.90,22.35,22.60,0.00,300
tpex,6156,松上,2026-01-16,115/01/16,515000,11633000,22.80,22.95,22.35,22.35,-0.25,413
tpex,6156,松上,2026-01-19,115/01/19,705000,16051000,22.45,23.00,22.40,22.80,0.45,448
tpex,6156,松上,2026-01-20,115/01/20,2583000,60469000,23.00,23.75,22.75,23.65,0.85,1416
tpex,6156,松上,2026-01-21,115/01/21,1607000,37703000,23.80,23.80,23.10,23.25,-0.40,964
tpex,6156,松上,2026-01-22,115/01/22,1597000,37499000,23.60,24.05,22.95,23.00,-0.25,832
tpex,6156,松上,2026-01-23,115/01/23,987000,22379000,23.05,23.30,22.50,22.70,-0.30,541
tpex,6156,松上,2026-01-26,115/01/26,710000,16135000,22.80,23.10,22.55,22.60,-0.10,379
tpex,6156,松上,2026-01-27,115/01/27,645000,14404000,22.60,22.70,22.10,22.20,-0.40,418
tpex,6156,松上,2026-01-28,115/01/28,726000,15946000,22.45,22.45,21.90,22.05,-0.15,400
tpex,6156,松上,2026-01-29,115/01/29,602000,13042000,22.05,22.20,21.45,21.90,-0.15,459
tpex,6156,松上,2026-01-30,115/01/30,502000,10664000,21.75,21.75,21.05,21.20,-0.70,392
tpex,6156,松上,2026-02-02,115/02/02,704000,14410000,21.10,21.10,20.20,20.25,-0.95,486
tpex,6156,松上,2026-02-03,115/02/03,304000,6220000,20.60,20.75,20.20,20.50,0.25,212
tpex,6156,松上,2026-02-04,115/02/04,488000,10065000,20.35,20.90,20.30,20.80,0.30,275
tpex,6156,松上,2026-02-05,115/02/05,408000,8515000,20.65,21.20,20.60,20.70,-0.10,267
tpex,6156,松上,2026-02-06,115/02/06,589000,12012000,20.85,20.85,20.10,20.40,-0.30,382
tpex,6156,松上,2026-02-09,115/02/09,356000,7246000,20.60,20.70,20.20,20.30,-0.10,304
tpex,6156,松上,2026-02-10,115/02/10,294000,5979000,20.35,20.55,20.15,20.25,-0.05,199
tpex,6156,松上,2026-02-11,115/02/11,785000,16490000,20.80,21.30,20.75,21.10,0.85,552
tpex,6156,松上,2026-02-23,115/02/23,661000,14355000,21.30,22.15,21.25,22.10,1.00,480
tpex,6156,松上,2026-02-24,115/02/24,587000,12858000,22.15,22.30,21.70,21.80,-0.30,489
tpex,6156,松上,2026-02-25,115/02/25,444000,9674000,21.85,22.05,21.65,21.65,-0.15,324
tpex,6156,松上,2026-02-26,115/02/26,557000,12022000,21.65,21.80,21.40,21.65,0.00,374
tpex,6156,松上,2026-03-02,115/03/02,365000,7867000,21.20,21.85,21.20,21.75,0.10,398
tpex,6156,松上,2026-03-03,115/03/03,556000,11933000,21.90,22.20,21.10,21.10,-0.65,392
tpex,6156,松上,2026-03-04,115/03/04,841000,16903000,20.70,20.70,19.75,19.95,-1.15,637
tpex,6156,松上,2026-03-05,115/03/05,430000,8860000,20.30,20.85,20.30,20.80,0.85,308
tpex,6156,松上,2026-03-06,115/03/06,221000,4551000,20.80,20.80,20.40,20.65,-0.15,218
tpex,6156,松上,2026-03-09,115/03/09,710000,13744000,19.90,19.90,19.15,19.35,-1.30,588
tpex,6156,松上,2026-03-10,115/03/10,354000,6992000,19.85,19.95,19.60,19.70,0.35,299
tpex,6156,松上,2026-03-11,115/03/11,259000,5242000,19.95,20.30,19.95,20.20,0.50,428
tpex,6156,松上,2026-03-12,115/03/12,302000,6005000,20.20,20.25,19.75,19.85,-0.35,481
tpex,6156,松上,2026-03-13,115/03/13,208000,4086000,19.60,19.75,19.40,19.65,-0.20,385
tpex,6156,松上,2026-03-16,115/03/16,191000,3732000,19.70,19.85,19.50,19.60,-0.05,485
tpex,6156,松上,2026-03-17,115/03/17,417000,8369000,19.70,20.20,19.70,20.10,0.50,489
tpex,6156,松上,2026-03-18,115/03/18,432000,8647000,20.40,20.40,19.80,20.05,-0.05,463
tpex,6156,松上,2026-03-19,115/03/19,385000,7641000,19.95,20.10,19.65,19.70,-0.35,468
tpex,6156,松上,2026-03-20,115/03/20,242000,4799000,19.85,20.10,19.65,19.75,0.05,386
tpex,6156,松上,2026-03-23,115/03/23,284000,5514000,19.25,19.75,19.20,19.40,-0.35,612
tpex,6156,松上,2026-03-24,115/03/24,221000,4287000,19.65,19.70,19.20,19.35,-0.05,373
tpex,6156,松上,2026-03-25,115/03/25,187000,3672000,19.45,19.75,19.45,19.60,0.25,663
tpex,6156,松上,2026-03-26,115/03/26,295000,5807000,19.60,19.90,19.55,19.65,0.05,1096
tpex,6156,松上,2026-03-27,115/03/27,312000,6013000,19.30,19.45,19.15,19.45,-0.20,440
tpex,6156,松上,2026-03-30,115/03/30,176000,3405000,19.25,19.55,19.15,19.35,-0.10,402
tpex,6156,松上,2026-03-31,115/03/31,557000,10579000,19.35,19.40,18.70,19.00,-0.35,375
tpex,6156,松上,2026-04-01,115/04/01,150000,2909000,19.30,19.55,19.30,19.45,0.45,132
tpex,6156,松上,2026-04-02,115/04/02,112000,2147000,19.40,19.40,19.10,19.30,-0.15,119
tpex,6156,松上,2026-04-07,115/04/07,245000,4692000,19.35,19.35,19.00,19.20,-0.10,213
tpex,6156,松上,2026-04-08,115/04/08,382000,7513000,19.45,19.75,19.45,19.75,0.55,206
