market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,5903,全家,2025-06-02,114/06/02,89000,18320000,204.00,206.50,204.00,205.00,-1.50,1161
tpex,5903,全家,2025-06-03,114/06/03,32000,6495000,205.50,205.50,205.00,205.00,0.00,263
tpex,5903,全家,2025-06-04,114/06/04,76000,15538000,205.00,205.00,204.00,204.00,-1.00,1766
tpex,5903,全家,2025-06-05,114/06/05,83000,16904000,204.00,205.00,203.50,204.00,0.00,2018
tpex,5903,全家,2025-06-06,114/06/06,91000,18464000,203.50,203.50,202.00,202.50,-1.50,5038
tpex,5903,全家,2025-06-09,114/06/09,64000,12946000,202.00,204.00,202.00,203.50,1.00,977
tpex,5903,全家,2025-06-10,114/06/10,53000,10870000,203.00,204.00,203.00,204.00,0.50,1084
tpex,5903,全家,2025-06-11,114/06/11,53000,10812000,203.50,204.50,203.50,204.50,0.50,295
tpex,5903,全家,2025-06-12,114/06/12,63000,12830000,203.50,205.50,203.50,205.00,0.50,141
tpex,5903,全家,2025-06-13,114/06/13,34000,6967000,205.00,205.00,204.00,204.50,-0.50,145
tpex,5903,全家,2025-06-16,114/06/16,50000,10256000,204.50,206.00,204.50,205.00,0.50,379
tpex,5903,全家,2025-06-17,114/06/17,54000,10969000,205.00,205.50,204.50,204.50,-0.50,136
tpex,5903,全家,2025-06-18,114/06/18,27000,5611000,204.50,205.00,204.50,204.50,0.00,160
tpex,5903,全家,2025-06-19,114/06/19,20000,4131000,204.50,205.00,204.00,204.50,0.00,608
tpex,5903,全家,2025-06-20,114/06/20,64000,13144000,204.00,205.00,203.50,204.50,0.00,787
tpex,5903,全家,2025-06-23,114/06/23,40000,8097000,204.00,204.50,203.50,204.00,-0.50,747
tpex,5903,全家,2025-06-24,114/06/24,52000,10661000,205.50,205.50,204.00,205.00,1.00,385
tpex,5903,全家,2025-06-25,114/06/25,43000,8932000,205.00,206.50,205.00,206.00,1.00,161
tpex,5903,全家,2025-06-26,114/06/26,45000,9204000,206.00,206.50,205.00,206.00,0.00,249
tpex,5903,全家,2025-06-27,114/06/27,56000,11619000,206.00,206.50,205.00,206.50,0.50,957
tpex,5903,全家,2025-06-30,114/06/30,44000,9056000,206.50,206.50,205.00,205.50,-1.00,717
tpex,5903,全家,2025-07-01,114/07/01,65000,13398000,205.50,206.50,205.00,205.00,-0.50,1098
tpex,5903,全家,2025-07-02,114/07/02,50000,10308000,205.50,207.00,205.00,206.50,1.50,179
tpex,5903,全家,2025-07-03,114/07/03,34000,6977000,206.50,206.50,205.50,206.00,-0.50,105
tpex,5903,全家,2025-07-04,114/07/04,53000,10832000,206.00,206.50,205.50,206.00,0.00,696
tpex,5903,全家,2025-07-07,114/07/07,44000,9033000,206.00,206.50,206.00,206.50,0.50,134
tpex,5903,全家,2025-07-08,114/07/08,48000,9887000,205.50,206.50,205.50,206.00,-0.50,604
tpex,5903,全家,2025-07-09,114/07/09,66000,13697000,206.00,206.50,205.00,205.50,-0.50,152
tpex,5903,全家,2025-07-10,114/07/10,77000,15913000,205.50,206.50,205.00,205.00,-0.50,200
tpex,5903,全家,2025-07-11,114/07/11,73000,15023000,205.00,206.50,205.00,206.00,1.00,1189
tpex,5903,全家,2025-07-14,114/07/14,79000,16444000,206.00,208.00,205.00,206.50,0.50,744
tpex,5903,全家,2025-07-15,114/07/15,51000,10578000,206.50,207.50,206.50,207.00,0.50,167
tpex,5903,全家,2025-07-16,114/07/16,51000,10544000,207.50,207.50,207.00,207.50,0.50,178
tpex,5903,全家,2025-07-17,114/07/17,50000,10295000,207.50,208.00,207.50,207.50,0.00,787
tpex,5903,全家,2025-07-18,114/07/18,56000,11701000,207.50,207.50,206.50,206.50,-1.00,1949
tpex,5903,全家,2025-07-21,114/07/21,28000,5681000,206.50,207.00,206.00,206.50,0.00,2277
tpex,5903,全家,2025-07-22,114/07/22,192000,39890000,206.00,209.00,206.00,207.50,1.00,317
tpex,5903,全家,2025-07-23,114/07/23,49000,10159000,208.00,208.50,208.00,208.00,0.50,1543
tpex,5903,全家,2025-07-24,114/07/24,39000,8215000,209.00,209.00,207.50,208.00,0.00,1035
tpex,5903,全家,2025-07-25,114/07/25,62000,12748000,208.00,208.00,206.50,207.00,-1.00,4227
tpex,5903,全家,2025-07-28,114/07/28,56000,11603000,207.50,207.50,206.50,207.00,0.00,769
tpex,5903,全家,2025-07-29,114/07/29,78000,16227000,207.00,207.50,206.00,207.00,0.00,3460
tpex,5903,全家,2025-07-30,114/07/30,101000,20920000,207.50,208.00,206.50,206.50,-0.50,3023
tpex,5903,全家,2025-07-31,114/07/31,118000,24410000,206.50,208.00,206.00,207.00,0.50,1496
tpex,5903,全家,2025-08-01,114/08/01,162000,33756000,208.00,209.50,208.00,209.00,2.00,955
tpex,5903,全家,2025-08-04,114/08/04,379000,79570000,209.50,210.50,208.50,210.00,1.00,3130
tpex,5903,全家,2025-08-05,114/08/05,517000,108869000,210.50,211.00,209.50,211.00,1.00,2631
tpex,5903,全家,2025-08-06,114/08/06,438000,87743000,200.00,202.50,198.50,201.00,1.50,1611
tpex,5903,全家,2025-08-07,114/08/07,142000,28428000,201.50,202.00,200.00,200.50,-0.50,1074
tpex,5903,全家,2025-08-08,114/08/08,141000,28217000,201.00,201.00,199.00,199.00,-1.50,504
tpex,5903,全家,2025-08-11,114/08/11,127000,25378000,200.00,200.00,198.50,198.50,-0.50,505
tpex,5903,全家,2025-08-12,114/08/12,143000,28276000,198.50,198.50,197.00,197.00,-1.50,612
tpex,5903,全家,2025-08-13,114/08/13,134000,26378000,198.00,198.00,196.00,196.00,-1.00,600
tpex,5903,全家,2025-08-14,114/08/14,105000,20490000,196.50,196.50,195.50,195.50,-0.50,506
tpex,5903,全家,2025-08-15,114/08/15,121000,23671000,195.50,196.50,195.50,195.50,0.00,377
tpex,5903,全家,2025-08-18,114/08/18,113000,22088000,195.50,195.50,194.50,194.50,-1.00,506
tpex,5903,全家,2025-08-19,114/08/19,95000,18352000,194.50,194.50,193.50,193.50,-1.00,535
tpex,5903,全家,2025-08-20,114/08/20,104000,20089000,193.50,193.50,192.50,192.50,-1.00,530
tpex,5903,全家,2025-08-21,114/08/21,61000,11807000,192.50,194.50,192.00,194.50,2.00,294
tpex,5903,全家,2025-08-22,114/08/22,66000,12998000,196.00,196.50,195.00,196.00,1.50,288
tpex,5903,全家,2025-08-25,114/08/25,87000,17064000,196.00,196.50,194.00,194.50,-1.50,362
tpex,5903,全家,2025-08-26,114/08/26,67000,13003000,196.00,196.00,193.50,194.00,-0.50,266
tpex,5903,全家,2025-08-27,114/08/27,53000,10194000,195.50,195.50,193.50,193.50,-0.50,263
tpex,5903,全家,2025-08-28,114/08/28,51000,9845000,193.50,195.00,193.50,194.00,0.50,180
tpex,5903,全家,2025-08-29,114/08/29,60000,11672000,194.00,194.50,193.50,193.50,-0.50,179
tpex,5903,全家,2025-09-01,114/09/01,107000,20781000,193.50,195.50,193.50,195.50,2.00,278
tpex,5903,全家,2025-09-02,114/09/02,56000,10879000,195.50,195.50,194.50,195.00,-0.50,1179
tpex,5903,全家,2025-09-03,114/09/03,64000,12535000,195.00,195.50,194.00,194.00,-1.00,483
tpex,5903,全家,2025-09-04,114/09/04,31000,6086000,194.00,196.50,194.00,196.50,2.50,205
tpex,5903,全家,2025-09-05,114/09/05,41000,8072000,196.00,196.50,195.50,196.00,-0.50,299
tpex,5903,全家,2025-09-08,114/09/08,63000,12379000,196.00,197.00,195.50,195.50,-0.50,721
tpex,5903,全家,2025-09-09,114/09/09,50000,9784000,195.50,195.50,194.50,194.50,-1.00,535
tpex,5903,全家,2025-09-10,114/09/10,197000,38110000,194.50,195.00,193.00,193.00,-1.50,744
tpex,5903,全家,2025-09-11,114/09/11,312000,59964000,194.00,194.00,191.00,191.50,-1.50,1029
tpex,5903,全家,2025-09-12,114/09/12,119000,22963000,191.50,194.00,191.50,192.00,0.50,793
tpex,5903,全家,2025-09-15,114/09/15,101000,19367000,193.50,194.00,191.50,192.00,0.00,390
tpex,5903,全家,2025-09-16,114/09/16,84000,16121000,192.00,193.00,192.00,192.00,0.00,256
tpex,5903,全家,2025-09-17,114/09/17,105000,20341000,193.00,194.00,192.50,193.50,1.50,329
tpex,5903,全家,2025-09-18,114/09/18,99000,19161000,193.50,193.50,192.50,193.50,0.00,282
tpex,5903,全家,2025-09-19,114/09/19,51000,9823000,193.50,193.50,192.50,193.00,-0.50,224
tpex,5903,全家,2025-09-22,114/09/22,44000,8555000,193.00,193.00,192.00,193.00,0.00,231
tpex,5903,全家,2025-09-23,114/09/23,43000,8313000,193.00,193.00,192.00,192.50,-0.50,291
tpex,5903,全家,2025-09-24,114/09/24,57000,11044000,193.00,193.50,191.50,192.50,0.00,178
tpex,5903,全家,2025-09-25,114/09/25,36000,6928000,192.50,193.00,192.00,192.00,-0.50,211
tpex,5903,全家,2025-09-26,114/09/26,49000,9448000,192.00,192.00,191.00,191.50,-0.50,223
tpex,5903,全家,2025-09-30,114/09/30,21000,4075000,191.50,192.50,191.50,192.50,1.00,163
tpex,5903,全家,2025-10-01,114/10/01,87000,16657000,192.50,192.50,191.00,191.00,-1.50,367
tpex,5903,全家,2025-10-02,114/10/02,63000,12047000,191.00,191.50,190.50,191.00,0.00,287
tpex,5903,全家,2025-10-03,114/10/03,49000,9423000,192.00,192.00,190.50,191.50,0.50,221
tpex,5903,全家,2025-10-07,114/10/07,36000,6848000,191.50,191.50,191.00,191.00,-0.50,264
tpex,5903,全家,2025-10-08,114/10/08,21000,4035000,191.00,191.00,191.00,191.00,0.00,110
tpex,5903,全家,2025-10-09,114/10/09,60000,11400000,191.00,192.00,191.00,191.00,0.00,203
tpex,5903,全家,2025-10-13,114/10/13,69000,13040000,191.00,191.00,189.00,190.50,-0.50,386
tpex,5903,全家,2025-10-14,114/10/14,81000,15543000,190.50,192.00,190.00,190.00,-0.50,330
tpex,5903,全家,2025-10-15,114/10/15,33000,6375000,190.00,191.50,190.00,191.00,1.00,189
tpex,5903,全家,2025-10-16,114/10/16,38000,7302000,191.00,192.00,190.50,190.50,-0.50,186
tpex,5903,全家,2025-10-17,114/10/17,113000,21825000,190.50,195.00,190.50,193.00,2.50,333
tpex,5903,全家,2025-10-20,114/10/20,74000,14190000,192.50,192.50,191.50,192.00,-1.00,1091
tpex,5903,全家,2025-10-21,114/10/21,35000,6772000,192.00,193.00,191.50,192.00,0.00,253
tpex,5903,全家,2025-10-22,114/10/22,30000,5713000,192.00,193.00,192.00,192.50,0.50,251
tpex,5903,全家,2025-10-23,114/10/23,47000,9049000,192.50,193.50,192.50,193.50,1.00,188
tpex,5903,全家,2025-10-27,114/10/27,75000,14604000,194.00,194.00,193.00,193.50,0.00,224
tpex,5903,全家,2025-10-28,114/10/28,78000,15172000,193.50,194.00,193.00,193.50,0.00,210
tpex,5903,全家,2025-10-29,114/10/29,37000,7161000,193.50,194.00,192.50,193.00,-0.50,661
tpex,5903,全家,2025-10-30,114/10/30,62000,11900000,193.00,193.50,191.50,192.00,-1.00,641
tpex,5903,全家,2025-10-31,114/10/31,56000,10739000,192.00,192.00,191.00,191.50,-0.50,313
tpex,5903,全家,2025-11-03,114/11/03,56000,10749000,191.50,192.00,191.00,191.00,-0.50,218
tpex,5903,全家,2025-11-04,114/11/04,39000,7426000,191.00,192.00,191.00,191.50,0.50,138
tpex,5903,全家,2025-11-05,114/11/05,63000,12110000,191.50,191.50,190.00,191.50,0.00,238
tpex,5903,全家,2025-11-06,114/11/06,27000,5089000,191.00,192.50,191.00,192.00,0.50,122
tpex,5903,全家,2025-11-07,114/11/07,26000,4983000,192.00,193.00,191.50,192.00,0.00,173
tpex,5903,全家,2025-11-10,114/11/10,34000,6471000,193.00,193.00,192.00,192.50,0.50,129
tpex,5903,全家,2025-11-11,114/11/11,28000,5356000,193.50,193.50,192.00,192.00,-0.50,344
tpex,5903,全家,2025-11-12,114/11/12,66000,12706000,191.50,192.00,191.00,191.50,-0.50,336
tpex,5903,全家,2025-11-13,114/11/13,41000,7920000,191.50,192.00,191.00,191.50,0.00,157
tpex,5903,全家,2025-11-14,114/11/14,83000,15875000,191.00,191.00,190.50,190.50,-1.00,215
tpex,5903,全家,2025-11-17,114/11/17,77000,14721000,190.50,191.00,189.00,190.50,0.00,323
tpex,5903,全家,2025-11-18,114/11/18,30000,5698000,190.50,190.50,190.00,190.00,-0.50,205
tpex,5903,全家,2025-11-19,114/11/19,48000,9083000,190.50,190.50,189.50,190.00,0.00,184
tpex,5903,全家,2025-11-20,114/11/20,31000,5924000,190.00,191.00,190.00,190.50,0.50,176
tpex,5903,全家,2025-11-21,114/11/21,62000,11774000,190.50,191.00,189.50,190.50,0.00,207
tpex,5903,全家,2025-11-24,114/11/24,18000,3340000,190.50,191.00,190.50,191.00,0.50,103
tpex,5903,全家,2025-11-25,114/11/25,16000,3071000,191.00,191.00,190.50,190.50,-0.50,108
tpex,5903,全家,2025-11-26,114/11/26,48000,9152000,190.50,192.00,190.00,191.50,1.00,192
tpex,5903,全家,2025-11-27,114/11/27,23000,4492000,191.00,192.00,191.00,192.00,0.50,339
tpex,5903,全家,2025-11-28,114/11/28,29000,5595000,191.50,192.00,191.00,192.00,0.00,132
tpex,5903,全家,2025-12-01,114/12/01,30000,5670000,192.00,192.50,191.00,192.50,0.50,152
tpex,5903,全家,2025-12-02,114/12/02,18000,3556000,192.50,193.00,192.00,193.00,0.50,111
tpex,5903,全家,2025-12-03,114/12/03,34000,6472000,192.50,192.50,191.50,192.00,-1.00,188
tpex,5903,全家,2025-12-04,114/12/04,31000,5936000,192.50,192.50,191.50,192.00,0.00,83
tpex,5903,全家,2025-12-05,114/12/05,48000,9155000,192.00,192.00,191.00,192.00,0.00,151
tpex,5903,全家,2025-12-08,114/12/08,22000,4133000,192.50,192.50,191.50,191.50,-0.50,160
tpex,5903,全家,2025-12-09,114/12/09,39000,7409000,191.50,191.50,190.50,190.50,-1.00,217
tpex,5903,全家,2025-12-10,114/12/10,52000,9923000,190.50,191.00,190.00,191.00,0.50,142
tpex,5903,全家,2025-12-11,114/12/11,26000,4949000,191.00,192.00,190.50,192.00,1.00,133
tpex,5903,全家,2025-12-12,114/12/12,50000,9514000,191.50,192.00,190.00,192.00,0.00,160
tpex,5903,全家,2025-12-15,114/12/15,160000,30371000,191.00,191.00,189.00,190.50,-1.50,461
tpex,5903,全家,2025-12-16,114/12/16,28000,5279000,190.50,191.00,190.00,191.00,0.50,212
tpex,5903,全家,2025-12-17,114/12/17,33000,6366000,191.00,191.50,191.00,191.50,0.50,152
tpex,5903,全家,2025-12-18,114/12/18,28000,5281000,190.50,191.50,190.50,191.50,0.00,181
tpex,5903,全家,2025-12-19,114/12/19,28000,5352000,191.00,191.50,190.50,191.50,0.00,151
tpex,5903,全家,2025-12-22,114/12/22,27000,5067000,191.50,191.50,190.50,191.50,0.00,149
tpex,5903,全家,2025-12-23,114/12/23,21000,4028000,191.00,191.50,191.00,191.00,-0.50,109
tpex,5903,全家,2025-12-24,114/12/24,25000,4766000,191.00,191.50,191.00,191.50,0.50,132
tpex,5903,全家,2025-12-26,114/12/26,24000,4582000,191.00,191.50,190.50,191.00,-0.50,201
tpex,5903,全家,2025-12-29,114/12/29,44000,8426000,191.00,191.50,190.50,191.00,0.00,129
tpex,5903,全家,2025-12-30,114/12/30,46000,8765000,191.00,192.00,190.50,192.00,1.00,142
tpex,5903,全家,2025-12-31,114/12/31,47000,9006000,191.50,192.00,190.50,192.00,0.00,574
tpex,5903,全家,2026-01-02,115/01/02,65000,12342000,191.50,192.00,190.50,191.00,-1.00,404
tpex,5903,全家,2026-01-05,115/01/05,101000,19163000,191.00,191.00,190.00,190.50,-0.50,364
tpex,5903,全家,2026-01-06,115/01/06,103000,19623000,190.50,191.00,190.00,190.50,0.00,224
tpex,5903,全家,2026-01-07,115/01/07,79000,14993000,191.00,191.00,190.00,191.00,0.50,263
