market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,8066,來思達,2025-06-02,114/06/02,11000,231000,21.30,21.30,21.30,21.30,-0.25,53
tpex,8066,來思達,2025-06-03,114/06/03,44000,940000,21.30,21.45,21.30,21.40,0.10,44
tpex,8066,來思達,2025-06-04,114/06/04,7000,153000,21.35,21.35,21.10,21.10,-0.30,61
tpex,8066,來思達,2025-06-05,114/06/05,6000,129000,21.20,21.20,21.15,21.15,0.05,64
tpex,8066,來思達,2025-06-06,114/06/06,171000,3791000,21.20,23.25,21.20,22.95,1.80,557
tpex,8066,來思達,2025-06-09,114/06/09,50000,1117000,22.45,22.55,22.10,22.30,-0.65,246
tpex,8066,來思達,2025-06-10,114/06/10,20000,442000,22.30,22.35,22.10,22.15,-0.15,109
tpex,8066,來思達,2025-06-11,114/06/11,9000,205000,22.15,22.15,22.00,22.05,-0.10,41
tpex,8066,來思達,2025-06-12,114/06/12,2000,50000,22.10,22.10,22.10,22.10,0.05,32
tpex,8066,來思達,2025-06-13,114/06/13,9000,197000,21.75,21.75,21.45,21.55,-0.55,99
tpex,8066,來思達,2025-06-16,114/06/16,6000,132000,21.35,21.60,21.35,21.40,-0.15,40
tpex,8066,來思達,2025-06-17,114/06/17,23000,491000,21.35,21.45,21.20,21.30,-0.10,108
tpex,8066,來思達,2025-06-18,114/06/18,12000,256000,21.95,21.95,21.25,21.55,0.25,52
tpex,8066,來思達,2025-06-19,114/06/19,17000,359000,21.90,21.90,21.15,21.50,-0.05,152
tpex,8066,來思達,2025-06-20,114/06/20,8000,180000,21.35,21.50,20.85,21.50,0.00,57
tpex,8066,來思達,2025-06-23,114/06/23,26000,554000,21.35,21.35,20.70,21.05,-0.45,68
tpex,8066,來思達,2025-06-24,114/06/24,14000,291000,21.05,21.85,21.05,21.50,0.45,49
tpex,8066,來思達,2025-06-25,114/06/25,16000,346000,21.10,21.65,21.05,21.30,-0.20,58
tpex,8066,來思達,2025-06-26,114/06/26,27000,570000,21.85,21.85,21.00,21.65,0.35,210
tpex,8066,來思達,2025-06-27,114/06/27,9000,197000,22.00,22.00,21.65,21.65,0.00,101
tpex,8066,來思達,2025-06-30,114/06/30,16000,351000,22.05,22.05,21.25,21.25,-0.40,78
tpex,8066,來思達,2025-07-01,114/07/01,8000,166000,21.25,21.25,21.25,21.25,0.00,31
