market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,4305,世坤,2025-06-02,114/06/02,6000,280000,45.85,45.95,45.45,45.95,0.20,11
tpex,4305,世坤,2025-06-03,114/06/03,12000,552000,45.95,46.30,45.85,45.90,-0.05,11
tpex,4305,世坤,2025-06-04,114/06/04,0,5000,--,--,--,--,0.00,3
tpex,4305,世坤,2025-06-05,114/06/05,14000,639000,45.90,45.90,45.00,45.00,-0.90,17
tpex,4305,世坤,2025-06-06,114/06/06,9000,429000,46.70,46.70,46.00,46.00,1.00,21
tpex,4305,世坤,2025-06-09,114/06/09,0,0,--,--,--,--,0.00,1
tpex,4305,世坤,2025-06-10,114/06/10,16000,757000,46.40,46.40,46.10,46.10,0.10,16
tpex,4305,世坤,2025-06-11,114/06/11,15000,694000,46.25,46.25,46.20,46.20,0.10,10
tpex,4305,世坤,2025-06-12,114/06/12,7000,322000,46.10,46.25,45.80,46.10,-0.10,7
tpex,4305,世坤,2025-06-13,114/06/13,9000,414000,46.15,46.15,45.70,45.70,-0.40,8
tpex,4305,世坤,2025-06-16,114/06/16,11000,519000,46.00,46.00,45.75,45.75,0.05,11
tpex,4305,世坤,2025-06-17,114/06/17,12000,536000,45.90,46.00,45.85,46.00,0.25,17
tpex,4305,世坤,2025-06-18,114/06/18,8000,369000,45.90,45.90,45.85,45.85,-0.15,11
tpex,4305,世坤,2025-06-19,114/06/19,5000,230000,45.70,45.70,45.70,45.70,-0.15,6
tpex,4305,世坤,2025-06-20,114/06/20,1000,47000,--,--,--,--,0.00,3
tpex,4305,世坤,2025-06-23,114/06/23,22000,1002000,45.50,45.55,45.50,45.50,-0.20,11
tpex,4305,世坤,2025-06-24,114/06/24,4000,197000,46.20,46.20,45.95,45.95,0.45,8
tpex,4305,世坤,2025-06-25,114/06/25,7000,329000,46.00,46.05,46.00,46.05,0.10,12
tpex,4305,世坤,2025-06-26,114/06/26,3000,138000,46.10,46.10,46.05,46.05,0.00,2
tpex,4305,世坤,2025-06-27,114/06/27,16000,743000,46.00,46.00,45.35,45.35,-0.70,19
tpex,4305,世坤,2025-06-30,114/06/30,6000,273000,45.60,45.70,45.30,45.30,-0.05,6
